7.9117,-0.53226,0.12213,0.066035,0.1369,0.19234,1.0701,-0.64156,0.096243,0.3244,-2.4432,2.5442,10
6.9586,-0.19679,0.69305,-1.116,0.77401,0.16678,-0.41224,0.21849,-0.65581,0.96992,1.8511,1.5976,10
7.1908,-0.29467,1.0811,1.0804,0.88732,0.0040849,0.82444,-1.1506,1.2314,-1.3926,0.86,1.0967,10
6.5192,-0.64419,0.61361,-1.6544,0.45925,-1.178,0.75451,-1.8626,0.53461,-0.61015,-0.99137,-2.0169,10
-0.39162,-0.44731,-8.4769,-3.4624,1.7137,2.3851,1.0629,2.845,0.66206,-1.8897,-1.6813,-1.5818,9
0.55604,-0.71572,-6.0154,-2.5282,0.90277,1.8381,-2.0161,-1.294,1.5134,-0.45582,-3.4707,-0.63122,9
0.045235,-1.2233,-6.4398,-2.7798,0.86251,1.9123,-0.19,-0.32826,2.0887,0.86235,-2.8793,2.294,9
-0.10856,-0.88632,-6.8119,-5.1089,1.7822,1.971,0.91394,1.844,-0.71604,-0.090539,2.0134,-2.3528,9
-2.6619,-3.8233,2.6508,-0.44685,0.42749,-0.4569,1.4,-1.1301,1.2532,-0.041202,0.69803,-0.93229,7
-1.2049,2.0036,-3.3719,2.4518,-14.039,-4.1808,-0.76153,2.7993,-0.52877,-0.39167,-0.56495,0.72494,3
8.18,-0.87201,0.42742,-0.61658,0.72005,0.45139,0.28224,-0.038267,0.22846,0.017944,1.1085,0.097602,10
-4.9285,-2.6382,4.1034,-0.44931,0.36162,-0.82253,0.15929,0.19479,0.25787,0.98889,1.0452,0.1362,7
-0.85171,1.6623,-3.6417,2.6675,-15.98,-4.2601,-0.824,4.1408,0.60096,-0.89418,-1.1491,-1.2895,3
2.6779,-0.45211,-3.3502,5.0643,0.246,1.1714,6.8747,-4.3871,-5.3173,5.3101,-4.3767,2.3819,5
-0.33324,-1.2688,-7.6415,-1.4153,1.0246,3.3135,-4.3017,-1.7438,-0.3761,0.015857,-1.7352,-2.4952,9
-5.2611,-3.3136,5.7176,0.54974,0.44555,-3.4658,-0.77682,1.9611,0.88075,0.30517,1.0211,-1.7065,7
-3.2753,-2.9798,2.3949,-0.90627,0.61488,-1.5172,-0.39478,-1.4203,-0.25766,0.99494,-0.095164,-0.61436,7
-3.4685,2.5569,4.0183,0.39252,-1.6719,-0.63179,0.15869,1.1494,0.32564,-0.57712,1.4493,-0.49746,8
-4.3334,4.7883,4.016,-0.8412,-1.9526,-0.07204,-0.089935,-0.0091902,0.86112,-0.078045,-0.1671,-2.0317,8
-4.1495,6.5214,4.8484,-0.66212,0.86293,-0.92468,-0.030673,0.096078,1.6035,0.037156,-0.3179,-0.94575,8
2.3923,-0.17652,-6.5015,3.8069,0.42907,3.1014,5.376,-0.0071451,3.4742,1.0859,2.135,1.6359,13
0.53718,-0.69718,-6.9756,-3.3823,1.3721,3.0588,-0.29517,3.0034,0.22494,-0.58401,-0.58907,-1.7878,9
1.1532,-0.95293,-3.0063,4.5723,-1.0763,-0.4365,4.8192,-6.0125,-2.4644,1.1182,1.2639,2.242,4
-3.7673,4.4208,4.7003,-0.489,1.2637,0.43794,-0.91395,0.76275,0.43727,-0.42789,0.32014,-1.4331,8
-5.1384,-2.2471,4.4509,0.026283,0.80842,-1.8464,-2.0423,1.1584,-0.035378,0.60281,0.26946,-0.92408,7
-0.067977,-0.73756,-6.4017,-3.329,1.4627,1.8316,0.66896,1.4839,0.023888,0.93781,2.4039,-1.6549,9
-0.67525,-0.33592,-7.5427,-4.081,2.2071,3.6325,-4.2184,-2.4987,-0.052975,0.9421,2.5186,-0.66375,9
-0.4003,-0.69209,-8.0641,6.068,0.6901,3.2604,-0.31747,-1.9622,0.72505,1.4618,-1.7319,0.036325,13
-4.023,-2.5681,5.0688,-1.1236,0.63102,-0.46437,-0.16552,-1.0079,0.077399,0.26293,2.0001,-1.1904,7
0.072726,0.23505,-2.54,0.1272,-6.417,-6.9596,-0.65154,0.73312,-1.0509,0.16157,-2.2442,-0.88731,3
-4.8349,3.3099,4.5612,-0.10042,-1.6538,0.43299,-0.67646,-0.36671,-0.36761,-0.23706,-0.43267,-0.3831,8
-0.26187,-0.38132,-2.5457,-0.0030587,-0.99273,-7.9938,-0.65692,0.19415,-1.2793,0.067484,-1.2122,-0.075416,2
-2.5856,-1.845,3.2353,0.036354,0.623,-0.49124,0.75674,-1.3079,1.5894,-0.69644,1.0954,-0.55945,7
-4.1577,-2.2648,5.0849,-0.44087,-0.91912,-1.628,-0.51446,0.52495,-1.0422,-0.27075,-0.62311,-0.87891,7
0.34968,-1.383,-2.2152,0.31751,-0.23389,-0.92879,3.9244,-4.9656,-3.197,3.2726,2.3493,-0.081577,6
6.2639,0.25557,0.063068,-1.3794,0.043148,-1.4301,0.77997,-3.0725,1.0951,-2.7754,-0.82982,-0.099031,10
-0.93535,-0.60026,-9.0119,-3.5772,0.57393,3.4667,-1.2144,1.2017,0.20602,-0.69954,0.53306,-0.88991,9
-4.3738,-2.2187,3.95,-0.10832,-0.24991,0.030892,0.29468,-0.62611,-0.094027,-0.39224,0.018473,-1.3726,7
0.91735,-1.2842,-5.6181,4.8501,-1.5785,1.6029,3.6083,0.39211,0.44329,1.3431,0.55338,-0.082471,13
1.0493,-1.0173,-2.7596,3.6931,-1.0947,-7.5867,-1.5164,1.9063,0.91812,-0.53145,0.35683,-0.26056,2
-0.65451,-0.47643,-7.9406,-2.7909,1.8107,2.5844,-2.3899,-0.44469,-0.39597,-0.09831,0.43934,-1.2729,9
-0.20006,-1.2121,-8.8007,3.2294,0.96311,4.0735,-4.0222,-0.44454,-0.0031916,0.30511,-2.9503,-2.174,13
-4.192,6.5807,3.9057,0.017432,0.16874,-1.8663,1.0134,1.6912,0.60129,0.10209,1.5806,-0.39805,8
11.275,-0.73853,1.9527,-1.7501,-0.91103,0.21649,-0.18155,-0.33231,2.7398,-1.7612,-1.316,-0.6363,10
1.1908,-0.48716,-5.12,3.2858,1.1316,2.1183,3.3792,-0.54598,0.030518,-2.2071,1.4245,0.16802,13
6.5543,-0.86678,0.80243,1.1462,0.81719,0.67941,0.88957,-0.52028,0.5234,-2.4751,-2.0886,1.0544,10
6.2392,-0.088379,1.0421,0.32113,0.062554,0.86295,1.35,-1.2441,-0.7583,-0.30593,-0.99348,1.6253,10
11.483,0.041923,2.4348,-0.52212,0.79186,1.2398,-0.49514,-0.4791,-0.81061,-0.99645,-1.0601,0.029181,10
-5.6215,4.4506,4.3417,1.2101,0.60837,-0.8957,0.6515,1.6588,-0.85872,-0.80181,-1.9955,-0.33822,8
-5.0124,1.3984,3.8587,0.019648,0.88798,-0.18234,-0.58421,-0.155,-2.3539,-0.52136,2.7311,-1.1556,8
-4.6137,1.8085,3.2353,0.42447,-0.26428,-5.1233,-0.70383,2.2049,-0.77501,0.33771,-0.25713,-0.32173,8
-5.1057,6.6404,4.3734,0.92132,0.25346,-3.4052,0.22965,1.295,-0.73865,0.79925,-0.63379,0.71903,8
8.6025,-0.075879,0.46079,-0.45444,-1.0176,1.0516,0.46128,0.038737,0.79507,0.36191,-2.7955,1.9207,10
8.1426,-1.5515,2.0697,0.48292,-0.52166,1.4284,-0.7032,0.91972,-0.27445,-1.1524,2.5113,3.3785,10
9.7434,-0.83805,1.5027,-0.10801,1.1104,0.55045,0.19958,0.69321,0.77772,-0.13817,0.27449,2.2701,10
-0.29957,-1.246,-5.2483,4.5837,-0.66504,2.7046,1.8046,-0.55162,0.46873,1.984,1.3561,0.88857,13
-5.5459,6.0874,4.5789,0.58059,-0.23655,-0.34225,0.74,0.065592,0.45245,0.3626,0.60393,-0.23874,8
7.1459,-0.78275,0.48298,-0.92552,0.59459,-1.384,0.63161,-2.4298,2.1443,1.0999,-1.3624,-1.7828,10
0.62721,-0.90515,-6.7596,-2.872,1.4782,2.2697,2.0202,0.7936,1.7031,-2.0978,-0.70422,-0.71917,9
-3.3396,-1.8168,3.4937,-1.267,0.88559,-0.45575,-0.21797,-0.33644,-0.29082,-1.4712,0.30052,-0.58134,7
-4.7375,5.6597,3.6996,0.58055,0.44732,-0.46588,0.47438,-0.046049,-1.4452,-0.75779,0.96696,0.92124,8
0.6677,-1.054,-8.4316,4.4433,-0.24786,5.1865,-2.3036,-1.1572,2.3269,1.1376,0.9235,2.6649,13
0.79235,-0.91641,-4.897,-3.5653,-1.7953,0.54745,1.3438,2.3842,-0.39397,1.1619,0.6097,0.74547,9
0.18394,-0.76546,-5.9014,-3.3986,0.92308,0.44636,-0.10141,-0.11839,1.2267,-0.23983,1.2205,0.97651,9
-1.1398,-0.38308,-8.5694,-3.6957,1.4736,3.1894,-1.3276,1.3156,-1.5304,-1.6681,-1.2274,-1.7939,9
8.2128,-0.72674,0.19241,-1.478,0.75461,-1.152,0.21753,-1.1494,2.4497,-0.73707,-0.060955,-0.62505,10
0.73871,-1.1358,-8.7874,5.1532,0.87313,4.6926,-1.9654,0.70706,2.8936,-0.67622,-0.78624,2.4098,12
-0.39472,-0.86474,-6.5441,-1.343,0.7332,2.2294,-0.46435,-0.29065,-0.83079,0.014487,0.844,-1.6425,9
-4.4845,5.8038,4.3553,-0.023562,0.54495,-0.80365,-1.0326,0.50278,0.96719,1.2679,-0.053403,-0.89664,8
-0.5002,-0.32467,-6.6803,-2.0768,1.2569,1.7851,-3.3217,-2.2593,-0.53457,-0.065793,-0.058895,-0.61147,9
-4.7146,4.8266,3.4673,1.2924,-0.010283,-0.35127,0.60918,0.44703,-0.05831,0.18815,0.030275,-0.71926,8
0.80931,-0.48905,-1.4431,1.9365,0.3561,0.36695,4.7808,-4.8253,-0.9523,4.0386,0.51901,0.36262,6
10.663,0.73788,1.5015,-0.96041,-1.0955,1.759,-0.10751,1.2606,-2.5073,-1.4656,2.9362,1.7927,10
-4.3195,4.6607,4.5101,-0.61716,0.43755,-0.74214,-0.13539,-0.94049,0.39232,-0.027626,-0.67117,-1.3406,8
-5.2495,4.0118,4.6128,-0.26547,0.73009,-2.1394,-0.38765,1.2095,-0.81682,-0.088414,1.8242,-0.92361,8
-0.47059,-0.10168,-8.9298,-2.8473,1.545,3.4692,-2.409,0.28254,0.76287,0.75853,-0.80797,-1.9446,9
-5.7422,6.8352,2.9856,-1.2602,0.80055,-2.0395,-1.6901,1.467,1.0775,0.006528,0.45976,-1.5446,8
-4.947,-1.9749,4.1683,-0.79436,0.5539,-2.2747,-0.50727,1.2436,-0.41652,0.28925,-0.56576,0.87702,7
-4.24,5.6608,4.4389,-0.85038,0.54104,0.46444,0.70674,-0.92805,-0.012459,-0.25672,-0.26218,-0.38899,8
10.825,-0.80813,1.4948,-0.78619,-4.3068,1.8036,-0.9259,2.1164,0.54462,-1.8077,-1.4918,5.9967,10
9.5315,-0.5543,0.59354,0.53911,1.0989,0.27913,0.60141,-0.96141,0.60256,-2.5336,0.60515,0.14554,10
0.46353,-0.76223,-6.8107,4.2602,0.58691,2.4093,3.0628,2.2255,0.99862,0.94538,-0.33964,-1.755,13
6.6013,-0.94882,-0.69628,-0.19865,1.1239,0.88875,0.095288,0.055531,-0.2265,-1.0154,-2.1018,2.9354,10
-3.3767,7.1829,3.3019,-0.48938,0.59243,0.13906,1.0283,-0.97709,0.82559,-1.496,0.15111,-2.761,8
-5.087,-1.8794,4.5728,1.1736,0.22933,-1.4041,0.22443,2.0498,-0.64353,-0.18827,0.41119,-2.072,7
-4.446,-2.2417,4.7641,-0.23569,-0.83965,-1.224,-0.55157,-0.18224,1.5911,0.4271,-0.40327,-0.043683,7
-5.0707,-3.2732,4.5426,-0.16961,0.61133,-3.0728,-1.5614,0.43266,-2.5002,0.022837,2.3633,0.024612,7
1.4126,-0.91617,-2.5391,6.4441,-0.23654,-1.4874,3.7941,-6.3656,-3.515,-0.3695,-4.1017,0.85576,1
-1.2995,0.67196,-8.1117,-3.4867,0.35256,1.9311,-1.5653,-0.41506,0.23587,-0.1712,0.047489,-0.61851,9
-3.5099,-1.3921,3.5783,-0.71274,0.1017,0.27923,0.90965,-0.81003,-0.16629,-0.086397,1.4508,-1.6369,7
-5.0327,3.4525,5.2538,0.37435,0.39318,-1.7937,-0.51227,1.5574,0.67231,-0.29917,-1.4489,0.61936,8
0.37333,0.2644,-2.7535,0.73077,-0.53111,-1.9771,3.6641,-3.8719,-4.5899,-1.0768,-1.4875,0.17258,1
-4.4872,8.2893,5.0278,-0.59644,0.035092,0.56565,-1.0253,-1.453,0.4698,0.53357,0.36919,0.18795,8
-4.5353,3.8069,6.5463,-1.1405,1.0854,-1.0373,-0.98324,1.7343,2.3177,-0.62594,2.087,1.3908,8
-2.8557,-1.5182,2.2419,0.22107,-0.15467,-2.1557,0.089911,-0.57822,0.30126,0.17834,-0.88145,-0.73731,7
-5.5508,4.8893,3.7447,1.1439,0.39362,-0.18593,-0.54575,0.60545,1.9343,0.4721,0.69443,-1.2179,8
-1.2536,-1.2495,-6.5304,4.4868,0.67998,3.5644,-1.7971,-1.7896,1.5262,-0.57786,-2.0982,2.6125,13
-1.1264,-1.7646,-7.1924,-0.58778,0.63555,3.3798,-2.664,-0.23215,-1.1947,-0.80782,-2.6576,-1.1656,9
0.89142,-0.28183,-5.6742,-2.3696,0.85519,1.4532,-0.23815,0.076802,-0.8864,-0.070582,-0.23537,-0.34901,9
-5.5206,5.9884,3.2582,0.085703,-0.23927,-2.0856,0.14513,1.657,-0.17995,0.19459,1.1477,-0.92059,8
0.82651,-1.0608,-5.5219,-4.1666,-2.7689,2.1321,1.0909,0.58624,-1.7629,-0.59085,-0.59495,-0.55894,9
-0.10307,-0.3164,-7.6748,-4.8767,1.2572,1.8557,2.5282,1.5742,0.090121,-1.9159,-0.8527,-1.9278,9
-3.4146,-3.1479,5.7897,1.4954,-1.2637,1.186,-0.37053,1.1537,-0.16283,-0.82401,-0.41338,-0.80186,7
-3.1269,-2.2155,5.1132,-0.91713,0.98607,-0.63213,0.021276,-0.93738,0.074902,-0.65942,1.276,0.28851,7
-3.5006,1.865,3.212,-0.42931,0.3211,-0.7465,0.22824,-1.8156,0.38199,0.46138,-0.043365,-0.772,8
7.8251,-0.32167,0.68513,-1.7848,0.4052,-0.51628,-0.096098,-1.4757,0.16212,-0.48582,-1.2285,-2.4599,10
-1.3421,-0.53484,-9.2302,-4.7208,1.9501,4.0585,-5.6902,-1.1486,-0.897,0.91567,-2.7897,0.30486,9
-3.5202,-1.1228,2.9059,-0.62622,-0.26359,-2.561,-0.43725,-0.36706,0.5959,0.54914,-0.058671,0.43195,7
-4.1111,-1.4997,4.6501,-1.2864,0.96681,-0.072888,-0.798,-1.4435,1.3366,0.29224,0.69943,-1.2794,7
0.5257,-1.0716,-7.1201,5.0534,1.1114,2.7982,5.2633,0.68278,0.089258,-0.54474,0.91544,-0.22267,13
0.7653,-0.91311,-2.1762,0.90035,-1.2145,-7.7844,-1.6892,0.42717,0.8174,-1.0064,-1.312,-1.896,2
-2.7536,2.3574,3.6967,0.38259,0.53141,-0.074869,-0.55725,-0.43437,1.7412,0.21024,-0.27978,-0.45245,8
-4.1572,5.1959,2.6479,-0.71958,0.36988,-1.3087,-1.7783,0.39786,1.5057,-0.30163,1.7917,-0.059147,8
8.8913,-1.0908,0.45933,1.7324,-0.33894,1.4163,1.4425,0.037922,-2.0082,0.39316,1.9634,1.1795,10
5.0202,-0.98803,-0.73951,1.4644,0.65136,1.4262,1.4113,0.84661,-0.51406,4.2479,-0.15437,0.23765,10
-3.9582,-2.7354,4.9565,-0.47051,0.74841,0.25074,0.38208,-1.0708,0.50467,-0.7073,0.23608,-1.9024,7
-3.9883,-2.2716,3.4206,-0.012456,0.6493,-2.6393,0.22604,0.76971,-1.9572,-1.2091,1.6995,-0.60226,7
-4.6685,-1.8095,3.9807,-1.2467,1.0509,0.12412,0.84261,-0.082397,2.1316,0.80853,0.7888,-0.38871,7
6.4096,-1.2057,-1.8837,2.5848,1.1751,2.4788,1.564,0.29665,-2.3815,3.597,-0.68879,1.1494,10
-4.9918,5.9918,3.8207,0.84089,-0.38384,-0.62588,-0.7745,0.36281,-0.23092,-0.14234,0.52873,0.64358,8
-3.3486,4.7665,3.8544,-1.2012,-2.9396,-0.19006,-0.80364,-0.4206,-0.55742,-0.90568,2.2554,0.26795,8
-4.3465,-2.0069,4.7346,-0.0095076,0.54432,0.062077,0.68785,-0.91894,0.45979,-0.036426,-0.98514,0.064609,7
-4.3417,-1.9554,3.6253,0.25408,0.29695,0.29965,0.67887,-1.1356,-0.87758,-1.1985,2.6176,-2.606,7
-2.3009,-1.6732,2.8367,-0.86085,0.2696,-1.132,-0.053323,-1.9073,-0.16223,-0.13303,-0.45163,-0.4949,7
-6.2245,5.7753,4.7817,-0.049814,0.75124,-1.8871,-0.2667,2.4704,0.05659,0.042316,-1.6042,-0.8892,8
10.54,-1.0724,1.0575,-0.81395,1.3109,1.3282,0.12119,0.17121,1.2689,0.54746,-0.89216,-2.584,10
-5.4969,6.2902,4.2425,-0.44636,0.43258,-1.4463,-0.084158,0.73521,-0.033784,0.41634,-0.046661,-0.2278,8
-0.0046706,-0.83537,-5.782,-0.66231,1.2948,2.2036,-3.4932,-2.2746,2.7616,2.2681,-1.5709,-0.2584,9
-1.3738,-0.7657,-9.913,-2.9118,2.039,3.784,-2.9008,0.91634,-0.48108,-0.71727,-2.977,-1.0797,9
-2.5024,-1.4261,3.0225,-0.45969,-0.11965,-1.6428,-0.0688,0.532,0.39871,-0.73923,0.21125,0.69908,7
10.384,-0.71021,1.6748,-0.36662,0.71776,1.1947,-0.39664,1.1545,1.2385,-1.4401,-1.6762,2.991,10
-4.2017,-2.6854,2.949,-0.8373,-0.0053767,-2.3118,-0.043551,1.0861,0.75734,-0.68107,-0.27382,-0.56142,7
10.384,0.64519,1.4317,0.30232,0.61976,0.40805,0.14218,-0.69908,2.219,-1.246,-0.48224,-0.57654,10
-1.4143,-1.1385,-9.9972,-2.9098,0.29202,4.5253,-2.5365,2.3183,-0.35775,-0.45445,-2.5336,-0.40713,9
7.3377,-0.60175,0.39618,0.070927,0.59742,-0.58808,0.78116,-1.884,1.6666,-1.8373,-0.14791,-1.0604,10
-3.5316,2.7349,3.0423,-0.76873,-0.29227,-2.6027,-1.1151,0.86081,0.86746,-0.52677,-0.9648,-1.1314,8
-3.9504,-0.50459,2.3984,-0.35487,0.98282,-1.7185,-0.71825,0.8673,0.46867,0.02151,0.26947,-0.72934,7
7.9088,-0.53703,0.33889,-1.6709,1.2024,0.44894,0.73824,-1.0042,3.6685,2.117,-1.4985,-0.39429,10
-4.349,8.6594,3.3574,-0.62702,0.73132,-1.0549,-0.24895,-0.94012,0.74507,0.19917,-0.86788,-0.98631,8
8.5559,-1.1268,0.55312,-0.72527,1.3652,0.40699,-1.8221,-0.67387,2.2822,-2.0068,-1.1089,1.596,10
-3.7991,-2.5158,3.0146,-0.80548,0.72234,0.17775,1.2467,-0.24355,-0.11374,-1.2507,1.0282,-0.5441,7
-4.7261,4.2673,3.1206,0.41252,0.82106,-1.7138,0.32937,1.7206,-0.88676,-1.2302,1.3716,-0.86101,8
7.2454,-1.6988,1.6499,-0.85065,0.37596,-0.2195,0.23912,-1.5599,1.4656,-1.8331,1.5192,-1.6396,10
-0.55414,-0.6684,-7.5078,-3.3115,0.41316,2.7512,-2.6731,-1.0618,1.4877,-0.14663,-1.9541,0.48526,9
11.886,-0.3507,3.0098,-1.6212,0.48258,-1.187,-0.82282,-0.33972,1.8792,-2.7488,0.85136,0.52412,10
0.67754,-0.76272,-6.6718,-4.8483,1.7372,1.8414,0.20963,3.2783,0.10639,-1.7033,-1.9986,2.5244,9
-4.7783,5.9017,4.7623,-0.14706,1.0298,0.93582,0.24419,0.16214,0.92712,-1.7378,0.025041,-2.6135,8
-4.7774,-2.7362,3.8031,-0.016904,0.15927,-2.7679,-0.28837,1.7716,-1.0495,-0.98019,1.9445,-0.95832,7
1.0405,3.0041,-2.0177,2.0403,-12.004,-4.5457,-1.1193,2.9965,-0.22026,-1.2443,-0.30121,0.32756,3
-4.5077,-3.1467,5.2257,-0.27761,-0.20034,-0.23689,-0.33352,1.4308,-0.61037,0.39579,-0.59102,0.1912,7
-1.6707,0.76054,-7.9962,-0.69307,1.5982,2.8807,-4.4184,-1.7146,-0.56582,-1.9805,-1.2184,-0.77325,9
-1.3599,-0.39008,-10.639,-3.7357,2.8313,5.6645,-3.8283,2.9143,0.73827,-0.39829,-1.7304,-1.3897,9
2.0353,-1.7607,-2.9634,0.36475,-0.61191,0.53859,4.6832,-5.0351,-2.7756,0.72013,0.90663,1.5996,6
-5.1385,-2.3485,4.4787,-1.6758,0.24964,-0.064744,0.065923,-0.25773,-0.20588,0.25539,-0.45559,0.19805,7
0.30636,0.016554,-7.0527,0.85123,-1.5066,3.9994,-3.4137,-2.0965,-2.5837,-1.0805,-2.3078,-0.36543,9
0.54152,-0.75535,-6.6374,-2.5053,1.4901,4.1379,-2.4215,-0.35089,-0.43249,-0.46234,0.22957,1.2368,9
-2.3906,-0.94491,-10.728,-0.29378,1.5612,4.0503,-3.722,1.4128,0.59227,-2.3294,-1.5677,-0.18366,9
-5.4151,-2.5913,3.7532,0.79932,0.6472,-2.3309,-0.77053,2.3927,-0.21311,-0.16232,-0.42135,-0.16826,7
8.7587,-0.53441,0.18987,0.15431,-0.97188,1.0254,-0.52409,1.1581,0.49141,-0.022827,0.447,1.1733,10
9.1597,-0.20426,0.67732,1.2356,1.1511,1.5988,1.0144,0.9651,-1.2981,0.60964,1.1027,0.91997,10
-0.49013,-1.4622,-4.4916,6.0699,-0.8991,0.75783,1.2733,0.23017,0.010471,-1.522,0.56158,1.6512,12
-3.4284,-1.9577,2.3712,0.065369,0.30424,-0.34838,0.32672,-0.57995,1.2925,-1.1767,1.3994,-1.2654,7
10.624,-0.18419,0.99913,-1.9806,1.185,0.76836,-0.0045204,0.48794,1.5507,2.1666,0.57661,-1.3913,10
-5.0801,-1.7247,4.8739,-0.30532,-0.69518,-0.061507,0.20691,0.91888,-0.65631,-0.77899,2.3182,-1.4964,7
0.13833,-0.42582,-6.8354,-3.5585,1.6624,2.6859,0.87433,1.2357,0.6823,-2.2023,2.2308,-0.39403,9
-3.2359,-2.2116,4.3603,-1.6179,-2.5546,-0.041302,0.16707,-0.96571,-0.70289,-0.69426,1.6013,-1.2996,7
-4.145,1.3404,4.2315,0.21621,0.31931,-2.1116,-0.4435,0.50913,1.3358,0.095117,-0.45944,0.36237,8
-5.7178,4.7044,4.9812,-0.27341,-0.22064,0.04736,0.67009,0.63173,0.40353,-0.25737,-0.64179,0.058769,8
-4.58,1.9619,3.6083,-0.68941,-0.94015,-2.9911,-1.4536,0.97656,-0.92263,-0.65052,-1.1363,-0.26323,8
-4.4581,6.96,5.571,-0.86967,0.69627,0.15405,-0.19949,-1.5521,1.2307,-0.082317,0.61705,-1.101,8
7.4201,-0.35697,0.7442,0.51062,-2.3584,0.70183,0.12693,-0.63356,2.5764,-1.2395,-1.5963,0.86507,10
-4.5949,-2.9058,3.5395,-0.16093,0.65673,-2.1343,-0.12332,0.56736,0.35034,-0.71062,1.511,-0.019134,7
8.3005,-0.73905,-0.16646,1.0131,0.0066305,1.6888,0.33395,0.88304,-1.3755,1.1635,3.3625,2.7927,10
-4.3879,3.8714,3.0653,-0.18604,0.89447,0.064462,0.6019,0.5586,0.70884,-2.2832,-0.77238,-1.3515,8
7.5186,-0.41716,0.75313,-0.0216,-0.5573,-0.33788,0.70998,-2.0567,2.5797,-1.5779,-2.0043,-2.0338,10
0.83686,-0.86107,-6.8334,4.398,1.1609,3.4214,2.5708,-1.8294,-4.5423,1.2229,2.2305,3.0007,14
-5.5143,0.77891,4.382,-0.846,0.26641,-4.8558,-2.5564,2.6932,0.48297,0.083675,-0.21666,0.21964,7
-5.1775,-3.4483,4.857,-1.3209,0.49361,-1.8194,-1.1658,1.5107,2.1859,-0.095919,0.21295,-1.2298,7
-4.8216,3.2514,4.3083,-0.61452,0.10623,-2.7228,-0.52964,2.0697,0.53566,-1.1936,1.6538,0.45885,8
-0.097583,-1.1932,-6.9035,4.7026,0.66718,4.2191,-6.6553,-1.8988,0.16845,0.90904,2.3693,-0.49818,13
-4.5496,-2.6704,4.8244,0.2035,0.24366,-3.1043,-1.18,2.1643,0.17664,-0.071424,-0.48872,1.9125,7
0.14288,0.78715,-7.6102,-1.8763,1.9659,3.5756,-0.81682,0.8964,-1.0529,-0.54238,-3.4975,-0.83267,9
-3.8557,-2.6287,4.6439,-0.65899,-0.012483,-3.8535,-0.37016,1.2884,1.114,0.4986,-1.9421,0.45459,7
7.079,-0.93413,-1.1241,2.0002,1.1037,2.501,2.7677,1.1612,-1.7963,4.9396,0.56265,2.8948,10
-4.7289,-3.2668,4.6474,-0.7736,0.15169,-2.4334,0.075693,1.7383,-0.76628,0.1965,0.017466,0.20402,7
-0.89621,-0.83477,-6.8765,-2.9974,0.89824,1.4812,0.73912,0.78905,0.063978,-1.9315,-1.2298,-1.5839,9
-4.7872,-2.4764,4.0988,0.45471,0.3022,-1.3244,0.1631,0.09206,0.67762,0.56021,0.35885,-0.22888,7
-4.421,3.849,3.0713,1.0453,0.43008,-1.5389,-0.39014,0.80882,-1.4786,-0.31829,-1.6639,-0.36777,8
1.3621,-0.61222,-4.8485,4.7076,0.26271,0.9422,3.3137,-2.4173,0.12743,-2.3439,2.0135,-0.67272,13
-4.3977,3.5554,3.8709,-1.043,0.8417,0.027841,0.75955,-0.45054,0.93593,-0.55073,0.30167,0.37666,8
-4.1996,-2.3276,5.1454,-0.52868,0.62132,0.17291,0.18795,-1.1644,1.1703,-0.18002,-0.92352,-1.5545,7
0.19145,-1.6325,-9.0806,3.9109,1.6005,5.7636,-0.78737,0.96346,0.50995,2.7831,-0.34773,1.3314,13
-0.3916,-0.2528,-7.0041,-2.8009,0.43044,1.9233,-2.7683,-2.0388,0.91814,-0.28542,-1.1785,-1.003,9
-5.5051,5.467,3.5538,0.44157,-1.069,-1.6415,-0.22989,2.2144,1.1168,1.4511,0.65098,0.29163,8
-0.99756,-0.98469,-7.93,-4.1166,2.2666,4.644,-3.2392,2.3354,0.62491,1.0627,-0.042899,1.3608,9
0.16132,-1.353,-5.0856,-1.6637,1.068,0.92818,-3.1829,-2.7236,1.9829,0.92803,0.35693,0.6769,9
1.469,-0.64264,-1.5266,1.4633,0.81668,1.1532,4.9925,-3.8963,-0.44219,4.3583,3.3624,2.3772,4
8.2389,-1.4867,1.3395,0.54384,0.88024,2.3113,0.02392,2.1762,0.15653,-1.712,-1.0063,3.6564,10
0.59685,-0.19543,-7.0186,-2.6085,1.1402,2.5791,-5.1783,-2.2576,0.67557,0.34658,-1.3534,-0.82531,9
-3.6925,-1.4042,4.3626,-0.21591,-0.22903,-4.1521,-1.0203,2.1578,-1.5163,0.97191,-0.38774,0.51448,7
7.0608,-0.46656,0.64451,-0.17648,0.68472,-0.012832,1.316,-2.0331,1.0938,-1.855,-0.75113,4.319,10
-0.35333,0.4172,-7.9043,-3.9177,1.8941,2.6574,-1.5214,-0.21987,0.46375,0.33664,-1.08,-0.12534,9
8.2971,-1.2223,1.1824,0.16973,0.04337,-0.37758,-0.33651,0.037536,4.4841,-1.2358,-1.2836,0.47801,10
10.186,-0.52607,0.79743,0.32431,0.52415,1.2055,0.41941,-1.382,2.8632,-0.8264,-3.109,1.864,10
-0.44937,-0.4845,-6.7934,-1.6482,1.2509,1.8681,-3.3677,-2.2434,0.34057,0.77203,0.72515,-0.4455,9
-3.8154,-3.3188,2.7836,1.439,-0.042037,-2.7136,0.53416,0.4363,-0.46392,0.32353,0.31732,-0.39269,7
-5.2092,7.7318,4.4167,0.47653,0.85578,-0.40078,-0.032878,-0.011385,0.51568,-0.60436,0.093507,-0.63222,8
