3.7386,7.8672,-3.4524,-2.5191,-0.95287,-1.5861,0.92493,0.50544,-0.8231,-1.0237,0.26416,8
-0.50792,-0.94764,6.8746,1.138,-0.29666,6.229,2.2392,-1.3116,-0.051956,1.7986,-0.75586,13
0.27287,-0.61518,8.3295,0.36404,0.16517,7.0516,1.2845,-0.54358,1.7325,1.2952,-0.35101,13
0.85315,-0.27356,4.5846,6.6981,-1.0328,4.9057,-1.302,-0.95884,-2.4071,0.27856,-2.9948,9
-1.1243,-1.1856,6.6042,-0.54824,12.078,-3.1532,1.3621,-1.0826,-0.85599,-2.6459,1.9505,4
3.4279,6.0338,-4.3774,-2.5839,-1.3699,-0.20384,-0.53171,-1.5178,0.16188,0.03442,0.091841,8
4.6715,-2.9096,-3.5329,-0.83286,-1.0466,-1.5084,0.94113,0.28744,0.2388,-0.10278,0.787,7
-0.2041,0.69984,4.3649,0.95158,-6.2695,-5.7399,3.7564,1.4048,1.0211,0.031257,-4.1583,2
0.14003,-0.71339,8.1913,1.0473,-0.15853,7.0108,0.5537,-0.63316,1.1064,0.49318,1.7726,13
3.9649,6.2969,-3.1993,-1.6724,-2.3373,-2.4378,1.3948,-0.25681,-1.0398,0.091305,0.24305,8
4.9584,-4.2866,-5.3437,-1.6249,0.19912,-1.5493,-1.4554,2.6085,0.81689,0.52602,1.1961,7
0.69051,-0.65351,8.1161,3.465,0.041989,7.774,-1.5368,-1.7954,1.4053,1.1987,1.3324,13
3.8772,-2.7469,-3.0662,-1.9403,-1.5724,-1.1676,1.1979,1.6027,-2.1329,-0.50871,-0.39906,7
4.78,-2.8871,-3.899,-0.89487,0.38518,-1.9309,0.66375,1.9716,0.058413,0.82594,0.4028,7
3.3546,-3.4072,-3.13,-0.81768,1.943,-2.4726,1.4075,1.623,-0.2068,-0.6105,1.8003,7
-1.2445,-1.2996,6.8621,0.67685,0.022497,7.2685,0.33727,-1.1436,-0.036932,1.0581,2.5153,13
2.9733,5.7482,-3.2103,-1.3284,-2.3239,-3.1819,0.92827,-0.47912,-1.0024,-0.71188,1.1776,8
-11.254,-2.2237,-0.78931,-0.27397,-0.14761,0.056056,-2.668,-2.0568,0.020899,-3.3181,-1.2211,10
-1.7632,-0.65796,3.3579,8.5505,-0.0070902,6.0038,-1.997,-0.65318,-1.8997,-0.77163,-3.2693,9
-17.809,-3.9674,-3.3642,-2.7369,-0.44819,0.7147,-0.96478,-1.9738,-0.97839,-1.609,0.79676,10
3.8646,6.1414,-2.115,-2.007,1.3531,-2.7552,2.609,-0.55339,-1.0758,-2.015,1.7897,8
2.3663,5.0574,-2.1654,-1.4747,-2.2988,-2.4141,1.1724,0.57073,-0.65473,-0.6683,0.61668,8
0.39511,-0.32643,7.2758,1.7585,-2.4237,6.492,-0.48394,-0.47507,-0.75642,-0.44535,-1.6065,13
3.487,5.9491,-3.8556,-1.0196,-2.1044,-2.2694,1.2799,0.23702,-0.65968,-0.43453,0.79799,8
-13.572,-3.2368,-1.1722,-2.0292,1.0624,-0.48169,-0.1302,-0.399,2.4161,0.27235,-1.0011,10
-1.0402,-0.57823,4.5249,0.78703,-5.6549,-5.1599,1.6821,-0.019645,-1.2426,-0.10728,-0.25892,2
2.9667,7.307,-4.6557,-1.8447,-0.7019,-2.1334,0.37199,0.38362,0.43386,-0.2403,0.32211,8
-0.71859,-0.28282,4.1976,5.4753,-0.55502,4.2892,0.14353,1.3594,-0.39328,1.4977,-5.0834,9
5.7551,-2.9238,-4.4576,-2.1213,-1.1877,-1.1231,0.23887,-0.098575,0.27049,0.078733,1.0949,7
4.8466,5.1362,-4.2775,-3.0724,-1.4608,-0.66038,-0.034553,-0.89263,0.71999,-0.13733,0.73677,8
0.0011591,-0.85131,8.5649,0.76699,-0.42641,7.8858,0.836,-0.16282,0.48166,1.203,1.0773,13
3.6767,6.8162,-3.4647,-1.3642,-1.8605,-2.8002,1.0289,0.0383,-0.89112,-0.85332,1.3199,8
5.8059,-2.5722,-4.9034,-1.3066,-1.2175,-1.6418,0.34267,0.56404,-0.32859,-0.034392,0.44164,7
0.35255,0.18714,5.8906,-0.41833,-7.1812,-7.1594,5.4971,1.7674,4.719,4.9622,-11.325,3
5.6541,-3.7301,-4.5628,-2.4199,-1.3525,-1.7826,1.4518,1.8802,0.069007,-1.1479,-0.015301,7
0.24957,0.27691,4.1202,8.8035,-0.3363,4.2543,-2.7784,0.30344,-0.94246,1.2091,-1.5081,9
-0.46516,-0.8454,8.1232,0.17681,0.17339,6.5085,0.61353,-1.4162,2.4255,0.38343,1.7288,13
5.4188,-4.8256,-6.1244,-1.9701,1.2313,-0.88272,-0.15269,2.7744,1.2116,-0.87279,1.0501,7
-0.18798,-0.95765,8.6972,0.58316,-0.2476,7.5529,0.62188,-1.0876,1.4723,0.45533,0.99685,13
-13.959,-0.67441,-2.6186,-1.6706,2.4397,-1.6952,-1.1464,0.475,5.0554,-6.2928,-0.95295,10
-2.8167,-1.5661,6.8737,-1.1292,9.8633,-1.027,-0.30823,-0.33498,0.57512,-0.6073,0.049847,4
2.789,4.5367,-2.5499,-1.1873,0.56916,-1.7483,0.74666,-0.38936,1.8865,1.0681,-1.6393,8
4.7911,-2.9628,-2.7551,-2.7279,-2.1353,-1.6977,0.98649,0.62039,-0.11144,-0.86039,-0.5657,7
-8.1504,-2.6894,0.49227,-2.783,1.2004,-0.58731,-1.4238,-1.7257,-1.2671,3.4691,1.7568,10
0.81904,0.42432,5.0441,7.2961,-1.7834,4.9769,-1.616,-0.29869,-3.061,-0.67044,-3.3273,9
3.6803,6.8501,-2.6029,-3.2874,-0.67561,-0.19111,-0.38386,0.55007,0.065635,0.055534,-0.07126,8
-11.119,-3.0323,0.60807,-2.2157,2.2872,0.76385,1.0169,1.4775,1.8234,-0.026149,-1.4005,10
0.13161,1.4273,3.5639,1.7659,-6.1618,-5.728,2.4117,0.44342,-1.2031,-2.0412,2.3006,2
-9.4424,-2.3869,-0.59548,0.18346,1.0319,-0.7335,-0.22584,-0.67766,1.3462,1.0934,0.091365,10
-0.88784,-0.67214,4.234,7.6051,-0.49107,6.0633,-2.1475,0.19126,-1.2636,-0.64415,-3.1067,9
1.5655,8.5949,-1.8251,-1.571,-3.2191,-3.078,1.1272,1.058,-0.42103,-0.7846,1.791,8
6.2544,-2.1729,-5.7579,-1.8704,-1.5061,-1.3563,1.0639,2.044,-0.39273,-1.0223,0.9898,7
5.3137,-3.2727,-4.6579,-3.0417,-1.3055,-1.0452,0.063576,0.26349,0.63438,-1.6049,-0.045901,7
5.2754,-2.5074,-5.9943,-1.8781,-1.776,-1.8043,0.51608,0.11683,0.93267,-1.8074,-0.51092,7
4.9902,-1.8783,-3.7832,-2.3982,-1.4266,-1.802,0.63737,0.091929,1.1571,-0.14233,-0.45057,7
5.1126,-2.8438,-3.2697,-3.4806,-1.0725,-0.80061,0.15892,-0.0046012,-0.95847,-1.7338,0.70234,7
4.471,-2.4247,-3.49,-0.55987,1.312,-1.7808,0.76343,0.50977,-0.47448,-0.40851,0.78918,7
-0.054645,-0.20075,3.4127,7.7765,-0.14191,3.7345,-0.88352,-1.0678,-2.016,0.7326,-2.6436,9
-0.92543,0.20763,2.5286,11.964,-0.23736,7.5688,-1.0017,-0.48696,-2.6528,0.89219,-4.4796,9
3.4052,-0.94762,-3.3905,-0.35195,-0.35969,-1.6232,-0.015009,-1.0406,0.49479,0.054867,0.68696,7
3.0851,4.6255,-4.0621,-1.8284,-0.97318,-1.3761,0.64394,-0.20986,-0.16645,-0.53295,0.93677,8
2.3317,-1.0343,-0.89121,-0.46686,-0.90251,-1.7494,0.72608,-1.1035,-0.31393,0.45311,0.54121,7
-0.61698,-0.34488,3.9128,9.1127,1.0166,5.4477,-0.23003,-0.094948,-2.0407,0.72949,-2.4244,9
5.2034,-2.7519,-3.6994,-2.0146,-1.128,-0.98195,-0.76864,-0.46074,0.46316,1.0844,0.23499,7
-0.46164,-0.44517,4.2216,9.432,-0.057062,6.8631,-1.4109,0.89251,-1.0133,-0.9588,-1.9472,9
3.4493,5.2389,-3.7483,-1.0481,-2.7356,-2.6854,1.1268,-0.93018,-0.67537,-1.9066,1.5814,8
3.2191,6.4513,-4.595,-1.8558,0.0020421,-0.64566,-0.24792,-0.8023,1.2227,-0.78494,-0.34695,8
-0.34961,-0.3884,8.0104,1.3892,-2.168,6.4695,-0.35632,2.3692,0.063438,-1.576,-5.2686,13
-0.34369,-0.041643,3.6036,8.3407,-0.71401,4.8784,-0.49683,-0.040458,-2.7663,-0.36372,-3.9568,9
-1.6084,-0.72651,3.9355,6.1232,0.83788,4.8884,0.98116,-0.50555,0.33622,-0.69641,-1.0245,9
0.30664,-0.38736,5.6376,5.172,-1.4373,5.4317,-0.78844,-0.40113,-2.8214,0.20834,-3.1685,9
-9.6394,-2.7094,2.9117,-2.6312,3.3865,0.67319,-2.0635,-0.20542,-2.1623,5.7377,2.3277,10
3.4065,5.2341,-4.1478,-1.2813,0.71012,-1.3248,1.2535,-0.25076,0.043372,0.0732,0.49923,8
3.6001,7.4168,-6.1041,-1.9567,-2.3087,-0.08135,0.26691,0.85572,0.38426,-1.0814,1.6012,8
-12.277,-2.565,-0.70694,-1.5996,0.59295,1.6123,1.6688,-2.0075,-2.5522,6.5014,1.3111,10
5.3703,-3.4765,-4.8707,-1.4147,-0.15555,-0.001274,0.067358,1.0305,0.22225,0.38062,0.89746,7
-0.4026,-0.26001,2.4414,7.3439,-1.0785,5.351,-0.72353,-0.46811,-0.51065,0.30175,0.37995,9
0.2603,-0.21299,3.4327,10.349,0.024947,6.3905,-1.6554,0.07102,-4.3568,-0.54102,-4.9133,9
-14.77,-3.3,-3.2775,-1.3286,0.37176,-1.3938,-1.8492,-0.20692,3.3187,-5.3405,-0.98634,10
0.58165,-0.9203,8.8423,0.37668,-1.2673,8.1244,1.7328,-2.2443,1.2778,1.1821,2.1823,13
-0.63706,-1.0837,8.1583,1.7033,0.29603,7.8731,0.64337,-0.97732,0.66687,1.5572,1.0505,13
-0.070309,-0.90009,9.2828,0.70345,-1.2895,7.2476,0.24782,-0.83232,2.9429,1.7383,1.6932,13
3.4055,4.3529,-2.6493,-1.2303,-0.86402,-1.7603,-0.14909,-0.92813,-0.47279,0.36455,-0.23209,8
-1.6747,-1.3896,8.4417,-1.8784,10.357,-3.4263,-6.9017,0.51688,-0.094038,3.044,2.0087,5
-0.75185,-1.4078,7.5543,-1.6707,11.112,-2.3381,2.1636,-1.3346,-1.1325,-2.7261,1.2915,4
-0.10995,-1.0306,4.0846,8.8403,0.65958,6.9062,-3.4328,0.18446,-4.7296,-0.61024,-4.2728,9
0.71176,-0.73737,4.7229,0.026274,-4.6795,-5.4366,2.2742,1.3674,1.201,1.3103,-2.6967,2
3.1497,5.5552,-2.6553,-2.488,-1.2049,-1.2406,0.033309,1.504,0.18919,-0.55531,-1.2271,8
2.9262,7.9381,-3.8914,-0.42722,-0.89216,-2.3969,1.7044,0.073564,-1.385,-1.3158,0.17651,8
-15.857,-3.4844,-3.9595,-0.93786,-0.77533,-1.9434,0.017372,-1.1295,2.6026,-1.119,-1.2331,10
-2.5474,-1.9837,6.8773,-1.5008,6.0639,-3.2405,-8.0665,1.7598,0.43997,4.9023,2.4552,11
5.4547,-2.6671,-5.2066,-1.9191,-0.16254,-0.55847,0.031273,-0.03247,1.3947,0.028393,0.16746,7
4.5425,6.7218,-4.709,-2.8878,-1.353,-1.7962,1.066,0.052594,-0.64749,-1.424,0.98915,8
-0.0792,-1.0511,8.6512,-0.6098,7.4838,-3.4218,-6.4429,0.83179,0.36685,3.0475,2.2465,5
5.4407,-2.0142,-4.7999,-2.0619,-1.253,-0.65931,0.26807,-1.2985,0.396,0.37692,0.55857,7
3.8148,-1.7992,-3.6211,-2.6107,-1.5936,-1.1952,-0.29271,-2.2384,0.25002,-1.4656,-0.51958,7
5.177,-1.9438,-4.6503,-0.65354,-1.1673,-0.76056,0.64513,-1.2466,1.4079,-1.4149,0.95601,7
2.6835,7.8604,-3.0017,-2.7814,-2.3601,-1.3728,0.69275,0.64664,-0.40701,-1.3823,1.0842,8
-10.596,-2.2774,-0.80342,-0.75106,3.0293,-0.096168,0.3251,2.1974,-0.54834,3.1726,2.8736,10
-9.6806,-2.4324,0.4755,-1.6497,0.89955,-0.67826,0.18207,-1.8847,-1.244,1.9812,0.42185,10
5.8195,-2.548,-2.9153,-2.3239,-2.0151,-0.89805,1.522,-0.39103,-1.7472,-1.5526,0.39482,7
0.50795,0.023588,3.5816,7.1003,-0.66951,3.6352,-0.44951,-0.4414,-1.4374,1.3609,-1.5163,9
-12.056,-3.6192,-1.2237,-2.05,0.95156,0.00099814,-0.84361,0.15751,-2.0782,4.6148,1.1377,10
5.7859,-1.1799,-4.6309,-2.6961,-1.7129,-1.2897,0.80407,1.9695,0.044469,-0.95392,-0.21765,7
5.0711,-2.3314,-3.8647,-0.38414,-0.86899,-3.463,1.4474,0.27365,-0.15642,-0.16425,-0.40068,7
-1.0164,-0.95953,5.9227,0.1082,2.4666,-2.8248,-7.7934,0.3391,0.21069,5.5248,2.3775,11
5.2199,-1.8272,-4.3108,-1.8808,-0.17877,-0.6309,-0.029277,1.8046,-0.3201,0.98029,1.4805,7
-1.0339,2.3431,1.7961,0.017898,-5.3446,-5.2075,3.4151,2.1586,2.7653,-2.5805,-3.3053,2
4.6957,-2.8069,-4.0642,-0.87357,-0.22212,-1.0783,-0.27488,0.2051,0.7889,0.57814,0.49565,7
3.3678,3.1224,-4.0718,-1.6963,-0.15445,-2.0598,0.099534,-1.4777,-0.029794,-1.0725,0.014578,8
-0.25219,-0.89062,8.7342,-0.4175,-0.42001,6.4284,1.3052,-1.2749,1.7756,0.50876,1.6193,13
0.10944,-1.019,3.6138,10.665,0.47037,7.082,-1.1822,1.0119,-3.6116,-0.78217,-3.1642,9
0.31081,-0.60481,7.8886,0.31372,-0.32176,5.6054,-1.0833,0.58305,-0.97261,0.17469,-2.8089,13
5.39,-2.7947,-4.3376,-2.9565,-0.63736,-0.54635,0.33279,1.2168,0.74213,-0.46559,0.78021,7
3.5453,8.3381,-4.5256,-1.516,0.19813,-1.8334,0.65061,0.30307,0.30522,0.78513,-0.12528,8
3.7202,5.652,-3.3124,-1.6601,-2.0781,-2.7439,1.7241,0.032943,-0.47289,-0.63607,-0.10148,8
2.8002,-2.3531,-2.1716,0.50001,-0.72916,-2.0181,-0.15954,0.6372,0.21574,1.2936,0.67935,7
1.7224,8.059,-2.8573,-1.3067,-1.391,-1.4988,0.97628,1.1659,0.42712,0.37395,1.4787,8
-11.713,-3.545,-1.3398,-0.67332,0.58909,0.47507,-1.804,-0.11249,0.4492,-0.7806,2.5026,10
-13.412,-3.7966,-2.1966,-1.5577,-0.17232,-0.31666,-0.84362,-0.090519,2.0645,-1.6752,-0.18234,10
4.428,-1.43,-3.2656,-1.4733,-1.3733,-1.7878,1.9927,0.84313,0.54211,0.15705,-0.843,7
5.0156,-1.9864,-3.3154,-3.1613,-1.8609,-1.2735,0.959,0.99433,-1.2051,-0.76689,-0.16764,7
-0.021459,-1.2001,8.5085,-0.1818,-1.4744,6.552,1.5494,-1.289,0.75882,1.8173,0.59383,13
2.5864,5.9725,-5.4427,-1.808,-0.87212,-1.1386,-0.39847,-0.33976,0.27603,-0.73604,0.38951,8
6.1032,-3.5282,-4.5504,-1.2673,-1.1732,-0.055855,0.67285,0.95709,-0.19043,-0.20949,1.3831,7
-0.53649,-1.1438,8.2957,-2.4168,10.162,-2.7433,0.69963,-1.6823,-0.5815,-2.3326,-0.42905,4
3.2885,4.8986,-2.8189,-0.76147,-2.058,-1.6441,1.0892,0.26227,-0.41327,0.24626,1.2993,8
0.139,-0.90992,7.0254,-0.56864,0.50629,4.0113,-0.23195,-1.3218,0.39516,1.0508,2.0997,13
2.9365,8.1439,-4.7482,-1.7283,-1.4442,-1.3276,0.69123,1.465,0.055083,-0.052445,1.1821,8
4.6178,-1.9979,-2.1075,-2.0313,-2.3232,-1.5248,1.1796,-0.82999,0.19925,-0.24628,-2.3803,7
-1.505,-1.1247,7.1843,-0.53658,11.066,-2.0509,2.5105,-1.2752,-1.4151,-0.93183,1.2052,4
3.7484,9.3946,-3.4738,-2.0673,-2.3494,-2.0186,1.4714,0.83199,-0.5706,-0.65043,1.1256,8
3.3879,6.9506,-4.5372,-1.4246,-1.1195,-1.0699,-0.058407,0.043607,-0.40762,-2.3319,-1.2728,8
5.3585,-4.8274,-4.5998,-1.5547,-0.41982,-0.5685,-0.38679,4.0427,0.28454,0.40198,1.7957,7
1.7215,6.777,-3.7962,-0.92801,-2.1454,-2.0345,0.71734,1.766,1.1813,-3.6608,1.0858,8
-13.81,-3.2975,-3.5398,-1.3683,-0.26206,-0.1041,-2.0809,-0.21447,0.62406,-4.135,2.8283,10
2.3946,8.9016,-3.4789,-1.0303,-0.76293,-1.275,0.73081,1.0734,0.41452,1.115,2.1993,8
-11.937,-3.5441,-1.2558,-2.0153,0.63712,-0.86114,-0.69025,0.47483,0.63807,0.8111,0.87437,10
5.2071,-3.1594,-5.2661,-1.8836,0.044427,-0.65626,-0.1035,-0.25385,0.5893,1.1984,-0.047689,7
3.7029,7.1677,-5.5678,-2.2581,-0.9898,-1.0013,0.29305,-0.2309,0.22655,0.25731,1.3028,8
0.66937,-0.77143,7.666,0.22876,-1.0761,3.7137,-0.46583,-0.86567,0.9949,1.8057,1.8783,13
4.5334,-0.45737,-3.0585,-2.5099,-0.94333,-1.7209,0.73439,-1.9648,-0.088696,-2.0165,-0.27695,7
2.503,8.1809,-3.8789,-1.4942,-1.5442,-3.0425,2.4424,1.2916,-0.94874,0.040131,0.81747,8
-12.472,-3.7025,-1.9628,-1.4737,0.76377,-0.22419,-0.68025,-0.28083,1.2948,-3.4532,-0.35902,10
5.1427,-1.997,-4.6602,-1.5422,-1.8946,-1.2081,0.91766,-0.46715,-0.39238,-0.40627,-0.30091,7
4.0043,-2.1538,-3.2387,-0.28001,0.78181,-2.2428,-0.73031,-0.64363,0.8675,1.0562,1.5946,7
-9.427,-2.4894,-0.048134,-1.3378,0.14796,-1.5178,-0.68322,-0.76702,3.7589,-3.1876,-1.3094,10
2.6861,5.8031,-3.6118,-0.45182,-0.62232,-2.6362,1.44,0.097869,0.5088,-1.0297,1.0354,8
-12.481,-4.4478,-1.2127,-2.3699,0.036136,0.35319,-1.4343,1.0757,2.7067,-1.5329,-0.60204,10
6.0306,-4.0297,-5.5734,-1.3149,-1.0058,-1.5604,1.1163,3.0068,0.60236,-1.5484,0.90377,7
-13.13,-3.8408,-1.285,-2.8289,0.75025,0.98724,-0.54213,-0.67564,-1.0825,1.5745,1.7814,10
4.3074,-2.6346,-4.1722,-1.6799,-1.3115,-0.69866,-0.19719,-0.020727,-0.22189,0.047009,0.68651,7
0.20799,-1.9675,5.8169,0.95339,1.8317,-4.2686,-8.4,2.463,0.073203,3.4164,2.2718,11
-1.8101,-1.5832,7.1308,-1.9901,13.238,-4.2891,3.0174,-2.1454,-0.87026,-4.2095,0.68855,4
1.8505,6.5805,-3.6861,-1.7794,-2.0279,-2.3944,0.046247,0.90369,-0.53817,-2.8325,1.4997,8
0.48453,-0.36375,4.2422,6.6563,-0.27656,3.6223,-0.36421,0.60821,-0.94465,0.91091,-0.84454,9
-0.96404,-0.59888,7.25,-0.61053,13.538,-4.1108,1.5921,0.20041,1.2811,1.2521,-1.9126,4
4.2259,-2.0542,-3.4338,-1.5069,-1.4524,-1.6641,0.51822,-1.0197,-0.25967,-0.88142,-0.047111,7
-13.756,-3.0569,-2.5616,-2.2755,1.1425,0.57301,-1.8521,-0.88303,0.62259,0.51868,-0.225,10
4.2482,2.8949,-4.0685,-1.6834,-1.5283,-2.3978,0.87734,-2.1051,-0.31097,-0.90776,0.69373,8
4.4997,-0.75328,-4.4498,-0.96065,-1.1795,-2.0081,0.26625,-2.8062,0.74478,-0.95224,-0.25,7
4.7802,-2.1972,-3.5656,-2.3373,-0.69587,-1.7879,1.0425,-0.053811,1.4608,0.42457,-1.4795,7
4.552,-1.694,-3.8229,-0.7308,-1.2442,-0.18022,0.78482,1.5276,0.711,0.88349,1.3392,7
-10.747,-3.9244,-1.664,-0.6257,0.18527,-0.46513,0.5363,1.3502,-0.73993,0.48331,0.22874,10
3.7181,4.6176,-4.0614,-2.181,-0.38351,-1.108,-1.1835,-0.062685,0.51621,-0.359,0.82736,8
0.20671,-0.51834,3.5567,8.4764,0.17809,5.05,-3.185,1.3694,-3.3058,0.21317,-2.8018,9
2.9282,8.4395,-3.0078,-2.3424,-0.71143,-1.2808,0.30727,1.1905,-0.53738,-0.63588,0.65828,8
-0.17299,-0.45299,3.8222,8.8187,-0.2421,6.4378,-0.60726,-0.478,-2.1846,-0.17149,-2.8297,9
5.2513,-1.8062,-4.185,-1.4817,-1.4127,-2.1205,0.66824,-1.1909,0.42766,-0.58922,0.75403,7
-1.4237,-0.73071,3.8963,5.5595,0.022384,4.9108,-0.58871,0.83764,-1.514,1.3521,-4.0906,9
4.6785,-4.3592,-3.8303,-3.5449,0.1621,0.80885,-0.33803,3.7629,-1.2665,-0.46988,0.69427,7
-12.349,-2.9134,-1.2734,-1.1451,-0.33628,-1.0664,-1.4585,-2.0426,2.1939,-3.2814,0.47724,10
-0.59813,-1.2313,6.9898,-2.7107,8.4906,-2.3276,1.6657,-1.5865,-2.1603,-4.4917,0.40845,4
0.098217,-1.4125,6.8764,0.86515,4.8227,-4.9108,-10.909,2.5351,2.0664,5.4821,3.2672,11
-15.539,-3.8396,-3.2176,-0.84167,1.5269,-0.012981,-1.4127,0.50678,3.1515,-2.26,0.56755,10
5.2878,-3.16,-2.9326,-0.19379,-2.303,-1.8203,0.34318,1.3499,0.18553,-1.6563,1.6474,7
-0.65706,-0.088347,4.6058,7.0127,0.26489,5.7491,-2.2605,-0.13714,-1.1613,0.048315,-2.6389,9
0.0050686,-1.0722,7.5972,-0.899,-0.47388,4.1984,1.376,-1.0587,1.0028,0.50695,1.1727,13
-13.316,-4.0849,-1.6398,0.80562,1.5076,3.2537,-1.0394,0.56977,-0.53694,-2.5196,-1.3879,10
-12.952,-2.8202,-1.7131,-1.4169,-0.71077,-0.31639,-0.41587,-1.95,-0.14372,-0.46235,0.38818,10
1.743,9.8851,-4.3831,-1.3503,-0.40508,-1.499,0.030404,1.1784,-0.052153,0.64537,1.2209,8
-0.61802,-1.0479,7.9283,-0.44934,0.38236,5.3554,0.85375,-1.6465,0.83626,0.53784,0.93966,13
-11.011,-2.2758,-0.5406,-1.6898,0.19275,-1.3193,-0.98777,-1.4757,1.1363,-1.5915,-0.43777,10
0.71751,-0.08714,3.2452,6.9892,-1.6762,3.8687,-0.90806,-1.317,0.15449,0.59289,-0.24196,9
3.0521,5.1697,-4.5413,-1.7224,-0.97155,-1.2674,0.67139,1.7651,-0.39988,0.11127,1.9416,8
0.45108,-0.92065,7.6988,-0.17125,-0.93229,4.2989,0.51518,-1.1239,1.3343,0.87241,1.4791,13
-12.304,-3.487,-0.81374,-3.9575,0.6291,-0.27058,-2.3539,-1.2253,-0.93011,0.39845,0.83986,10
-8.0729,-3.8021,-1.185,-0.082687,-0.43439,-2.1781,-2.9074,1.0625,-0.009602,-0.013978,1.4536,10
6.3742,-4.1803,-5.3779,-2.0211,-1.5125,-1.4531,1.4745,2.7412,-0.4433,-0.369,0.80542,7
-0.12456,-1.0788,4.7002,-1.9206,-5.6972,-3.1741,1.1865,-0.4626,-0.69135,-1.8381,-1.269,2
-0.3908,-1.0761,9.4545,2.0868,1.9109,9.2701,0.93943,-1.4241,1.6505,2.0749,1.3471,13
3.2008,-2.3568,-2.4202,0.29365,-0.80691,-0.95988,0.18151,0.13589,-0.058922,0.099469,0.4343,7
2.4463,8.2424,-5.0901,-1.1192,0.058084,-1.6357,-0.51025,0.87959,-0.95875,-1.2511,-0.15774,8
-5.7436,-1.568,3.6007,-1.3617,3.8447,-0.046913,0.2811,1.6958,0.69966,6.5331,-0.38092,10
2.9245,6.045,-2.6135,-0.69492,-1.9598,-2.9004,1.8424,0.24526,2.3439,2.1239,-3.3232,8
-0.94024,-0.4517,2.9585,7.9068,0.47243,7.3122,-1.8092,0.91185,-3.7099,-0.99834,-3.5306,9
4.8816,-2.7001,-5.8314,-1.5528,-0.57495,-1.2069,-0.21661,0.91688,-0.48479,-1.3236,2.1861,7
5.9146,-3.3342,-5.6836,-1.6243,-0.66464,-1.45,1.183,2.0932,-0.065037,-0.38849,1.0778,7
5.2685,-5.047,-4.068,-1.9225,-1.0311,-0.59331,0.20039,3.7137,-1.0083,-0.68781,1.3729,7
-0.65547,-0.59851,3.1933,9.7039,0.2127,6.4994,-2.0308,-0.75812,-2.5375,-0.6923,-1.9128,9
5.8529,-1.3803,-6.2902,-2.2117,-0.30566,-1.6605,0.7653,2.4399,-0.22756,-1.0655,2.1446,7
4.3128,-2.0289,-3.9895,-0.74985,-2.3414,-1.87,1.1078,0.68316,-0.40675,-1.089,0.90849,7
0.12099,-1.0439,8.0893,-0.48591,0.1086,5.0509,1.1776,-1.5526,1.0527,0.87452,1.5815,13
4.1646,7.4295,-4.3465,-2.4469,-1.9957,-1.9762,1.8294,2.653,-1.3232,-1.8329,1.1274,8
2.5123,6.4533,-2.8878,-1.2978,-1.1307,-1.9671,0.11438,-0.42453,-0.28624,-0.0050109,0.53246,8
-0.49025,-1.3654,8.6289,-1.2958,5.3086,-3.1699,-8.4626,1.1789,-0.34046,5.525,2.2246,11
3.3972,8.583,-3.3513,-1.3101,-2.3037,-0.52367,1.4616,2.6299,-0.50167,-0.37662,1.3526,8
-0.041686,-1.2292,8.4483,-2.0775,11.059,-2.8146,4.5397,-1.9513,-2.8093,-2.3017,-0.33613,4
-14.134,-3.2435,-2.1116,-1.7588,0.31424,-1.0671,0.14895,-0.095128,5.3068,-2.6431,-3.6739,10
-0.24804,0.96886,3.6287,0.87683,-6.0443,-5.9641,3.7959,0.38473,0.58967,0.99588,-3.046,2
4.6891,-3.8394,-3.6075,-0.43084,-1.1581,-2.5036,0.50901,3.0822,0.32433,0.85354,0.57284,7
3.7401,6.48,-5.2049,-2.2963,-0.50512,-1.1148,-0.017283,2.1178,-0.24704,-2.2631,0.76647,8
-14.922,-3.1298,-2.1139,-2.6161,0.71217,-0.38446,-0.92078,-1.0451,1.8033,-0.28091,-0.83715,10
1.0255,-1.0588,4.6919,8.2881,-0.20175,7.6095,-1.8406,2.1554,-4.267,1.1304,-5.5989,9
-0.63238,-0.070618,3.4673,11.003,-0.69417,7.8282,-0.96765,0.36083,-1.8683,0.58531,-5.7822,9
5.4203,-1.7581,-4.0384,-1.6019,-1.6951,-0.97127,0.61121,0.95416,-0.81318,0.83835,-0.16647,7
-10.712,-2.9935,-1.0889,-2.1238,-0.069619,-0.97554,-1.9237,-2.4293,-1.4492,0.87797,0.48338,10
0.3741,0.0051432,3.6399,8.6265,0.81643,4.4849,-0.84453,-0.23099,-3.3119,0.45548,-3.5971,9
-11.07,-3.9962,-0.83807,-1.4756,1.2734,0.33492,-1.2364,1.7494,0.36285,-0.5044,1.6654,10
3.5182,-1.7651,-2.9559,-0.044789,-0.37319,-3.0189,1.3101,-1.0535,-0.15627,-0.65151,0.69947,7
-13.219,-2.8411,-2.3283,-0.93379,1.3042,-0.40153,-0.2705,-0.92322,3.6301,-2.5562,-0.74888,10
-1.5133,-1.2269,4.4231,-0.87226,7.3715,-2.9484,0.94211,-1.0967,-1.4797,-0.31335,-0.7382,4
5.258,-3.6842,-5.5453,-1.8765,0.42172,-0.7427,0.20215,0.72689,0.032373,-0.24259,0.72168,7
-0.54234,1.1927,2.2197,-0.55983,-5.948,-6.7069,4.2904,1.2183,6.9249,5.2753,-11.221,3
