,t-SNE 1,t-SNE 2,label
2440,-45.2357292175293,26.00558090209961,8
2441,-19.121536254882812,-35.44824981689453,7
2442,-53.07625961303711,21.555240631103516,8
2443,-34.828182220458984,-47.05865478515625,7
2444,38.45170211791992,-33.701534271240234,10
2445,-56.27809524536133,-2.356630325317383,8
2446,20.345678329467773,-4.521849632263184,1
2447,54.18031311035156,21.330265045166016,13
2448,-26.63756561279297,-44.30788040161133,7
2449,17.247661590576172,47.18477249145508,9
2450,17.204774856567383,-8.533068656921387,1
2451,8.314453125,67.36528015136719,9
2452,13.37371826171875,14.223194122314453,2
2453,44.435752868652344,-25.844873428344727,10
2454,-68.21477508544922,10.575996398925781,8
2455,46.252098083496094,-0.9310448169708252,4
2456,-40.65324401855469,11.57433032989502,8
2457,-48.03928756713867,9.094677925109863,8
2458,44.98037338256836,-31.830720901489258,10
2459,42.921653747558594,-5.188380241394043,4
2460,-3.1417322158813477,27.831308364868164,3
2461,22.77062225341797,37.39699172973633,9
2462,49.88199996948242,-25.66925048828125,10
2463,15.37150764465332,-49.98809051513672,10
2464,12.146594047546387,-40.593685150146484,10
2465,-10.983339309692383,-14.15824031829834,7
2466,28.317373275756836,-25.5108642578125,10
2467,-34.679805755615234,12.768227577209473,8
2468,14.767592430114746,9.554336547851562,2
2469,-13.173735618591309,31.394746780395508,3
2470,-47.87982177734375,-10.32155990600586,8
2471,17.452489852905273,12.479256629943848,2
2472,-23.153026580810547,-32.065696716308594,7
2473,-51.89702606201172,38.20597839355469,8
2474,30.66176414489746,-49.184791564941406,10
2475,61.7962646484375,20.227252960205078,13
2476,-10.723372459411621,-15.850491523742676,7
2477,37.03019332885742,-31.70966911315918,10
2478,1.2288055419921875,-8.498046875,7
2479,-64.72219848632812,-0.23865535855293274,8
2480,-63.41157531738281,7.42916202545166,8
2481,-6.374220371246338,27.102249145507812,3
2482,49.30400848388672,37.233001708984375,13
2483,18.961458206176758,21.457134246826172,2
2484,-52.53438186645508,5.478385925292969,8
2485,3.4009430408477783,-4.545024871826172,7
2486,31.833906173706055,-34.11618423461914,10
2487,-60.40837860107422,22.0419979095459,8
2488,-58.9173698425293,39.20559310913086,8
2489,-8.115559577941895,-0.05740423500537872,7
2490,54.70102310180664,19.407299041748047,13
2491,10.02223014831543,18.72606086730957,2
2492,52.22874069213867,3.9120001792907715,4
2493,-5.409175872802734,-11.533111572265625,7
2494,40.827796936035156,-64.16551208496094,10
2495,-55.69514846801758,7.608994483947754,8
2496,21.97418212890625,47.31429672241211,9
2497,53.99934768676758,-43.80051803588867,10
2498,-1.216745138168335,2.8705458641052246,7
2499,-1.6961991786956787,27.095895767211914,3
2500,62.463253021240234,23.504121780395508,13
2501,39.87264633178711,-45.41434860229492,10
2502,34.43507385253906,-47.954952239990234,10
2503,20.823902130126953,-47.95150375366211,10
2504,-46.59946823120117,8.213139533996582,8
2505,16.4584903717041,45.917701721191406,9
2506,-16.22876739501953,30.027189254760742,3
2507,28.73954963684082,-46.63534164428711,10
2508,-63.63011932373047,0.2003772109746933,8
2509,-62.42746353149414,-0.7518957853317261,8
2510,34.927528381347656,-43.71503829956055,10
2511,9.049286842346191,60.71550369262695,9
2512,-0.27291980385780334,-25.872108459472656,7
2513,-10.313830375671387,57.60560989379883,9
2514,-40.60063934326172,18.20745086669922,8
2515,-67.21788024902344,1.7924624681472778,8
2516,53.009700775146484,-46.513954162597656,10
2517,-9.373307228088379,3.758004903793335,7
2518,12.254012107849121,15.978741645812988,2
2519,15.738933563232422,-53.16359329223633,10
2520,17.660266876220703,-32.89442443847656,10
2521,-40.671138763427734,0.7671347260475159,8
2522,40.42415237426758,-28.411407470703125,10
2523,17.1036434173584,16.61690902709961,2
2524,-30.733686447143555,18.983680725097656,8
2525,10.687549591064453,49.29718780517578,9
2526,26.410552978515625,46.907623291015625,9
2527,-6.895786285400391,-43.23960876464844,7
2528,-47.71689224243164,-11.595587730407715,8
2529,-5.686326026916504,1.0315189361572266,7
2530,13.670355796813965,62.98626708984375,9
2531,19.67669677734375,-5.835497856140137,1
2532,-59.134620666503906,38.14393997192383,8
2533,30.445466995239258,49.16836929321289,9
2534,34.9157600402832,58.219482421875,9
2535,39.908958435058594,21.062639236450195,12
2536,-22.014802932739258,-36.38697052001953,7
2537,16.858768463134766,-5.8462982177734375,1
2538,18.33515167236328,-6.663874626159668,1
2539,40.8291130065918,-26.910572052001953,10
2540,7.784949779510498,21.411890029907227,2
2541,34.36589813232422,-62.134708404541016,10
2542,-17.679636001586914,-1.6090482473373413,7
2543,-51.68886184692383,4.701355934143066,8
2544,15.734972953796387,21.830402374267578,2
2545,60.64318084716797,-6.365363121032715,6
2546,-58.72909164428711,23.47866439819336,8
2547,1.8971161842346191,-24.272302627563477,7
2548,20.889575958251953,62.9541015625,9
2549,20.283458709716797,-42.394447326660156,10
2550,18.055559158325195,-41.67129135131836,10
2551,36.60390853881836,-26.782358169555664,10
2552,-8.343005180358887,-19.03511619567871,7
2553,30.132848739624023,63.7821159362793,9
2554,55.76947784423828,3.028733253479004,4
2555,1.5415387153625488,36.10641098022461,9
2556,20.84222412109375,-55.4720573425293,10
2557,-15.80591869354248,0.4678819179534912,7
2558,-45.575775146484375,4.35944938659668,8
2559,12.723873138427734,53.56278610229492,9
2560,27.90852928161621,4.065241813659668,11
2561,47.059383392333984,-0.8117367625236511,4
2562,44.2638053894043,23.43223762512207,13
2563,48.8569450378418,35.821800231933594,13
2564,32.20443344116211,49.09470748901367,9
2565,-1.4976167678833008,-27.80544090270996,7
2566,47.63426208496094,22.605424880981445,13
2567,-40.08570098876953,-41.499900817871094,7
2568,14.955618858337402,-24.61615753173828,10
2569,-39.300235748291016,-38.40597152709961,7
2570,-12.273414611816406,-24.808645248413086,7
2571,-49.409690856933594,12.921287536621094,8
2572,-49.598487854003906,29.877187728881836,8
2573,14.847434997558594,41.70811462402344,9
2574,23.756492614746094,37.971168518066406,9
2575,51.37563705444336,20.654510498046875,13
2576,-39.571311950683594,-31.638261795043945,7
2577,-53.62071228027344,-0.9805623292922974,8
2578,26.083438873291016,-47.76790237426758,10
2579,2.232304096221924,37.533180236816406,9
2580,-1.8123154640197754,21.558486938476562,3
2581,28.738033294677734,3.359210729598999,11
2582,28.269556045532227,50.08175277709961,9
2583,49.19439697265625,31.40639877319336,13
2584,-39.9565544128418,-42.956993103027344,7
2585,42.094417572021484,-28.120121002197266,10
2586,-62.53638458251953,14.702446937561035,8
2587,19.969724655151367,-38.10498809814453,10
2588,-52.68413543701172,8.164583206176758,8
2589,-42.22233200073242,-29.04345703125,7
2590,-16.896207809448242,-41.4090576171875,7
2591,38.16892623901367,-48.402122497558594,10
2592,-3.981083631515503,29.01664161682129,3
2593,-16.083314895629883,8.376752853393555,7
2594,-43.298858642578125,26.889739990234375,8
2595,-19.629716873168945,-39.241363525390625,7
2596,45.330631256103516,25.835954666137695,13
2597,-35.91676712036133,18.82724952697754,8
2598,-55.742530822753906,11.282088279724121,8
2599,-0.11562016606330872,-3.321742296218872,7
2600,-49.137454986572266,24.086774826049805,8
2601,-11.133217811584473,11.725728988647461,7
2602,1.2565032243728638,62.0289421081543,9
2603,16.238784790039062,54.474403381347656,9
2604,-2.5265347957611084,-5.208789348602295,7
2605,-21.055025100708008,-50.55414962768555,7
2606,-12.228851318359375,-11.251574516296387,7
2607,7.850908279418945,18.33603858947754,2
2608,53.695003509521484,3.6623170375823975,4
2609,-10.945555686950684,-40.849910736083984,7
2610,-0.8697801828384399,-5.1577558517456055,7
2611,-34.57674026489258,-48.0898551940918,7
2612,-21.756887435913086,-28.842702865600586,7
2613,49.1280403137207,38.63652420043945,13
2614,-0.9249244928359985,-12.729031562805176,7
2615,-5.865782737731934,56.504852294921875,9
2616,24.73308563232422,-55.47715377807617,10
2617,41.02573013305664,-29.83612060546875,10
2618,50.62709045410156,-2.252199172973633,4
2619,-52.230812072753906,4.278006553649902,8
2620,-43.2425651550293,16.011938095092773,8
2621,37.431190490722656,1.4284915924072266,5
2622,43.7143669128418,28.101287841796875,13
2623,15.448838233947754,20.126859664916992,2
2624,-42.95744323730469,25.254253387451172,8
2625,4.108722686767578,59.30461120605469,9
2626,51.9965705871582,-43.842124938964844,10
2627,-58.793575286865234,5.041248321533203,8
2628,-52.058937072753906,27.68178939819336,8
2629,33.61665344238281,-36.12125778198242,10
2630,-40.56413650512695,-39.57377243041992,7
2631,-55.21261215209961,-4.74203634262085,8
2632,-41.557987213134766,-6.8484954833984375,8
2633,33.534385681152344,-58.04248809814453,10
2634,58.78489303588867,20.777923583984375,13
2635,6.634434700012207,43.99536895751953,9
2636,-10.677976608276367,13.358027458190918,7
2637,48.12813949584961,-50.423851013183594,10
2638,-8.193224906921387,-48.639156341552734,7
2639,22.548030853271484,-42.51015853881836,10
2640,-34.92496109008789,-29.937841415405273,7
2641,-17.069154739379883,-14.27042293548584,7
2642,23.062175750732422,58.084598541259766,9
2643,4.751957416534424,13.061168670654297,2
2644,28.59282684326172,46.36026382446289,9
2645,-53.673377990722656,24.24979591369629,8
2646,52.294891357421875,-52.54585647583008,10
2647,29.96360969543457,-35.829368591308594,10
2648,-49.617576599121094,35.62985610961914,8
2649,17.380882263183594,-8.36684513092041,1
2650,0.27839818596839905,-10.663043975830078,7
2651,-48.27878952026367,30.536270141601562,8
2652,2.6521310806274414,20.541120529174805,3
2653,-11.287921905517578,-36.456722259521484,7
2654,-48.6222038269043,4.6815056800842285,8
2655,-13.103982925415039,32.66553497314453,3
2656,-1.1164166927337646,-15.221704483032227,7
2657,57.72944259643555,17.66676139831543,13
2658,1.594934105873108,44.17436218261719,9
2659,-4.048014163970947,60.06669235229492,9
2660,-59.634944915771484,23.256879806518555,8
2661,43.00830078125,-55.291595458984375,10
2662,30.82550621032715,-42.10041809082031,10
2663,35.884708404541016,-57.63090133666992,10
2664,-32.18463134765625,-21.67356300354004,7
2665,-23.38129997253418,-36.644447326660156,7
2666,-35.699676513671875,-27.35091781616211,7
2667,9.015226364135742,46.23823547363281,9
2668,-7.914283752441406,54.504459381103516,9
2669,50.12335205078125,-68.37702941894531,10
2670,-43.18100357055664,15.540221214294434,8
2671,-3.6884560585021973,67.54447937011719,9
2672,52.16398239135742,-6.317902088165283,4
2673,-3.252697467803955,22.34786605834961,3
2674,47.18479919433594,-23.444805145263672,10
2675,-34.74750900268555,25.285974502563477,8
2676,-47.61467742919922,-4.551609039306641,8
2677,-15.942070960998535,-27.366544723510742,7
2678,26.333642959594727,-2.1615874767303467,11
2679,20.84646987915039,-24.360475540161133,10
2680,17.702783584594727,-27.701622009277344,10
2681,-62.65406036376953,17.538841247558594,8
2682,-21.184049606323242,-31.386919021606445,7
2683,-64.65057373046875,27.28419303894043,8
2684,-65.84891510009766,29.895370483398438,8
2685,25.678646087646484,42.121437072753906,9
2686,21.3767032623291,-44.86381149291992,10
2687,27.761837005615234,-22.646900177001953,10
2688,47.77482986450195,-66.4244613647461,10
2689,28.175941467285156,-53.507080078125,10
2690,-44.338890075683594,-30.049217224121094,7
2691,-41.92115783691406,16.980607986450195,8
2692,-44.79533004760742,-31.591108322143555,7
2693,-5.857965469360352,6.04965877532959,7
2694,-36.50138854980469,-20.69940757751465,7
2695,-1.7299836874008179,-9.293967247009277,7
2696,-17.502124786376953,-19.47268295288086,7
2697,-8.169232368469238,-9.56781005859375,7
2698,-6.577331066131592,-4.83922004699707,7
2699,-59.067100524902344,-8.698942184448242,8
2700,59.4442138671875,19.50284194946289,13
2701,15.51429271697998,-8.16261100769043,1
2702,11.221435546875,15.87701416015625,2
2703,23.064674377441406,55.52032470703125,9
2704,-41.45736312866211,7.897237777709961,8
2705,22.803388595581055,46.97185134887695,9
2706,10.268784523010254,-44.531742095947266,10
2707,-5.574878215789795,5.614893436431885,7
2708,12.459809303283691,-45.264930725097656,10
2709,-72.31712341308594,2.7239716053009033,8
2710,-40.71821975708008,-40.09061813354492,7
2711,-2.6409809589385986,-21.755701065063477,7
2712,16.097639083862305,-51.80290603637695,10
2713,-2.316725969314575,-8.188170433044434,7
2714,-14.729308128356934,31.267854690551758,3
2715,14.116081237792969,9.97377872467041,2
2716,32.96882247924805,42.05219650268555,9
2717,23.37552833557129,60.4791259765625,9
2718,27.818143844604492,-34.052001953125,10
2719,8.728952407836914,47.50506591796875,9
2720,49.778297424316406,-27.579504013061523,10
2721,-26.432239532470703,-39.8636474609375,7
2722,31.898221969604492,-26.140199661254883,10
2723,23.779464721679688,-26.820533752441406,10
2724,10.90488338470459,52.34339904785156,9
2725,-2.316627025604248,52.28536605834961,9
2726,-56.2271728515625,-9.443693161010742,8
2727,10.822365760803223,47.38762664794922,9
2728,11.66826057434082,-30.99638557434082,10
2729,19.342866897583008,-52.431434631347656,10
2730,-3.572376251220703,53.879119873046875,9
2731,36.595726013183594,2.4138567447662354,5
2732,-33.265899658203125,20.681875228881836,8
2733,-6.470424175262451,60.159976959228516,9
2734,46.030521392822266,24.098583221435547,13
2735,43.728904724121094,27.393569946289062,13
2736,-72.48152160644531,0.5891217589378357,8
2737,-11.756500244140625,10.730892181396484,7
2738,18.49819564819336,46.95204162597656,9
2739,27.720075607299805,-1.3701447248458862,11
2740,50.44749450683594,-8.663578033447266,4
2741,-25.18252182006836,-45.42642593383789,7
2742,9.86194133758545,52.1970100402832,9
2743,-9.398828506469727,8.967562675476074,7
2744,-60.10944747924805,0.406241774559021,8
2745,-32.91648864746094,-7.937778949737549,7
2746,-26.762569427490234,-4.894683361053467,7
2747,-10.655251502990723,-30.938627243041992,7
2748,17.91064453125,42.873355865478516,9
2749,27.519180297851562,-28.139923095703125,10
2750,25.78377914428711,2.53672194480896,11
2751,-16.34792709350586,-12.44363021850586,7
2752,2.5698494911193848,-20.849407196044922,7
2753,-22.836566925048828,-8.51868724822998,7
2754,-33.409515380859375,33.306114196777344,8
2755,46.57279968261719,1.6820939779281616,4
2756,-40.67820358276367,37.764007568359375,8
2757,40.28106689453125,-22.638357162475586,10
2758,-31.683086395263672,-7.67659854888916,7
2759,-12.737563133239746,-25.126344680786133,7
2760,-40.927764892578125,37.96613311767578,8
2761,31.819486618041992,-27.339075088500977,10
2762,-63.06646728515625,-1.031017780303955,8
2763,-10.378488540649414,-12.277849197387695,7
2764,0.15269944071769714,-18.90561866760254,7
2765,-1.8157812356948853,52.572628021240234,9
2766,-10.569043159484863,60.024532318115234,9
2767,17.007516860961914,-38.1500129699707,10
2768,-20.747289657592773,10.31171989440918,7
2769,0.5131750702857971,60.88279342651367,9
2770,14.507391929626465,-7.555743217468262,1
2771,16.8760986328125,37.06010437011719,9
2772,29.202497482299805,-51.61104965209961,10
2773,38.811004638671875,-3.480257034301758,4
2774,0.35564345121383667,57.22127151489258,9
2775,-50.40281677246094,-9.806023597717285,8
2776,30.18291473388672,-0.23015880584716797,11
2777,20.6319637298584,18.941368103027344,2
2778,43.5801887512207,-5.530426502227783,4
2779,34.0026741027832,-28.502220153808594,10
2780,-44.5095329284668,-38.79703903198242,7
2781,-11.98986530303955,27.71415901184082,3
2782,41.47093963623047,17.27196502685547,12
2783,-43.34391784667969,19.061389923095703,8
2784,-55.01829147338867,6.87015962600708,8
2785,11.278426170349121,-43.17375564575195,10
2786,40.21504592895508,-61.878997802734375,10
2787,59.942710876464844,15.103652954101562,13
2788,11.176816940307617,51.78328323364258,9
2789,-18.09510612487793,10.696212768554688,7
2790,3.328906774520874,19.681659698486328,3
2791,-32.63743209838867,19.63970184326172,8
2792,-3.4532883167266846,65.9681396484375,9
2793,-63.943843841552734,4.22780179977417,8
2794,43.30741882324219,-25.05231285095215,10
2795,-16.604248046875,-3.679901361465454,7
2796,-18.274038314819336,-12.183719635009766,7
2797,-40.821754455566406,25.78893280029297,8
2798,-6.036679744720459,8.725377082824707,7
2799,-7.159453392028809,-39.709712982177734,7
2800,-7.157348155975342,-11.1102933883667,7
2801,-4.008866786956787,52.15199279785156,9
2802,0.554490864276886,-18.673707962036133,7
2803,-11.402996063232422,-34.819644927978516,7
2804,16.225645065307617,12.998869895935059,2
2805,-21.561168670654297,-0.3918493390083313,7
2806,2.050966262817383,-18.6394100189209,7
2807,-7.3029632568359375,6.408996105194092,7
2808,23.806257247924805,2.63731050491333,11
