,t-SNE 1,t-SNE 2,label
6724,-52.298404693603516,7.219212055206299,8
6725,3.062211751937866,36.184730529785156,9
6726,-9.174629211425781,-53.19874954223633,7
6727,19.339723587036133,2.349898338317871,1
6728,3.908604860305786,-37.04798126220703,7
6729,5.398293972015381,37.879844665527344,9
6730,52.853572845458984,-6.820748329162598,10
6731,-18.8913516998291,46.86827087402344,9
6732,14.049893379211426,16.614227294921875,3
6733,-1.1666696071624756,7.6951141357421875,2
6734,9.644521713256836,50.240970611572266,9
6735,26.856128692626953,-14.160475730895996,10
6736,14.226333618164062,17.90070343017578,3
6737,13.59257698059082,35.34471130371094,9
6738,41.829627990722656,-44.933982849121094,10
6739,-15.123191833496094,-58.33418655395508,7
6740,-39.742576599121094,18.2095890045166,8
6741,-51.75382995605469,-3.573631525039673,8
6742,-50.66376876831055,15.11241626739502,8
6743,-12.506108283996582,-51.17168426513672,7
6744,-5.377861976623535,14.702282905578613,2
6745,-3.6176693439483643,-5.5990071296691895,7
6746,-24.5824031829834,46.71587371826172,9
6747,-14.694697380065918,-43.17831802368164,7
6748,26.18048858642578,-39.235172271728516,10
6749,40.15644836425781,35.39284133911133,13
6750,-27.472166061401367,-17.49701690673828,7
6751,-43.380672454833984,-9.665249824523926,8
6752,-23.51870346069336,-50.340049743652344,7
6753,8.647332191467285,-27.04045295715332,7
6754,-4.491978168487549,-12.034449577331543,7
6755,-2.8835809230804443,39.065311431884766,9
6756,-47.76008987426758,6.0683817863464355,8
6757,7.695903301239014,38.20392990112305,9
6758,-26.403532028198242,-42.143741607666016,7
6759,-15.516838073730469,-37.16080856323242,7
6760,-23.892648696899414,-31.063690185546875,7
6761,-13.99867057800293,-12.38486099243164,7
6762,-24.883230209350586,7.593995571136475,8
6763,-4.890384197235107,-30.3182430267334,7
6764,35.80589294433594,1.836858868598938,10
6765,3.1163949966430664,-21.48305320739746,7
6766,-13.11769962310791,48.39988708496094,9
6767,40.828121185302734,-25.637359619140625,10
6768,43.013832092285156,-27.82423973083496,10
6769,-4.492342472076416,54.819149017333984,9
6770,-45.939910888671875,31.985233306884766,8
6771,36.11601638793945,-34.12671661376953,10
6772,6.621304988861084,-38.469539642333984,7
6773,-25.032371520996094,-15.644286155700684,7
6774,42.24274826049805,-7.3345232009887695,10
6775,-9.235824584960938,33.96592330932617,9
6776,-37.140663146972656,21.976919174194336,8
6777,42.893497467041016,-38.86274719238281,10
6778,-49.126827239990234,-4.766239643096924,8
6779,9.40345573425293,34.05694580078125,9
6780,-21.20549201965332,51.66611862182617,9
6781,-15.813782691955566,50.72821044921875,9
6782,60.532527923583984,-27.010725021362305,10
6783,-27.282760620117188,-14.298236846923828,7
6784,-30.68897247314453,-47.81019592285156,7
6785,44.88112258911133,-6.276772499084473,10
6786,-27.59807586669922,50.0234260559082,9
6787,-11.926218032836914,-29.85645294189453,7
6788,37.86688995361328,-2.938739538192749,10
6789,2.23409104347229,-44.70750427246094,7
6790,25.542617797851562,10.937149047851562,11
6791,37.135841369628906,-36.353675842285156,10
6792,-36.34336853027344,-35.32987594604492,7
6793,49.30498504638672,-9.396358489990234,10
6794,29.599214553833008,34.147281646728516,13
6795,-56.6504020690918,-13.062716484069824,8
6796,-32.00398635864258,-33.79747772216797,7
6797,-10.279704093933105,-24.519145965576172,7
6798,-14.92280387878418,-35.11058044433594,7
6799,7.496830463409424,-44.75784683227539,7
6800,-39.48286819458008,18.919578552246094,8
6801,11.509870529174805,34.76847839355469,9
6802,-25.88758659362793,6.0155253410339355,8
6803,48.340084075927734,-13.691024780273438,10
6804,-44.296363830566406,-14.304361343383789,8
6805,-27.801071166992188,-25.871402740478516,7
6806,4.402991771697998,-54.25695037841797,7
6807,4.1659064292907715,52.315704345703125,9
6808,-31.1397705078125,21.120492935180664,8
6809,-6.674544334411621,38.39724349975586,9
6810,-26.046951293945312,47.40229415893555,9
6811,-55.85972213745117,29.016010284423828,8
6812,-12.609199523925781,-52.04762268066406,7
6813,4.6606621742248535,42.80998229980469,9
6814,43.45341873168945,43.22702407836914,13
6815,-33.43906021118164,18.18781089782715,8
6816,-7.163324356079102,10.628026008605957,2
6817,-43.52717971801758,3.1486527919769287,8
6818,-34.571720123291016,-25.04304313659668,7
6819,22.676496505737305,-30.509233474731445,10
6820,27.47113800048828,-41.64403533935547,10
6821,45.268428802490234,21.859041213989258,4
6822,43.82160186767578,-24.876144409179688,10
6823,10.916683197021484,40.97605895996094,9
6824,-44.29866409301758,6.836806297302246,8
6825,26.935958862304688,10.692350387573242,11
6826,3.599350690841675,58.6624870300293,9
6827,-16.965068817138672,-54.95044708251953,7
6828,-51.33480453491211,-4.998276233673096,8
6829,-9.325057029724121,35.05381774902344,9
6830,44.90983581542969,-11.23464584350586,10
6831,39.1765022277832,-11.598711013793945,10
6832,-49.33267593383789,27.94099235534668,8
6833,-2.9395036697387695,49.4334831237793,9
6834,36.284141540527344,37.20341491699219,13
6835,18.01957893371582,52.118343353271484,9
6836,27.041854858398438,-40.5355224609375,10
6837,60.34541702270508,-27.445480346679688,10
6838,-24.572500228881836,-41.950889587402344,7
6839,55.18809127807617,-17.663793563842773,10
6840,26.543258666992188,-38.421871185302734,10
6841,20.18980598449707,49.39643478393555,13
6842,-44.999507904052734,-0.2388930469751358,8
6843,-20.0632381439209,-4.3813676834106445,8
6844,0.7522739768028259,-50.519378662109375,7
6845,-20.224647521972656,61.16783905029297,9
6846,-58.67910385131836,12.582897186279297,8
6847,-45.28865432739258,11.051560401916504,8
6848,-37.517555236816406,-2.379725456237793,8
6849,8.016826629638672,-45.55571365356445,7
6850,27.05987548828125,-34.64739227294922,10
6851,28.972742080688477,39.20685958862305,13
6852,30.52275276184082,-37.300743103027344,10
6853,-18.886079788208008,19.312406539916992,8
6854,-33.84614562988281,-31.943384170532227,7
6855,5.9648284912109375,50.04060363769531,9
6856,-24.682727813720703,-31.366901397705078,7
6857,61.434181213378906,18.307146072387695,4
6858,11.240143775939941,19.574565887451172,3
6859,-26.20412826538086,-28.488252639770508,7
6860,38.21403503417969,43.42448425292969,13
6861,32.50715255737305,-38.782955169677734,10
6862,60.433841705322266,-25.055517196655273,10
6863,26.19559097290039,-41.809844970703125,10
6864,-15.273422241210938,49.48025894165039,9
6865,34.30978012084961,37.579002380371094,13
6866,32.07033920288086,-11.343299865722656,10
6867,64.83358764648438,12.408808708190918,4
6868,-26.75250816345215,-38.03801727294922,8
6869,24.538387298583984,31.98850440979004,13
6870,55.421504974365234,-12.111989974975586,10
6871,27.24384117126465,-39.49351501464844,10
6872,-54.76887893676758,19.77981948852539,8
6873,1.6795299053192139,53.382511138916016,9
6874,21.93043327331543,-35.680423736572266,10
6875,-3.442707061767578,-26.817827224731445,7
6876,2.9067130088806152,-22.78165054321289,7
6877,-4.839298248291016,37.17245101928711,9
6878,59.570228576660156,11.894654273986816,4
6879,-28.61562728881836,-20.27226448059082,7
6880,-14.134143829345703,-40.5776481628418,7
6881,-20.235029220581055,-50.52408218383789,7
6882,24.82217788696289,-22.388486862182617,10
6883,-52.04486846923828,28.674827575683594,8
6884,-41.61634063720703,16.643774032592773,2
6885,37.619110107421875,-18.88962745666504,10
6886,-10.926849365234375,55.435791015625,9
6887,-40.12343215942383,21.180667877197266,8
6888,-46.012413024902344,-10.613524436950684,8
6889,60.24345779418945,-32.28605270385742,10
6890,37.45429611206055,-39.223941802978516,10
6891,-3.134202480316162,-52.955718994140625,7
6892,-54.90850830078125,20.11316680908203,8
6893,28.98676872253418,-32.07369613647461,10
6894,4.898120880126953,-30.714645385742188,7
6895,-34.627052307128906,6.065445899963379,8
6896,8.27444839477539,34.64698791503906,9
6897,36.10591125488281,-14.497504234313965,10
6898,-55.760093688964844,0.018618669360876083,8
6899,61.939788818359375,12.844964981079102,4
6900,40.105262756347656,-33.07392501831055,10
6901,-53.7864990234375,19.9163761138916,8
6902,-2.8979649543762207,-48.190635681152344,7
6903,-37.59531784057617,0.07252514362335205,8
6904,39.422672271728516,-9.361830711364746,10
6905,37.15580368041992,-17.649587631225586,10
6906,-51.75274658203125,-12.942113876342773,8
6907,33.289459228515625,33.084327697753906,13
6908,20.547260284423828,48.661376953125,9
6909,56.97340393066406,-17.96013069152832,10
6910,29.559782028198242,32.511932373046875,13
6911,-7.6537675857543945,-30.2198543548584,7
6912,-5.124289035797119,-36.9205322265625,7
6913,45.457862854003906,18.565561294555664,4
6914,5.390676498413086,15.890448570251465,3
6915,-45.404022216796875,0.4590163230895996,8
6916,-49.9703483581543,-5.514044761657715,8
6917,46.10674285888672,-32.546966552734375,10
6918,-55.77155685424805,-0.24814271926879883,8
6919,-29.06777572631836,-6.249332904815674,8
6920,-12.363062858581543,-52.21449661254883,7
6921,11.110377311706543,42.43085479736328,9
6922,27.970930099487305,-28.565847396850586,10
6923,28.255910873413086,-29.556079864501953,10
6924,-58.47491455078125,3.8997974395751953,8
6925,27.621715545654297,-29.87454605102539,10
6926,40.36399459838867,-21.78290367126465,10
6927,-23.09687614440918,-14.679052352905273,7
6928,-26.18120002746582,-3.716961145401001,8
6929,-53.328983306884766,-10.516173362731934,8
6930,36.46756362915039,-17.993356704711914,10
6931,-3.762956142425537,34.152225494384766,9
6932,30.978042602539062,-13.128427505493164,10
6933,39.86989212036133,-15.80773639678955,10
6934,-44.218727111816406,19.403379440307617,8
6935,31.945030212402344,-37.534584045410156,10
6936,-43.388458251953125,-3.015413999557495,8
6937,-36.32061767578125,7.384657382965088,8
6938,31.88872528076172,-9.836664199829102,10
6939,-33.85108184814453,-37.35988235473633,7
6940,7.796292781829834,13.390910148620605,3
6941,-40.10230255126953,-27.428050994873047,7
6942,-32.5614128112793,10.21394157409668,8
6943,-21.115568161010742,-44.774749755859375,7
6944,-3.1406233310699463,12.465638160705566,2
6945,4.699819087982178,-35.96417999267578,7
6946,-25.393341064453125,54.257816314697266,9
6947,0.5877547860145569,-49.4265022277832,7
6948,21.036134719848633,2.778920888900757,1
6949,-9.586575508117676,-51.87775802612305,7
6950,-11.330561637878418,-29.74656867980957,7
6951,-30.58360481262207,-6.950203895568848,8
6952,-10.429776191711426,31.283193588256836,9
6953,25.499744415283203,8.3609037399292,11
6954,32.71238327026367,-13.875208854675293,10
6955,34.84830856323242,-4.418043613433838,10
6956,-10.808516502380371,-33.03802490234375,7
6957,-51.2612190246582,14.93969440460205,8
6958,55.76097869873047,-11.523076057434082,10
6959,-45.03048324584961,-4.8332719802856445,8
6960,43.792362213134766,-2.0251660346984863,10
6961,38.26725387573242,-9.266413688659668,10
6962,31.948650360107422,-24.098012924194336,10
6963,-2.5482218265533447,43.493019104003906,9
6964,-1.3791078329086304,40.40604019165039,9
6965,41.8574333190918,-4.65363883972168,10
6966,30.891202926635742,-24.04335594177246,10
6967,1.6764295101165771,-37.69796371459961,7
6968,-21.990707397460938,-55.76304626464844,7
6969,-3.305493116378784,9.215486526489258,2
6970,-1.5675842761993408,39.87836837768555,9
6971,-40.971954345703125,-12.93093490600586,8
6972,-31.94173812866211,13.01870059967041,8
6973,-48.07309341430664,14.159785270690918,8
6974,-6.476863384246826,-44.15934371948242,7
6975,28.0350399017334,38.04909133911133,13
6976,-51.74131393432617,15.6961088180542,8
6977,66.06715393066406,14.094551086425781,4
6978,19.933910369873047,54.19462585449219,9
6979,36.935203552246094,-29.60472297668457,10
6980,3.3358631134033203,-28.979633331298828,7
6981,5.31237268447876,-29.88422203063965,7
6982,29.23709487915039,-10.481764793395996,10
6983,37.29111099243164,-31.298683166503906,10
6984,29.08131217956543,-21.9888973236084,10
6985,5.5205535888671875,-25.379446029663086,7
6986,-42.51953125,6.040262699127197,8
6987,63.74828338623047,14.559575080871582,4
6988,32.478187561035156,-6.17056941986084,10
6989,5.163302898406982,-51.377525329589844,7
6990,27.99629783630371,8.929162979125977,11
6991,-2.816556453704834,48.22259521484375,9
6992,37.56284713745117,-21.738481521606445,10
6993,-40.38591766357422,12.353031158447266,8
6994,37.982723236083984,0.8816571235656738,10
6995,8.605645179748535,-44.483489990234375,7
6996,-22.56446075439453,51.56901168823242,9
6997,4.234513282775879,-38.27338409423828,7
6998,0.027207165956497192,-39.34016418457031,7
6999,-3.931048631668091,-36.429134368896484,7
7000,-1.0452678203582764,34.85911178588867,9
7001,39.790828704833984,-7.971860885620117,10
7002,-8.279624938964844,-32.56191635131836,7
7003,25.28832244873047,-29.468942642211914,10
7004,25.230854034423828,4.95559024810791,1
7005,44.408992767333984,-37.642578125,10
7006,35.16105270385742,-14.017587661743164,10
7007,23.249731063842773,45.3178825378418,13
7008,-58.246700286865234,-1.742987036705017,8
7009,39.011940002441406,41.74756622314453,13
7010,-42.097877502441406,23.707578659057617,2
7011,-1.0356422662734985,0.024876713752746582,3
7012,-16.184646606445312,-10.694456100463867,7
7013,-32.86586380004883,-7.819328308105469,8
7014,27.014379501342773,-28.497058868408203,10
7015,-15.905529975891113,25.399616241455078,9
7016,-6.292068958282471,-13.687637329101562,7
7017,-46.1653938293457,-9.591592788696289,8
7018,61.7618408203125,19.979568481445312,4
7019,-27.123533248901367,-14.153730392456055,7
7020,32.57850646972656,42.48811721801758,13
7021,3.1990928649902344,6.098340034484863,2
7022,-15.116411209106445,49.598663330078125,9
7023,8.67561149597168,39.66585922241211,9
7024,-20.699047088623047,41.184349060058594,9
7025,-22.790616989135742,52.885833740234375,9
7026,34.948856353759766,-17.209678649902344,10
7027,28.764698028564453,9.067026138305664,11
7028,31.244592666625977,24.898523330688477,12
7029,-30.64130401611328,-4.229963302612305,8
7030,-50.469459533691406,19.460418701171875,8
7031,-10.913469314575195,4.091372013092041,2
7032,-32.96909713745117,-21.322969436645508,7
7033,-31.082565307617188,7.493649959564209,8
7034,0.07769585400819778,-53.197540283203125,7
7035,40.10227966308594,-31.279342651367188,10
7036,-4.9488325119018555,-22.907608032226562,7
7037,10.431300163269043,19.751298904418945,3
7038,-22.523849487304688,-2.365189790725708,8
7039,23.323965072631836,48.873905181884766,13
7040,26.441152572631836,12.393242835998535,11
7041,-23.82713508605957,47.17933654785156,9
7042,-2.6566057205200195,11.777338027954102,2
7043,43.360679626464844,-4.454411029815674,10
7044,-39.88190460205078,11.736174583435059,8
7045,-52.276371002197266,18.65849494934082,8
7046,-3.5300207138061523,44.25892639160156,9
7047,-17.722366333007812,-35.228546142578125,7
7048,57.78019714355469,21.225053787231445,6
7049,-5.1884355545043945,-39.836219787597656,7
7050,-36.10318374633789,-16.490528106689453,8
7051,31.360692977905273,-20.640953063964844,10
7052,13.43171215057373,36.97333908081055,9
7053,-28.29547691345215,-3.204228162765503,8
7054,8.50208568572998,-44.297264099121094,7
7055,55.82763671875,21.20088005065918,4
7056,-2.8087964057922363,36.9771614074707,9
7057,27.696393966674805,11.459196090698242,11
7058,28.643329620361328,-7.069619178771973,10
7059,6.607285499572754,53.4880256652832,9
7060,60.79295349121094,-23.61969757080078,10
7061,-4.128808498382568,41.939571380615234,9
7062,-34.26627731323242,-45.24568557739258,7
7063,26.083589553833008,43.276424407958984,13
7064,-28.450326919555664,-15.887868881225586,7
7065,-2.0647246837615967,-27.624629974365234,7
7066,-17.244003295898438,45.74391555786133,9
7067,29.97076988220215,43.362945556640625,13
7068,-0.16686059534549713,-49.41899108886719,7
7069,-48.21851348876953,7.014298915863037,8
7070,31.109582901000977,-27.933917999267578,10
7071,53.99051284790039,-5.941348075866699,10
7072,-22.684085845947266,-27.804576873779297,7
7073,-8.876443862915039,46.54361343383789,9
7074,-41.86955261230469,4.644535064697266,8
7075,-56.02646255493164,16.168678283691406,8
7076,40.688480377197266,37.95541763305664,13
7077,24.099151611328125,-39.503997802734375,10
7078,-51.098384857177734,16.078208923339844,8
7079,-43.15760040283203,-15.65577220916748,8
7080,-5.4814019203186035,10.542454719543457,2
7081,35.453369140625,38.61256408691406,13
7082,58.587154388427734,12.202281951904297,4
7083,40.78347396850586,-14.177823066711426,10
7084,9.007484436035156,15.998576164245605,3
7085,10.418997764587402,52.283138275146484,9
7086,-52.78071975708008,-12.620031356811523,8
7087,-16.937545776367188,43.507408142089844,9
7088,-3.937260389328003,32.44706344604492,9
