,0,label
4804,CD8 T 07,26
4805,CD4 T 19,21
4806,CD4 T 19,21
4807,CD4 T 18,20
4808,Myeloid 17,45
4809,CD8 T 05,24
4810,CD4 T 01,11
4811,CD4 T 19,21
4812,CD4 T 15,17
4813,CD8 T 05,24
4814,CD4 T 01,11
4815,Myeloid 03,43
4816,CD4 T 06,12
4817,CD4 T 01,11
4818,CD4 T 14,16
4819,CD4 T 15,17
4820,ILCs 19,41
4821,ILCs 18,40
4822,CD4 T 17,19
4823,ILCs 19,41
4824,ILCs 09,36
4825,ILCs 19,41
4826,ILCs 18,40
4827,CD4 T 19,21
4828,B Cells 05,3
4829,CD8 T 07,26
4830,CD4 T 19,21
4831,CD4 T 01,11
4832,CD4 T 06,12
4833,CD8 T 05,24
4834,CD4 T 06,12
4835,CD8 T 07,26
4836,CD4 T 19,21
4837,ILCs 04,35
4838,CD4 T 01,11
4839,CD4 T 06,12
4840,CD4 T 19,21
4841,CD4 T 17,19
4842,CD4 T 01,11
4843,CD4 T 01,11
4844,CD8 T 05,24
4845,ILCs 11,38
4846,B Cells 12,5
4847,CD8 T 01,22
4848,CD8 T 14,29
4849,CD4 T 06,12
4850,CD4 T 01,11
4851,B Cells 05,3
4852,CD4 T 19,21
4853,CD8 T 06,25
4854,CD4 T 15,17
4855,CD4 T 14,16
4856,CD4 T 14,16
4857,CD4 T 01,11
4858,CD4 T 06,12
4859,CD4 T 17,19
4860,CD4 T 19,21
4861,ILCs 19,41
4862,CD8 T 05,24
4863,CD8 T 05,24
4864,CD8 T 01,22
4865,CD4 T 19,21
4866,CD8 T 14,29
4867,CD4 T 06,12
4868,CD4 T 19,21
4869,ILCs 18,40
4870,B Cells 05,3
4871,CD8 T 14,29
4872,CD4 T 19,21
4873,CD4 T 17,19
4874,CD4 T 06,12
4875,CD4 T 19,21
4876,CD4 T 19,21
4877,B Cells 05,3
4878,ILCs 18,40
4879,CD4 T 01,11
4880,B Cells 05,3
4881,CD8 T 06,25
4882,CD4 T 19,21
4883,CD4 T 19,21
4884,CD4 T 12,15
4885,CD8 T 17,30
4886,TCRgd 02,55
4887,B Cells 01,0
4888,CD4 T 06,12
4889,CD4 T 19,21
4890,CD8 T 01,22
4891,CD8 T 14,29
4892,B Cells 05,3
4893,CD8 T 06,25
4894,CD4 T 19,21
4895,CD8 T 14,29
4896,ILCs 18,40
4897,ILCs 18,40
4898,CD4 T 19,21
4899,CD4 T 01,11
4900,CD4 T 19,21
4901,CD8 T 07,26
4902,B Cells 19,8
4903,CD4 T 06,12
4904,CD4 T 19,21
4905,CD4 T 01,11
4906,Others 11,53
4907,TCRgd 02,55
4908,CD4 T 18,20
4909,Myeloid 17,45
4910,ILCs 16,39
4911,CD4 T 19,21
4912,CD4 T 06,12
4913,ILCs 19,41
4914,CD4 T 01,11
4915,B Cells 05,3
4916,B Cells 05,3
4917,CD8 T 05,24
4918,CD8 T 05,24
4919,CD4 T 19,21
4920,CD4 T 01,11
4921,CD4 T 06,12
4922,CD4 T 06,12
4923,ILCs 09,36
4924,CD4 T 15,17
4925,ILCs 18,40
4926,CD8 T 06,25
4927,TCRgd 02,55
4928,CD4 T 19,21
4929,ILCs 18,40
4930,ILCs 11,38
4931,CD4 T 01,11
4932,CD8 T 07,26
4933,CD4 T 01,11
4934,CD4 T 06,12
4935,CD4 T 01,11
4936,CD8 T 07,26
4937,CD4 T 18,20
4938,CD8 T 07,26
4939,CD4 T 12,15
4940,ILCs 16,39
4941,ILCs 18,40
4942,CD4 T 18,20
4943,ILCs 19,41
4944,CD4 T 19,21
4945,B Cells 01,0
4946,CD4 T 01,11
4947,ILCs 19,41
4948,TCRgd 02,55
4949,ILCs 18,40
4950,CD4 T 01,11
4951,CD8 T 07,26
4952,CD4 T 18,20
4953,CD4 T 01,11
4954,Others 02,50
4955,Myeloid 03,43
4956,CD4 T 19,21
4957,B Cells 19,8
4958,ILCs 16,39
4959,CD4 T 06,12
4960,CD4 T 01,11
4961,CD4 T 19,21
4962,CD4 T 17,19
4963,CD4 T 19,21
4964,CD4 T 19,21
4965,CD4 T 19,21
4966,CD4 T 19,21
4967,CD4 T 19,21
4968,ILCs 02,33
4969,CD8 T 07,26
4970,ILCs 18,40
4971,CD4 T 06,12
4972,ILCs 09,36
4973,CD4 T 01,11
4974,ILCs 18,40
4975,CD4 T 01,11
4976,CD4 T 15,17
4977,CD8 T 14,29
4978,CD4 T 19,21
4979,CD4 T 06,12
4980,ILCs 09,36
4981,TCRgd 02,55
4982,CD8 T 07,26
4983,CD4 T 19,21
4984,CD8 T 01,22
4985,B Cells 05,3
4986,CD8 T 17,30
4987,CD4 T 01,11
4988,CD8 T 06,25
4989,ILCs 04,35
4990,CD4 T 01,11
4991,TCRgd 02,55
4992,CD4 T 19,21
4993,ILCs 19,41
4994,CD4 T 19,21
4995,ILCs 18,40
4996,CD4 T 15,17
4997,ILCs 19,41
4998,CD4 T 01,11
4999,CD4 T 01,11
5000,CD4 T 06,12
5001,Discard,31
5002,CD4 T 19,21
5003,ILCs 18,40
5004,CD4 T 01,11
5005,CD4 T 19,21
5006,CD4 T 14,16
5007,CD4 T 15,17
5008,CD4 T 15,17
5009,CD4 T 01,11
5010,CD4 T 01,11
5011,CD4 T 19,21
5012,ILCs 19,41
5013,CD4 T 01,11
5014,CD4 T 18,20
5015,CD4 T 01,11
5016,CD8 T 01,22
5017,CD4 T 01,11
5018,CD4 T 19,21
5019,ILCs 11,38
5020,ILCs 18,40
5021,ILCs 19,41
5022,ILCs 04,35
5023,CD8 T 17,30
5024,CD4 T 01,11
5025,CD4 T 18,20
5026,CD4 T 01,11
5027,CD4 T 06,12
5028,CD4 T 12,15
5029,Myeloid 21,48
5030,CD4 T 06,12
5031,CD4 T 17,19
5032,CD4 T 14,16
5033,CD4 T 01,11
5034,CD8 T 07,26
5035,CD4 T 19,21
5036,CD4 T 06,12
5037,Others 02,50
5038,CD4 T 17,19
5039,CD4 T 06,12
5040,CD4 T 19,21
5041,CD4 T 11,14
5042,CD4 T 01,11
5043,CD4 T 19,21
5044,CD4 T 17,19
5045,CD8 T 06,25
5046,B Cells 21,9
5047,CD4 T 01,11
5048,Others 01,49
5049,CD8 T 07,26
5050,Myeloid 03,43
5051,CD4 T 19,21
5052,CD8 T 07,26
5053,CD4 T 19,21
5054,CD4 T 19,21
5055,B Cells 05,3
5056,ILCs 19,41
5057,CD4 T 01,11
5058,CD4 T 01,11
5059,B Cells 05,3
5060,CD4 T 15,17
5061,CD4 T 18,20
5062,CD4 T 19,21
5063,B Cells 05,3
5064,CD4 T 15,17
5065,CD8 T 14,29
5066,CD4 T 19,21
5067,CD4 T 01,11
5068,ILCs 16,39
5069,CD4 T 12,15
5070,CD4 T 19,21
5071,CD4 T 01,11
5072,CD4 T 19,21
5073,CD4 T 15,17
5074,CD8 T 05,24
5075,CD8 T 05,24
5076,CD8 T 08,27
5077,ILCs 18,40
5078,CD4 T 06,12
5079,CD4 T 01,11
5080,CD4 T 06,12
5081,CD4 T 15,17
5082,CD4 T 19,21
5083,CD4 T 01,11
5084,CD8 T 14,29
5085,CD4 T 01,11
5086,CD4 T 19,21
5087,CD4 T 01,11
5088,CD4 T 19,21
5089,CD4 T 01,11
5090,CD4 T 06,12
5091,CD4 T 12,15
5092,CD4 T 19,21
5093,CD4 T 19,21
5094,CD4 T 17,19
5095,ILCs 18,40
5096,CD4 T 19,21
5097,B Cells 05,3
5098,CD4 T 19,21
5099,Myeloid 10,44
5100,CD4 T 01,11
5101,ILCs 18,40
5102,CD8 T 14,29
5103,CD8 T 01,22
5104,CD4 T 19,21
5105,CD4 T 06,12
5106,CD4 T 06,12
5107,CD4 T 06,12
5108,CD8 T 01,22
5109,ILCs 18,40
5110,ILCs 16,39
5111,CD8 T 01,22
5112,ILCs 18,40
5113,ILCs 11,38
5114,CD4 T 01,11
5115,CD4 T 01,11
5116,ILCs 18,40
5117,CD4 T 01,11
5118,CD4 T 19,21
5119,CD4 T 19,21
5120,CD4 T 19,21
5121,CD8 T 06,25
5122,CD4 T 06,12
5123,CD4 T 01,11
5124,ILCs 11,38
5125,CD8 T 01,22
5126,CD4 T 01,11
5127,CD4 T 18,20
5128,CD4 T 19,21
5129,CD8 T 10,28
5130,Myeloid 03,43
5131,ILCs 18,40
5132,CD4 T 18,20
5133,TCRgd 04,57
5134,CD4 T 01,11
5135,ILCs 19,41
5136,TCRgd 01,54
5137,ILCs 19,41
5138,TCRgd 02,55
5139,CD4 T 19,21
5140,Myeloid 17,45
5141,CD4 T 19,21
5142,CD4 T 14,16
5143,CD4 T 15,17
5144,ILCs 18,40
5145,CD4 T 01,11
5146,CD4 T 19,21
5147,CD8 T 07,26
5148,CD4 T 19,21
5149,Myeloid 17,45
5150,CD4 T 01,11
5151,CD4 T 06,12
5152,B Cells 16,7
5153,CD8 T 06,25
5154,CD4 T 19,21
5155,CD8 T 14,29
5156,CD4 T 15,17
5157,Others 02,50
5158,CD4 T 14,16
5159,CD4 T 19,21
5160,CD8 T 07,26
5161,CD4 T 01,11
5162,CD4 T 06,12
5163,CD4 T 19,21
5164,CD8 T 07,26
5165,CD4 T 19,21
5166,CD8 T 05,24
5167,ILCs 18,40
5168,CD4 T 17,19
5169,CD4 T 19,21
5170,CD4 T 01,11
5171,CD4 T 19,21
5172,CD8 T 14,29
5173,CD4 T 06,12
5174,CD8 T 17,30
5175,B Cells 05,3
5176,CD4 T 17,19
5177,ILCs 09,36
5178,CD4 T 14,16
5179,CD4 T 01,11
5180,CD4 T 19,21
5181,CD4 T 06,12
5182,CD4 T 19,21
5183,ILCs 03,34
5184,CD4 T 19,21
5185,ILCs 01,32
5186,CD4 T 19,21
5187,B Cells 21,9
5188,ILCs 16,39
5189,CD4 T 19,21
5190,CD4 T 01,11
5191,CD4 T 19,21
5192,CD4 T 14,16
5193,CD4 T 19,21
5194,B Cells 19,8
5195,CD4 T 15,17
5196,CD8 T 14,29
5197,CD4 T 06,12
5198,CD4 T 19,21
5199,ILCs 18,40
5200,CD4 T 06,12
5201,CD4 T 19,21
5202,B Cells 05,3
5203,CD8 T 07,26
5204,CD4 T 15,17
5205,CD4 T 12,15
5206,ILCs 09,36
5207,CD4 T 19,21
5208,CD4 T 01,11
5209,CD4 T 01,11
5210,CD4 T 19,21
5211,CD8 T 17,30
5212,CD4 T 14,16
5213,CD4 T 19,21
5214,CD4 T 11,14
5215,CD4 T 08,13
5216,ILCs 16,39
5217,B Cells 05,3
5218,TCRgd 04,57
5219,CD8 T 07,26
5220,CD4 T 19,21
5221,CD4 T 19,21
5222,ILCs 18,40
5223,CD8 T 06,25
5224,CD4 T 01,11
5225,TCRgd 02,55
5226,CD4 T 01,11
5227,CD4 T 19,21
5228,CD4 T 14,16
5229,CD4 T 19,21
5230,CD4 T 12,15
5231,CD4 T 19,21
5232,CD8 T 01,22
5233,CD4 T 01,11
5234,CD4 T 01,11
5235,CD8 T 01,22
5236,CD4 T 19,21
5237,ILCs 18,40
5238,CD4 T 19,21
5239,CD4 T 06,12
5240,CD4 T 16,18
5241,CD4 T 19,21
5242,CD4 T 01,11
5243,CD4 T 19,21
5244,ILCs 19,41
5245,B Cells 05,3
5246,ILCs 16,39
5247,CD4 T 01,11
5248,CD4 T 19,21
5249,ILCs 18,40
5250,CD8 T 07,26
5251,CD8 T 07,26
5252,CD4 T 19,21
5253,CD8 T 01,22
5254,ILCs 11,38
5255,B Cells 05,3
5256,B Cells 21,9
5257,CD4 T 19,21
5258,Others 02,50
5259,Myeloid 03,43
5260,Discard,31
5261,CD4 T 01,11
5262,CD4 T 18,20
5263,CD8 T 07,26
5264,ILCs 18,40
5265,CD4 T 19,21
5266,B Cells 19,8
5267,CD4 T 06,12
5268,CD4 T 19,21
5269,Others 11,53
5270,CD4 T 19,21
5271,ILCs 18,40
5272,CD8 T 01,22
5273,CD8 T 17,30
5274,CD4 T 06,12
5275,CD4 T 01,11
5276,CD4 T 01,11
5277,CD4 T 06,12
5278,CD4 T 01,11
5279,ILCs 01,32
5280,CD4 T 19,21
5281,CD4 T 06,12
5282,CD4 T 19,21
5283,ILCs 18,40
5284,CD4 T 14,16
5285,CD4 T 17,19
5286,ILCs 19,41
5287,CD4 T 19,21
5288,ILCs 18,40
5289,CD8 T 01,22
5290,ILCs 19,41
5291,Myeloid 20,47
5292,CD8 T 01,22
5293,CD4 T 01,11
5294,ILCs 02,33
5295,CD4 T 06,12
5296,Myeloid 03,43
5297,CD4 T 16,18
5298,CD4 T 18,20
5299,B Cells 05,3
5300,ILCs 11,38
5301,ILCs 09,36
5302,ILCs 19,41
5303,B Cells 05,3
5304,CD4 T 19,21
5305,CD8 T 07,26
5306,CD4 T 01,11
5307,CD4 T 01,11
5308,CD8 T 07,26
5309,Myeloid 03,43
5310,TCRgd 01,54
5311,CD4 T 19,21
5312,B Cells 12,5
5313,CD4 T 01,11
5314,B Cells 19,8
5315,CD4 T 01,11
5316,CD4 T 19,21
5317,ILCs 18,40
5318,B Cells 05,3
5319,CD4 T 19,21
5320,CD8 T 07,26
5321,ILCs 19,41
5322,CD8 T 14,29
5323,CD4 T 01,11
5324,CD4 T 19,21
5325,ILCs 18,40
5326,ILCs 19,41
5327,CD4 T 19,21
5328,CD4 T 08,13
5329,ILCs 16,39
5330,CD4 T 19,21
5331,CD4 T 19,21
5332,CD4 T 01,11
5333,ILCs 19,41
5334,CD4 T 19,21
5335,ILCs 19,41
5336,CD4 T 01,11
5337,ILCs 18,40
5338,CD4 T 06,12
5339,CD4 T 01,11
5340,CD8 T 07,26
5341,Myeloid 03,43
5342,B Cells 05,3
5343,ILCs 18,40
5344,ILCs 18,40
5345,CD4 T 01,11
5346,B Cells 05,3
5347,B Cells 05,3
5348,CD4 T 19,21
5349,CD8 T 07,26
5350,ILCs 19,41
5351,B Cells 12,5
5352,CD8 T 06,25
5353,Myeloid 17,45
5354,CD8 T 07,26
5355,CD4 T 19,21
5356,CD4 T 01,11
5357,B Cells 19,8
5358,Myeloid 03,43
5359,CD8 T 07,26
5360,ILCs 04,35
5361,Myeloid 17,45
5362,CD4 T 01,11
5363,CD4 T 19,21
5364,ILCs 19,41
5365,ILCs 18,40
5366,ILCs 18,40
5367,CD8 T 14,29
5368,CD4 T 06,12
5369,TCRgd 02,55
5370,CD4 T 15,17
5371,CD4 T 19,21
5372,CD4 T 19,21
5373,CD8 T 01,22
5374,B Cells 05,3
5375,CD4 T 15,17
5376,B Cells 05,3
5377,ILCs 11,38
5378,ILCs 19,41
5379,Others 02,50
5380,ILCs 18,40
5381,CD4 T 19,21
5382,CD4 T 06,12
5383,CD4 T 01,11
5384,CD4 T 19,21
5385,CD4 T 19,21
5386,ILCs 19,41
5387,CD8 T 14,29
5388,ILCs 02,33
5389,B Cells 02,1
5390,CD8 T 07,26
5391,CD4 T 19,21
5392,CD8 T 14,29
5393,CD4 T 19,21
5394,ILCs 18,40
5395,CD4 T 06,12
5396,CD4 T 19,21
5397,CD4 T 19,21
5398,CD4 T 16,18
5399,ILCs 09,36
5400,CD4 T 19,21
5401,ILCs 18,40
5402,CD8 T 14,29
5403,CD4 T 01,11
5404,CD4 T 01,11
5405,CD4 T 19,21
5406,CD4 T 01,11
5407,CD4 T 19,21
5408,CD4 T 01,11
5409,CD4 T 19,21
5410,CD4 T 01,11
5411,ILCs 11,38
5412,CD4 T 01,11
5413,ILCs 11,38
5414,ILCs 19,41
5415,CD4 T 18,20
5416,ILCs 18,40
5417,CD4 T 19,21
5418,B Cells 05,3
5419,CD4 T 14,16
5420,B Cells 05,3
5421,CD4 T 01,11
5422,CD4 T 14,16
5423,CD8 T 01,22
5424,CD4 T 06,12
5425,Myeloid 03,43
5426,CD8 T 01,22
5427,Myeloid 21,48
5428,ILCs 18,40
5429,CD4 T 19,21
5430,CD4 T 19,21
5431,Discard,31
5432,CD4 T 19,21
5433,CD4 T 19,21
5434,CD8 T 07,26
5435,CD4 T 14,16
5436,CD4 T 06,12
5437,CD4 T 15,17
5438,CD4 T 12,15
5439,CD4 T 19,21
5440,CD4 T 06,12
5441,ILCs 19,41
5442,CD4 T 19,21
5443,ILCs 09,36
5444,ILCs 18,40
5445,CD4 T 01,11
5446,CD4 T 19,21
5447,CD8 T 01,22
5448,ILCs 19,41
5449,CD4 T 19,21
5450,CD8 T 10,28
5451,CD4 T 19,21
5452,CD4 T 01,11
5453,CD4 T 01,11
5454,CD8 T 05,24
5455,CD4 T 01,11
5456,CD4 T 18,20
5457,CD8 T 14,29
5458,ILCs 18,40
5459,ILCs 18,40
5460,CD4 T 12,15
5461,B Cells 05,3
5462,CD8 T 08,27
5463,CD4 T 17,19
5464,CD4 T 19,21
5465,CD4 T 06,12
5466,B Cells 12,5
5467,CD4 T 19,21
5468,CD4 T 19,21
5469,CD4 T 06,12
5470,CD4 T 17,19
5471,CD4 T 14,16
5472,CD4 T 19,21
5473,TCRgd 02,55
5474,ILCs 18,40
5475,ILCs 18,40
5476,B Cells 05,3
5477,CD4 T 19,21
5478,ILCs 18,40
5479,ILCs 19,41
5480,CD4 T 01,11
5481,CD4 T 06,12
5482,CD8 T 07,26
5483,CD4 T 19,21
5484,TCRgd 02,55
5485,CD4 T 14,16
5486,CD8 T 05,24
5487,CD8 T 01,22
5488,CD8 T 17,30
5489,B Cells 05,3
5490,B Cells 05,3
5491,CD4 T 01,11
5492,CD8 T 05,24
5493,CD4 T 18,20
5494,CD8 T 07,26
5495,CD4 T 01,11
5496,ILCs 18,40
5497,CD4 T 19,21
5498,B Cells 19,8
5499,ILCs 11,38
5500,CD4 T 19,21
5501,ILCs 19,41
5502,CD8 T 07,26
5503,CD4 T 19,21
5504,CD4 T 14,16
5505,ILCs 18,40
5506,CD8 T 05,24
5507,CD4 T 19,21
5508,CD4 T 01,11
5509,CD4 T 01,11
5510,CD4 T 18,20
5511,ILCs 18,40
5512,CD8 T 06,25
5513,CD4 T 19,21
5514,CD4 T 01,11
5515,CD4 T 19,21
5516,CD4 T 19,21
5517,CD4 T 19,21
5518,CD8 T 01,22
5519,CD4 T 19,21
5520,ILCs 18,40
5521,ILCs 19,41
5522,CD4 T 06,12
5523,CD4 T 19,21
5524,CD4 T 19,21
5525,CD4 T 19,21
5526,ILCs 19,41
5527,Myeloid 03,43
5528,CD4 T 16,18
5529,CD4 T 06,12
5530,CD4 T 19,21
5531,CD4 T 01,11
5532,CD4 T 01,11
5533,CD8 T 01,22
5534,CD4 T 17,19
5535,CD8 T 05,24
5536,CD4 T 01,11
5537,CD4 T 17,19
5538,TCRgd 02,55
5539,CD8 T 07,26
5540,CD4 T 19,21
5541,ILCs 19,41
5542,CD4 T 19,21
5543,Myeloid 03,43
5544,CD8 T 01,22
5545,ILCs 18,40
5546,CD8 T 07,26
5547,ILCs 19,41
5548,CD4 T 18,20
5549,Myeloid 03,43
5550,CD8 T 17,30
5551,CD4 T 19,21
5552,ILCs 18,40
5553,B Cells 05,3
5554,CD4 T 19,21
5555,CD4 T 19,21
5556,CD8 T 07,26
5557,B Cells 05,3
5558,CD4 T 19,21
5559,CD4 T 06,12
5560,CD8 T 14,29
5561,CD4 T 18,20
5562,CD8 T 07,26
5563,ILCs 02,33
5564,ILCs 18,40
5565,CD8 T 07,26
5566,CD4 T 01,11
5567,CD8 T 01,22
5568,CD4 T 12,15
5569,ILCs 09,36
5570,Myeloid 03,43
5571,CD4 T 06,12
5572,CD4 T 01,11
5573,CD4 T 01,11
5574,CD4 T 19,21
5575,CD4 T 11,14
5576,CD4 T 08,13
5577,B Cells 06,4
5578,CD8 T 07,26
5579,CD4 T 19,21
5580,ILCs 09,36
5581,ILCs 18,40
5582,CD4 T 01,11
5583,ILCs 19,41
5584,CD4 T 01,11
5585,CD4 T 06,12
5586,CD4 T 19,21
5587,ILCs 18,40
5588,Myeloid 03,43
5589,CD8 T 01,22
5590,CD4 T 19,21
5591,CD4 T 15,17
5592,CD8 T 06,25
5593,CD4 T 19,21
5594,CD4 T 19,21
5595,ILCs 19,41
5596,TCRgd 02,55
5597,CD4 T 19,21
5598,CD4 T 19,21
5599,CD4 T 06,12
5600,Others 11,53
5601,CD4 T 19,21
5602,CD4 T 19,21
5603,CD4 T 19,21
5604,CD4 T 19,21
5605,CD4 T 01,11
5606,CD4 T 01,11
5607,CD4 T 19,21
5608,CD4 T 01,11
5609,CD4 T 18,20
5610,CD4 T 19,21
5611,ILCs 18,40
5612,CD4 T 19,21
5613,CD4 T 14,16
5614,CD4 T 15,17
5615,ILCs 18,40
5616,TCRgd 04,57
5617,CD4 T 01,11
5618,CD4 T 17,19
5619,CD4 T 14,16
5620,B Cells 05,3
5621,CD8 T 05,24
5622,CD8 T 07,26
5623,CD4 T 19,21
5624,CD4 T 01,11
5625,CD4 T 19,21
5626,ILCs 16,39
5627,TCRgd 02,55
5628,CD4 T 19,21
5629,ILCs 18,40
5630,CD4 T 19,21
5631,CD4 T 19,21
5632,ILCs 18,40
5633,B Cells 05,3
5634,CD4 T 15,17
5635,CD4 T 14,16
5636,CD8 T 14,29
5637,CD4 T 01,11
5638,CD4 T 19,21
5639,CD4 T 19,21
5640,CD4 T 19,21
5641,CD4 T 01,11
5642,CD4 T 06,12
5643,CD4 T 19,21
5644,CD4 T 06,12
5645,CD4 T 06,12
5646,TCRgd 02,55
5647,CD4 T 14,16
5648,ILCs 18,40
5649,CD4 T 01,11
5650,Myeloid 17,45
5651,CD4 T 19,21
5652,CD4 T 06,12
5653,CD4 T 01,11
5654,CD4 T 17,19
5655,CD4 T 14,16
5656,CD8 T 05,24
5657,CD8 T 07,26
5658,ILCs 09,36
5659,CD4 T 19,21
5660,CD4 T 18,20
5661,CD8 T 06,25
5662,CD4 T 01,11
5663,CD4 T 06,12
5664,CD4 T 01,11
5665,B Cells 19,8
5666,CD4 T 18,20
5667,ILCs 16,39
5668,CD8 T 06,25
5669,CD4 T 19,21
5670,CD8 T 14,29
5671,CD4 T 01,11
5672,CD4 T 06,12
5673,CD8 T 05,24
5674,CD4 T 18,20
5675,CD8 T 07,26
5676,B Cells 05,3
5677,ILCs 18,40
5678,ILCs 16,39
5679,TCRgd 02,55
5680,ILCs 18,40
5681,CD8 T 07,26
5682,ILCs 18,40
5683,CD8 T 07,26
5684,CD4 T 19,21
5685,CD4 T 19,21
5686,ILCs 18,40
5687,CD4 T 01,11
5688,CD4 T 06,12
5689,CD4 T 12,15
5690,CD4 T 01,11
5691,CD8 T 01,22
5692,ILCs 16,39
5693,CD4 T 01,11
5694,CD8 T 06,25
5695,CD4 T 01,11
5696,ILCs 19,41
5697,ILCs 18,40
5698,CD4 T 19,21
5699,TCRgd 02,55
5700,CD4 T 11,14
5701,CD8 T 07,26
5702,CD4 T 19,21
5703,CD8 T 01,22
5704,CD8 T 14,29
5705,B Cells 16,7
5706,CD8 T 06,25
5707,CD4 T 14,16
5708,ILCs 16,39
5709,ILCs 09,36
5710,CD4 T 01,11
5711,CD4 T 19,21
5712,CD4 T 19,21
5713,ILCs 18,40
5714,ILCs 18,40
5715,TCRgd 03,56
5716,CD4 T 18,20
5717,CD4 T 01,11
5718,CD4 T 19,21
5719,ILCs 18,40
5720,CD8 T 06,25
5721,CD4 T 19,21
5722,CD8 T 07,26
5723,CD4 T 19,21
5724,CD4 T 06,12
5725,CD4 T 18,20
5726,ILCs 04,35
5727,CD4 T 01,11
5728,CD4 T 14,16
5729,CD4 T 16,18
5730,CD4 T 19,21
5731,B Cells 05,3
5732,ILCs 11,38
5733,CD4 T 19,21
5734,CD4 T 06,12
5735,CD4 T 19,21
5736,ILCs 19,41
5737,Myeloid 03,43
5738,CD4 T 01,11
5739,CD4 T 01,11
5740,CD4 T 01,11
5741,CD4 T 01,11
5742,CD4 T 19,21
5743,CD4 T 15,17
5744,B Cells 16,7
5745,ILCs 19,41
5746,CD8 T 01,22
5747,CD4 T 01,11
5748,CD4 T 06,12
5749,CD4 T 06,12
5750,CD4 T 19,21
5751,CD4 T 06,12
5752,CD4 T 19,21
5753,CD4 T 15,17
5754,CD4 T 19,21
5755,CD4 T 19,21
5756,CD4 T 19,21
5757,TCRgd 02,55
5758,CD4 T 19,21
5759,CD4 T 18,20
5760,CD8 T 07,26
5761,CD8 T 14,29
5762,CD8 T 07,26
5763,ILCs 11,38
5764,CD8 T 07,26
5765,CD4 T 19,21
5766,CD4 T 19,21
5767,ILCs 02,33
5768,CD8 T 07,26
5769,CD4 T 12,15
5770,CD4 T 19,21
5771,CD4 T 14,16
5772,CD8 T 07,26
5773,CD4 T 18,20
5774,CD4 T 16,18
5775,CD4 T 19,21
5776,CD4 T 01,11
5777,CD4 T 15,17
5778,CD4 T 19,21
5779,CD4 T 12,15
5780,CD4 T 19,21
5781,CD4 T 15,17
5782,TCRgd 02,55
5783,CD4 T 01,11
5784,CD4 T 01,11
5785,CD4 T 19,21
5786,CD4 T 19,21
5787,CD4 T 19,21
5788,Myeloid 17,45
5789,ILCs 18,40
5790,Discard,31
5791,CD8 T 01,22
5792,CD8 T 08,27
5793,CD8 T 07,26
5794,CD4 T 01,11
5795,B Cells 02,1
5796,Myeloid 03,43
5797,ILCs 02,33
5798,CD4 T 19,21
5799,B Cells 12,5
5800,CD8 T 07,26
5801,B Cells 01,0
5802,CD4 T 01,11
5803,CD4 T 19,21
5804,Myeloid 03,43
5805,CD4 T 19,21
5806,CD8 T 07,26
5807,B Cells 12,5
5808,CD4 T 19,21
5809,CD4 T 14,16
5810,CD4 T 01,11
5811,CD4 T 01,11
5812,CD4 T 19,21
5813,B Cells 05,3
5814,CD4 T 16,18
5815,CD4 T 01,11
5816,ILCs 18,40
5817,CD4 T 14,16
5818,B Cells 05,3
5819,CD8 T 01,22
5820,Myeloid 21,48
5821,Myeloid 03,43
5822,CD8 T 01,22
5823,CD4 T 18,20
5824,ILCs 18,40
5825,CD4 T 17,19
5826,CD4 T 19,21
5827,Myeloid 10,44
5828,CD8 T 04,23
5829,CD4 T 01,11
5830,ILCs 19,41
5831,CD4 T 06,12
5832,ILCs 19,41
5833,ILCs 04,35
5834,CD4 T 06,12
5835,CD8 T 07,26
5836,CD4 T 19,21
5837,ILCs 16,39
5838,CD4 T 06,12
5839,Myeloid 03,43
5840,ILCs 11,38
5841,CD4 T 01,11
5842,CD4 T 01,11
5843,CD4 T 01,11
5844,CD4 T 01,11
5845,CD4 T 15,17
5846,ILCs 18,40
5847,ILCs 19,41
5848,CD4 T 11,14
5849,CD4 T 01,11
5850,B Cells 05,3
5851,CD4 T 15,17
5852,ILCs 18,40
5853,ILCs 18,40
5854,Myeloid 03,43
5855,CD8 T 01,22
5856,CD8 T 14,29
5857,ILCs 18,40
5858,CD4 T 01,11
5859,CD8 T 01,22
5860,CD4 T 19,21
5861,B Cells 05,3
5862,CD4 T 01,11
5863,CD8 T 07,26
5864,CD4 T 19,21
5865,CD8 T 01,22
5866,CD4 T 06,12
5867,CD8 T 10,28
5868,CD4 T 19,21
5869,CD4 T 19,21
5870,TCRgd 02,55
5871,CD4 T 14,16
5872,CD4 T 18,20
5873,CD8 T 05,24
5874,B Cells 12,5
5875,CD4 T 14,16
5876,CD4 T 01,11
5877,CD8 T 07,26
5878,CD4 T 19,21
5879,ILCs 18,40
5880,ILCs 19,41
5881,TCRgd 02,55
5882,CD4 T 19,21
5883,CD4 T 01,11
5884,CD4 T 19,21
5885,B Cells 12,5
5886,CD8 T 05,24
5887,Myeloid 10,44
5888,CD4 T 01,11
5889,CD4 T 19,21
5890,CD8 T 07,26
5891,CD4 T 01,11
5892,CD4 T 19,21
5893,CD4 T 19,21
5894,CD4 T 19,21
5895,CD8 T 01,22
5896,TCRgd 02,55
5897,CD4 T 06,12
5898,Myeloid 03,43
5899,CD8 T 01,22
5900,CD4 T 01,11
5901,B Cells 19,8
5902,CD4 T 01,11
