,0,label
5848,CD4 T 06,12
5849,CD4 T 01,11
5850,CD4 T 06,12
5851,TCRgd 02,55
5852,CD4 T 01,11
5853,CD4 T 01,11
5854,CD4 T 08,13
5855,CD4 T 01,11
5856,CD4 T 01,11
5857,CD8 T 07,26
5858,CD4 T 01,11
5859,CD4 T 01,11
5860,CD4 T 01,11
5861,CD4 T 12,15
5862,CD4 T 12,15
5863,CD4 T 01,11
5864,CD4 T 01,11
5865,CD4 T 06,12
5866,CD4 T 01,11
5867,CD8 T 01,22
5868,Myeloid 03,43
5869,CD4 T 01,11
5870,CD4 T 01,11
5871,CD4 T 01,11
5872,B Cells 05,3
5873,CD4 T 12,15
5874,CD4 T 01,11
5875,CD8 T 01,22
5876,CD4 T 12,15
5877,CD4 T 15,17
5878,CD4 T 17,19
5879,Myeloid 03,43
5880,CD4 T 01,11
5881,CD4 T 17,19
5882,CD4 T 12,15
5883,TCRgd 02,55
5884,CD4 T 11,14
5885,CD4 T 12,15
5886,CD4 T 01,11
5887,CD4 T 08,13
5888,CD4 T 14,16
5889,CD4 T 14,16
5890,CD4 T 14,16
5891,CD4 T 12,15
5892,CD4 T 12,15
5893,CD4 T 15,17
5894,TCRgd 02,55
5895,CD8 T 05,24
5896,CD4 T 01,11
5897,CD4 T 12,15
5898,CD4 T 17,19
5899,B Cells 14,6
5900,CD4 T 17,19
5901,CD4 T 06,12
5902,CD4 T 01,11
5903,CD4 T 08,13
5904,CD8 T 05,24
5905,Discard,31
5906,CD4 T 06,12
5907,CD4 T 06,12
5908,CD4 T 12,15
5909,CD4 T 01,11
5910,Myeloid 03,43
5911,CD4 T 01,11
5912,CD4 T 12,15
5913,Myeloid 03,43
5914,CD8 T 05,24
5915,CD4 T 15,17
5916,Myeloid 03,43
5917,CD4 T 12,15
5918,CD4 T 01,11
5919,CD4 T 12,15
5920,CD4 T 14,16
5921,TCRgd 01,54
5922,CD4 T 18,20
5923,Myeloid 17,45
5924,CD8 T 08,27
5925,CD4 T 06,12
5926,Myeloid 03,43
5927,Others 01,49
5928,CD4 T 15,17
5929,CD4 T 06,12
5930,CD4 T 01,11
5931,CD4 T 06,12
5932,CD8 T 05,24
5933,CD4 T 01,11
5934,CD4 T 15,17
5935,B Cells 19,8
5936,CD4 T 01,11
5937,CD4 T 06,12
5938,CD8 T 01,22
5939,B Cells 21,9
5940,B Cells 05,3
5941,CD8 T 01,22
5942,CD4 T 01,11
5943,B Cells 05,3
5944,Myeloid 03,43
5945,CD4 T 15,17
5946,CD4 T 14,16
5947,B Cells 05,3
5948,CD8 T 04,23
5949,CD4 T 14,16
5950,CD4 T 01,11
5951,Myeloid 17,45
5952,Myeloid 03,43
5953,CD4 T 12,15
5954,Myeloid 20,47
5955,CD4 T 01,11
5956,Myeloid 03,43
5957,CD8 T 07,26
5958,ILCs 04,35
5959,CD4 T 01,11
5960,Myeloid 03,43
5961,Myeloid 17,45
5962,CD4 T 01,11
5963,CD4 T 14,16
5964,CD4 T 01,11
5965,CD4 T 06,12
5966,CD8 T 01,22
5967,CD8 T 01,22
5968,CD4 T 15,17
5969,CD4 T 06,12
5970,CD4 T 06,12
5971,CD4 T 01,11
5972,CD8 T 05,24
5973,Others 11,53
5974,CD4 T 12,15
5975,CD4 T 12,15
5976,CD4 T 17,19
5977,CD4 T 08,13
5978,Myeloid 03,43
5979,CD4 T 06,12
5980,CD4 T 01,11
5981,CD4 T 01,11
5982,CD4 T 12,15
5983,CD4 T 01,11
5984,CD4 T 12,15
5985,CD4 T 17,19
5986,CD4 T 01,11
5987,CD4 T 06,12
5988,B Cells 05,3
5989,CD4 T 17,19
5990,CD4 T 01,11
5991,CD4 T 01,11
5992,CD8 T 07,26
5993,CD4 T 06,12
5994,CD4 T 01,11
5995,CD8 T 01,22
5996,CD4 T 16,18
5997,Myeloid 03,43
5998,CD8 T 01,22
5999,CD4 T 01,11
6000,CD4 T 12,15
6001,B Cells 05,3
6002,B Cells 05,3
6003,CD4 T 06,12
6004,CD4 T 01,11
6005,CD4 T 01,11
6006,CD4 T 06,12
6007,CD4 T 01,11
6008,CD4 T 01,11
6009,CD4 T 06,12
6010,CD4 T 01,11
6011,CD8 T 01,22
6012,CD4 T 15,17
6013,CD4 T 01,11
6014,CD4 T 18,20
6015,CD4 T 01,11
6016,CD4 T 14,16
6017,CD4 T 01,11
6018,CD8 T 01,22
6019,CD4 T 01,11
6020,CD4 T 17,19
6021,CD8 T 01,22
6022,CD4 T 01,11
6023,CD4 T 01,11
6024,CD4 T 01,11
6025,B Cells 05,3
6026,CD8 T 06,25
6027,B Cells 05,3
6028,CD4 T 14,16
6029,Myeloid 03,43
6030,CD8 T 01,22
6031,CD4 T 18,20
6032,CD4 T 01,11
6033,Myeloid 03,43
6034,CD4 T 01,11
6035,CD4 T 12,15
6036,CD4 T 06,12
6037,CD4 T 01,11
6038,CD4 T 01,11
6039,CD4 T 06,12
6040,CD4 T 01,11
6041,CD4 T 01,11
6042,CD4 T 01,11
6043,CD4 T 01,11
6044,CD4 T 14,16
6045,CD4 T 01,11
6046,CD4 T 01,11
6047,CD4 T 14,16
6048,CD4 T 12,15
6049,CD4 T 15,17
6050,CD4 T 12,15
6051,CD4 T 01,11
6052,Myeloid 03,43
6053,CD4 T 12,15
6054,CD4 T 01,11
6055,CD4 T 12,15
6056,CD8 T 01,22
6057,CD4 T 01,11
6058,CD4 T 01,11
6059,CD4 T 06,12
6060,CD4 T 12,15
6061,CD4 T 08,13
6062,CD8 T 01,22
6063,CD4 T 12,15
6064,CD4 T 17,19
6065,Myeloid 17,45
6066,CD8 T 05,24
6067,CD8 T 01,22
6068,CD4 T 15,17
6069,B Cells 05,3
6070,CD4 T 01,11
6071,CD4 T 15,17
6072,CD4 T 01,11
6073,CD4 T 01,11
6074,CD4 T 06,12
6075,CD4 T 06,12
6076,CD8 T 01,22
6077,CD8 T 01,22
6078,B Cells 12,5
6079,CD4 T 15,17
6080,CD8 T 07,26
6081,Myeloid 03,43
6082,CD4 T 01,11
6083,CD4 T 01,11
6084,CD4 T 06,12
6085,Myeloid 03,43
6086,CD4 T 01,11
6087,CD4 T 06,12
6088,Myeloid 03,43
6089,Myeloid 03,43
6090,CD8 T 01,22
6091,B Cells 05,3
6092,CD4 T 01,11
6093,CD4 T 01,11
6094,CD4 T 01,11
6095,CD4 T 01,11
6096,Myeloid 03,43
6097,B Cells 12,5
6098,CD4 T 01,11
6099,CD4 T 01,11
6100,CD4 T 01,11
6101,B Cells 05,3
6102,CD8 T 01,22
6103,CD4 T 01,11
6104,B Cells 05,3
6105,CD4 T 06,12
6106,CD4 T 12,15
6107,CD4 T 12,15
6108,CD4 T 06,12
6109,CD8 T 01,22
6110,Myeloid 17,45
6111,CD4 T 01,11
6112,CD8 T 01,22
6113,CD4 T 16,18
6114,CD4 T 15,17
6115,CD4 T 01,11
6116,CD4 T 01,11
6117,CD4 T 14,16
6118,TCRgd 01,54
6119,CD4 T 01,11
6120,Myeloid 03,43
6121,CD8 T 06,25
6122,CD4 T 12,15
6123,Myeloid 17,45
6124,CD4 T 01,11
6125,CD4 T 14,16
6126,Myeloid 03,43
6127,Myeloid 03,43
6128,CD4 T 06,12
6129,CD8 T 01,22
6130,Myeloid 03,43
6131,CD4 T 14,16
6132,CD4 T 15,17
6133,CD4 T 01,11
6134,CD4 T 12,15
6135,CD4 T 12,15
6136,CD4 T 01,11
6137,CD4 T 01,11
6138,CD4 T 14,16
6139,CD4 T 17,19
6140,CD4 T 06,12
6141,CD4 T 01,11
6142,CD8 T 01,22
6143,CD4 T 16,18
6144,CD4 T 01,11
6145,Myeloid 03,43
6146,CD4 T 06,12
6147,CD4 T 01,11
6148,CD4 T 15,17
6149,CD8 T 01,22
6150,CD4 T 01,11
6151,CD4 T 14,16
6152,CD4 T 06,12
6153,CD4 T 18,20
6154,CD8 T 01,22
6155,CD4 T 01,11
6156,CD4 T 01,11
6157,CD4 T 01,11
6158,CD4 T 14,16
6159,CD4 T 14,16
6160,TCRgd 02,55
6161,CD4 T 01,11
6162,CD4 T 01,11
6163,CD4 T 06,12
6164,B Cells 21,9
6165,CD4 T 06,12
6166,CD4 T 17,19
6167,CD8 T 05,24
6168,TCRgd 02,55
6169,CD4 T 16,18
6170,B Cells 05,3
6171,CD4 T 01,11
6172,CD4 T 12,15
6173,CD4 T 01,11
6174,CD4 T 16,18
6175,CD4 T 01,11
6176,CD4 T 01,11
6177,CD8 T 07,26
6178,CD4 T 08,13
6179,TCRgd 03,56
6180,CD4 T 06,12
6181,CD4 T 01,11
6182,Myeloid 03,43
6183,CD4 T 06,12
6184,CD4 T 14,16
6185,CD4 T 17,19
6186,CD4 T 01,11
6187,CD4 T 01,11
6188,Myeloid 03,43
6189,CD4 T 01,11
6190,CD8 T 01,22
6191,B Cells 05,3
6192,CD4 T 18,20
6193,CD4 T 12,15
6194,CD4 T 01,11
6195,CD8 T 06,25
6196,Myeloid 03,43
6197,CD4 T 06,12
6198,B Cells 05,3
6199,Myeloid 17,45
6200,CD4 T 12,15
6201,CD4 T 01,11
6202,Myeloid 17,45
6203,CD4 T 14,16
6204,CD4 T 01,11
6205,CD4 T 01,11
6206,CD4 T 06,12
6207,CD4 T 15,17
6208,CD8 T 07,26
6209,CD4 T 14,16
6210,B Cells 05,3
6211,CD8 T 01,22
6212,TCRgd 01,54
6213,CD4 T 06,12
6214,CD4 T 01,11
6215,CD4 T 06,12
6216,CD4 T 18,20
6217,CD8 T 01,22
6218,CD4 T 06,12
6219,TCRgd 01,54
6220,CD4 T 14,16
6221,CD4 T 15,17
6222,CD4 T 01,11
6223,CD4 T 01,11
6224,CD8 T 06,25
6225,CD4 T 01,11
6226,CD8 T 01,22
6227,CD4 T 01,11
6228,CD4 T 14,16
6229,CD4 T 01,11
6230,CD4 T 01,11
6231,CD4 T 15,17
6232,CD4 T 01,11
6233,CD4 T 01,11
6234,CD4 T 06,12
6235,CD4 T 01,11
6236,CD8 T 01,22
6237,CD4 T 14,16
6238,CD4 T 15,17
6239,ILCs 10,37
6240,CD4 T 15,17
6241,CD4 T 16,18
6242,CD4 T 01,11
6243,CD4 T 01,11
6244,CD4 T 01,11
6245,CD4 T 16,18
6246,CD4 T 14,16
6247,CD4 T 16,18
6248,CD4 T 06,12
6249,CD4 T 01,11
6250,CD8 T 05,24
6251,CD4 T 12,15
6252,CD4 T 18,20
6253,CD4 T 01,11
6254,CD4 T 01,11
6255,CD4 T 01,11
6256,CD8 T 07,26
6257,Others 11,53
6258,CD8 T 05,24
6259,CD4 T 01,11
6260,CD8 T 07,26
6261,CD8 T 08,27
6262,CD4 T 15,17
6263,CD4 T 01,11
6264,Myeloid 03,43
6265,CD4 T 12,15
6266,CD4 T 06,12
6267,CD8 T 01,22
6268,CD4 T 14,16
6269,CD4 T 12,15
6270,CD8 T 05,24
6271,CD4 T 06,12
6272,CD4 T 14,16
6273,CD4 T 01,11
6274,CD4 T 16,18
6275,B Cells 05,3
6276,CD4 T 01,11
6277,CD4 T 17,19
6278,CD4 T 15,17
6279,CD8 T 05,24
6280,CD4 T 01,11
6281,B Cells 14,6
6282,CD4 T 17,19
6283,CD4 T 01,11
6284,ILCs 09,36
6285,CD4 T 01,11
6286,Myeloid 17,45
6287,CD4 T 06,12
6288,CD4 T 01,11
6289,CD4 T 01,11
6290,CD4 T 01,11
6291,CD4 T 06,12
6292,CD4 T 01,11
6293,CD4 T 15,17
6294,Myeloid 03,43
6295,CD4 T 01,11
6296,CD4 T 01,11
6297,ILCs 28,42
6298,CD4 T 06,12
6299,CD4 T 12,15
6300,Myeloid 03,43
6301,CD4 T 17,19
6302,CD4 T 01,11
6303,CD4 T 06,12
6304,CD4 T 01,11
6305,CD4 T 12,15
6306,CD4 T 01,11
6307,CD4 T 14,16
6308,CD8 T 05,24
6309,CD4 T 06,12
6310,Myeloid 03,43
6311,CD4 T 12,15
6312,CD4 T 17,19
6313,CD4 T 06,12
6314,Discard,31
6315,CD8 T 10,28
6316,CD4 T 06,12
6317,CD4 T 06,12
6318,CD4 T 06,12
6319,Myeloid 03,43
6320,CD4 T 01,11
6321,Others 01,49
6322,Myeloid 03,43
6323,CD4 T 17,19
6324,CD4 T 01,11
6325,B Cells 05,3
6326,Myeloid 17,45
6327,CD4 T 15,17
6328,CD4 T 08,13
6329,CD8 T 01,22
6330,CD4 T 06,12
6331,CD4 T 14,16
6332,CD4 T 06,12
6333,CD4 T 01,11
6334,CD8 T 05,24
6335,CD4 T 01,11
6336,CD4 T 01,11
6337,CD4 T 01,11
6338,Myeloid 03,43
6339,CD4 T 01,11
6340,CD4 T 01,11
6341,CD4 T 01,11
6342,Myeloid 03,43
6343,CD8 T 01,22
6344,CD8 T 05,24
6345,CD4 T 06,12
6346,CD4 T 14,16
6347,CD4 T 06,12
6348,CD4 T 17,19
6349,CD4 T 01,11
6350,CD4 T 01,11
6351,CD4 T 15,17
6352,CD4 T 06,12
6353,CD8 T 01,22
6354,CD4 T 01,11
6355,CD4 T 17,19
6356,B Cells 21,9
6357,CD8 T 05,24
6358,CD4 T 12,15
6359,CD4 T 14,16
6360,CD8 T 01,22
6361,CD4 T 06,12
6362,CD4 T 01,11
6363,CD4 T 01,11
6364,CD4 T 06,12
6365,CD4 T 06,12
6366,CD4 T 17,19
6367,CD8 T 01,22
6368,TCRgd 03,56
6369,B Cells 05,3
6370,CD4 T 01,11
6371,CD4 T 01,11
6372,CD8 T 01,22
6373,Myeloid 03,43
6374,CD4 T 01,11
6375,B Cells 19,8
6376,CD8 T 01,22
6377,Discard,31
6378,CD4 T 12,15
6379,CD4 T 18,20
6380,CD4 T 01,11
6381,CD4 T 01,11
6382,CD4 T 01,11
6383,CD4 T 01,11
6384,CD4 T 18,20
6385,CD4 T 12,15
6386,CD4 T 01,11
6387,Myeloid 03,43
6388,CD8 T 01,22
6389,CD4 T 01,11
6390,CD8 T 05,24
6391,TCRgd 02,55
6392,CD4 T 01,11
6393,CD4 T 06,12
6394,CD4 T 08,13
6395,B Cells 01,0
6396,CD4 T 01,11
6397,CD4 T 01,11
6398,CD4 T 01,11
6399,CD8 T 01,22
6400,CD4 T 08,13
6401,CD4 T 01,11
6402,CD4 T 01,11
6403,CD4 T 18,20
6404,CD4 T 14,16
6405,Myeloid 03,43
6406,CD4 T 01,11
6407,CD4 T 15,17
6408,B Cells 05,3
6409,Myeloid 03,43
6410,CD8 T 01,22
6411,CD4 T 16,18
6412,CD4 T 12,15
6413,B Cells 19,8
6414,CD4 T 14,16
6415,Myeloid 21,48
6416,B Cells 16,7
6417,CD4 T 06,12
6418,CD4 T 15,17
6419,CD4 T 01,11
6420,CD4 T 06,12
6421,CD4 T 17,19
6422,CD4 T 14,16
6423,CD4 T 15,17
6424,CD4 T 16,18
6425,Myeloid 03,43
6426,CD8 T 01,22
6427,Myeloid 17,45
6428,CD4 T 01,11
6429,Myeloid 03,43
6430,CD8 T 05,24
6431,TCRgd 02,55
6432,CD4 T 16,18
6433,CD8 T 01,22
6434,CD4 T 16,18
6435,B Cells 05,3
6436,Myeloid 03,43
6437,CD4 T 01,11
6438,CD4 T 01,11
6439,CD8 T 01,22
6440,CD4 T 01,11
6441,CD4 T 08,13
6442,CD4 T 06,12
6443,CD4 T 01,11
6444,CD4 T 12,15
6445,CD4 T 12,15
6446,CD4 T 16,18
6447,CD4 T 01,11
6448,CD4 T 06,12
6449,CD8 T 01,22
6450,CD4 T 17,19
6451,CD8 T 01,22
6452,CD4 T 14,16
6453,CD4 T 12,15
6454,CD4 T 06,12
6455,CD4 T 06,12
6456,CD4 T 12,15
6457,CD8 T 05,24
6458,Others 11,53
6459,CD4 T 01,11
6460,CD8 T 01,22
6461,CD4 T 01,11
6462,CD4 T 01,11
6463,CD4 T 01,11
6464,Others 11,53
6465,CD4 T 12,15
6466,CD4 T 01,11
6467,CD4 T 01,11
6468,CD8 T 06,25
6469,Myeloid 17,45
6470,CD4 T 08,13
6471,CD4 T 01,11
6472,CD4 T 17,19
6473,CD4 T 14,16
6474,CD4 T 14,16
6475,CD4 T 18,20
6476,CD4 T 01,11
6477,CD4 T 11,14
6478,CD4 T 01,11
6479,CD8 T 01,22
6480,CD4 T 01,11
6481,CD4 T 01,11
6482,TCRgd 02,55
6483,TCRgd 03,56
6484,CD4 T 15,17
6485,CD4 T 14,16
6486,CD4 T 15,17
6487,CD4 T 01,11
6488,CD4 T 01,11
6489,CD4 T 01,11
6490,CD4 T 01,11
6491,CD4 T 17,19
6492,ILCs 11,38
6493,B Cells 05,3
6494,CD8 T 05,24
6495,CD8 T 01,22
6496,CD4 T 12,15
6497,Myeloid 03,43
6498,Myeloid 03,43
6499,Myeloid 03,43
6500,Myeloid 17,45
6501,CD8 T 01,22
6502,CD4 T 12,15
6503,CD4 T 18,20
6504,TCRgd 02,55
6505,CD8 T 05,24
6506,TCRgd 02,55
6507,CD4 T 16,18
6508,CD4 T 06,12
6509,CD4 T 15,17
6510,CD4 T 14,16
6511,CD4 T 16,18
6512,CD4 T 01,11
6513,CD4 T 12,15
6514,CD4 T 01,11
6515,B Cells 05,3
6516,CD4 T 06,12
6517,CD4 T 06,12
6518,CD4 T 17,19
6519,CD8 T 01,22
6520,CD4 T 01,11
6521,CD4 T 17,19
6522,CD4 T 12,15
6523,CD4 T 01,11
6524,CD4 T 06,12
6525,CD8 T 05,24
6526,CD8 T 08,27
6527,CD4 T 01,11
6528,CD4 T 06,12
6529,CD4 T 01,11
6530,CD4 T 06,12
6531,CD4 T 01,11
6532,CD4 T 12,15
6533,CD4 T 06,12
6534,CD4 T 01,11
6535,Myeloid 17,45
6536,CD4 T 06,12
6537,CD4 T 01,11
6538,B Cells 19,8
6539,CD4 T 12,15
6540,CD8 T 05,24
6541,CD4 T 01,11
6542,CD8 T 01,22
6543,CD4 T 01,11
6544,CD4 T 01,11
6545,B Cells 05,3
6546,CD4 T 01,11
6547,CD4 T 15,17
6548,B Cells 05,3
6549,CD4 T 06,12
6550,B Cells 05,3
6551,CD8 T 01,22
6552,CD4 T 01,11
6553,CD4 T 01,11
6554,CD8 T 01,22
6555,CD8 T 06,25
6556,CD4 T 06,12
6557,CD4 T 01,11
6558,CD4 T 06,12
6559,Myeloid 03,43
6560,B Cells 05,3
6561,CD4 T 01,11
6562,B Cells 05,3
6563,CD4 T 14,16
6564,CD4 T 06,12
6565,CD8 T 01,22
6566,CD4 T 01,11
6567,CD4 T 01,11
6568,CD4 T 01,11
6569,Myeloid 17,45
6570,CD4 T 08,13
6571,CD4 T 17,19
6572,CD8 T 05,24
6573,CD4 T 06,12
6574,CD4 T 01,11
6575,CD4 T 01,11
6576,CD4 T 14,16
6577,CD4 T 15,17
6578,CD8 T 01,22
6579,B Cells 05,3
6580,CD4 T 12,15
6581,Myeloid 03,43
6582,CD4 T 01,11
6583,CD4 T 12,15
6584,Myeloid 03,43
6585,CD8 T 01,22
6586,CD4 T 01,11
6587,CD8 T 01,22
6588,B Cells 05,3
6589,CD4 T 01,11
6590,CD4 T 14,16
6591,CD4 T 01,11
6592,CD8 T 05,24
6593,CD8 T 06,25
6594,CD4 T 16,18
6595,CD4 T 06,12
6596,CD4 T 01,11
6597,CD4 T 06,12
6598,CD8 T 01,22
6599,CD4 T 06,12
6600,CD8 T 01,22
6601,CD4 T 01,11
6602,Myeloid 03,43
6603,CD4 T 06,12
6604,Myeloid 03,43
6605,CD4 T 17,19
6606,CD4 T 06,12
6607,CD4 T 12,15
6608,CD4 T 17,19
6609,CD4 T 01,11
6610,B Cells 05,3
6611,B Cells 21,9
6612,CD8 T 01,22
6613,Myeloid 10,44
6614,CD4 T 06,12
6615,CD4 T 06,12
6616,CD4 T 14,16
6617,Myeloid 03,43
6618,CD8 T 01,22
6619,CD4 T 14,16
6620,CD4 T 15,17
6621,B Cells 19,8
6622,Myeloid 10,44
6623,CD4 T 17,19
6624,B Cells 05,3
6625,CD4 T 01,11
6626,CD4 T 06,12
6627,CD4 T 01,11
6628,CD4 T 01,11
6629,CD4 T 14,16
6630,CD4 T 01,11
6631,CD4 T 01,11
6632,TCRgd 02,55
6633,CD4 T 06,12
6634,CD4 T 01,11
6635,Myeloid 17,45
6636,CD4 T 14,16
6637,CD4 T 01,11
6638,CD4 T 14,16
6639,CD4 T 01,11
6640,CD4 T 17,19
6641,CD4 T 01,11
6642,CD4 T 18,20
6643,CD4 T 06,12
6644,CD8 T 05,24
6645,Myeloid 03,43
6646,CD4 T 06,12
6647,CD4 T 12,15
6648,CD8 T 05,24
6649,CD4 T 01,11
6650,CD4 T 14,16
6651,CD8 T 01,22
6652,CD4 T 12,15
6653,CD4 T 01,11
6654,CD4 T 14,16
6655,CD4 T 16,18
6656,CD4 T 01,11
6657,CD8 T 01,22
6658,CD4 T 01,11
6659,CD4 T 12,15
6660,CD4 T 06,12
6661,CD4 T 01,11
6662,CD4 T 12,15
6663,Myeloid 03,43
6664,Myeloid 03,43
6665,CD4 T 01,11
6666,CD8 T 01,22
6667,CD4 T 17,19
6668,CD4 T 15,17
6669,CD4 T 01,11
6670,CD4 T 01,11
6671,CD4 T 16,18
6672,B Cells 05,3
6673,CD8 T 01,22
6674,B Cells 05,3
6675,TCRgd 02,55
6676,CD4 T 01,11
6677,CD4 T 14,16
6678,CD4 T 08,13
6679,CD4 T 01,11
6680,CD4 T 01,11
6681,CD4 T 12,15
6682,CD4 T 06,12
6683,CD8 T 01,22
6684,CD4 T 01,11
6685,CD4 T 01,11
6686,CD8 T 01,22
6687,Myeloid 03,43
6688,B Cells 05,3
6689,CD8 T 01,22
6690,ILCs 01,32
6691,CD4 T 08,13
6692,CD4 T 14,16
6693,CD4 T 01,11
6694,CD8 T 01,22
6695,CD8 T 07,26
6696,CD4 T 06,12
6697,CD4 T 15,17
6698,CD4 T 18,20
6699,Myeloid 03,43
6700,CD4 T 08,13
6701,CD4 T 01,11
6702,CD4 T 06,12
6703,CD8 T 06,25
6704,CD4 T 01,11
6705,CD4 T 01,11
6706,ILCs 16,39
6707,Others 01,49
6708,Myeloid 21,48
6709,CD4 T 01,11
6710,CD4 T 01,11
6711,CD8 T 06,25
6712,CD4 T 16,18
6713,CD4 T 06,12
6714,CD4 T 06,12
6715,CD4 T 01,11
6716,CD4 T 01,11
6717,CD4 T 15,17
6718,CD8 T 04,23
6719,CD4 T 06,12
6720,CD4 T 12,15
6721,B Cells 05,3
6722,CD8 T 07,26
6723,CD4 T 06,12
6724,CD4 T 01,11
6725,CD4 T 01,11
6726,CD8 T 05,24
6727,Others 01,49
6728,CD4 T 15,17
6729,CD4 T 01,11
6730,CD4 T 01,11
6731,B Cells 05,3
6732,CD4 T 12,15
6733,Myeloid 03,43
6734,CD4 T 01,11
6735,CD4 T 01,11
6736,CD4 T 01,11
6737,CD4 T 01,11
6738,B Cells 05,3
6739,Myeloid 03,43
6740,CD8 T 01,22
6741,CD4 T 12,15
6742,CD4 T 01,11
6743,CD4 T 01,11
6744,CD4 T 06,12
6745,CD4 T 01,11
6746,CD4 T 01,11
6747,CD4 T 08,13
6748,CD4 T 14,16
6749,CD4 T 01,11
6750,CD8 T 01,22
6751,CD8 T 01,22
6752,CD8 T 01,22
6753,Myeloid 03,43
6754,B Cells 19,8
6755,CD4 T 01,11
6756,Myeloid 03,43
6757,CD8 T 01,22
6758,CD4 T 06,12
6759,CD4 T 01,11
6760,CD4 T 01,11
6761,CD4 T 01,11
6762,CD4 T 14,16
6763,CD4 T 06,12
6764,CD4 T 01,11
6765,B Cells 05,3
6766,CD4 T 01,11
6767,ILCs 09,36
6768,CD8 T 01,22
6769,CD4 T 06,12
6770,CD4 T 06,12
6771,CD4 T 01,11
6772,CD4 T 01,11
6773,CD4 T 01,11
6774,CD4 T 01,11
6775,CD4 T 06,12
6776,CD4 T 12,15
6777,CD4 T 16,18
6778,B Cells 05,3
6779,CD4 T 01,11
6780,CD4 T 01,11
6781,CD4 T 06,12
6782,CD4 T 12,15
6783,CD4 T 01,11
6784,CD4 T 14,16
6785,CD4 T 11,14
6786,Myeloid 17,45
6787,CD4 T 01,11
6788,CD8 T 01,22
6789,CD8 T 05,24
6790,TCRgd 03,56
6791,Myeloid 19,46
6792,CD4 T 14,16
6793,CD4 T 01,11
6794,CD8 T 01,22
6795,Myeloid 17,45
6796,CD8 T 01,22
6797,CD4 T 01,11
6798,CD4 T 01,11
6799,CD4 T 15,17
6800,CD8 T 17,30
6801,CD4 T 14,16
6802,CD4 T 12,15
6803,CD4 T 12,15
6804,CD4 T 16,18
6805,CD8 T 01,22
6806,Myeloid 03,43
6807,CD4 T 01,11
6808,CD4 T 14,16
6809,CD4 T 01,11
6810,CD4 T 06,12
6811,CD8 T 01,22
6812,Myeloid 03,43
6813,CD4 T 12,15
6814,CD4 T 01,11
6815,CD4 T 01,11
6816,CD4 T 01,11
6817,B Cells 05,3
6818,CD8 T 07,26
6819,CD4 T 01,11
6820,CD4 T 01,11
6821,CD4 T 08,13
6822,CD4 T 01,11
6823,CD4 T 01,11
6824,CD4 T 06,12
6825,CD4 T 01,11
6826,CD4 T 14,16
6827,CD4 T 01,11
6828,CD4 T 01,11
6829,CD4 T 01,11
6830,CD4 T 14,16
6831,CD8 T 01,22
6832,B Cells 05,3
6833,CD4 T 01,11
6834,CD8 T 05,24
6835,Myeloid 03,43
6836,CD4 T 01,11
6837,Discard,31
6838,CD4 T 06,12
6839,CD4 T 06,12
6840,CD4 T 14,16
6841,CD4 T 01,11
6842,CD4 T 12,15
6843,CD8 T 01,22
6844,CD4 T 01,11
6845,CD4 T 12,15
6846,CD4 T 01,11
6847,CD8 T 01,22
6848,CD8 T 01,22
6849,CD4 T 15,17
6850,CD4 T 17,19
6851,CD4 T 14,16
6852,CD4 T 18,20
6853,CD4 T 01,11
6854,CD4 T 15,17
6855,Myeloid 03,43
6856,CD4 T 06,12
6857,CD8 T 01,22
6858,CD4 T 06,12
6859,CD4 T 18,20
6860,CD4 T 06,12
6861,CD4 T 06,12
6862,CD4 T 06,12
6863,CD4 T 18,20
6864,CD4 T 01,11
6865,CD4 T 01,11
6866,CD8 T 01,22
6867,CD4 T 01,11
6868,CD4 T 06,12
6869,TCRgd 01,54
6870,Myeloid 03,43
6871,CD4 T 01,11
6872,CD4 T 01,11
6873,CD4 T 06,12
6874,CD4 T 01,11
6875,CD8 T 01,22
6876,TCRgd 02,55
6877,Myeloid 03,43
6878,CD4 T 01,11
6879,CD4 T 18,20
6880,CD8 T 05,24
6881,CD4 T 06,12
6882,CD4 T 14,16
6883,CD4 T 01,11
6884,CD4 T 01,11
6885,CD8 T 01,22
6886,Myeloid 17,45
6887,CD4 T 01,11
6888,CD4 T 16,18
6889,CD4 T 01,11
6890,CD4 T 06,12
6891,CD4 T 17,19
6892,CD4 T 14,16
6893,Myeloid 03,43
6894,CD4 T 06,12
6895,CD4 T 12,15
6896,CD8 T 05,24
6897,CD4 T 01,11
6898,B Cells 05,3
6899,CD4 T 01,11
6900,B Cells 05,3
6901,ILCs 01,32
6902,CD4 T 01,11
6903,CD8 T 05,24
6904,CD8 T 05,24
6905,Myeloid 17,45
6906,CD4 T 14,16
6907,CD4 T 18,20
6908,Myeloid 03,43
6909,CD4 T 01,11
6910,CD4 T 08,13
6911,CD4 T 01,11
6912,CD4 T 01,11
6913,CD4 T 08,13
6914,CD4 T 08,13
6915,CD4 T 17,19
6916,CD4 T 16,18
6917,CD4 T 12,15
6918,B Cells 19,8
6919,CD4 T 01,11
6920,CD4 T 01,11
6921,CD4 T 15,17
6922,CD4 T 06,12
6923,CD4 T 06,12
6924,CD4 T 08,13
6925,Myeloid 17,45
6926,CD4 T 12,15
6927,B Cells 19,8
6928,CD4 T 01,11
6929,CD4 T 01,11
6930,B Cells 05,3
6931,CD4 T 01,11
6932,CD4 T 01,11
