,0,label
13918,CD4 T 01,11
13919,TCRgd 02,55
13920,CD4 T 01,11
13921,TCRgd 02,55
13922,CD4 T 16,18
13923,CD4 T 01,11
13924,CD4 T 14,16
13925,Myeloid 17,45
13926,CD4 T 01,11
13927,TCRgd 02,55
13928,CD4 T 01,11
13929,Others 11,53
13930,Myeloid 03,43
13931,CD8 T 07,26
13932,CD8 T 05,24
13933,CD4 T 16,18
13934,CD4 T 01,11
13935,Myeloid 03,43
13936,CD4 T 01,11
13937,CD4 T 06,12
13938,CD4 T 06,12
13939,CD4 T 01,11
13940,CD4 T 06,12
13941,TCRgd 03,56
13942,CD8 T 08,27
13943,CD8 T 08,27
13944,CD4 T 18,20
13945,CD4 T 01,11
13946,CD4 T 01,11
13947,CD4 T 12,15
13948,CD4 T 01,11
13949,B Cells 05,3
13950,CD4 T 01,11
13951,TCRgd 02,55
13952,CD4 T 17,19
13953,CD4 T 01,11
13954,CD4 T 01,11
13955,CD4 T 15,17
13956,CD4 T 01,11
13957,CD4 T 01,11
13958,CD4 T 01,11
13959,CD8 T 06,25
13960,CD4 T 01,11
13961,TCRgd 02,55
13962,CD4 T 14,16
13963,CD4 T 01,11
13964,TCRgd 02,55
13965,CD4 T 01,11
13966,CD8 T 06,25
13967,Others 01,49
13968,CD4 T 01,11
13969,CD8 T 01,22
13970,CD4 T 14,16
13971,Myeloid 03,43
13972,CD4 T 18,20
13973,CD4 T 06,12
13974,Myeloid 03,43
13975,CD4 T 01,11
13976,CD8 T 08,27
13977,CD4 T 01,11
13978,CD8 T 08,27
13979,B Cells 23,10
13980,CD4 T 01,11
13981,TCRgd 02,55
13982,CD4 T 01,11
13983,TCRgd 02,55
13984,CD4 T 01,11
13985,Myeloid 03,43
13986,CD4 T 06,12
13987,CD4 T 01,11
13988,Myeloid 17,45
13989,B Cells 05,3
13990,TCRgd 02,55
13991,CD8 T 05,24
13992,CD4 T 12,15
13993,CD4 T 01,11
13994,CD4 T 14,16
13995,B Cells 05,3
13996,CD4 T 14,16
13997,CD4 T 01,11
13998,CD4 T 01,11
13999,TCRgd 02,55
14000,CD4 T 18,20
14001,CD8 T 01,22
14002,TCRgd 04,57
14003,CD4 T 14,16
14004,CD8 T 08,27
14005,TCRgd 02,55
14006,Myeloid 03,43
14007,CD4 T 01,11
14008,CD4 T 01,11
14009,TCRgd 03,56
14010,ILCs 04,35
14011,CD8 T 07,26
14012,CD4 T 17,19
14013,CD4 T 06,12
14014,ILCs 02,33
14015,CD4 T 17,19
14016,CD8 T 05,24
14017,CD8 T 01,22
14018,ILCs 09,36
14019,CD8 T 08,27
14020,CD4 T 06,12
14021,TCRgd 02,55
14022,TCRgd 02,55
14023,CD4 T 06,12
14024,CD4 T 01,11
14025,CD4 T 01,11
14026,CD4 T 01,11
14027,CD4 T 15,17
14028,Myeloid 03,43
14029,TCRgd 03,56
14030,Myeloid 03,43
14031,CD8 T 05,24
14032,CD4 T 12,15
14033,CD4 T 01,11
14034,CD8 T 01,22
14035,CD4 T 01,11
14036,CD8 T 07,26
14037,CD8 T 07,26
14038,CD4 T 17,19
14039,CD8 T 01,22
14040,B Cells 14,6
14041,TCRgd 03,56
14042,CD8 T 01,22
14043,CD8 T 08,27
14044,Others 01,49
14045,CD4 T 08,13
14046,CD8 T 01,22
14047,CD8 T 01,22
14048,CD4 T 01,11
14049,CD8 T 01,22
14050,CD8 T 06,25
14051,TCRgd 02,55
14052,CD4 T 17,19
14053,CD8 T 01,22
14054,CD8 T 01,22
14055,CD8 T 01,22
14056,TCRgd 04,57
14057,Myeloid 03,43
14058,CD8 T 05,24
14059,CD4 T 12,15
14060,CD4 T 06,12
14061,CD4 T 01,11
14062,CD4 T 06,12
14063,CD4 T 14,16
14064,TCRgd 02,55
14065,CD4 T 01,11
14066,CD8 T 01,22
14067,CD4 T 01,11
14068,CD8 T 08,27
14069,CD4 T 01,11
14070,CD4 T 01,11
14071,CD8 T 06,25
14072,CD8 T 07,26
14073,CD4 T 16,18
14074,CD4 T 01,11
14075,CD4 T 01,11
14076,CD4 T 06,12
14077,CD4 T 06,12
14078,CD4 T 15,17
14079,CD4 T 14,16
14080,Myeloid 20,47
14081,ILCs 02,33
14082,CD4 T 01,11
14083,ILCs 19,41
14084,CD4 T 01,11
14085,TCRgd 02,55
14086,TCRgd 02,55
14087,Myeloid 17,45
14088,CD4 T 14,16
14089,CD4 T 17,19
14090,CD4 T 01,11
14091,CD4 T 01,11
14092,CD4 T 01,11
14093,CD4 T 01,11
14094,CD8 T 01,22
14095,TCRgd 03,56
14096,CD8 T 06,25
14097,CD4 T 14,16
14098,CD4 T 01,11
14099,TCRgd 02,55
14100,TCRgd 02,55
14101,CD4 T 01,11
14102,CD4 T 15,17
14103,CD4 T 01,11
14104,TCRgd 02,55
14105,Myeloid 03,43
14106,CD8 T 01,22
14107,CD4 T 06,12
14108,CD4 T 14,16
14109,CD4 T 06,12
14110,CD4 T 01,11
14111,CD4 T 01,11
14112,CD4 T 16,18
14113,CD8 T 05,24
14114,B Cells 05,3
14115,ILCs 11,38
14116,CD4 T 01,11
14117,CD4 T 06,12
14118,CD4 T 01,11
14119,CD8 T 06,25
14120,CD4 T 18,20
14121,CD4 T 06,12
14122,TCRgd 02,55
14123,CD4 T 01,11
14124,CD4 T 06,12
14125,CD4 T 01,11
14126,CD8 T 08,27
14127,CD4 T 01,11
14128,CD8 T 01,22
14129,TCRgd 01,54
14130,Myeloid 03,43
14131,CD4 T 12,15
14132,CD4 T 01,11
14133,Myeloid 03,43
14134,CD4 T 06,12
14135,CD4 T 01,11
14136,CD4 T 06,12
14137,TCRgd 02,55
14138,CD4 T 06,12
14139,CD4 T 01,11
14140,TCRgd 04,57
14141,CD4 T 01,11
14142,TCRgd 04,57
14143,CD4 T 14,16
14144,TCRgd 02,55
14145,CD4 T 01,11
14146,CD4 T 01,11
14147,CD4 T 14,16
14148,CD4 T 01,11
14149,TCRgd 02,55
14150,TCRgd 03,56
14151,CD8 T 01,22
14152,CD4 T 12,15
14153,CD8 T 08,27
14154,CD4 T 01,11
14155,CD4 T 14,16
14156,CD8 T 06,25
14157,TCRgd 03,56
14158,CD4 T 12,15
14159,CD4 T 01,11
14160,CD4 T 01,11
14161,CD4 T 06,12
14162,TCRgd 02,55
14163,CD4 T 01,11
14164,CD4 T 06,12
14165,CD4 T 01,11
14166,B Cells 05,3
14167,Myeloid 03,43
14168,CD4 T 01,11
14169,CD4 T 01,11
14170,CD4 T 17,19
14171,CD4 T 01,11
14172,TCRgd 04,57
14173,CD8 T 05,24
14174,CD8 T 01,22
14175,ILCs 16,39
14176,Myeloid 10,44
14177,TCRgd 02,55
14178,Myeloid 03,43
14179,CD4 T 06,12
14180,CD8 T 01,22
14181,CD4 T 01,11
14182,CD4 T 01,11
14183,Myeloid 03,43
14184,ILCs 09,36
14185,TCRgd 04,57
14186,CD8 T 06,25
14187,CD4 T 01,11
14188,TCRgd 04,57
14189,Myeloid 03,43
14190,CD8 T 17,30
14191,CD4 T 14,16
14192,CD8 T 01,22
14193,CD4 T 12,15
14194,CD4 T 12,15
14195,CD8 T 07,26
14196,CD4 T 01,11
14197,CD8 T 17,30
14198,CD8 T 05,24
14199,Myeloid 03,43
14200,CD4 T 18,20
14201,CD4 T 01,11
14202,ILCs 18,40
14203,CD4 T 12,15
14204,TCRgd 04,57
14205,CD4 T 06,12
14206,CD4 T 01,11
14207,TCRgd 02,55
14208,CD4 T 06,12
14209,CD4 T 01,11
14210,CD8 T 05,24
14211,CD4 T 01,11
14212,CD4 T 15,17
14213,CD4 T 01,11
14214,Myeloid 17,45
14215,CD4 T 17,19
14216,CD4 T 06,12
14217,ILCs 18,40
14218,CD4 T 01,11
14219,B Cells 05,3
14220,TCRgd 01,54
14221,ILCs 04,35
14222,CD4 T 15,17
14223,CD4 T 06,12
14224,CD4 T 01,11
14225,CD4 T 01,11
14226,CD8 T 06,25
14227,ILCs 09,36
14228,CD4 T 12,15
14229,CD8 T 05,24
14230,CD4 T 01,11
14231,CD4 T 17,19
14232,CD8 T 08,27
14233,CD8 T 08,27
14234,CD4 T 06,12
14235,CD4 T 06,12
14236,CD4 T 01,11
14237,CD4 T 15,17
14238,CD4 T 06,12
14239,TCRgd 02,55
14240,CD4 T 01,11
14241,CD8 T 06,25
14242,CD4 T 01,11
14243,CD4 T 01,11
14244,CD8 T 01,22
14245,CD4 T 01,11
14246,CD4 T 01,11
14247,CD4 T 06,12
14248,TCRgd 04,57
14249,CD4 T 01,11
14250,CD4 T 01,11
14251,TCRgd 03,56
14252,CD4 T 06,12
14253,Myeloid 03,43
14254,CD4 T 14,16
14255,CD4 T 01,11
14256,TCRgd 04,57
14257,TCRgd 03,56
14258,TCRgd 03,56
14259,CD8 T 08,27
14260,CD4 T 14,16
14261,CD4 T 01,11
14262,Myeloid 03,43
14263,CD4 T 01,11
14264,TCRgd 02,55
14265,CD4 T 01,11
14266,CD4 T 12,15
14267,CD8 T 01,22
14268,Myeloid 03,43
14269,CD4 T 01,11
14270,CD4 T 14,16
14271,CD4 T 06,12
14272,CD4 T 01,11
14273,CD4 T 01,11
14274,CD4 T 14,16
14275,CD8 T 05,24
14276,CD4 T 14,16
14277,CD8 T 01,22
14278,CD8 T 01,22
14279,CD8 T 06,25
14280,CD8 T 06,25
14281,CD8 T 05,24
14282,CD4 T 12,15
14283,B Cells 05,3
14284,CD4 T 08,13
14285,CD8 T 08,27
14286,CD4 T 16,18
14287,CD4 T 14,16
14288,CD4 T 01,11
14289,CD8 T 01,22
14290,CD4 T 18,20
14291,TCRgd 02,55
14292,CD4 T 01,11
14293,CD4 T 01,11
14294,CD4 T 01,11
14295,CD4 T 14,16
14296,CD4 T 01,11
14297,CD4 T 01,11
14298,CD4 T 06,12
14299,CD4 T 14,16
14300,CD8 T 01,22
14301,CD4 T 14,16
14302,TCRgd 03,56
14303,TCRgd 02,55
14304,CD8 T 08,27
14305,CD4 T 14,16
14306,CD4 T 06,12
14307,CD4 T 12,15
14308,CD4 T 06,12
14309,CD4 T 08,13
14310,CD4 T 01,11
14311,CD8 T 05,24
14312,CD4 T 01,11
14313,CD8 T 07,26
14314,CD8 T 01,22
14315,Myeloid 03,43
14316,CD4 T 01,11
14317,CD8 T 05,24
14318,CD4 T 16,18
14319,CD8 T 07,26
14320,B Cells 19,8
14321,CD4 T 01,11
14322,CD4 T 01,11
14323,CD4 T 01,11
14324,CD4 T 14,16
14325,B Cells 05,3
14326,Myeloid 03,43
14327,TCRgd 02,55
14328,CD4 T 01,11
14329,TCRgd 02,55
14330,CD4 T 14,16
14331,CD8 T 01,22
14332,CD8 T 17,30
14333,Myeloid 03,43
14334,CD8 T 01,22
14335,CD4 T 01,11
14336,CD4 T 01,11
14337,CD4 T 01,11
14338,CD4 T 01,11
14339,CD4 T 17,19
14340,CD4 T 06,12
14341,CD8 T 04,23
14342,Myeloid 03,43
14343,CD4 T 01,11
14344,TCRgd 03,56
14345,CD4 T 01,11
14346,CD4 T 14,16
14347,CD4 T 01,11
14348,CD8 T 01,22
14349,CD4 T 01,11
14350,CD4 T 01,11
14351,B Cells 16,7
14352,CD4 T 16,18
14353,CD4 T 01,11
14354,CD8 T 01,22
14355,CD4 T 01,11
14356,ILCs 10,37
14357,ILCs 19,41
14358,TCRgd 02,55
14359,CD4 T 01,11
14360,CD4 T 01,11
14361,CD4 T 01,11
14362,CD8 T 01,22
14363,CD8 T 07,26
14364,TCRgd 02,55
14365,CD4 T 15,17
14366,TCRgd 04,57
14367,CD4 T 14,16
14368,CD4 T 18,20
14369,ILCs 09,36
14370,CD8 T 01,22
14371,CD4 T 06,12
14372,Myeloid 03,43
14373,CD4 T 01,11
14374,Discard,31
14375,CD4 T 01,11
14376,CD4 T 01,11
14377,Others 11,53
14378,CD4 T 01,11
14379,CD4 T 01,11
14380,CD4 T 01,11
14381,B Cells 05,3
14382,CD8 T 07,26
14383,CD8 T 07,26
14384,TCRgd 02,55
14385,CD4 T 06,12
14386,CD4 T 01,11
14387,CD4 T 18,20
14388,CD4 T 12,15
14389,Others 11,53
14390,Myeloid 03,43
14391,CD4 T 01,11
14392,TCRgd 01,54
14393,CD4 T 01,11
14394,ILCs 19,41
14395,CD4 T 14,16
14396,ILCs 02,33
14397,CD4 T 01,11
14398,CD4 T 06,12
14399,CD8 T 01,22
14400,CD4 T 12,15
14401,CD8 T 01,22
14402,CD4 T 01,11
14403,CD4 T 01,11
14404,Others 11,53
14405,CD8 T 07,26
14406,CD8 T 06,25
14407,CD8 T 08,27
14408,CD4 T 01,11
14409,CD4 T 14,16
14410,CD4 T 06,12
14411,CD4 T 12,15
14412,CD4 T 01,11
14413,CD8 T 06,25
14414,CD4 T 01,11
14415,CD4 T 06,12
14416,TCRgd 02,55
14417,ILCs 19,41
14418,Myeloid 03,43
14419,Myeloid 03,43
14420,CD4 T 17,19
14421,CD8 T 07,26
14422,ILCs 18,40
14423,TCRgd 02,55
14424,Myeloid 03,43
14425,CD8 T 07,26
14426,CD4 T 06,12
14427,CD4 T 01,11
14428,CD8 T 17,30
14429,CD8 T 07,26
14430,CD4 T 01,11
14431,CD4 T 17,19
14432,CD8 T 01,22
14433,CD4 T 17,19
14434,Discard,31
14435,CD4 T 16,18
14436,ILCs 16,39
14437,CD4 T 01,11
14438,TCRgd 03,56
14439,CD8 T 01,22
14440,CD4 T 11,14
14441,CD8 T 06,25
14442,CD4 T 12,15
14443,CD8 T 01,22
14444,CD4 T 17,19
14445,CD4 T 16,18
14446,TCRgd 03,56
14447,ILCs 18,40
14448,CD4 T 01,11
14449,TCRgd 02,55
14450,CD8 T 01,22
14451,CD4 T 01,11
14452,CD4 T 01,11
14453,CD4 T 01,11
14454,CD8 T 08,27
14455,TCRgd 02,55
14456,ILCs 02,33
14457,CD4 T 01,11
14458,CD4 T 15,17
14459,CD4 T 14,16
14460,B Cells 05,3
14461,ILCs 09,36
14462,CD4 T 01,11
14463,CD4 T 18,20
14464,B Cells 05,3
14465,CD4 T 01,11
14466,CD4 T 15,17
14467,CD4 T 18,20
14468,ILCs 03,34
14469,CD4 T 01,11
14470,CD4 T 16,18
14471,CD4 T 01,11
14472,CD4 T 15,17
14473,CD8 T 01,22
14474,CD8 T 05,24
14475,CD8 T 01,22
14476,CD4 T 06,12
14477,CD4 T 01,11
14478,CD4 T 14,16
14479,CD4 T 01,11
14480,CD8 T 06,25
14481,TCRgd 02,55
14482,CD4 T 01,11
14483,TCRgd 02,55
14484,TCRgd 03,56
14485,CD4 T 01,11
14486,CD8 T 01,22
14487,TCRgd 04,57
14488,CD8 T 01,22
14489,TCRgd 02,55
14490,CD4 T 01,11
14491,CD4 T 01,11
14492,TCRgd 04,57
14493,CD8 T 01,22
14494,CD4 T 06,12
14495,CD4 T 01,11
14496,CD8 T 06,25
14497,Myeloid 17,45
14498,CD8 T 07,26
14499,CD8 T 08,27
14500,CD4 T 14,16
14501,CD4 T 14,16
14502,TCRgd 02,55
14503,CD4 T 14,16
14504,CD8 T 05,24
14505,TCRgd 04,57
14506,TCRgd 02,55
14507,TCRgd 02,55
14508,CD4 T 06,12
14509,ILCs 09,36
14510,CD4 T 12,15
14511,TCRgd 02,55
14512,CD4 T 01,11
14513,CD4 T 01,11
14514,CD4 T 01,11
14515,CD4 T 14,16
14516,CD4 T 01,11
14517,CD4 T 14,16
14518,CD4 T 01,11
14519,B Cells 05,3
14520,CD4 T 01,11
14521,CD4 T 12,15
14522,ILCs 09,36
14523,Discard,31
14524,TCRgd 02,55
14525,CD4 T 01,11
14526,CD4 T 01,11
14527,TCRgd 02,55
14528,CD4 T 06,12
14529,CD4 T 01,11
14530,CD8 T 01,22
14531,ILCs 18,40
14532,TCRgd 02,55
14533,CD4 T 14,16
14534,TCRgd 03,56
14535,Myeloid 03,43
14536,CD4 T 01,11
14537,B Cells 05,3
14538,CD4 T 14,16
14539,Myeloid 03,43
14540,TCRgd 02,55
14541,ILCs 02,33
14542,CD4 T 16,18
14543,TCRgd 04,57
14544,Myeloid 03,43
14545,CD4 T 01,11
14546,CD4 T 01,11
14547,CD4 T 12,15
14548,CD4 T 01,11
14549,CD4 T 14,16
14550,CD8 T 01,22
14551,CD4 T 06,12
14552,CD4 T 14,16
14553,Myeloid 10,44
14554,CD4 T 06,12
14555,TCRgd 04,57
14556,CD4 T 14,16
14557,Myeloid 03,43
14558,CD4 T 01,11
14559,CD4 T 01,11
14560,CD8 T 17,30
14561,CD8 T 01,22
14562,TCRgd 03,56
14563,CD4 T 01,11
14564,CD4 T 01,11
14565,B Cells 05,3
14566,CD4 T 01,11
14567,TCRgd 02,55
14568,CD4 T 01,11
14569,TCRgd 02,55
14570,CD8 T 01,22
14571,ILCs 11,38
14572,TCRgd 03,56
14573,CD4 T 01,11
14574,CD4 T 14,16
14575,Myeloid 03,43
14576,CD4 T 01,11
14577,CD8 T 01,22
14578,CD4 T 01,11
14579,TCRgd 03,56
14580,CD4 T 01,11
14581,CD8 T 01,22
14582,CD8 T 05,24
14583,CD8 T 06,25
14584,CD4 T 12,15
14585,Myeloid 03,43
14586,CD8 T 07,26
14587,TCRgd 04,57
14588,TCRgd 04,57
14589,CD4 T 01,11
14590,CD4 T 01,11
14591,TCRgd 04,57
14592,Myeloid 03,43
14593,CD4 T 06,12
14594,CD4 T 01,11
14595,CD4 T 06,12
14596,CD4 T 06,12
14597,CD4 T 01,11
14598,CD4 T 14,16
14599,CD4 T 01,11
14600,TCRgd 02,55
14601,TCRgd 02,55
14602,Myeloid 03,43
14603,CD4 T 06,12
14604,CD4 T 12,15
14605,CD4 T 14,16
14606,CD8 T 05,24
14607,Myeloid 20,47
14608,CD8 T 08,27
14609,TCRgd 03,56
14610,CD4 T 12,15
14611,CD4 T 01,11
14612,CD4 T 01,11
14613,CD4 T 01,11
14614,CD4 T 17,19
14615,ILCs 04,35
14616,CD8 T 08,27
14617,TCRgd 02,55
14618,CD4 T 01,11
14619,CD8 T 01,22
14620,CD4 T 14,16
14621,CD8 T 07,26
14622,TCRgd 02,55
14623,CD4 T 01,11
14624,CD4 T 01,11
14625,B Cells 19,8
14626,CD4 T 12,15
14627,TCRgd 04,57
14628,CD8 T 05,24
14629,CD8 T 14,29
14630,Others 11,53
14631,CD8 T 07,26
14632,CD4 T 06,12
14633,CD4 T 01,11
14634,CD4 T 06,12
14635,CD8 T 06,25
14636,TCRgd 01,54
14637,CD4 T 01,11
14638,ILCs 16,39
14639,CD4 T 01,11
14640,CD4 T 01,11
14641,CD8 T 01,22
14642,CD4 T 17,19
14643,CD8 T 07,26
14644,CD4 T 06,12
14645,CD4 T 18,20
14646,CD4 T 01,11
14647,CD4 T 01,11
14648,CD8 T 01,22
14649,CD4 T 12,15
14650,TCRgd 02,55
14651,TCRgd 02,55
14652,CD8 T 01,22
14653,CD4 T 01,11
14654,CD4 T 01,11
14655,CD4 T 01,11
14656,Discard,31
14657,TCRgd 02,55
14658,CD4 T 01,11
14659,CD4 T 17,19
14660,CD4 T 01,11
14661,ILCs 04,35
14662,B Cells 05,3
14663,CD4 T 01,11
14664,CD4 T 06,12
14665,CD4 T 17,19
14666,Myeloid 03,43
14667,CD8 T 01,22
14668,CD4 T 12,15
14669,ILCs 09,36
14670,CD4 T 14,16
14671,TCRgd 02,55
14672,CD4 T 01,11
14673,TCRgd 02,55
14674,CD4 T 14,16
14675,Myeloid 03,43
14676,CD8 T 05,24
14677,CD4 T 01,11
14678,CD4 T 06,12
14679,CD4 T 12,15
14680,CD4 T 01,11
14681,CD4 T 01,11
14682,Myeloid 03,43
14683,CD4 T 14,16
14684,CD8 T 01,22
14685,CD8 T 06,25
14686,CD8 T 01,22
14687,TCRgd 02,55
14688,CD8 T 01,22
14689,CD4 T 01,11
14690,CD8 T 01,22
14691,CD8 T 01,22
14692,CD8 T 07,26
14693,TCRgd 03,56
14694,TCRgd 02,55
14695,CD4 T 01,11
14696,CD4 T 01,11
14697,CD4 T 01,11
14698,TCRgd 02,55
14699,CD8 T 07,26
14700,CD8 T 01,22
14701,CD4 T 16,18
14702,CD8 T 01,22
14703,CD4 T 01,11
14704,CD4 T 08,13
14705,TCRgd 02,55
14706,CD8 T 01,22
14707,CD8 T 07,26
14708,TCRgd 02,55
14709,CD4 T 15,17
14710,CD4 T 01,11
14711,Myeloid 03,43
14712,Myeloid 03,43
14713,CD4 T 16,18
14714,CD4 T 14,16
14715,B Cells 05,3
14716,CD4 T 14,16
14717,CD4 T 01,11
14718,CD8 T 07,26
14719,CD8 T 05,24
14720,CD4 T 01,11
14721,B Cells 05,3
14722,CD8 T 07,26
14723,CD8 T 01,22
14724,CD8 T 07,26
14725,CD8 T 05,24
14726,CD8 T 07,26
14727,CD4 T 15,17
14728,CD4 T 01,11
14729,TCRgd 02,55
14730,CD4 T 01,11
14731,CD4 T 06,12
14732,B Cells 05,3
14733,CD8 T 07,26
14734,CD8 T 01,22
14735,TCRgd 02,55
14736,CD4 T 01,11
14737,CD4 T 01,11
14738,CD4 T 01,11
14739,CD4 T 01,11
14740,CD4 T 01,11
14741,Others 11,53
14742,Others 11,53
14743,CD4 T 18,20
14744,CD4 T 01,11
14745,Myeloid 03,43
14746,ILCs 11,38
14747,TCRgd 03,56
14748,CD4 T 14,16
14749,CD4 T 01,11
14750,CD4 T 06,12
14751,Others 02,50
14752,B Cells 02,1
14753,Myeloid 17,45
14754,CD4 T 01,11
14755,CD8 T 06,25
14756,CD8 T 01,22
14757,TCRgd 03,56
14758,CD4 T 06,12
14759,CD4 T 01,11
14760,Myeloid 03,43
14761,TCRgd 02,55
14762,CD4 T 01,11
14763,TCRgd 03,56
14764,CD4 T 17,19
14765,CD4 T 06,12
14766,CD8 T 07,26
14767,TCRgd 02,55
14768,CD4 T 14,16
14769,CD8 T 01,22
14770,CD8 T 01,22
14771,CD4 T 01,11
14772,CD4 T 01,11
14773,CD4 T 14,16
14774,Myeloid 03,43
14775,TCRgd 02,55
14776,CD4 T 01,11
14777,Myeloid 03,43
14778,B Cells 19,8
14779,CD4 T 17,19
14780,CD8 T 05,24
14781,TCRgd 02,55
14782,CD4 T 01,11
14783,TCRgd 03,56
14784,CD4 T 14,16
14785,CD4 T 01,11
14786,CD4 T 01,11
14787,CD4 T 01,11
14788,TCRgd 02,55
14789,CD4 T 01,11
14790,CD4 T 01,11
14791,CD4 T 15,17
14792,TCRgd 02,55
14793,CD4 T 01,11
14794,CD4 T 01,11
14795,CD4 T 01,11
14796,CD4 T 06,12
14797,CD4 T 14,16
14798,CD4 T 11,14
14799,CD4 T 01,11
14800,CD4 T 14,16
14801,CD4 T 01,11
14802,CD4 T 01,11
14803,CD4 T 01,11
14804,CD4 T 01,11
14805,Myeloid 17,45
14806,CD4 T 01,11
14807,Myeloid 03,43
14808,CD8 T 01,22
14809,ILCs 18,40
14810,CD8 T 04,23
14811,TCRgd 04,57
14812,CD8 T 01,22
14813,CD4 T 01,11
14814,CD4 T 06,12
14815,CD4 T 01,11
14816,Others 11,53
14817,CD4 T 01,11
14818,CD4 T 01,11
14819,B Cells 05,3
14820,CD8 T 05,24
14821,CD4 T 12,15
14822,CD4 T 01,11
14823,CD4 T 14,16
14824,CD8 T 08,27
14825,CD4 T 01,11
14826,CD4 T 01,11
14827,CD8 T 04,23
14828,CD4 T 08,13
14829,B Cells 05,3
14830,CD8 T 07,26
14831,CD4 T 06,12
14832,CD4 T 17,19
14833,TCRgd 02,55
14834,Myeloid 03,43
14835,TCRgd 02,55
14836,CD4 T 14,16
14837,CD4 T 17,19
14838,ILCs 11,38
14839,CD4 T 01,11
14840,CD4 T 14,16
14841,CD4 T 14,16
14842,CD8 T 01,22
14843,TCRgd 04,57
14844,CD4 T 01,11
14845,CD4 T 14,16
14846,CD4 T 06,12
14847,ILCs 19,41
14848,CD4 T 01,11
14849,CD4 T 01,11
14850,CD8 T 07,26
14851,CD4 T 01,11
14852,ILCs 09,36
14853,CD8 T 01,22
14854,CD4 T 01,11
14855,ILCs 18,40
14856,CD4 T 14,16
14857,CD4 T 01,11
14858,CD4 T 01,11
14859,CD4 T 06,12
14860,CD4 T 01,11
14861,CD4 T 01,11
14862,TCRgd 02,55
14863,CD4 T 15,17
14864,CD4 T 14,16
14865,Myeloid 03,43
14866,CD4 T 17,19
14867,TCRgd 02,55
14868,CD4 T 01,11
14869,TCRgd 02,55
14870,CD4 T 01,11
14871,CD4 T 01,11
14872,CD4 T 06,12
14873,CD4 T 18,20
14874,ILCs 03,34
14875,CD4 T 17,19
14876,CD4 T 01,11
14877,CD4 T 01,11
14878,CD4 T 01,11
14879,TCRgd 02,55
14880,CD4 T 01,11
14881,B Cells 12,5
14882,ILCs 16,39
14883,TCRgd 02,55
14884,CD4 T 01,11
14885,CD4 T 01,11
14886,CD4 T 12,15
14887,B Cells 19,8
14888,B Cells 05,3
14889,Myeloid 03,43
14890,CD4 T 01,11
14891,B Cells 02,1
14892,TCRgd 02,55
14893,Others 11,53
14894,TCRgd 02,55
14895,CD4 T 01,11
14896,TCRgd 03,56
14897,CD4 T 12,15
14898,CD4 T 01,11
14899,TCRgd 02,55
14900,CD4 T 18,20
14901,TCRgd 02,55
14902,CD4 T 01,11
14903,ILCs 16,39
14904,CD8 T 07,26
14905,TCRgd 02,55
14906,CD4 T 06,12
14907,CD8 T 05,24
14908,CD4 T 18,20
14909,TCRgd 02,55
14910,CD8 T 08,27
14911,TCRgd 02,55
14912,CD8 T 08,27
14913,CD8 T 01,22
14914,CD8 T 05,24
14915,CD4 T 01,11
14916,CD8 T 05,24
14917,CD4 T 01,11
14918,CD4 T 01,11
14919,Myeloid 03,43
14920,CD8 T 01,22
14921,TCRgd 02,55
14922,CD4 T 01,11
14923,CD8 T 01,22
14924,TCRgd 02,55
14925,CD4 T 01,11
14926,TCRgd 03,56
14927,Myeloid 03,43
14928,CD4 T 01,11
14929,CD8 T 05,24
14930,Myeloid 03,43
14931,CD4 T 14,16
14932,CD4 T 01,11
14933,CD4 T 01,11
14934,CD4 T 06,12
14935,B Cells 19,8
14936,CD4 T 01,11
14937,CD8 T 05,24
14938,TCRgd 02,55
14939,TCRgd 03,56
14940,CD4 T 06,12
14941,CD8 T 08,27
14942,CD4 T 14,16
14943,CD4 T 08,13
14944,CD8 T 05,24
14945,CD8 T 01,22
14946,CD4 T 01,11
14947,CD4 T 18,20
14948,CD4 T 01,11
14949,CD4 T 01,11
14950,CD4 T 01,11
14951,CD8 T 07,26
14952,ILCs 16,39
14953,CD4 T 06,12
14954,CD4 T 01,11
14955,ILCs 02,33
14956,CD4 T 01,11
14957,TCRgd 02,55
14958,CD8 T 05,24
14959,Myeloid 17,45
14960,CD4 T 01,11
14961,CD4 T 01,11
14962,CD8 T 08,27
14963,CD8 T 01,22
14964,TCRgd 02,55
14965,CD4 T 15,17
14966,CD4 T 15,17
14967,TCRgd 04,57
14968,TCRgd 02,55
14969,ILCs 02,33
14970,CD4 T 01,11
14971,Discard,31
14972,CD8 T 04,23
14973,CD8 T 06,25
14974,CD4 T 16,18
14975,CD4 T 14,16
14976,CD4 T 01,11
14977,CD8 T 08,27
14978,CD8 T 17,30
14979,TCRgd 04,57
14980,CD4 T 01,11
14981,CD4 T 15,17
14982,TCRgd 02,55
14983,TCRgd 01,54
14984,CD4 T 01,11
14985,CD8 T 07,26
14986,CD4 T 06,12
14987,Myeloid 17,45
14988,CD8 T 07,26
14989,CD4 T 01,11
14990,CD4 T 06,12
14991,CD8 T 17,30
14992,CD4 T 17,19
14993,CD4 T 01,11
14994,CD8 T 08,27
14995,CD8 T 17,30
14996,CD4 T 01,11
14997,CD8 T 06,25
14998,CD8 T 08,27
14999,CD4 T 16,18
15000,CD4 T 08,13
15001,TCRgd 02,55
15002,TCRgd 02,55
15003,CD4 T 18,20
