,0,label
9646,CD4 T 01,11
9647,CD4 T 14,16
9648,CD4 T 16,18
9649,Myeloid 03,43
9650,CD8 T 01,22
9651,CD8 T 01,22
9652,CD4 T 01,11
9653,CD4 T 14,16
9654,CD8 T 07,26
9655,CD8 T 07,26
9656,Others 11,53
9657,CD4 T 01,11
9658,CD4 T 01,11
9659,CD4 T 17,19
9660,CD4 T 16,18
9661,CD4 T 01,11
9662,CD8 T 06,25
9663,ILCs 16,39
9664,B Cells 05,3
9665,CD4 T 01,11
9666,CD4 T 17,19
9667,CD4 T 01,11
9668,CD4 T 01,11
9669,B Cells 05,3
9670,Myeloid 03,43
9671,CD4 T 12,15
9672,CD4 T 01,11
9673,CD4 T 16,18
9674,CD4 T 01,11
9675,CD4 T 16,18
9676,CD4 T 01,11
9677,Myeloid 03,43
9678,CD4 T 16,18
9679,B Cells 12,5
9680,CD8 T 08,27
9681,CD8 T 01,22
9682,CD4 T 06,12
9683,CD8 T 06,25
9684,B Cells 05,3
9685,CD8 T 05,24
9686,CD4 T 01,11
9687,ILCs 04,35
9688,CD4 T 06,12
9689,TCRgd 02,55
9690,CD8 T 06,25
9691,CD4 T 01,11
9692,B Cells 12,5
9693,CD4 T 01,11
9694,CD4 T 06,12
9695,CD4 T 01,11
9696,CD4 T 06,12
9697,CD4 T 14,16
9698,CD4 T 01,11
9699,CD4 T 01,11
9700,CD8 T 08,27
9701,CD8 T 17,30
9702,CD8 T 01,22
9703,CD8 T 06,25
9704,CD4 T 01,11
9705,Myeloid 17,45
9706,CD8 T 08,27
9707,Myeloid 03,43
9708,CD4 T 15,17
9709,CD4 T 06,12
9710,CD4 T 06,12
9711,CD8 T 01,22
9712,CD4 T 12,15
9713,CD4 T 01,11
9714,B Cells 05,3
9715,CD8 T 07,26
9716,CD4 T 06,12
9717,Myeloid 03,43
9718,CD4 T 06,12
9719,Others 11,53
9720,CD4 T 01,11
9721,CD8 T 05,24
9722,CD4 T 06,12
9723,Others 11,53
9724,CD4 T 06,12
9725,CD4 T 14,16
9726,CD4 T 14,16
9727,CD8 T 05,24
9728,Myeloid 17,45
9729,Others 11,53
9730,CD4 T 01,11
9731,CD4 T 12,15
9732,CD4 T 06,12
9733,Others 11,53
9734,B Cells 02,1
9735,CD4 T 01,11
9736,CD8 T 07,26
9737,Myeloid 10,44
9738,CD4 T 06,12
9739,CD4 T 06,12
9740,CD4 T 16,18
9741,CD4 T 06,12
9742,CD4 T 01,11
9743,CD4 T 16,18
9744,CD4 T 01,11
9745,CD4 T 06,12
9746,CD4 T 01,11
9747,CD4 T 01,11
9748,CD4 T 01,11
9749,CD4 T 16,18
9750,Myeloid 03,43
9751,ILCs 09,36
9752,CD8 T 07,26
9753,Myeloid 03,43
9754,Others 11,53
9755,Others 11,53
9756,ILCs 11,38
9757,CD8 T 07,26
9758,CD8 T 06,25
9759,B Cells 05,3
9760,CD4 T 01,11
9761,CD4 T 01,11
9762,CD4 T 14,16
9763,CD4 T 01,11
9764,CD8 T 04,23
9765,CD4 T 01,11
9766,CD4 T 06,12
9767,CD4 T 06,12
9768,Myeloid 03,43
9769,CD4 T 01,11
9770,B Cells 19,8
9771,CD4 T 01,11
9772,ILCs 04,35
9773,ILCs 02,33
9774,B Cells 05,3
9775,CD8 T 07,26
9776,CD4 T 01,11
9777,CD4 T 01,11
9778,CD4 T 06,12
9779,CD4 T 14,16
9780,CD4 T 06,12
9781,CD8 T 01,22
9782,CD4 T 01,11
9783,CD4 T 06,12
9784,TCRgd 04,57
9785,CD4 T 06,12
9786,ILCs 16,39
9787,CD4 T 06,12
9788,CD4 T 01,11
9789,CD4 T 01,11
9790,ILCs 11,38
9791,CD8 T 01,22
9792,ILCs 16,39
9793,CD8 T 07,26
9794,CD8 T 17,30
9795,Myeloid 03,43
9796,CD4 T 01,11
9797,CD4 T 14,16
9798,B Cells 05,3
9799,CD8 T 05,24
9800,B Cells 05,3
9801,CD4 T 01,11
9802,CD4 T 01,11
9803,CD4 T 08,13
9804,CD4 T 01,11
9805,CD4 T 15,17
9806,CD8 T 01,22
9807,ILCs 02,33
9808,ILCs 04,35
9809,CD4 T 14,16
9810,CD4 T 14,16
9811,CD4 T 01,11
9812,CD8 T 05,24
9813,Others 11,53
9814,CD4 T 01,11
9815,CD8 T 06,25
9816,CD8 T 01,22
9817,CD4 T 01,11
9818,CD4 T 06,12
9819,Myeloid 17,45
9820,CD4 T 06,12
9821,CD4 T 06,12
9822,CD8 T 01,22
9823,CD8 T 06,25
9824,CD4 T 14,16
9825,CD8 T 08,27
9826,CD4 T 01,11
9827,CD4 T 06,12
9828,CD8 T 08,27
9829,B Cells 19,8
9830,ILCs 09,36
9831,CD4 T 01,11
9832,B Cells 05,3
9833,B Cells 19,8
9834,Others 11,53
9835,Myeloid 10,44
9836,CD8 T 01,22
9837,CD8 T 01,22
9838,CD8 T 07,26
9839,CD4 T 01,11
9840,CD4 T 14,16
9841,CD4 T 01,11
9842,CD4 T 12,15
9843,CD8 T 01,22
9844,CD8 T 05,24
9845,CD4 T 01,11
9846,CD4 T 16,18
9847,CD8 T 05,24
9848,CD8 T 04,23
9849,CD4 T 01,11
9850,CD4 T 01,11
9851,CD4 T 08,13
9852,CD8 T 01,22
9853,ILCs 09,36
9854,CD8 T 01,22
9855,Myeloid 03,43
9856,ILCs 16,39
9857,CD4 T 16,18
9858,CD8 T 07,26
9859,CD4 T 01,11
9860,CD4 T 14,16
9861,CD8 T 07,26
9862,CD8 T 07,26
9863,ILCs 19,41
9864,CD4 T 01,11
9865,CD4 T 06,12
9866,Myeloid 17,45
9867,Myeloid 17,45
9868,CD8 T 07,26
9869,CD4 T 01,11
9870,B Cells 05,3
9871,CD8 T 07,26
9872,CD4 T 06,12
9873,CD4 T 01,11
9874,CD4 T 14,16
9875,CD4 T 01,11
9876,CD8 T 07,26
9877,ILCs 09,36
9878,CD4 T 06,12
9879,CD4 T 01,11
9880,CD4 T 06,12
9881,CD4 T 01,11
9882,CD4 T 14,16
9883,CD8 T 07,26
9884,CD8 T 07,26
9885,B Cells 19,8
9886,CD8 T 06,25
9887,CD8 T 01,22
9888,CD4 T 01,11
9889,CD8 T 08,27
9890,CD4 T 06,12
9891,CD4 T 01,11
9892,CD4 T 12,15
9893,CD8 T 06,25
9894,ILCs 03,34
9895,CD8 T 07,26
9896,CD8 T 05,24
9897,CD4 T 06,12
9898,CD4 T 12,15
9899,CD4 T 14,16
9900,CD4 T 17,19
9901,CD4 T 08,13
9902,CD4 T 06,12
9903,B Cells 05,3
9904,CD4 T 06,12
9905,CD8 T 01,22
9906,CD8 T 01,22
9907,CD8 T 07,26
9908,CD8 T 01,22
9909,ILCs 04,35
9910,CD4 T 01,11
9911,Myeloid 03,43
9912,CD4 T 14,16
9913,CD4 T 06,12
9914,CD4 T 01,11
9915,CD8 T 08,27
9916,ILCs 01,32
9917,CD4 T 14,16
9918,CD4 T 01,11
9919,CD4 T 16,18
9920,CD4 T 06,12
9921,B Cells 05,3
9922,CD4 T 14,16
9923,ILCs 11,38
9924,CD4 T 17,19
9925,CD8 T 06,25
9926,TCRgd 01,54
9927,CD4 T 12,15
9928,Myeloid 03,43
9929,CD4 T 14,16
9930,CD4 T 01,11
9931,CD4 T 06,12
9932,CD4 T 01,11
9933,CD4 T 14,16
9934,CD8 T 01,22
9935,CD4 T 01,11
9936,CD8 T 06,25
9937,ILCs 03,34
9938,CD8 T 01,22
9939,CD8 T 01,22
9940,CD8 T 01,22
9941,CD4 T 01,11
9942,CD8 T 08,27
9943,TCRgd 02,55
9944,CD4 T 12,15
9945,CD4 T 06,12
9946,B Cells 19,8
9947,CD8 T 08,27
9948,CD4 T 01,11
9949,Others 11,53
9950,CD8 T 08,27
9951,Myeloid 03,43
9952,CD8 T 07,26
9953,CD4 T 14,16
9954,CD4 T 14,16
9955,CD4 T 14,16
9956,CD4 T 06,12
9957,B Cells 12,5
9958,CD4 T 06,12
9959,ILCs 04,35
9960,Myeloid 10,44
9961,CD4 T 01,11
9962,CD4 T 06,12
9963,CD8 T 07,26
9964,CD8 T 01,22
9965,CD4 T 18,20
9966,CD8 T 08,27
9967,TCRgd 01,54
9968,CD8 T 01,22
9969,CD4 T 14,16
9970,CD4 T 01,11
9971,CD4 T 01,11
9972,Myeloid 03,43
9973,Myeloid 03,43
9974,B Cells 05,3
9975,CD4 T 06,12
9976,CD4 T 06,12
9977,CD8 T 06,25
9978,Myeloid 03,43
9979,Myeloid 03,43
9980,Myeloid 03,43
9981,ILCs 03,34
9982,CD8 T 08,27
9983,CD4 T 14,16
9984,CD4 T 01,11
9985,CD4 T 14,16
9986,CD8 T 05,24
9987,CD4 T 01,11
9988,CD4 T 01,11
9989,ILCs 09,36
9990,CD4 T 01,11
9991,CD4 T 06,12
9992,CD8 T 05,24
9993,CD4 T 06,12
9994,CD4 T 01,11
9995,CD4 T 01,11
9996,CD4 T 01,11
9997,B Cells 05,3
9998,Others 11,53
9999,CD4 T 15,17
10000,CD8 T 07,26
10001,CD4 T 06,12
10002,CD4 T 14,16
10003,CD4 T 01,11
10004,CD4 T 12,15
10005,CD8 T 07,26
10006,B Cells 05,3
10007,CD8 T 05,24
10008,CD4 T 01,11
10009,CD8 T 08,27
10010,CD4 T 06,12
10011,Myeloid 03,43
10012,CD4 T 01,11
10013,CD4 T 06,12
10014,CD8 T 05,24
10015,CD8 T 07,26
10016,ILCs 02,33
10017,CD4 T 08,13
10018,CD4 T 01,11
10019,CD8 T 08,27
10020,CD4 T 06,12
10021,CD4 T 01,11
10022,CD8 T 07,26
10023,CD4 T 01,11
10024,CD8 T 06,25
10025,CD8 T 06,25
10026,CD4 T 01,11
10027,CD4 T 01,11
10028,CD4 T 01,11
10029,CD4 T 01,11
10030,CD8 T 04,23
10031,CD4 T 01,11
10032,B Cells 19,8
10033,CD8 T 01,22
10034,CD4 T 06,12
10035,Myeloid 10,44
10036,CD4 T 18,20
10037,CD4 T 01,11
10038,CD4 T 14,16
10039,CD4 T 06,12
10040,CD4 T 01,11
10041,CD8 T 01,22
10042,CD4 T 14,16
10043,CD4 T 01,11
10044,CD8 T 08,27
10045,CD4 T 01,11
10046,CD4 T 01,11
10047,CD4 T 06,12
10048,CD4 T 14,16
10049,CD4 T 06,12
10050,CD8 T 01,22
10051,Myeloid 03,43
10052,CD4 T 06,12
10053,CD4 T 06,12
10054,CD8 T 06,25
10055,CD4 T 06,12
10056,CD8 T 05,24
10057,CD4 T 12,15
10058,CD4 T 06,12
10059,CD8 T 01,22
10060,CD4 T 01,11
10061,CD4 T 01,11
10062,CD8 T 01,22
10063,CD4 T 01,11
10064,CD8 T 08,27
10065,CD8 T 01,22
10066,CD4 T 14,16
10067,CD8 T 07,26
10068,ILCs 03,34
10069,CD4 T 01,11
10070,CD4 T 06,12
10071,CD4 T 16,18
10072,CD4 T 06,12
10073,CD8 T 08,27
10074,CD4 T 06,12
10075,CD4 T 01,11
10076,CD4 T 06,12
10077,Myeloid 17,45
10078,CD4 T 12,15
10079,Others 11,53
10080,CD8 T 01,22
10081,ILCs 03,34
10082,CD8 T 08,27
10083,CD4 T 06,12
10084,TCRgd 01,54
10085,B Cells 21,9
10086,CD4 T 01,11
10087,CD4 T 01,11
10088,CD4 T 06,12
10089,CD8 T 01,22
10090,Myeloid 03,43
10091,Myeloid 03,43
10092,CD8 T 07,26
10093,CD4 T 06,12
10094,CD4 T 06,12
10095,B Cells 05,3
10096,CD8 T 04,23
10097,CD4 T 11,14
10098,CD8 T 08,27
10099,B Cells 05,3
10100,CD4 T 01,11
10101,CD8 T 01,22
10102,CD8 T 08,27
10103,CD4 T 01,11
10104,ILCs 02,33
10105,CD4 T 11,14
10106,CD4 T 06,12
10107,CD4 T 01,11
10108,CD8 T 07,26
10109,CD4 T 06,12
10110,CD4 T 12,15
10111,CD4 T 01,11
10112,ILCs 18,40
10113,CD4 T 06,12
10114,ILCs 11,38
10115,CD8 T 01,22
10116,CD4 T 01,11
10117,CD4 T 01,11
10118,B Cells 19,8
10119,CD8 T 07,26
10120,TCRgd 02,55
10121,CD4 T 01,11
10122,Myeloid 03,43
10123,ILCs 03,34
10124,CD4 T 01,11
10125,CD4 T 01,11
10126,CD4 T 01,11
10127,CD4 T 01,11
10128,Myeloid 03,43
10129,CD4 T 14,16
10130,CD4 T 01,11
10131,ILCs 11,38
10132,CD4 T 06,12
10133,CD4 T 14,16
10134,CD4 T 01,11
10135,CD8 T 06,25
10136,ILCs 19,41
10137,CD4 T 01,11
10138,CD4 T 15,17
10139,CD4 T 11,14
10140,CD4 T 01,11
10141,B Cells 05,3
10142,CD4 T 06,12
10143,CD4 T 06,12
10144,TCRgd 02,55
10145,CD4 T 14,16
10146,CD4 T 11,14
10147,CD4 T 01,11
10148,CD8 T 08,27
10149,CD4 T 01,11
10150,CD4 T 01,11
10151,CD4 T 06,12
10152,CD4 T 06,12
10153,CD4 T 01,11
10154,CD4 T 12,15
10155,CD8 T 01,22
10156,CD8 T 04,23
10157,CD4 T 12,15
10158,CD8 T 07,26
10159,CD4 T 01,11
10160,ILCs 09,36
10161,CD8 T 01,22
10162,ILCs 09,36
10163,ILCs 19,41
10164,CD8 T 01,22
10165,Others 11,53
10166,CD8 T 07,26
10167,CD4 T 01,11
10168,CD4 T 06,12
10169,CD8 T 07,26
10170,CD8 T 07,26
10171,ILCs 03,34
10172,CD4 T 01,11
10173,CD4 T 01,11
10174,Others 11,53
10175,CD4 T 06,12
10176,Myeloid 21,48
10177,CD8 T 01,22
10178,Myeloid 17,45
10179,CD8 T 08,27
10180,CD8 T 01,22
10181,CD4 T 01,11
10182,TCRgd 02,55
10183,CD4 T 14,16
10184,Others 11,53
10185,CD4 T 06,12
10186,B Cells 02,1
10187,CD8 T 08,27
10188,ILCs 18,40
10189,CD4 T 11,14
10190,CD4 T 17,19
10191,CD4 T 17,19
10192,CD8 T 01,22
10193,CD4 T 16,18
10194,CD4 T 01,11
10195,CD4 T 06,12
10196,CD4 T 06,12
10197,CD4 T 06,12
10198,CD4 T 01,11
10199,CD4 T 06,12
10200,CD4 T 17,19
10201,CD4 T 01,11
10202,CD4 T 01,11
10203,B Cells 05,3
10204,B Cells 19,8
10205,CD4 T 16,18
10206,CD4 T 12,15
10207,CD4 T 12,15
10208,CD4 T 12,15
10209,CD4 T 15,17
10210,CD4 T 01,11
10211,CD8 T 01,22
10212,CD4 T 06,12
10213,CD4 T 01,11
10214,CD4 T 01,11
10215,ILCs 16,39
10216,CD4 T 06,12
10217,CD4 T 01,11
10218,CD4 T 14,16
10219,ILCs 10,37
10220,CD4 T 06,12
10221,CD4 T 01,11
10222,CD8 T 07,26
10223,CD4 T 01,11
10224,CD4 T 12,15
10225,B Cells 12,5
10226,CD4 T 14,16
10227,Myeloid 03,43
10228,CD8 T 06,25
10229,CD4 T 06,12
10230,CD8 T 01,22
10231,CD4 T 01,11
10232,CD8 T 01,22
10233,CD4 T 01,11
10234,CD4 T 06,12
10235,CD4 T 01,11
10236,CD4 T 01,11
10237,CD8 T 01,22
10238,CD4 T 06,12
10239,CD8 T 01,22
10240,CD4 T 06,12
10241,ILCs 03,34
10242,CD4 T 01,11
10243,CD8 T 06,25
10244,CD4 T 12,15
10245,CD8 T 08,27
10246,CD4 T 06,12
10247,CD4 T 08,13
10248,CD4 T 01,11
10249,CD4 T 14,16
10250,B Cells 19,8
10251,Myeloid 03,43
10252,CD4 T 16,18
10253,CD4 T 06,12
10254,CD8 T 07,26
10255,CD4 T 01,11
10256,CD4 T 16,18
10257,CD4 T 01,11
10258,CD4 T 01,11
10259,B Cells 05,3
10260,CD4 T 14,16
10261,CD8 T 14,29
10262,CD4 T 01,11
10263,CD4 T 01,11
10264,CD4 T 01,11
10265,Others 11,53
10266,CD8 T 01,22
10267,Myeloid 03,43
10268,ILCs 04,35
10269,CD4 T 01,11
10270,Myeloid 03,43
10271,B Cells 19,8
10272,Myeloid 03,43
10273,CD4 T 01,11
10274,CD4 T 14,16
10275,CD8 T 01,22
10276,ILCs 09,36
10277,CD8 T 01,22
10278,CD4 T 06,12
10279,CD8 T 05,24
10280,CD4 T 14,16
10281,ILCs 09,36
10282,CD4 T 12,15
10283,CD4 T 01,11
10284,CD4 T 06,12
10285,CD4 T 12,15
10286,CD4 T 01,11
10287,CD4 T 06,12
10288,CD4 T 01,11
10289,CD8 T 07,26
10290,CD4 T 16,18
10291,ILCs 11,38
10292,CD4 T 17,19
10293,CD4 T 08,13
10294,CD8 T 06,25
10295,CD4 T 01,11
10296,CD4 T 06,12
10297,CD4 T 06,12
10298,CD4 T 01,11
10299,CD8 T 01,22
10300,CD4 T 12,15
10301,CD4 T 01,11
10302,CD4 T 16,18
10303,CD4 T 01,11
10304,TCRgd 02,55
10305,CD4 T 06,12
10306,CD4 T 16,18
10307,CD4 T 01,11
10308,CD8 T 06,25
10309,CD8 T 06,25
10310,CD4 T 01,11
10311,CD4 T 15,17
10312,Discard,31
10313,CD4 T 01,11
10314,CD4 T 06,12
10315,CD4 T 18,20
10316,ILCs 04,35
10317,Myeloid 17,45
10318,CD8 T 08,27
10319,TCRgd 02,55
10320,CD4 T 01,11
10321,CD8 T 05,24
10322,CD4 T 06,12
10323,CD4 T 17,19
10324,CD4 T 15,17
10325,TCRgd 02,55
10326,B Cells 19,8
10327,B Cells 05,3
10328,CD4 T 01,11
10329,CD4 T 06,12
10330,B Cells 05,3
10331,CD4 T 12,15
10332,Others 11,53
10333,Myeloid 03,43
10334,CD4 T 01,11
10335,CD4 T 06,12
10336,Myeloid 03,43
10337,Myeloid 03,43
10338,CD4 T 14,16
10339,CD4 T 01,11
10340,B Cells 05,3
10341,TCRgd 02,55
10342,CD4 T 01,11
10343,CD4 T 16,18
10344,CD8 T 01,22
10345,B Cells 05,3
10346,B Cells 02,1
10347,CD8 T 06,25
10348,Myeloid 03,43
10349,CD4 T 01,11
10350,ILCs 16,39
10351,ILCs 02,33
10352,CD4 T 06,12
10353,CD4 T 06,12
10354,Myeloid 03,43
10355,CD4 T 06,12
10356,CD4 T 14,16
10357,CD4 T 17,19
10358,TCRgd 02,55
10359,CD8 T 01,22
10360,CD4 T 06,12
10361,CD8 T 06,25
10362,CD8 T 06,25
10363,CD8 T 01,22
10364,CD4 T 01,11
10365,Others 11,53
10366,CD4 T 06,12
10367,CD4 T 01,11
10368,CD4 T 14,16
10369,ILCs 09,36
10370,CD4 T 01,11
10371,CD4 T 14,16
10372,CD4 T 14,16
10373,CD4 T 14,16
10374,ILCs 18,40
10375,B Cells 12,5
10376,B Cells 05,3
10377,Myeloid 10,44
10378,CD4 T 12,15
10379,CD4 T 01,11
10380,CD8 T 08,27
10381,CD8 T 06,25
10382,CD4 T 14,16
10383,CD4 T 01,11
10384,CD8 T 01,22
10385,CD4 T 06,12
10386,CD8 T 04,23
10387,B Cells 19,8
10388,ILCs 09,36
10389,CD8 T 06,25
10390,B Cells 19,8
10391,ILCs 03,34
10392,CD4 T 01,11
10393,CD4 T 01,11
10394,CD4 T 06,12
10395,CD4 T 01,11
10396,CD4 T 06,12
10397,CD8 T 08,27
10398,Others 11,53
10399,Others 11,53
10400,CD4 T 06,12
10401,CD4 T 15,17
10402,CD4 T 01,11
10403,CD4 T 12,15
10404,CD4 T 12,15
10405,CD4 T 06,12
10406,CD8 T 05,24
10407,CD4 T 14,16
10408,CD4 T 18,20
10409,CD4 T 01,11
10410,Myeloid 17,45
10411,B Cells 05,3
10412,CD4 T 12,15
10413,ILCs 02,33
10414,CD4 T 18,20
10415,CD8 T 08,27
10416,CD4 T 01,11
10417,B Cells 05,3
10418,CD8 T 01,22
10419,CD4 T 11,14
10420,CD4 T 06,12
10421,CD4 T 06,12
10422,CD8 T 05,24
10423,CD4 T 01,11
10424,CD4 T 14,16
10425,CD4 T 06,12
10426,CD4 T 01,11
10427,ILCs 04,35
10428,CD8 T 06,25
10429,B Cells 05,3
10430,CD4 T 14,16
10431,CD4 T 06,12
10432,CD4 T 14,16
10433,ILCs 19,41
10434,CD8 T 01,22
10435,B Cells 05,3
10436,B Cells 05,3
10437,CD4 T 01,11
10438,CD4 T 15,17
10439,CD8 T 01,22
10440,CD4 T 12,15
10441,CD4 T 06,12
10442,ILCs 09,36
10443,CD4 T 01,11
10444,CD4 T 01,11
10445,B Cells 05,3
10446,ILCs 03,34
10447,CD4 T 01,11
10448,CD4 T 01,11
10449,TCRgd 02,55
10450,CD8 T 07,26
10451,CD4 T 01,11
10452,Myeloid 03,43
10453,TCRgd 02,55
10454,CD4 T 14,16
10455,CD4 T 18,20
10456,CD8 T 05,24
10457,CD8 T 05,24
10458,CD4 T 06,12
10459,CD4 T 01,11
10460,ILCs 02,33
10461,CD4 T 06,12
10462,CD8 T 06,25
10463,ILCs 03,34
10464,ILCs 19,41
10465,CD4 T 14,16
10466,CD4 T 01,11
10467,CD8 T 05,24
10468,CD4 T 01,11
10469,B Cells 12,5
10470,CD4 T 01,11
10471,CD8 T 01,22
10472,ILCs 18,40
10473,Myeloid 03,43
10474,CD4 T 06,12
10475,B Cells 05,3
10476,Others 11,53
10477,ILCs 16,39
10478,CD4 T 14,16
10479,CD4 T 01,11
10480,ILCs 04,35
10481,B Cells 05,3
10482,CD8 T 07,26
10483,CD8 T 06,25
10484,CD4 T 06,12
10485,CD4 T 06,12
10486,Others 11,53
10487,CD8 T 08,27
10488,CD4 T 14,16
10489,CD4 T 01,11
10490,CD4 T 12,15
10491,CD4 T 01,11
10492,CD4 T 14,16
10493,CD4 T 01,11
10494,B Cells 21,9
10495,CD4 T 14,16
10496,CD8 T 08,27
10497,CD8 T 07,26
10498,CD4 T 16,18
10499,CD8 T 01,22
10500,CD4 T 01,11
10501,CD4 T 17,19
10502,CD4 T 16,18
10503,TCRgd 02,55
10504,CD8 T 07,26
10505,CD4 T 01,11
10506,TCRgd 04,57
10507,CD4 T 01,11
10508,CD4 T 01,11
10509,CD4 T 01,11
10510,CD4 T 16,18
10511,CD4 T 06,12
10512,TCRgd 01,54
10513,CD8 T 01,22
10514,CD4 T 01,11
10515,CD4 T 06,12
10516,CD4 T 14,16
10517,CD4 T 06,12
10518,CD8 T 01,22
10519,CD4 T 01,11
10520,CD8 T 01,22
10521,CD4 T 01,11
10522,CD4 T 14,16
10523,ILCs 18,40
10524,CD4 T 06,12
10525,Others 11,53
10526,CD4 T 06,12
10527,CD8 T 07,26
10528,B Cells 19,8
10529,CD4 T 01,11
10530,Myeloid 21,48
10531,Discard,31
10532,CD4 T 01,11
10533,CD4 T 17,19
10534,CD8 T 07,26
10535,CD4 T 06,12
10536,CD4 T 17,19
10537,Myeloid 03,43
10538,CD8 T 08,27
10539,ILCs 03,34
10540,CD4 T 01,11
10541,CD4 T 01,11
10542,CD4 T 06,12
10543,CD4 T 12,15
10544,CD4 T 14,16
10545,Myeloid 03,43
10546,CD4 T 12,15
10547,CD4 T 01,11
10548,Myeloid 03,43
10549,CD4 T 01,11
10550,CD4 T 14,16
10551,CD4 T 01,11
10552,B Cells 19,8
10553,CD4 T 11,14
10554,CD4 T 01,11
10555,CD4 T 01,11
10556,Myeloid 20,47
10557,CD4 T 17,19
10558,CD4 T 08,13
10559,CD4 T 06,12
10560,CD8 T 01,22
10561,CD4 T 16,18
10562,CD4 T 06,12
10563,CD8 T 01,22
10564,CD4 T 06,12
10565,CD8 T 01,22
10566,CD8 T 08,27
10567,CD4 T 01,11
10568,CD8 T 04,23
10569,CD4 T 01,11
10570,CD4 T 01,11
10571,B Cells 21,9
10572,CD4 T 12,15
10573,Myeloid 03,43
10574,CD4 T 06,12
10575,CD8 T 08,27
10576,CD4 T 06,12
10577,CD8 T 06,25
10578,CD4 T 12,15
10579,B Cells 05,3
10580,CD4 T 01,11
10581,CD4 T 01,11
10582,CD8 T 04,23
10583,TCRgd 02,55
10584,CD4 T 17,19
10585,CD4 T 01,11
10586,CD4 T 01,11
10587,B Cells 05,3
10588,CD4 T 01,11
10589,CD4 T 16,18
10590,CD4 T 11,14
10591,CD8 T 01,22
10592,CD4 T 06,12
10593,CD4 T 08,13
10594,Others 11,53
10595,B Cells 12,5
10596,TCRgd 04,57
10597,CD4 T 01,11
10598,B Cells 19,8
10599,B Cells 05,3
10600,CD4 T 11,14
10601,CD4 T 01,11
10602,CD4 T 15,17
10603,CD4 T 01,11
10604,CD4 T 01,11
10605,CD4 T 15,17
10606,CD4 T 06,12
10607,CD8 T 01,22
10608,CD8 T 06,25
10609,CD8 T 08,27
10610,CD4 T 01,11
10611,CD8 T 05,24
10612,CD4 T 08,13
10613,CD4 T 01,11
10614,CD4 T 01,11
10615,ILCs 19,41
10616,CD4 T 16,18
10617,Myeloid 03,43
10618,CD4 T 06,12
10619,CD4 T 06,12
10620,B Cells 05,3
10621,CD4 T 16,18
10622,CD8 T 05,24
10623,Myeloid 03,43
10624,CD4 T 01,11
10625,CD4 T 12,15
10626,CD4 T 01,11
10627,CD4 T 06,12
10628,CD4 T 01,11
10629,CD4 T 01,11
10630,CD8 T 07,26
10631,CD4 T 14,16
10632,TCRgd 04,57
10633,CD8 T 01,22
10634,B Cells 05,3
10635,Others 01,49
10636,CD4 T 06,12
10637,CD8 T 01,22
10638,ILCs 09,36
10639,B Cells 05,3
10640,ILCs 09,36
10641,Myeloid 03,43
10642,CD4 T 06,12
10643,CD4 T 06,12
10644,ILCs 09,36
10645,CD4 T 01,11
10646,Myeloid 17,45
10647,CD4 T 11,14
10648,B Cells 05,3
10649,CD4 T 14,16
10650,CD4 T 01,11
10651,CD4 T 06,12
10652,CD4 T 01,11
10653,ILCs 16,39
10654,CD4 T 14,16
10655,B Cells 19,8
10656,CD4 T 01,11
10657,Others 11,53
10658,CD4 T 12,15
10659,CD4 T 01,11
10660,ILCs 16,39
10661,CD8 T 17,30
10662,CD4 T 06,12
10663,CD4 T 14,16
10664,CD4 T 01,11
10665,CD4 T 06,12
10666,CD4 T 01,11
10667,Myeloid 03,43
10668,CD8 T 07,26
10669,ILCs 09,36
10670,B Cells 05,3
10671,CD4 T 01,11
10672,CD4 T 01,11
10673,CD8 T 08,27
10674,CD4 T 14,16
10675,B Cells 19,8
10676,B Cells 12,5
10677,CD4 T 14,16
10678,CD8 T 08,27
10679,CD4 T 01,11
10680,B Cells 05,3
10681,Others 11,53
10682,CD4 T 11,14
10683,CD8 T 08,27
10684,CD4 T 06,12
10685,CD8 T 01,22
10686,TCRgd 02,55
10687,CD4 T 18,20
10688,ILCs 11,38
10689,CD4 T 01,11
10690,CD4 T 14,16
10691,CD4 T 14,16
10692,CD4 T 06,12
10693,CD4 T 06,12
10694,CD8 T 08,27
10695,CD4 T 01,11
10696,B Cells 05,3
10697,CD4 T 06,12
10698,CD4 T 01,11
10699,CD8 T 01,22
10700,CD8 T 08,27
10701,CD4 T 16,18
10702,CD4 T 16,18
10703,B Cells 19,8
10704,TCRgd 02,55
10705,CD4 T 15,17
10706,Myeloid 03,43
10707,CD4 T 14,16
10708,CD8 T 07,26
10709,CD8 T 05,24
10710,CD4 T 06,12
10711,Myeloid 03,43
10712,CD4 T 06,12
10713,CD8 T 08,27
10714,CD4 T 01,11
10715,CD4 T 01,11
10716,CD8 T 01,22
10717,Myeloid 20,47
10718,CD4 T 14,16
10719,CD4 T 06,12
10720,ILCs 16,39
10721,CD4 T 14,16
10722,CD8 T 06,25
10723,CD4 T 06,12
10724,CD4 T 01,11
10725,ILCs 01,32
10726,CD4 T 14,16
10727,Myeloid 03,43
10728,CD8 T 01,22
10729,CD4 T 06,12
10730,CD4 T 01,11
10731,Myeloid 03,43
10732,CD4 T 01,11
10733,CD8 T 05,24
10734,CD8 T 08,27
10735,CD4 T 06,12
10736,CD4 T 17,19
10737,CD8 T 17,30
10738,CD4 T 06,12
10739,ILCs 11,38
10740,CD4 T 01,11
