,0,label
12076,CD4 T 18,20
12077,CD4 T 14,16
12078,CD8 T 07,26
12079,CD4 T 08,13
12080,CD4 T 01,11
12081,CD4 T 17,19
12082,B Cells 12,5
12083,CD4 T 14,16
12084,CD4 T 01,11
12085,CD4 T 19,21
12086,CD4 T 19,21
12087,B Cells 05,3
12088,CD4 T 19,21
12089,CD8 T 07,26
12090,CD4 T 19,21
12091,CD4 T 06,12
12092,CD8 T 01,22
12093,ILCs 19,41
12094,B Cells 12,5
12095,CD4 T 14,16
12096,CD8 T 14,29
12097,CD4 T 06,12
12098,CD8 T 01,22
12099,CD4 T 17,19
12100,CD4 T 19,21
12101,Myeloid 03,43
12102,CD4 T 19,21
12103,CD4 T 19,21
12104,B Cells 05,3
12105,CD8 T 01,22
12106,CD4 T 17,19
12107,ILCs 18,40
12108,CD8 T 07,26
12109,CD8 T 07,26
12110,Myeloid 03,43
12111,CD8 T 07,26
12112,CD4 T 18,20
12113,B Cells 05,3
12114,CD8 T 08,27
12115,CD4 T 19,21
12116,CD4 T 06,12
12117,CD8 T 01,22
12118,ILCs 09,36
12119,ILCs 18,40
12120,CD4 T 15,17
12121,CD4 T 18,20
12122,CD4 T 19,21
12123,CD4 T 19,21
12124,CD4 T 19,21
12125,ILCs 19,41
12126,ILCs 02,33
12127,ILCs 02,33
12128,CD4 T 17,19
12129,ILCs 18,40
12130,CD4 T 12,15
12131,ILCs 18,40
12132,CD8 T 07,26
12133,CD4 T 01,11
12134,CD4 T 17,19
12135,CD4 T 01,11
12136,CD4 T 06,12
12137,CD8 T 06,25
12138,CD4 T 19,21
12139,CD8 T 07,26
12140,ILCs 19,41
12141,CD4 T 01,11
12142,CD8 T 07,26
12143,CD4 T 01,11
12144,CD8 T 17,30
12145,Others 02,50
12146,CD4 T 19,21
12147,CD4 T 17,19
12148,ILCs 09,36
12149,CD4 T 01,11
12150,CD4 T 01,11
12151,ILCs 18,40
12152,CD4 T 19,21
12153,CD4 T 06,12
12154,CD4 T 01,11
12155,CD4 T 19,21
12156,B Cells 21,9
12157,CD4 T 01,11
12158,B Cells 05,3
12159,CD8 T 05,24
12160,B Cells 05,3
12161,CD4 T 19,21
12162,CD8 T 14,29
12163,Myeloid 10,44
12164,CD4 T 19,21
12165,B Cells 05,3
12166,CD4 T 18,20
12167,CD4 T 19,21
12168,ILCs 16,39
12169,CD4 T 19,21
12170,Myeloid 17,45
12171,CD4 T 14,16
12172,Myeloid 03,43
12173,B Cells 19,8
12174,CD4 T 01,11
12175,CD4 T 14,16
12176,CD4 T 01,11
12177,CD4 T 06,12
12178,ILCs 09,36
12179,CD4 T 01,11
12180,Discard,31
12181,CD4 T 01,11
12182,CD4 T 01,11
12183,Myeloid 03,43
12184,CD4 T 19,21
12185,CD4 T 19,21
12186,CD4 T 16,18
12187,CD8 T 07,26
12188,CD8 T 07,26
12189,CD4 T 06,12
12190,CD4 T 01,11
12191,B Cells 05,3
12192,CD4 T 19,21
12193,CD8 T 01,22
12194,CD4 T 12,15
12195,CD4 T 17,19
12196,CD4 T 01,11
12197,ILCs 18,40
12198,Myeloid 03,43
12199,CD4 T 01,11
12200,CD4 T 19,21
12201,CD4 T 01,11
12202,CD4 T 19,21
12203,CD4 T 14,16
12204,CD8 T 07,26
12205,CD4 T 18,20
12206,ILCs 18,40
12207,CD4 T 14,16
12208,CD4 T 19,21
12209,Myeloid 03,43
12210,CD4 T 14,16
12211,ILCs 11,38
12212,B Cells 05,3
12213,CD4 T 14,16
12214,CD4 T 15,17
12215,CD4 T 18,20
12216,CD8 T 05,24
12217,CD4 T 06,12
12218,ILCs 04,35
12219,CD4 T 18,20
12220,CD4 T 19,21
12221,CD8 T 01,22
12222,CD4 T 15,17
12223,CD4 T 06,12
12224,CD4 T 19,21
12225,CD4 T 19,21
12226,B Cells 19,8
12227,ILCs 18,40
12228,CD8 T 14,29
12229,CD8 T 01,22
12230,CD4 T 12,15
12231,Others 11,53
12232,CD4 T 01,11
12233,CD8 T 01,22
12234,CD4 T 06,12
12235,CD8 T 05,24
12236,TCRgd 02,55
12237,CD4 T 18,20
12238,CD4 T 19,21
12239,Myeloid 03,43
12240,CD4 T 19,21
12241,CD4 T 17,19
12242,CD8 T 01,22
12243,ILCs 19,41
12244,CD4 T 19,21
12245,CD4 T 19,21
12246,CD4 T 01,11
12247,CD8 T 14,29
12248,B Cells 19,8
12249,Myeloid 03,43
12250,B Cells 02,1
12251,CD4 T 18,20
12252,Myeloid 10,44
12253,Others 02,50
12254,CD4 T 14,16
12255,CD4 T 01,11
12256,B Cells 21,9
12257,CD4 T 01,11
12258,ILCs 01,32
12259,ILCs 19,41
12260,B Cells 12,5
12261,CD8 T 01,22
12262,ILCs 18,40
12263,CD4 T 19,21
12264,CD4 T 19,21
12265,CD4 T 19,21
12266,CD4 T 06,12
12267,CD4 T 19,21
12268,Others 11,53
12269,CD4 T 19,21
12270,B Cells 05,3
12271,CD4 T 01,11
12272,Myeloid 17,45
12273,CD8 T 17,30
12274,CD4 T 17,19
12275,CD4 T 19,21
12276,ILCs 19,41
12277,CD4 T 19,21
12278,CD4 T 18,20
12279,TCRgd 02,55
12280,CD8 T 01,22
12281,CD4 T 01,11
12282,Myeloid 03,43
12283,CD4 T 01,11
12284,B Cells 05,3
12285,Others 11,53
12286,CD4 T 19,21
12287,CD8 T 05,24
12288,ILCs 19,41
12289,CD8 T 07,26
12290,B Cells 05,3
12291,CD8 T 07,26
12292,CD4 T 08,13
12293,Myeloid 03,43
12294,CD4 T 19,21
12295,CD8 T 01,22
12296,CD8 T 07,26
12297,CD4 T 06,12
12298,B Cells 05,3
12299,CD4 T 01,11
12300,CD4 T 06,12
12301,CD4 T 06,12
12302,CD4 T 16,18
12303,CD4 T 06,12
12304,CD4 T 01,11
12305,B Cells 19,8
12306,Others 02,50
12307,CD8 T 01,22
12308,CD8 T 01,22
12309,CD4 T 19,21
12310,CD4 T 19,21
12311,Discard,31
12312,ILCs 19,41
12313,B Cells 05,3
12314,CD4 T 19,21
12315,CD8 T 01,22
12316,CD4 T 15,17
12317,CD4 T 12,15
12318,CD4 T 06,12
12319,CD8 T 17,30
12320,CD4 T 01,11
12321,ILCs 18,40
12322,CD4 T 15,17
12323,B Cells 05,3
12324,B Cells 21,9
12325,B Cells 05,3
12326,CD4 T 18,20
12327,CD4 T 19,21
12328,CD4 T 17,19
12329,CD4 T 01,11
12330,CD4 T 19,21
12331,ILCs 02,33
12332,ILCs 18,40
12333,CD4 T 18,20
12334,CD4 T 01,11
12335,ILCs 19,41
12336,CD4 T 19,21
12337,CD4 T 01,11
12338,CD8 T 01,22
12339,ILCs 19,41
12340,CD4 T 01,11
12341,CD4 T 01,11
12342,CD4 T 01,11
12343,CD8 T 05,24
12344,CD4 T 01,11
12345,B Cells 05,3
12346,CD4 T 19,21
12347,CD8 T 01,22
12348,ILCs 18,40
12349,CD8 T 07,26
12350,CD4 T 01,11
12351,CD4 T 17,19
12352,ILCs 19,41
12353,CD4 T 01,11
12354,CD4 T 01,11
12355,CD4 T 19,21
12356,B Cells 05,3
12357,CD4 T 01,11
12358,CD4 T 06,12
12359,CD4 T 01,11
12360,CD4 T 19,21
12361,CD4 T 06,12
12362,CD4 T 18,20
12363,ILCs 19,41
12364,ILCs 19,41
12365,B Cells 05,3
12366,CD4 T 06,12
12367,ILCs 02,33
12368,CD4 T 17,19
12369,CD4 T 19,21
12370,CD4 T 01,11
12371,CD4 T 17,19
12372,CD4 T 14,16
12373,B Cells 05,3
12374,CD8 T 06,25
12375,CD8 T 06,25
12376,B Cells 05,3
12377,CD4 T 19,21
12378,CD4 T 01,11
12379,CD8 T 01,22
12380,TCRgd 02,55
12381,CD8 T 05,24
12382,CD4 T 19,21
12383,TCRgd 02,55
12384,CD8 T 07,26
12385,CD8 T 06,25
12386,B Cells 12,5
12387,ILCs 19,41
12388,TCRgd 02,55
12389,CD4 T 06,12
12390,B Cells 05,3
12391,Myeloid 03,43
12392,CD4 T 18,20
12393,CD4 T 06,12
12394,CD4 T 19,21
12395,ILCs 19,41
12396,CD4 T 19,21
12397,ILCs 18,40
12398,CD8 T 01,22
12399,CD4 T 01,11
12400,Myeloid 03,43
12401,ILCs 18,40
12402,CD4 T 19,21
12403,CD8 T 07,26
12404,CD8 T 01,22
12405,CD4 T 01,11
12406,ILCs 09,36
12407,CD4 T 06,12
12408,CD4 T 19,21
12409,Discard,31
12410,CD4 T 19,21
12411,ILCs 18,40
12412,CD4 T 19,21
12413,CD4 T 01,11
12414,CD8 T 01,22
12415,CD8 T 14,29
12416,TCRgd 02,55
12417,Others 11,53
12418,CD4 T 19,21
12419,B Cells 05,3
12420,ILCs 18,40
12421,ILCs 19,41
12422,TCRgd 02,55
12423,CD4 T 16,18
12424,CD8 T 14,29
12425,CD4 T 01,11
12426,CD4 T 01,11
12427,CD8 T 14,29
12428,CD8 T 06,25
12429,CD8 T 07,26
12430,CD4 T 19,21
12431,CD8 T 07,26
12432,CD8 T 01,22
12433,CD8 T 05,24
12434,ILCs 03,34
12435,CD4 T 06,12
12436,Myeloid 03,43
12437,CD4 T 19,21
12438,CD4 T 01,11
12439,CD8 T 05,24
12440,CD8 T 05,24
12441,CD4 T 18,20
12442,ILCs 18,40
12443,CD4 T 18,20
12444,CD8 T 01,22
12445,CD4 T 14,16
12446,CD4 T 06,12
12447,B Cells 12,5
12448,CD4 T 19,21
12449,CD4 T 17,19
12450,ILCs 09,36
12451,CD8 T 05,24
12452,CD4 T 19,21
12453,CD8 T 01,22
12454,CD4 T 01,11
12455,CD4 T 01,11
12456,B Cells 05,3
12457,CD8 T 10,28
12458,CD4 T 19,21
12459,ILCs 18,40
12460,ILCs 11,38
12461,CD8 T 07,26
12462,CD4 T 06,12
12463,ILCs 02,33
12464,CD4 T 01,11
12465,CD4 T 19,21
12466,CD4 T 19,21
12467,CD4 T 01,11
12468,CD8 T 05,24
12469,CD4 T 01,11
12470,CD8 T 05,24
12471,B Cells 12,5
12472,CD4 T 01,11
12473,CD4 T 17,19
12474,ILCs 11,38
12475,CD4 T 17,19
12476,CD4 T 17,19
12477,CD4 T 01,11
12478,B Cells 02,1
12479,CD8 T 01,22
12480,Discard,31
12481,CD4 T 19,21
12482,CD8 T 01,22
12483,CD4 T 19,21
12484,Myeloid 03,43
12485,ILCs 04,35
12486,CD4 T 06,12
12487,ILCs 18,40
12488,CD8 T 01,22
12489,ILCs 11,38
12490,CD4 T 06,12
12491,ILCs 18,40
12492,CD4 T 01,11
12493,Myeloid 17,45
12494,CD8 T 01,22
12495,CD4 T 01,11
12496,B Cells 05,3
12497,B Cells 05,3
12498,ILCs 11,38
12499,CD4 T 17,19
12500,ILCs 02,33
12501,CD4 T 19,21
12502,ILCs 19,41
12503,CD4 T 01,11
12504,CD8 T 05,24
12505,CD4 T 19,21
12506,CD8 T 14,29
12507,CD8 T 07,26
12508,CD4 T 06,12
12509,CD4 T 01,11
12510,B Cells 16,7
12511,CD4 T 14,16
12512,CD4 T 12,15
12513,Myeloid 03,43
12514,ILCs 16,39
12515,CD4 T 18,20
12516,B Cells 05,3
12517,CD4 T 16,18
12518,CD4 T 14,16
12519,CD4 T 19,21
12520,Discard,31
12521,CD8 T 07,26
12522,CD4 T 01,11
12523,CD4 T 17,19
12524,ILCs 18,40
12525,CD4 T 01,11
12526,CD4 T 01,11
12527,CD4 T 19,21
12528,B Cells 05,3
12529,CD8 T 07,26
12530,CD4 T 11,14
12531,CD4 T 14,16
12532,CD4 T 14,16
12533,CD4 T 01,11
12534,B Cells 05,3
12535,CD4 T 01,11
12536,CD4 T 18,20
12537,CD4 T 01,11
12538,CD4 T 18,20
12539,CD4 T 19,21
12540,CD4 T 06,12
12541,CD4 T 17,19
12542,CD4 T 01,11
12543,CD8 T 01,22
12544,CD4 T 06,12
12545,CD4 T 08,13
12546,CD4 T 19,21
12547,CD4 T 19,21
12548,ILCs 19,41
12549,CD4 T 01,11
12550,CD4 T 19,21
12551,CD4 T 15,17
12552,B Cells 19,8
12553,CD4 T 17,19
12554,CD4 T 19,21
12555,CD4 T 19,21
12556,ILCs 18,40
12557,CD4 T 17,19
12558,ILCs 18,40
12559,CD4 T 17,19
12560,CD4 T 19,21
12561,ILCs 16,39
12562,CD4 T 19,21
12563,B Cells 21,9
12564,CD4 T 19,21
12565,CD8 T 17,30
12566,ILCs 18,40
12567,B Cells 19,8
12568,CD8 T 14,29
12569,CD8 T 01,22
12570,CD4 T 17,19
12571,CD4 T 14,16
12572,CD4 T 08,13
12573,CD4 T 01,11
12574,ILCs 19,41
12575,CD4 T 01,11
12576,B Cells 12,5
12577,CD4 T 06,12
12578,CD4 T 19,21
12579,CD4 T 12,15
12580,CD4 T 19,21
12581,CD4 T 19,21
12582,CD4 T 01,11
12583,CD4 T 18,20
12584,CD4 T 01,11
12585,CD4 T 01,11
12586,CD4 T 12,15
12587,B Cells 05,3
12588,ILCs 09,36
12589,CD4 T 01,11
12590,TCRgd 04,57
12591,CD4 T 06,12
12592,CD4 T 18,20
12593,CD4 T 18,20
12594,CD4 T 01,11
12595,CD4 T 19,21
12596,CD4 T 19,21
12597,CD4 T 01,11
12598,CD4 T 01,11
12599,CD8 T 01,22
12600,CD4 T 17,19
12601,CD8 T 07,26
12602,ILCs 28,42
12603,CD4 T 06,12
12604,CD4 T 15,17
12605,CD8 T 06,25
12606,CD4 T 17,19
12607,CD4 T 01,11
12608,CD8 T 01,22
12609,CD4 T 19,21
12610,CD4 T 01,11
12611,Myeloid 21,48
12612,CD4 T 01,11
12613,CD8 T 17,30
12614,CD8 T 01,22
12615,CD4 T 01,11
12616,ILCs 18,40
12617,Myeloid 10,44
12618,CD4 T 14,16
12619,CD4 T 14,16
12620,B Cells 19,8
12621,ILCs 11,38
12622,ILCs 18,40
12623,CD4 T 12,15
12624,CD8 T 07,26
12625,B Cells 12,5
12626,CD4 T 18,20
12627,CD8 T 01,22
12628,CD4 T 06,12
12629,CD4 T 06,12
12630,CD4 T 01,11
12631,CD4 T 18,20
12632,CD4 T 06,12
12633,ILCs 18,40
12634,ILCs 04,35
12635,ILCs 19,41
12636,ILCs 19,41
12637,Myeloid 03,43
12638,CD4 T 12,15
12639,ILCs 19,41
12640,CD4 T 14,16
12641,B Cells 21,9
12642,B Cells 12,5
12643,CD4 T 19,21
12644,CD4 T 06,12
12645,CD8 T 14,29
12646,ILCs 19,41
12647,Others 11,53
12648,ILCs 02,33
12649,ILCs 18,40
12650,ILCs 04,35
12651,CD4 T 01,11
12652,ILCs 09,36
12653,CD4 T 15,17
12654,CD8 T 05,24
12655,CD4 T 19,21
12656,ILCs 16,39
12657,TCRgd 02,55
12658,CD4 T 01,11
12659,TCRgd 02,55
12660,CD4 T 19,21
12661,CD4 T 17,19
12662,CD4 T 14,16
12663,CD8 T 14,29
12664,ILCs 18,40
12665,B Cells 02,1
12666,B Cells 05,3
12667,CD4 T 01,11
12668,ILCs 18,40
12669,ILCs 09,36
12670,CD4 T 19,21
12671,CD4 T 15,17
12672,CD4 T 18,20
12673,CD4 T 15,17
12674,CD8 T 14,29
12675,B Cells 05,3
12676,CD4 T 06,12
12677,ILCs 18,40
12678,ILCs 19,41
12679,CD8 T 14,29
12680,CD4 T 15,17
12681,CD8 T 07,26
12682,CD4 T 15,17
12683,CD4 T 19,21
12684,CD4 T 19,21
12685,CD4 T 15,17
12686,CD4 T 19,21
12687,ILCs 19,41
12688,CD8 T 17,30
12689,CD4 T 16,18
12690,CD4 T 17,19
12691,ILCs 18,40
12692,B Cells 05,3
12693,CD4 T 01,11
12694,CD4 T 18,20
12695,Myeloid 03,43
12696,CD4 T 01,11
12697,ILCs 18,40
12698,CD8 T 01,22
12699,CD8 T 01,22
12700,CD8 T 01,22
12701,ILCs 18,40
12702,ILCs 16,39
12703,CD8 T 01,22
12704,B Cells 05,3
12705,CD4 T 01,11
12706,B Cells 19,8
12707,ILCs 02,33
12708,ILCs 02,33
12709,CD4 T 17,19
12710,B Cells 05,3
12711,CD4 T 18,20
12712,CD8 T 14,29
12713,CD8 T 05,24
12714,CD8 T 07,26
12715,ILCs 11,38
12716,TCRgd 02,55
12717,CD4 T 01,11
12718,CD8 T 05,24
12719,CD4 T 01,11
12720,CD4 T 19,21
12721,CD4 T 19,21
12722,CD4 T 14,16
12723,CD4 T 19,21
12724,ILCs 19,41
12725,CD4 T 19,21
12726,ILCs 19,41
12727,CD4 T 19,21
12728,CD4 T 01,11
12729,CD4 T 19,21
12730,CD4 T 01,11
12731,CD4 T 01,11
12732,CD8 T 17,30
12733,CD4 T 01,11
12734,CD4 T 19,21
12735,CD4 T 15,17
12736,CD4 T 19,21
12737,CD4 T 14,16
12738,CD4 T 19,21
12739,CD4 T 19,21
12740,CD4 T 18,20
12741,CD4 T 19,21
12742,CD4 T 15,17
12743,Myeloid 03,43
12744,CD4 T 06,12
12745,ILCs 02,33
12746,CD4 T 19,21
12747,CD4 T 12,15
12748,CD4 T 01,11
12749,CD4 T 01,11
12750,CD8 T 14,29
12751,CD4 T 19,21
12752,CD4 T 01,11
12753,ILCs 18,40
12754,CD4 T 01,11
12755,CD4 T 18,20
12756,CD4 T 15,17
12757,CD4 T 01,11
12758,CD4 T 01,11
12759,B Cells 05,3
12760,CD4 T 01,11
12761,CD8 T 05,24
12762,CD4 T 01,11
12763,CD4 T 15,17
12764,B Cells 21,9
12765,CD4 T 18,20
12766,CD4 T 18,20
12767,CD4 T 19,21
12768,CD8 T 07,26
12769,CD4 T 01,11
12770,CD8 T 14,29
12771,CD4 T 01,11
12772,CD4 T 19,21
12773,B Cells 19,8
12774,CD4 T 19,21
12775,Others 11,53
12776,CD4 T 01,11
12777,ILCs 19,41
12778,B Cells 05,3
12779,CD4 T 19,21
12780,Others 02,50
12781,CD4 T 01,11
12782,CD4 T 14,16
12783,ILCs 19,41
12784,CD4 T 01,11
12785,CD4 T 16,18
12786,CD4 T 06,12
12787,ILCs 18,40
12788,CD8 T 07,26
12789,CD4 T 19,21
12790,B Cells 05,3
12791,CD4 T 14,16
12792,CD4 T 19,21
12793,Discard,31
12794,B Cells 05,3
12795,CD8 T 07,26
12796,CD4 T 19,21
12797,CD4 T 01,11
12798,CD8 T 01,22
12799,ILCs 19,41
12800,CD4 T 14,16
12801,CD4 T 06,12
12802,CD4 T 01,11
12803,CD4 T 08,13
12804,CD8 T 01,22
12805,CD4 T 19,21
12806,CD4 T 01,11
12807,CD8 T 01,22
12808,CD4 T 17,19
12809,CD4 T 01,11
12810,TCRgd 02,55
12811,CD4 T 19,21
12812,CD4 T 19,21
12813,CD4 T 19,21
12814,CD4 T 11,14
12815,CD4 T 17,19
12816,B Cells 21,9
12817,TCRgd 04,57
12818,CD4 T 06,12
12819,ILCs 19,41
12820,TCRgd 04,57
12821,ILCs 19,41
12822,ILCs 18,40
12823,CD4 T 01,11
12824,CD4 T 18,20
12825,CD4 T 06,12
12826,CD4 T 08,13
12827,CD4 T 06,12
12828,CD4 T 14,16
12829,CD4 T 01,11
12830,CD4 T 01,11
12831,CD4 T 01,11
12832,CD8 T 04,23
12833,CD4 T 19,21
12834,CD4 T 01,11
12835,CD4 T 01,11
12836,B Cells 19,8
12837,CD4 T 01,11
12838,CD4 T 17,19
12839,CD4 T 19,21
12840,CD8 T 07,26
12841,B Cells 19,8
12842,CD8 T 07,26
12843,CD8 T 17,30
12844,ILCs 19,41
12845,ILCs 02,33
12846,CD4 T 19,21
12847,CD8 T 07,26
12848,ILCs 19,41
12849,CD8 T 06,25
12850,CD4 T 06,12
12851,CD4 T 06,12
12852,CD4 T 19,21
12853,ILCs 19,41
12854,CD4 T 06,12
12855,CD8 T 17,30
12856,CD4 T 06,12
12857,CD4 T 19,21
12858,CD4 T 01,11
12859,CD4 T 06,12
12860,CD4 T 06,12
12861,CD4 T 01,11
12862,B Cells 19,8
12863,B Cells 12,5
12864,CD4 T 19,21
12865,CD4 T 19,21
12866,CD4 T 01,11
12867,CD4 T 19,21
12868,CD4 T 15,17
12869,CD4 T 06,12
12870,CD4 T 19,21
12871,CD4 T 11,14
12872,Myeloid 03,43
12873,CD4 T 14,16
12874,CD4 T 19,21
12875,CD4 T 06,12
12876,CD4 T 19,21
12877,CD8 T 14,29
12878,ILCs 18,40
12879,CD4 T 19,21
12880,CD4 T 15,17
12881,Others 11,53
12882,B Cells 05,3
12883,ILCs 19,41
12884,CD4 T 06,12
12885,ILCs 19,41
12886,ILCs 18,40
12887,CD4 T 01,11
12888,CD4 T 06,12
12889,B Cells 19,8
12890,Myeloid 03,43
12891,B Cells 19,8
12892,CD4 T 15,17
12893,CD4 T 01,11
12894,CD4 T 01,11
12895,CD4 T 01,11
12896,CD4 T 18,20
12897,B Cells 05,3
12898,CD8 T 01,22
12899,CD8 T 01,22
12900,CD4 T 06,12
12901,CD8 T 07,26
12902,Myeloid 17,45
12903,CD8 T 14,29
12904,CD4 T 12,15
12905,Myeloid 03,43
12906,CD4 T 01,11
12907,CD4 T 12,15
12908,CD8 T 01,22
12909,B Cells 02,1
12910,ILCs 18,40
12911,CD4 T 06,12
12912,CD8 T 07,26
12913,B Cells 12,5
12914,ILCs 11,38
12915,CD4 T 06,12
12916,B Cells 21,9
12917,CD4 T 01,11
12918,CD4 T 19,21
12919,Discard,31
12920,CD4 T 19,21
12921,CD4 T 01,11
12922,CD8 T 05,24
12923,CD8 T 05,24
12924,ILCs 04,35
12925,CD8 T 07,26
12926,CD4 T 01,11
12927,CD4 T 19,21
12928,CD8 T 05,24
12929,CD8 T 06,25
12930,CD8 T 01,22
12931,CD4 T 15,17
12932,CD4 T 01,11
12933,CD8 T 07,26
12934,CD8 T 01,22
12935,CD8 T 01,22
12936,CD4 T 01,11
12937,CD8 T 01,22
12938,CD8 T 01,22
12939,ILCs 19,41
12940,CD4 T 19,21
12941,CD8 T 01,22
12942,CD4 T 19,21
12943,Myeloid 03,43
12944,CD4 T 17,19
12945,CD8 T 07,26
12946,CD4 T 01,11
12947,CD4 T 19,21
12948,CD4 T 17,19
12949,CD4 T 06,12
12950,CD4 T 01,11
12951,CD8 T 05,24
12952,CD4 T 17,19
12953,ILCs 19,41
12954,B Cells 19,8
12955,CD4 T 01,11
12956,CD4 T 19,21
12957,B Cells 05,3
12958,CD4 T 01,11
12959,CD8 T 06,25
12960,CD8 T 05,24
12961,CD4 T 01,11
12962,CD4 T 01,11
12963,Myeloid 03,43
12964,CD4 T 06,12
12965,ILCs 18,40
12966,CD4 T 19,21
12967,CD4 T 19,21
12968,B Cells 05,3
12969,CD4 T 06,12
12970,CD8 T 01,22
12971,CD4 T 19,21
12972,Others 02,50
12973,CD8 T 07,26
12974,CD4 T 12,15
12975,CD4 T 01,11
12976,CD4 T 16,18
12977,B Cells 05,3
12978,B Cells 19,8
12979,ILCs 18,40
12980,CD4 T 19,21
12981,CD4 T 01,11
12982,CD4 T 14,16
12983,CD4 T 06,12
12984,CD4 T 17,19
12985,CD4 T 01,11
12986,CD4 T 01,11
12987,CD4 T 19,21
12988,CD4 T 06,12
12989,CD4 T 14,16
12990,Myeloid 21,48
12991,CD4 T 01,11
12992,CD4 T 06,12
12993,CD4 T 01,11
12994,CD8 T 07,26
12995,ILCs 09,36
12996,CD8 T 01,22
12997,CD4 T 01,11
12998,ILCs 18,40
12999,CD4 T 19,21
13000,CD4 T 01,11
13001,CD4 T 19,21
13002,B Cells 05,3
13003,CD4 T 15,17
13004,CD4 T 01,11
13005,CD4 T 19,21
13006,CD4 T 01,11
13007,TCRgd 02,55
13008,CD4 T 18,20
13009,Myeloid 17,45
13010,CD4 T 19,21
13011,CD4 T 01,11
13012,CD4 T 19,21
13013,CD8 T 01,22
13014,CD8 T 17,30
13015,ILCs 19,41
13016,CD8 T 08,27
13017,CD4 T 19,21
13018,CD4 T 01,11
13019,CD4 T 14,16
13020,CD4 T 19,21
13021,CD4 T 01,11
13022,CD4 T 06,12
13023,TCRgd 02,55
13024,CD4 T 12,15
13025,CD8 T 06,25
13026,ILCs 18,40
13027,CD4 T 19,21
13028,ILCs 10,37
13029,CD4 T 01,11
13030,CD4 T 19,21
13031,ILCs 04,35
13032,CD4 T 19,21
13033,CD4 T 06,12
13034,ILCs 19,41
13035,ILCs 09,36
13036,TCRgd 02,55
13037,CD4 T 19,21
13038,CD4 T 01,11
13039,ILCs 02,33
13040,B Cells 19,8
13041,CD4 T 06,12
13042,CD4 T 01,11
13043,Myeloid 03,43
13044,Myeloid 03,43
13045,CD8 T 14,29
13046,CD4 T 19,21
13047,CD4 T 19,21
13048,CD8 T 07,26
13049,B Cells 19,8
13050,CD4 T 01,11
13051,B Cells 05,3
13052,CD4 T 06,12
13053,CD4 T 17,19
13054,Others 11,53
13055,TCRgd 02,55
13056,CD4 T 19,21
13057,CD4 T 15,17
13058,CD4 T 01,11
13059,CD8 T 01,22
13060,ILCs 04,35
13061,B Cells 21,9
13062,CD4 T 18,20
13063,CD4 T 18,20
13064,B Cells 05,3
13065,CD4 T 08,13
13066,ILCs 11,38
13067,CD4 T 06,12
13068,CD4 T 19,21
13069,CD4 T 01,11
13070,CD4 T 01,11
13071,B Cells 01,0
13072,B Cells 05,3
13073,Others 11,53
13074,CD4 T 19,21
13075,B Cells 19,8
13076,CD8 T 17,30
13077,CD4 T 01,11
13078,CD4 T 18,20
13079,CD4 T 18,20
13080,ILCs 19,41
13081,CD4 T 06,12
13082,B Cells 05,3
13083,CD4 T 17,19
13084,ILCs 18,40
13085,CD4 T 06,12
13086,CD8 T 01,22
13087,B Cells 19,8
13088,ILCs 18,40
13089,CD4 T 01,11
13090,CD4 T 19,21
13091,B Cells 05,3
13092,CD4 T 19,21
13093,CD8 T 01,22
13094,CD4 T 01,11
13095,CD4 T 01,11
13096,CD4 T 19,21
13097,TCRgd 02,55
13098,CD8 T 14,29
13099,B Cells 05,3
13100,CD4 T 18,20
13101,CD8 T 01,22
13102,CD4 T 06,12
13103,CD4 T 01,11
13104,CD8 T 07,26
13105,CD4 T 15,17
13106,ILCs 18,40
13107,CD4 T 19,21
13108,CD4 T 01,11
13109,CD4 T 19,21
13110,CD4 T 01,11
13111,CD4 T 06,12
13112,CD4 T 17,19
13113,CD4 T 19,21
13114,CD4 T 19,21
13115,CD4 T 14,16
13116,ILCs 04,35
13117,CD4 T 19,21
13118,CD4 T 01,11
13119,ILCs 16,39
13120,CD4 T 19,21
13121,Others 02,50
13122,CD8 T 01,22
13123,CD4 T 15,17
13124,ILCs 02,33
13125,CD4 T 19,21
13126,B Cells 05,3
13127,CD4 T 12,15
13128,ILCs 04,35
13129,ILCs 16,39
13130,CD4 T 19,21
13131,CD4 T 14,16
13132,Others 11,53
13133,CD4 T 19,21
13134,CD4 T 14,16
13135,ILCs 18,40
13136,CD4 T 18,20
13137,CD4 T 18,20
13138,ILCs 19,41
13139,CD8 T 07,26
13140,CD4 T 18,20
13141,CD4 T 01,11
13142,CD4 T 17,19
13143,CD8 T 14,29
13144,CD4 T 18,20
13145,ILCs 19,41
13146,CD4 T 15,17
13147,CD8 T 07,26
13148,CD4 T 01,11
13149,CD4 T 01,11
13150,Myeloid 03,43
13151,CD8 T 07,26
13152,Myeloid 03,43
13153,CD4 T 01,11
13154,CD8 T 14,29
13155,Myeloid 03,43
13156,CD4 T 01,11
13157,CD8 T 01,22
13158,CD8 T 14,29
13159,CD8 T 07,26
13160,CD8 T 06,25
13161,ILCs 19,41
13162,CD8 T 07,26
13163,CD4 T 19,21
13164,CD4 T 15,17
13165,CD8 T 14,29
13166,CD4 T 17,19
13167,CD4 T 19,21
13168,ILCs 16,39
13169,CD4 T 19,21
13170,ILCs 18,40
13171,CD4 T 01,11
13172,CD8 T 05,24
13173,B Cells 05,3
13174,CD4 T 12,15
13175,CD4 T 01,11
13176,CD4 T 14,16
