,0,label
11393,CD4 T 06,12
11394,B Cells 16,7
11395,CD4 T 06,12
11396,CD4 T 01,11
11397,CD4 T 06,12
11398,CD4 T 06,12
11399,ILCs 02,33
11400,ILCs 19,41
11401,ILCs 09,36
11402,Discard,31
11403,ILCs 09,36
11404,CD4 T 06,12
11405,ILCs 03,34
11406,B Cells 14,6
11407,CD4 T 01,11
11408,ILCs 09,36
11409,CD4 T 06,12
11410,CD8 T 01,22
11411,CD4 T 16,18
11412,B Cells 05,3
11413,B Cells 19,8
11414,CD4 T 01,11
11415,CD4 T 15,17
11416,B Cells 21,9
11417,CD8 T 01,22
11418,CD8 T 06,25
11419,CD4 T 01,11
11420,CD4 T 14,16
11421,CD4 T 12,15
11422,CD8 T 17,30
11423,CD4 T 06,12
11424,ILCs 16,39
11425,CD8 T 08,27
11426,CD4 T 12,15
11427,CD4 T 06,12
11428,B Cells 12,5
11429,CD8 T 04,23
11430,CD8 T 06,25
11431,CD4 T 06,12
11432,TCRgd 02,55
11433,B Cells 05,3
11434,B Cells 12,5
11435,CD4 T 01,11
11436,CD8 T 05,24
11437,CD4 T 17,19
11438,CD4 T 06,12
11439,CD4 T 14,16
11440,CD8 T 06,25
11441,ILCs 01,32
11442,CD4 T 06,12
11443,CD4 T 06,12
11444,CD4 T 06,12
11445,B Cells 12,5
11446,Discard,31
11447,B Cells 05,3
11448,CD4 T 01,11
11449,CD4 T 01,11
11450,CD4 T 06,12
11451,CD4 T 06,12
11452,ILCs 19,41
11453,CD8 T 05,24
11454,CD8 T 08,27
11455,CD4 T 06,12
11456,CD4 T 14,16
11457,CD4 T 08,13
11458,ILCs 09,36
11459,CD4 T 12,15
11460,Others 11,53
11461,CD8 T 08,27
11462,CD4 T 01,11
11463,Others 01,49
11464,B Cells 05,3
11465,CD8 T 01,22
11466,ILCs 09,36
11467,ILCs 09,36
11468,B Cells 05,3
11469,CD4 T 01,11
11470,CD4 T 14,16
11471,B Cells 05,3
11472,B Cells 19,8
11473,Discard,31
11474,CD4 T 06,12
11475,ILCs 19,41
11476,CD4 T 06,12
11477,B Cells 16,7
11478,CD8 T 01,22
11479,CD4 T 06,12
11480,Myeloid 17,45
11481,CD4 T 01,11
11482,B Cells 05,3
11483,CD8 T 07,26
11484,CD4 T 06,12
11485,ILCs 09,36
11486,CD8 T 05,24
11487,ILCs 16,39
11488,CD4 T 06,12
11489,ILCs 19,41
11490,CD4 T 16,18
11491,ILCs 16,39
11492,ILCs 09,36
11493,CD4 T 01,11
11494,CD4 T 17,19
11495,B Cells 16,7
11496,Myeloid 03,43
11497,CD4 T 06,12
11498,B Cells 05,3
11499,CD4 T 06,12
11500,CD4 T 06,12
11501,CD8 T 07,26
11502,TCRgd 01,54
11503,CD8 T 01,22
11504,CD4 T 01,11
11505,CD4 T 01,11
11506,CD4 T 15,17
11507,B Cells 01,0
11508,CD4 T 01,11
11509,B Cells 12,5
11510,CD4 T 06,12
11511,CD4 T 06,12
11512,CD4 T 15,17
11513,B Cells 16,7
11514,B Cells 12,5
11515,CD4 T 06,12
11516,CD4 T 06,12
11517,B Cells 12,5
11518,CD4 T 06,12
11519,CD8 T 01,22
11520,CD8 T 01,22
11521,CD4 T 01,11
11522,CD4 T 01,11
11523,CD4 T 19,21
11524,CD8 T 05,24
11525,CD4 T 01,11
11526,ILCs 02,33
11527,CD4 T 06,12
11528,CD4 T 06,12
11529,ILCs 02,33
11530,CD4 T 06,12
11531,TCRgd 02,55
11532,CD4 T 06,12
11533,CD8 T 05,24
11534,CD4 T 06,12
11535,B Cells 12,5
11536,B Cells 05,3
11537,CD4 T 14,16
11538,B Cells 02,1
11539,CD4 T 14,16
11540,CD4 T 06,12
11541,CD4 T 01,11
11542,CD4 T 15,17
11543,CD4 T 01,11
11544,CD4 T 01,11
11545,CD4 T 12,15
11546,CD4 T 06,12
11547,ILCs 19,41
11548,CD4 T 06,12
11549,CD4 T 16,18
11550,CD4 T 12,15
11551,ILCs 09,36
11552,CD4 T 01,11
11553,CD4 T 15,17
11554,ILCs 03,34
11555,Myeloid 03,43
11556,CD8 T 05,24
11557,ILCs 02,33
11558,CD4 T 01,11
11559,ILCs 16,39
11560,B Cells 12,5
11561,CD4 T 06,12
11562,CD4 T 01,11
11563,CD4 T 06,12
11564,ILCs 09,36
11565,CD4 T 06,12
11566,B Cells 05,3
11567,CD4 T 14,16
11568,B Cells 05,3
11569,CD4 T 14,16
11570,CD4 T 06,12
11571,ILCs 19,41
11572,CD4 T 01,11
11573,CD8 T 05,24
11574,CD4 T 14,16
11575,CD8 T 08,27
11576,CD4 T 06,12
11577,ILCs 09,36
11578,CD4 T 12,15
11579,CD4 T 01,11
11580,CD4 T 06,12
11581,CD4 T 12,15
11582,ILCs 16,39
11583,CD4 T 01,11
11584,ILCs 09,36
11585,B Cells 05,3
11586,TCRgd 02,55
11587,CD8 T 08,27
11588,CD4 T 01,11
11589,B Cells 05,3
11590,CD4 T 06,12
11591,CD4 T 01,11
11592,CD4 T 12,15
11593,CD8 T 04,23
11594,CD4 T 15,17
11595,ILCs 19,41
11596,CD4 T 01,11
11597,ILCs 16,39
11598,B Cells 19,8
11599,TCRgd 01,54
11600,CD4 T 17,19
11601,CD8 T 04,23
11602,CD4 T 06,12
11603,CD4 T 06,12
11604,CD4 T 15,17
11605,B Cells 05,3
11606,CD4 T 14,16
11607,ILCs 19,41
11608,CD4 T 14,16
11609,CD4 T 12,15
11610,CD4 T 01,11
11611,TCRgd 02,55
11612,B Cells 05,3
11613,ILCs 09,36
11614,ILCs 09,36
11615,B Cells 05,3
11616,ILCs 04,35
11617,CD4 T 12,15
11618,CD4 T 01,11
11619,CD4 T 14,16
11620,CD8 T 05,24
11621,CD4 T 01,11
11622,CD4 T 06,12
11623,CD4 T 01,11
11624,CD4 T 01,11
11625,ILCs 09,36
11626,B Cells 12,5
11627,CD4 T 06,12
11628,CD8 T 05,24
11629,ILCs 18,40
11630,CD4 T 06,12
11631,CD4 T 16,18
11632,ILCs 09,36
11633,ILCs 09,36
11634,CD4 T 06,12
11635,CD8 T 06,25
11636,CD4 T 06,12
11637,Others 11,53
11638,CD4 T 06,12
11639,CD8 T 05,24
11640,CD4 T 01,11
11641,CD4 T 01,11
11642,CD4 T 06,12
11643,CD4 T 01,11
11644,CD4 T 12,15
11645,CD4 T 12,15
11646,CD4 T 06,12
11647,CD4 T 15,17
11648,CD4 T 06,12
11649,B Cells 05,3
11650,CD4 T 17,19
11651,CD8 T 08,27
11652,CD4 T 06,12
11653,CD4 T 01,11
11654,CD8 T 01,22
11655,CD4 T 06,12
11656,B Cells 19,8
11657,CD4 T 01,11
11658,CD4 T 19,21
11659,ILCs 09,36
11660,B Cells 02,1
11661,CD8 T 05,24
11662,CD4 T 15,17
11663,B Cells 12,5
11664,ILCs 19,41
11665,CD4 T 06,12
11666,ILCs 09,36
11667,CD8 T 01,22
11668,B Cells 12,5
11669,CD8 T 01,22
11670,CD4 T 01,11
11671,CD4 T 14,16
11672,CD4 T 18,20
11673,B Cells 05,3
11674,CD4 T 16,18
11675,CD4 T 06,12
11676,CD4 T 12,15
11677,ILCs 09,36
11678,B Cells 19,8
11679,CD4 T 01,11
11680,CD4 T 19,21
11681,CD4 T 14,16
11682,CD4 T 14,16
11683,CD4 T 06,12
11684,B Cells 19,8
11685,ILCs 09,36
11686,B Cells 02,1
11687,CD4 T 06,12
11688,ILCs 09,36
11689,CD4 T 15,17
11690,B Cells 05,3
11691,CD4 T 08,13
11692,B Cells 12,5
11693,CD4 T 06,12
11694,CD4 T 06,12
11695,ILCs 09,36
11696,ILCs 09,36
11697,ILCs 09,36
11698,CD4 T 12,15
11699,TCRgd 02,55
11700,CD4 T 17,19
11701,ILCs 09,36
11702,CD4 T 06,12
11703,CD8 T 05,24
11704,CD4 T 17,19
11705,CD4 T 17,19
11706,ILCs 18,40
11707,ILCs 09,36
11708,B Cells 19,8
11709,CD4 T 16,18
11710,CD4 T 01,11
11711,B Cells 21,9
11712,CD8 T 08,27
11713,CD4 T 01,11
11714,CD4 T 17,19
11715,CD4 T 06,12
11716,CD4 T 06,12
11717,ILCs 09,36
11718,ILCs 09,36
11719,CD4 T 01,11
11720,CD4 T 06,12
11721,CD8 T 05,24
11722,CD4 T 06,12
11723,CD8 T 05,24
11724,CD8 T 05,24
11725,CD4 T 08,13
11726,CD8 T 05,24
11727,CD4 T 06,12
11728,CD4 T 06,12
11729,CD4 T 01,11
11730,CD4 T 06,12
11731,B Cells 05,3
11732,CD4 T 06,12
11733,CD4 T 06,12
11734,ILCs 09,36
11735,CD4 T 01,11
11736,CD8 T 14,29
11737,CD4 T 06,12
11738,CD8 T 05,24
11739,CD4 T 18,20
11740,CD8 T 06,25
11741,CD4 T 01,11
11742,CD4 T 06,12
11743,CD4 T 06,12
11744,B Cells 12,5
11745,B Cells 05,3
11746,ILCs 09,36
11747,CD4 T 06,12
11748,CD8 T 05,24
11749,CD8 T 05,24
11750,ILCs 02,33
11751,TCRgd 04,57
11752,CD4 T 01,11
11753,Discard,31
11754,CD8 T 05,24
11755,CD4 T 01,11
11756,ILCs 09,36
11757,B Cells 05,3
11758,ILCs 09,36
11759,CD8 T 05,24
11760,CD4 T 01,11
11761,ILCs 09,36
11762,CD4 T 06,12
11763,B Cells 05,3
11764,CD8 T 10,28
11765,B Cells 05,3
11766,CD4 T 01,11
11767,CD4 T 06,12
11768,B Cells 05,3
11769,CD8 T 05,24
11770,ILCs 09,36
11771,CD4 T 14,16
11772,CD4 T 01,11
11773,CD8 T 06,25
11774,ILCs 09,36
11775,ILCs 09,36
11776,CD4 T 01,11
11777,CD8 T 01,22
11778,ILCs 09,36
11779,ILCs 09,36
11780,CD4 T 06,12
11781,CD4 T 16,18
11782,B Cells 21,9
11783,B Cells 05,3
11784,CD8 T 05,24
11785,B Cells 19,8
11786,B Cells 05,3
11787,ILCs 09,36
11788,ILCs 09,36
11789,B Cells 19,8
11790,ILCs 09,36
11791,B Cells 19,8
11792,Myeloid 03,43
11793,B Cells 05,3
11794,CD8 T 05,24
11795,CD4 T 12,15
11796,CD8 T 01,22
11797,B Cells 19,8
11798,CD4 T 01,11
11799,CD4 T 06,12
11800,Myeloid 03,43
11801,CD4 T 01,11
11802,B Cells 12,5
11803,B Cells 16,7
11804,CD4 T 06,12
11805,CD8 T 01,22
11806,CD4 T 16,18
11807,CD4 T 06,12
11808,ILCs 09,36
11809,CD4 T 06,12
11810,CD4 T 01,11
11811,ILCs 11,38
11812,CD8 T 01,22
11813,CD8 T 06,25
11814,B Cells 12,5
11815,CD4 T 01,11
11816,CD4 T 01,11
11817,B Cells 05,3
11818,B Cells 05,3
11819,CD8 T 06,25
11820,ILCs 09,36
11821,CD4 T 01,11
11822,B Cells 05,3
11823,ILCs 09,36
11824,CD4 T 15,17
11825,CD4 T 12,15
11826,B Cells 12,5
11827,ILCs 19,41
11828,CD4 T 18,20
11829,CD4 T 15,17
11830,Others 11,53
11831,CD8 T 05,24
11832,CD4 T 14,16
11833,CD8 T 05,24
11834,B Cells 05,3
11835,CD4 T 15,17
11836,CD8 T 05,24
11837,CD4 T 15,17
11838,CD4 T 01,11
11839,B Cells 02,1
11840,CD4 T 06,12
11841,ILCs 18,40
11842,CD8 T 01,22
11843,CD4 T 01,11
11844,CD8 T 01,22
11845,CD8 T 05,24
11846,Myeloid 10,44
11847,CD4 T 01,11
11848,ILCs 19,41
11849,ILCs 09,36
11850,CD8 T 01,22
11851,CD8 T 05,24
11852,Myeloid 03,43
11853,CD4 T 12,15
11854,CD4 T 12,15
11855,CD4 T 06,12
11856,CD4 T 01,11
11857,ILCs 16,39
11858,ILCs 09,36
11859,CD4 T 06,12
11860,CD8 T 01,22
11861,CD4 T 01,11
11862,CD4 T 01,11
11863,CD4 T 01,11
11864,CD8 T 05,24
11865,CD4 T 01,11
11866,CD8 T 05,24
11867,CD4 T 14,16
11868,Myeloid 03,43
11869,B Cells 05,3
11870,CD8 T 01,22
11871,CD4 T 06,12
11872,CD4 T 01,11
11873,CD4 T 06,12
11874,CD4 T 06,12
11875,CD4 T 17,19
11876,ILCs 19,41
11877,CD4 T 01,11
11878,B Cells 05,3
11879,CD8 T 06,25
11880,CD4 T 01,11
11881,B Cells 19,8
11882,CD8 T 05,24
11883,CD8 T 05,24
11884,B Cells 05,3
11885,B Cells 01,0
11886,CD4 T 01,11
11887,B Cells 19,8
11888,CD8 T 01,22
11889,TCRgd 02,55
11890,Myeloid 03,43
11891,B Cells 21,9
11892,CD4 T 12,15
11893,ILCs 16,39
11894,CD8 T 06,25
11895,CD8 T 01,22
11896,ILCs 09,36
11897,ILCs 09,36
11898,CD4 T 17,19
11899,B Cells 19,8
11900,CD4 T 06,12
11901,CD8 T 10,28
11902,CD8 T 06,25
11903,CD8 T 05,24
11904,CD4 T 01,11
11905,CD4 T 06,12
11906,ILCs 09,36
11907,ILCs 11,38
11908,CD4 T 12,15
11909,CD4 T 14,16
11910,CD8 T 05,24
11911,B Cells 12,5
11912,CD4 T 08,13
11913,ILCs 02,33
11914,ILCs 09,36
11915,CD4 T 18,20
11916,B Cells 05,3
11917,TCRgd 02,55
11918,CD4 T 01,11
11919,CD8 T 05,24
11920,CD4 T 06,12
11921,TCRgd 02,55
11922,ILCs 09,36
11923,TCRgd 03,56
11924,CD4 T 12,15
11925,CD4 T 01,11
11926,ILCs 10,37
11927,ILCs 11,38
11928,ILCs 16,39
11929,CD8 T 06,25
11930,B Cells 12,5
11931,CD8 T 01,22
11932,CD8 T 05,24
11933,CD4 T 01,11
11934,CD4 T 06,12
11935,CD8 T 07,26
11936,CD4 T 08,13
11937,CD4 T 06,12
11938,CD8 T 05,24
11939,CD4 T 14,16
11940,CD4 T 12,15
11941,B Cells 19,8
11942,Myeloid 10,44
11943,B Cells 12,5
11944,Myeloid 03,43
11945,CD4 T 01,11
11946,CD8 T 01,22
11947,ILCs 19,41
11948,CD4 T 01,11
11949,CD4 T 12,15
11950,CD8 T 05,24
11951,B Cells 12,5
11952,CD4 T 06,12
11953,CD4 T 12,15
11954,CD8 T 05,24
11955,CD4 T 14,16
11956,CD4 T 01,11
11957,B Cells 05,3
11958,CD8 T 08,27
11959,CD4 T 06,12
11960,CD8 T 06,25
11961,B Cells 19,8
11962,ILCs 19,41
11963,CD4 T 06,12
11964,CD4 T 14,16
11965,CD4 T 06,12
11966,CD4 T 06,12
11967,TCRgd 04,57
11968,B Cells 05,3
11969,B Cells 05,3
11970,CD4 T 01,11
11971,CD8 T 10,28
11972,ILCs 18,40
11973,B Cells 19,8
11974,TCRgd 02,55
11975,CD8 T 01,22
11976,CD4 T 17,19
11977,CD4 T 06,12
11978,CD8 T 10,28
11979,CD8 T 04,23
11980,CD4 T 06,12
11981,ILCs 19,41
11982,CD8 T 05,24
11983,CD4 T 01,11
11984,CD4 T 06,12
11985,CD4 T 08,13
11986,B Cells 05,3
11987,CD8 T 01,22
11988,CD8 T 01,22
11989,Myeloid 03,43
11990,CD4 T 01,11
11991,ILCs 09,36
11992,CD4 T 01,11
11993,CD8 T 07,26
11994,ILCs 09,36
11995,CD4 T 01,11
11996,ILCs 19,41
11997,CD8 T 10,28
11998,CD4 T 12,15
11999,B Cells 05,3
12000,CD8 T 05,24
12001,B Cells 12,5
12002,B Cells 21,9
12003,CD4 T 01,11
12004,CD8 T 05,24
12005,B Cells 05,3
12006,CD4 T 06,12
12007,Myeloid 03,43
12008,CD4 T 06,12
12009,B Cells 19,8
12010,B Cells 19,8
12011,ILCs 09,36
12012,CD4 T 14,16
12013,CD4 T 06,12
12014,ILCs 04,35
12015,ILCs 09,36
12016,CD4 T 14,16
12017,CD4 T 06,12
12018,CD4 T 06,12
12019,CD4 T 08,13
12020,CD4 T 15,17
12021,ILCs 09,36
12022,B Cells 05,3
12023,B Cells 05,3
12024,CD4 T 01,11
12025,CD4 T 15,17
12026,ILCs 09,36
12027,CD8 T 01,22
12028,CD4 T 14,16
12029,CD4 T 01,11
12030,B Cells 05,3
12031,ILCs 18,40
12032,CD4 T 12,15
12033,ILCs 09,36
12034,CD8 T 05,24
12035,B Cells 05,3
12036,B Cells 12,5
12037,CD8 T 01,22
12038,ILCs 09,36
12039,ILCs 04,35
12040,CD8 T 05,24
12041,B Cells 16,7
12042,CD8 T 05,24
12043,B Cells 19,8
12044,CD4 T 12,15
12045,CD4 T 14,16
12046,TCRgd 01,54
12047,ILCs 09,36
12048,CD4 T 01,11
12049,CD4 T 06,12
12050,ILCs 09,36
12051,CD8 T 05,24
12052,CD4 T 06,12
12053,CD4 T 01,11
12054,ILCs 02,33
12055,ILCs 09,36
12056,B Cells 16,7
12057,CD8 T 05,24
12058,CD4 T 14,16
12059,ILCs 19,41
12060,CD4 T 01,11
12061,CD4 T 06,12
12062,CD4 T 01,11
12063,CD4 T 01,11
12064,CD4 T 01,11
12065,CD4 T 14,16
12066,CD8 T 01,22
12067,CD4 T 14,16
12068,ILCs 09,36
12069,ILCs 09,36
12070,CD4 T 15,17
12071,CD4 T 06,12
12072,CD4 T 01,11
12073,CD4 T 15,17
12074,CD8 T 08,27
12075,CD4 T 01,11
12076,Others 11,53
12077,B Cells 02,1
12078,CD4 T 18,20
12079,CD4 T 06,12
12080,B Cells 05,3
12081,Myeloid 03,43
12082,ILCs 09,36
12083,CD4 T 01,11
12084,CD4 T 01,11
12085,CD4 T 17,19
12086,CD4 T 01,11
12087,ILCs 04,35
12088,CD4 T 06,12
12089,CD4 T 08,13
12090,CD4 T 06,12
12091,CD4 T 06,12
12092,CD8 T 05,24
12093,Others 01,49
12094,ILCs 09,36
12095,CD4 T 01,11
12096,CD4 T 06,12
12097,CD4 T 01,11
12098,CD4 T 08,13
12099,ILCs 09,36
12100,B Cells 05,3
12101,CD4 T 06,12
12102,CD4 T 06,12
12103,TCRgd 01,54
12104,B Cells 05,3
12105,CD4 T 06,12
12106,ILCs 19,41
12107,B Cells 12,5
12108,ILCs 09,36
12109,CD8 T 01,22
12110,CD4 T 01,11
12111,CD4 T 01,11
12112,CD4 T 01,11
12113,CD8 T 01,22
12114,CD4 T 14,16
12115,CD4 T 08,13
12116,CD4 T 11,14
12117,CD4 T 14,16
12118,CD4 T 01,11
12119,CD4 T 16,18
12120,CD8 T 05,24
12121,CD4 T 16,18
12122,CD4 T 06,12
12123,CD4 T 06,12
12124,CD8 T 01,22
12125,B Cells 05,3
12126,CD8 T 01,22
12127,CD4 T 17,19
12128,CD4 T 01,11
12129,B Cells 12,5
12130,CD4 T 06,12
12131,CD4 T 12,15
12132,ILCs 09,36
12133,ILCs 09,36
12134,B Cells 19,8
12135,CD4 T 14,16
12136,CD8 T 06,25
12137,CD4 T 06,12
12138,CD4 T 14,16
12139,CD4 T 01,11
12140,B Cells 05,3
12141,B Cells 21,9
12142,CD4 T 06,12
12143,CD4 T 01,11
12144,CD4 T 14,16
12145,CD8 T 07,26
12146,CD4 T 01,11
12147,CD4 T 01,11
12148,CD4 T 15,17
12149,CD4 T 06,12
12150,CD4 T 01,11
12151,CD8 T 05,24
12152,CD4 T 06,12
12153,ILCs 09,36
12154,CD8 T 05,24
12155,CD4 T 14,16
12156,CD4 T 18,20
12157,CD4 T 14,16
12158,CD4 T 06,12
12159,CD8 T 05,24
12160,CD4 T 14,16
12161,B Cells 19,8
12162,ILCs 19,41
12163,ILCs 09,36
12164,ILCs 09,36
12165,CD4 T 17,19
12166,CD8 T 05,24
12167,CD4 T 08,13
12168,ILCs 09,36
12169,CD4 T 15,17
12170,ILCs 09,36
12171,CD4 T 18,20
12172,ILCs 09,36
12173,CD4 T 06,12
12174,ILCs 11,38
12175,CD4 T 12,15
12176,ILCs 09,36
12177,CD8 T 01,22
12178,CD4 T 14,16
12179,CD4 T 01,11
12180,Discard,31
12181,CD4 T 06,12
12182,ILCs 09,36
12183,CD4 T 06,12
12184,B Cells 05,3
12185,B Cells 01,0
12186,B Cells 05,3
12187,ILCs 19,41
12188,B Cells 05,3
12189,Discard,31
12190,CD4 T 14,16
12191,ILCs 16,39
12192,CD4 T 16,18
12193,CD4 T 01,11
12194,CD4 T 06,12
12195,ILCs 09,36
12196,CD4 T 06,12
12197,B Cells 12,5
12198,CD4 T 06,12
12199,Myeloid 03,43
12200,CD4 T 01,11
12201,CD4 T 06,12
12202,CD8 T 05,24
12203,B Cells 05,3
12204,CD4 T 01,11
12205,CD4 T 15,17
12206,CD8 T 05,24
12207,CD4 T 01,11
12208,ILCs 09,36
12209,CD4 T 16,18
12210,CD4 T 14,16
12211,CD4 T 14,16
12212,B Cells 01,0
12213,CD4 T 15,17
12214,ILCs 09,36
12215,CD4 T 14,16
12216,CD4 T 08,13
12217,CD4 T 17,19
12218,B Cells 19,8
12219,CD4 T 01,11
12220,CD4 T 06,12
12221,CD4 T 06,12
12222,CD8 T 05,24
12223,B Cells 19,8
12224,CD4 T 14,16
12225,CD8 T 06,25
12226,Myeloid 03,43
12227,CD4 T 14,16
12228,B Cells 19,8
12229,ILCs 09,36
12230,ILCs 04,35
12231,CD4 T 01,11
12232,CD4 T 01,11
12233,ILCs 02,33
12234,B Cells 05,3
12235,CD4 T 06,12
12236,ILCs 09,36
12237,CD4 T 06,12
12238,ILCs 10,37
12239,B Cells 12,5
12240,CD4 T 01,11
12241,CD8 T 05,24
12242,CD8 T 05,24
12243,ILCs 19,41
12244,CD8 T 05,24
12245,CD8 T 05,24
12246,CD4 T 06,12
12247,CD8 T 05,24
12248,CD4 T 08,13
12249,CD4 T 17,19
12250,B Cells 12,5
12251,TCRgd 02,55
12252,CD4 T 01,11
12253,CD4 T 06,12
12254,B Cells 05,3
12255,CD4 T 18,20
12256,CD4 T 14,16
12257,ILCs 19,41
12258,CD4 T 17,19
12259,ILCs 02,33
12260,CD8 T 05,24
12261,CD8 T 05,24
12262,CD4 T 14,16
12263,ILCs 16,39
12264,CD4 T 01,11
12265,CD4 T 01,11
12266,ILCs 19,41
12267,CD4 T 06,12
12268,B Cells 05,3
12269,ILCs 09,36
12270,CD4 T 06,12
12271,ILCs 09,36
12272,CD4 T 01,11
12273,Myeloid 17,45
12274,CD4 T 01,11
12275,ILCs 19,41
12276,CD8 T 04,23
12277,CD4 T 06,12
12278,CD4 T 14,16
12279,CD4 T 01,11
12280,CD8 T 14,29
12281,CD4 T 06,12
12282,CD8 T 01,22
12283,CD4 T 06,12
12284,CD4 T 16,18
12285,CD4 T 06,12
12286,B Cells 05,3
12287,B Cells 16,7
12288,CD4 T 17,19
12289,CD4 T 16,18
12290,CD8 T 01,22
12291,CD4 T 06,12
12292,CD4 T 01,11
12293,CD8 T 10,28
12294,CD4 T 14,16
12295,B Cells 05,3
12296,CD4 T 14,16
12297,CD4 T 18,20
12298,CD8 T 05,24
12299,Myeloid 03,43
12300,CD8 T 06,25
12301,ILCs 09,36
12302,CD4 T 06,12
12303,ILCs 19,41
12304,CD4 T 06,12
12305,CD8 T 07,26
12306,ILCs 02,33
12307,CD8 T 01,22
12308,CD4 T 06,12
12309,CD4 T 01,11
12310,CD4 T 17,19
12311,ILCs 09,36
12312,CD4 T 12,15
12313,CD4 T 01,11
12314,CD4 T 06,12
12315,CD8 T 05,24
12316,CD4 T 17,19
12317,B Cells 12,5
12318,ILCs 09,36
12319,CD8 T 08,27
12320,CD4 T 01,11
12321,ILCs 04,35
12322,CD4 T 06,12
12323,ILCs 09,36
12324,CD4 T 06,12
12325,Myeloid 03,43
12326,B Cells 01,0
12327,B Cells 05,3
12328,CD4 T 01,11
12329,ILCs 09,36
12330,CD4 T 06,12
12331,B Cells 12,5
12332,B Cells 05,3
12333,CD4 T 01,11
12334,CD4 T 01,11
12335,ILCs 09,36
12336,B Cells 05,3
12337,CD4 T 01,11
12338,CD8 T 01,22
12339,CD4 T 06,12
12340,B Cells 05,3
12341,B Cells 05,3
12342,CD4 T 15,17
12343,CD4 T 12,15
12344,B Cells 19,8
12345,CD4 T 12,15
12346,CD4 T 06,12
12347,CD4 T 12,15
12348,CD4 T 06,12
12349,CD4 T 06,12
12350,CD4 T 08,13
12351,CD4 T 01,11
12352,B Cells 12,5
12353,B Cells 12,5
12354,B Cells 19,8
12355,CD4 T 01,11
12356,ILCs 09,36
12357,ILCs 02,33
12358,Myeloid 03,43
12359,CD4 T 06,12
12360,B Cells 05,3
12361,CD4 T 14,16
12362,CD8 T 06,25
12363,B Cells 19,8
12364,ILCs 09,36
12365,CD4 T 06,12
12366,CD4 T 06,12
12367,B Cells 05,3
12368,CD4 T 14,16
12369,CD8 T 05,24
12370,CD4 T 01,11
12371,CD4 T 06,12
12372,CD4 T 01,11
12373,CD4 T 01,11
12374,B Cells 12,5
12375,ILCs 16,39
12376,CD8 T 06,25
12377,CD4 T 06,12
12378,CD8 T 01,22
12379,CD4 T 06,12
12380,CD4 T 14,16
12381,ILCs 09,36
12382,ILCs 10,37
12383,CD8 T 01,22
12384,ILCs 09,36
12385,CD4 T 17,19
12386,CD8 T 05,24
12387,TCRgd 02,55
12388,CD4 T 06,12
12389,CD4 T 14,16
12390,ILCs 09,36
12391,CD4 T 06,12
12392,B Cells 12,5
12393,B Cells 12,5
12394,CD4 T 01,11
12395,CD4 T 06,12
12396,CD4 T 01,11
12397,CD8 T 10,28
12398,CD8 T 05,24
12399,Discard,31
12400,ILCs 09,36
12401,CD4 T 06,12
12402,CD4 T 15,17
12403,Others 01,49
12404,CD4 T 06,12
12405,B Cells 05,3
12406,CD4 T 01,11
12407,CD4 T 06,12
12408,CD8 T 01,22
12409,CD4 T 15,17
12410,CD4 T 01,11
12411,B Cells 01,0
12412,CD4 T 18,20
12413,ILCs 09,36
12414,CD8 T 01,22
12415,CD4 T 15,17
12416,CD8 T 05,24
12417,CD4 T 01,11
12418,CD8 T 05,24
12419,CD4 T 01,11
12420,B Cells 05,3
12421,ILCs 16,39
12422,B Cells 05,3
12423,CD4 T 06,12
12424,CD4 T 17,19
12425,ILCs 09,36
12426,ILCs 09,36
12427,CD8 T 05,24
12428,B Cells 05,3
12429,CD4 T 17,19
12430,CD4 T 06,12
12431,CD4 T 06,12
12432,CD8 T 07,26
12433,B Cells 16,7
12434,CD8 T 01,22
12435,CD4 T 01,11
12436,CD4 T 14,16
12437,CD8 T 05,24
12438,CD4 T 15,17
12439,CD4 T 16,18
12440,ILCs 09,36
12441,CD4 T 01,11
12442,B Cells 05,3
12443,CD4 T 06,12
12444,B Cells 19,8
12445,ILCs 09,36
12446,CD4 T 06,12
12447,CD4 T 06,12
12448,CD8 T 01,22
12449,CD4 T 17,19
12450,B Cells 19,8
12451,CD4 T 06,12
12452,B Cells 05,3
12453,CD4 T 06,12
12454,CD4 T 12,15
12455,ILCs 09,36
12456,CD4 T 01,11
12457,CD4 T 06,12
12458,TCRgd 02,55
12459,B Cells 05,3
12460,ILCs 04,35
12461,B Cells 19,8
12462,CD4 T 08,13
12463,CD4 T 08,13
12464,CD8 T 05,24
12465,CD4 T 01,11
12466,ILCs 09,36
12467,CD4 T 01,11
12468,CD4 T 06,12
12469,ILCs 09,36
12470,B Cells 12,5
12471,CD4 T 14,16
12472,CD4 T 06,12
12473,ILCs 04,35
12474,CD4 T 06,12
12475,TCRgd 02,55
12476,CD4 T 06,12
12477,CD4 T 06,12
12478,ILCs 09,36
12479,ILCs 04,35
12480,CD4 T 01,11
12481,Myeloid 10,44
12482,CD4 T 06,12
12483,B Cells 05,3
12484,CD4 T 06,12
12485,CD8 T 06,25
12486,CD4 T 06,12
12487,CD4 T 06,12
12488,CD8 T 05,24
12489,TCRgd 02,55
12490,CD4 T 18,20
12491,B Cells 05,3
12492,CD4 T 06,12
12493,CD8 T 05,24
12494,CD4 T 01,11
12495,CD4 T 01,11
12496,CD4 T 15,17
12497,ILCs 09,36
12498,CD4 T 01,11
12499,B Cells 19,8
