,0,label
17201,CD4 T 01,11
17202,CD8 T 01,22
17203,CD4 T 01,11
17204,B Cells 05,3
17205,Myeloid 20,47
17206,CD8 T 01,22
17207,CD4 T 01,11
17208,CD8 T 01,22
17209,Myeloid 03,43
17210,CD4 T 01,11
17211,CD4 T 18,20
17212,CD4 T 06,12
17213,CD8 T 01,22
17214,CD4 T 01,11
17215,Myeloid 03,43
17216,B Cells 02,1
17217,CD8 T 01,22
17218,ILCs 04,35
17219,CD4 T 17,19
17220,CD4 T 12,15
17221,CD4 T 14,16
17222,CD4 T 01,11
17223,CD4 T 01,11
17224,CD4 T 12,15
17225,CD4 T 01,11
17226,CD4 T 01,11
17227,CD4 T 01,11
17228,CD4 T 01,11
17229,CD8 T 01,22
17230,B Cells 16,7
17231,CD8 T 06,25
17232,CD4 T 08,13
17233,CD4 T 01,11
17234,CD4 T 06,12
17235,B Cells 02,1
17236,CD8 T 01,22
17237,CD4 T 11,14
17238,CD4 T 16,18
17239,CD8 T 01,22
17240,CD4 T 06,12
17241,Myeloid 03,43
17242,CD8 T 01,22
17243,Myeloid 03,43
17244,Myeloid 17,45
17245,CD4 T 12,15
17246,Myeloid 03,43
17247,CD4 T 06,12
17248,CD8 T 01,22
17249,ILCs 04,35
17250,Myeloid 03,43
17251,ILCs 16,39
17252,CD4 T 14,16
17253,CD4 T 14,16
17254,CD4 T 01,11
17255,CD4 T 01,11
17256,CD8 T 01,22
17257,ILCs 16,39
17258,B Cells 05,3
17259,B Cells 05,3
17260,B Cells 05,3
17261,CD4 T 06,12
17262,CD4 T 14,16
17263,TCRgd 02,55
17264,ILCs 09,36
17265,B Cells 12,5
17266,CD4 T 01,11
17267,B Cells 19,8
17268,CD8 T 01,22
17269,CD4 T 01,11
17270,TCRgd 02,55
17271,Myeloid 03,43
17272,CD8 T 01,22
17273,ILCs 16,39
17274,CD4 T 01,11
17275,TCRgd 02,55
17276,ILCs 09,36
17277,Myeloid 03,43
17278,TCRgd 02,55
17279,Myeloid 20,47
17280,CD4 T 14,16
17281,Myeloid 03,43
17282,CD4 T 01,11
17283,CD8 T 01,22
17284,CD4 T 01,11
17285,CD4 T 01,11
17286,CD8 T 01,22
17287,ILCs 04,35
17288,ILCs 09,36
17289,CD4 T 14,16
17290,CD4 T 01,11
17291,Myeloid 03,43
17292,Discard,31
17293,CD4 T 01,11
17294,CD8 T 05,24
17295,CD8 T 05,24
17296,Myeloid 03,43
17297,B Cells 12,5
17298,CD4 T 01,11
17299,CD8 T 05,24
17300,ILCs 09,36
17301,ILCs 02,33
17302,Discard,31
17303,CD8 T 01,22
17304,CD4 T 01,11
17305,ILCs 16,39
17306,Myeloid 03,43
17307,CD4 T 01,11
17308,TCRgd 02,55
17309,CD4 T 08,13
17310,CD8 T 01,22
17311,CD8 T 01,22
17312,B Cells 21,9
17313,CD8 T 01,22
17314,CD8 T 01,22
17315,CD4 T 06,12
17316,CD8 T 01,22
17317,CD4 T 14,16
17318,CD4 T 01,11
17319,Myeloid 03,43
17320,CD8 T 05,24
17321,CD4 T 01,11
17322,CD4 T 15,17
17323,CD4 T 01,11
17324,Myeloid 03,43
17325,TCRgd 02,55
17326,Myeloid 03,43
17327,ILCs 09,36
17328,B Cells 05,3
17329,CD4 T 01,11
17330,Myeloid 03,43
17331,CD4 T 01,11
17332,CD4 T 14,16
17333,CD8 T 01,22
17334,Myeloid 03,43
17335,ILCs 04,35
17336,CD8 T 01,22
17337,CD4 T 01,11
17338,Myeloid 03,43
17339,ILCs 09,36
17340,Myeloid 17,45
17341,CD4 T 14,16
17342,CD8 T 01,22
17343,CD8 T 01,22
17344,B Cells 19,8
17345,CD4 T 15,17
17346,Myeloid 17,45
17347,Myeloid 03,43
17348,CD8 T 17,30
17349,CD8 T 07,26
17350,Myeloid 21,48
17351,CD4 T 06,12
17352,CD4 T 01,11
17353,CD4 T 01,11
17354,CD4 T 01,11
17355,CD4 T 17,19
17356,CD4 T 15,17
17357,Myeloid 03,43
17358,CD4 T 01,11
17359,CD8 T 01,22
17360,CD4 T 01,11
17361,Myeloid 17,45
17362,B Cells 05,3
17363,CD4 T 06,12
17364,CD4 T 06,12
17365,CD4 T 01,11
17366,ILCs 16,39
17367,Myeloid 03,43
17368,CD4 T 14,16
17369,CD8 T 01,22
17370,CD4 T 11,14
17371,ILCs 16,39
17372,CD8 T 01,22
17373,CD4 T 01,11
17374,CD8 T 01,22
17375,CD4 T 01,11
17376,CD4 T 01,11
17377,CD4 T 01,11
17378,ILCs 19,41
17379,ILCs 10,37
17380,Myeloid 19,46
17381,B Cells 12,5
17382,CD4 T 01,11
17383,CD8 T 08,27
17384,B Cells 05,3
17385,CD4 T 14,16
17386,CD4 T 01,11
17387,Myeloid 03,43
17388,CD4 T 01,11
17389,CD4 T 01,11
17390,CD4 T 01,11
17391,ILCs 04,35
17392,Myeloid 03,43
17393,Myeloid 10,44
17394,CD4 T 17,19
17395,CD8 T 05,24
17396,TCRgd 01,54
17397,CD4 T 01,11
17398,Myeloid 17,45
17399,Myeloid 03,43
17400,CD4 T 12,15
17401,Myeloid 03,43
17402,CD4 T 14,16
17403,CD8 T 01,22
17404,CD4 T 01,11
17405,CD4 T 12,15
17406,CD4 T 12,15
17407,CD8 T 01,22
17408,CD4 T 14,16
17409,CD4 T 01,11
17410,Myeloid 03,43
17411,CD4 T 01,11
17412,Myeloid 03,43
17413,CD4 T 06,12
17414,CD4 T 12,15
17415,CD4 T 14,16
17416,CD8 T 01,22
17417,CD4 T 01,11
17418,Myeloid 03,43
17419,CD8 T 01,22
17420,Myeloid 03,43
17421,CD8 T 01,22
17422,Myeloid 03,43
17423,Myeloid 03,43
17424,ILCs 10,37
17425,CD4 T 01,11
17426,CD4 T 14,16
17427,CD4 T 06,12
17428,CD4 T 01,11
17429,CD4 T 01,11
17430,CD4 T 14,16
17431,ILCs 16,39
17432,CD4 T 14,16
17433,CD4 T 01,11
17434,Myeloid 03,43
17435,Myeloid 03,43
17436,Myeloid 17,45
17437,Myeloid 10,44
17438,CD4 T 01,11
17439,B Cells 19,8
17440,Myeloid 03,43
17441,CD8 T 08,27
17442,Myeloid 03,43
17443,ILCs 16,39
17444,CD4 T 01,11
17445,CD4 T 06,12
17446,B Cells 05,3
17447,CD4 T 01,11
17448,CD8 T 01,22
17449,B Cells 05,3
17450,Myeloid 03,43
17451,CD4 T 01,11
17452,ILCs 04,35
17453,CD4 T 06,12
17454,B Cells 19,8
17455,CD4 T 01,11
17456,TCRgd 02,55
17457,CD8 T 01,22
17458,Myeloid 03,43
17459,TCRgd 02,55
17460,CD4 T 01,11
17461,CD4 T 12,15
17462,B Cells 05,3
17463,Myeloid 03,43
17464,CD4 T 06,12
17465,CD4 T 06,12
17466,CD4 T 06,12
17467,B Cells 19,8
17468,CD4 T 01,11
17469,CD4 T 15,17
17470,CD8 T 01,22
17471,B Cells 05,3
17472,CD4 T 14,16
17473,Myeloid 03,43
17474,B Cells 01,0
17475,CD4 T 01,11
17476,CD8 T 01,22
17477,CD4 T 14,16
17478,CD4 T 01,11
17479,CD8 T 01,22
17480,B Cells 02,1
17481,Myeloid 03,43
17482,CD4 T 06,12
17483,CD4 T 08,13
17484,CD8 T 04,23
17485,CD4 T 01,11
17486,Discard,31
17487,CD4 T 15,17
17488,CD4 T 01,11
17489,CD8 T 01,22
17490,Myeloid 03,43
17491,CD4 T 01,11
17492,CD4 T 06,12
17493,CD4 T 01,11
17494,CD8 T 05,24
17495,CD4 T 01,11
17496,CD4 T 12,15
17497,CD4 T 14,16
17498,CD8 T 01,22
17499,Myeloid 03,43
17500,ILCs 04,35
17501,ILCs 16,39
17502,CD4 T 14,16
17503,CD4 T 14,16
17504,CD4 T 01,11
17505,CD4 T 06,12
17506,CD8 T 05,24
17507,B Cells 19,8
17508,CD8 T 01,22
17509,Myeloid 03,43
17510,CD8 T 01,22
17511,CD8 T 01,22
17512,CD4 T 01,11
17513,Myeloid 03,43
17514,CD4 T 01,11
17515,CD4 T 14,16
17516,CD4 T 01,11
17517,ILCs 04,35
17518,CD4 T 01,11
17519,CD8 T 05,24
17520,CD4 T 01,11
17521,CD8 T 01,22
17522,CD8 T 07,26
17523,CD4 T 01,11
17524,CD8 T 17,30
17525,TCRgd 02,55
17526,CD4 T 12,15
17527,CD4 T 01,11
17528,CD4 T 01,11
17529,CD4 T 01,11
17530,TCRgd 02,55
17531,CD4 T 08,13
17532,CD8 T 01,22
17533,ILCs 16,39
17534,CD4 T 01,11
17535,CD4 T 12,15
17536,TCRgd 01,54
17537,CD8 T 01,22
17538,CD8 T 08,27
17539,Myeloid 03,43
17540,CD8 T 05,24
17541,CD4 T 01,11
17542,CD4 T 06,12
17543,Myeloid 03,43
17544,Myeloid 03,43
17545,CD8 T 06,25
17546,CD4 T 14,16
17547,CD4 T 01,11
17548,CD8 T 08,27
17549,TCRgd 02,55
17550,CD8 T 05,24
17551,CD4 T 01,11
17552,B Cells 05,3
17553,CD4 T 06,12
17554,CD4 T 01,11
17555,CD8 T 01,22
17556,CD8 T 06,25
17557,CD8 T 01,22
17558,CD4 T 01,11
17559,CD4 T 16,18
17560,ILCs 16,39
17561,CD4 T 01,11
17562,Myeloid 17,45
17563,Myeloid 17,45
17564,CD4 T 15,17
17565,Myeloid 03,43
17566,CD4 T 01,11
17567,CD4 T 01,11
17568,Myeloid 17,45
17569,TCRgd 01,54
17570,CD4 T 14,16
17571,B Cells 02,1
17572,CD4 T 15,17
17573,CD8 T 01,22
17574,B Cells 12,5
17575,CD4 T 01,11
17576,CD4 T 01,11
17577,B Cells 05,3
17578,CD8 T 06,25
17579,CD4 T 01,11
17580,CD4 T 01,11
17581,CD4 T 12,15
17582,CD8 T 01,22
17583,Myeloid 03,43
17584,CD8 T 05,24
17585,CD4 T 01,11
17586,ILCs 09,36
17587,CD8 T 01,22
17588,CD8 T 01,22
17589,Myeloid 03,43
17590,Myeloid 03,43
17591,B Cells 05,3
17592,CD4 T 01,11
17593,Myeloid 03,43
17594,TCRgd 02,55
17595,CD4 T 01,11
17596,CD8 T 01,22
17597,CD4 T 01,11
17598,CD8 T 08,27
17599,B Cells 02,1
17600,CD8 T 01,22
17601,CD8 T 01,22
17602,Discard,31
17603,CD4 T 15,17
17604,ILCs 16,39
17605,CD4 T 01,11
17606,CD8 T 01,22
17607,ILCs 04,35
17608,B Cells 19,8
17609,ILCs 16,39
17610,CD8 T 01,22
17611,Myeloid 03,43
17612,CD4 T 01,11
17613,CD4 T 01,11
17614,CD4 T 01,11
17615,CD8 T 07,26
17616,TCRgd 02,55
17617,Myeloid 17,45
17618,CD8 T 01,22
17619,CD8 T 17,30
17620,CD4 T 06,12
17621,CD4 T 01,11
17622,CD4 T 06,12
17623,CD4 T 14,16
17624,ILCs 16,39
17625,CD4 T 01,11
17626,B Cells 05,3
17627,Myeloid 20,47
17628,B Cells 05,3
17629,Discard,31
17630,CD8 T 08,27
17631,CD4 T 01,11
17632,TCRgd 01,54
17633,Myeloid 03,43
17634,CD8 T 01,22
17635,TCRgd 02,55
17636,Myeloid 03,43
17637,Myeloid 03,43
17638,B Cells 05,3
17639,CD8 T 01,22
17640,CD4 T 01,11
17641,CD4 T 01,11
17642,CD4 T 01,11
17643,CD4 T 01,11
17644,Discard,31
17645,CD4 T 01,11
17646,CD4 T 01,11
17647,CD4 T 01,11
17648,CD4 T 06,12
17649,CD4 T 01,11
17650,CD8 T 01,22
17651,CD4 T 01,11
17652,TCRgd 01,54
17653,Myeloid 03,43
17654,CD4 T 14,16
17655,ILCs 01,32
17656,B Cells 05,3
17657,CD4 T 12,15
17658,CD4 T 01,11
17659,CD4 T 06,12
17660,CD8 T 01,22
17661,CD4 T 01,11
17662,CD4 T 01,11
17663,ILCs 16,39
17664,CD4 T 01,11
17665,CD4 T 14,16
17666,ILCs 04,35
17667,Myeloid 03,43
17668,CD4 T 01,11
17669,Myeloid 17,45
17670,CD4 T 01,11
17671,CD8 T 01,22
17672,CD4 T 01,11
17673,CD4 T 01,11
17674,CD4 T 06,12
17675,CD4 T 01,11
17676,CD4 T 14,16
17677,CD8 T 01,22
17678,CD8 T 06,25
17679,Myeloid 03,43
17680,CD4 T 01,11
17681,CD4 T 12,15
17682,B Cells 05,3
17683,ILCs 16,39
17684,CD8 T 01,22
17685,CD4 T 08,13
17686,B Cells 05,3
17687,Myeloid 03,43
17688,ILCs 09,36
17689,ILCs 03,34
17690,CD4 T 14,16
17691,B Cells 05,3
17692,Myeloid 03,43
17693,CD4 T 01,11
17694,CD4 T 01,11
17695,TCRgd 02,55
17696,CD4 T 01,11
17697,B Cells 05,3
17698,Myeloid 03,43
17699,CD8 T 05,24
17700,CD4 T 01,11
17701,Myeloid 19,46
17702,CD4 T 01,11
17703,TCRgd 02,55
17704,CD4 T 01,11
17705,CD4 T 01,11
17706,CD4 T 14,16
17707,Myeloid 03,43
17708,CD4 T 08,13
17709,B Cells 05,3
17710,CD8 T 05,24
17711,CD8 T 01,22
17712,CD8 T 01,22
17713,CD4 T 01,11
17714,CD4 T 06,12
17715,Myeloid 21,48
17716,CD4 T 14,16
17717,ILCs 19,41
17718,CD4 T 15,17
17719,CD8 T 01,22
17720,CD4 T 01,11
17721,CD4 T 01,11
17722,CD4 T 01,11
17723,CD4 T 01,11
17724,ILCs 04,35
17725,B Cells 02,1
17726,CD8 T 08,27
17727,CD8 T 01,22
17728,CD4 T 01,11
17729,Myeloid 03,43
17730,Others 01,49
17731,CD8 T 01,22
17732,CD4 T 01,11
17733,CD4 T 01,11
17734,CD4 T 01,11
17735,CD8 T 01,22
17736,B Cells 05,3
17737,CD4 T 01,11
17738,CD4 T 14,16
17739,TCRgd 02,55
17740,CD8 T 07,26
17741,CD4 T 12,15
17742,CD4 T 01,11
17743,Myeloid 03,43
17744,Myeloid 03,43
17745,CD4 T 08,13
17746,TCRgd 02,55
17747,B Cells 05,3
17748,B Cells 05,3
17749,TCRgd 02,55
17750,ILCs 16,39
17751,Myeloid 21,48
17752,TCRgd 04,57
17753,B Cells 05,3
17754,Myeloid 03,43
17755,CD4 T 01,11
17756,CD4 T 01,11
17757,CD4 T 01,11
17758,ILCs 02,33
17759,Myeloid 03,43
17760,CD4 T 06,12
17761,CD4 T 14,16
17762,CD4 T 01,11
17763,CD4 T 01,11
17764,CD8 T 01,22
17765,CD4 T 01,11
17766,CD8 T 07,26
17767,CD4 T 18,20
17768,CD8 T 05,24
17769,CD8 T 01,22
17770,ILCs 01,32
17771,CD4 T 14,16
17772,CD8 T 01,22
17773,CD4 T 12,15
17774,CD4 T 01,11
17775,CD4 T 06,12
17776,CD8 T 01,22
17777,CD4 T 01,11
17778,CD4 T 15,17
17779,ILCs 18,40
17780,TCRgd 01,54
17781,B Cells 16,7
17782,B Cells 05,3
17783,ILCs 02,33
17784,CD8 T 01,22
17785,Myeloid 03,43
17786,CD8 T 01,22
17787,TCRgd 02,55
17788,B Cells 01,0
17789,CD4 T 01,11
17790,CD4 T 06,12
17791,CD4 T 12,15
17792,CD8 T 05,24
17793,CD4 T 01,11
17794,TCRgd 02,55
17795,CD8 T 01,22
17796,CD4 T 15,17
17797,CD4 T 01,11
17798,CD4 T 01,11
17799,CD4 T 06,12
17800,CD4 T 14,16
17801,CD4 T 18,20
17802,CD4 T 01,11
17803,CD8 T 01,22
17804,TCRgd 01,54
17805,ILCs 03,34
17806,CD8 T 07,26
17807,Myeloid 03,43
17808,B Cells 05,3
17809,CD4 T 01,11
17810,CD4 T 01,11
17811,Myeloid 03,43
17812,CD8 T 01,22
17813,Myeloid 03,43
17814,CD4 T 01,11
17815,CD4 T 01,11
17816,CD4 T 01,11
17817,Myeloid 03,43
17818,CD4 T 01,11
17819,B Cells 19,8
17820,CD4 T 06,12
17821,CD8 T 01,22
17822,Myeloid 03,43
17823,TCRgd 03,56
17824,CD4 T 01,11
17825,CD4 T 12,15
17826,CD4 T 01,11
17827,B Cells 02,1
17828,CD4 T 14,16
17829,Myeloid 03,43
17830,CD4 T 01,11
17831,CD4 T 01,11
17832,Myeloid 17,45
17833,CD8 T 05,24
17834,CD4 T 01,11
17835,CD4 T 01,11
17836,CD4 T 01,11
17837,CD4 T 14,16
17838,CD4 T 14,16
17839,ILCs 04,35
17840,CD4 T 01,11
17841,CD4 T 01,11
17842,ILCs 16,39
17843,CD4 T 01,11
17844,Myeloid 21,48
17845,CD8 T 01,22
17846,Myeloid 03,43
17847,CD4 T 01,11
17848,Discard,31
17849,CD8 T 07,26
17850,CD4 T 12,15
17851,B Cells 02,1
17852,Myeloid 03,43
17853,B Cells 05,3
17854,Myeloid 03,43
17855,CD4 T 14,16
17856,Myeloid 03,43
17857,CD4 T 01,11
17858,B Cells 05,3
17859,ILCs 16,39
17860,CD4 T 06,12
17861,CD4 T 08,13
17862,CD4 T 14,16
17863,CD4 T 01,11
17864,B Cells 21,9
17865,Myeloid 03,43
17866,CD8 T 01,22
17867,CD8 T 07,26
17868,Myeloid 17,45
17869,Others 11,53
17870,CD4 T 12,15
17871,CD4 T 14,16
17872,ILCs 09,36
17873,TCRgd 02,55
17874,CD4 T 14,16
17875,CD8 T 07,26
17876,Myeloid 17,45
17877,CD4 T 01,11
17878,CD4 T 06,12
17879,ILCs 03,34
17880,CD4 T 11,14
17881,Discard,31
17882,CD8 T 01,22
17883,TCRgd 02,55
17884,CD4 T 11,14
17885,B Cells 05,3
17886,CD4 T 06,12
17887,Myeloid 03,43
17888,CD4 T 15,17
17889,Myeloid 03,43
17890,CD8 T 07,26
17891,CD4 T 08,13
17892,Myeloid 03,43
17893,CD4 T 12,15
17894,CD4 T 01,11
17895,B Cells 12,5
17896,B Cells 21,9
17897,CD4 T 06,12
17898,CD4 T 16,18
17899,Myeloid 03,43
17900,Myeloid 03,43
17901,CD4 T 01,11
17902,CD4 T 01,11
17903,CD4 T 01,11
17904,CD4 T 01,11
17905,CD8 T 01,22
17906,CD4 T 17,19
17907,CD4 T 14,16
17908,CD8 T 07,26
17909,Myeloid 03,43
17910,CD4 T 01,11
17911,CD4 T 01,11
17912,CD4 T 06,12
17913,CD4 T 14,16
17914,CD4 T 14,16
17915,CD4 T 08,13
17916,B Cells 05,3
17917,B Cells 05,3
17918,CD4 T 01,11
17919,Myeloid 21,48
17920,CD4 T 01,11
17921,CD8 T 01,22
17922,CD4 T 01,11
17923,TCRgd 04,57
17924,B Cells 05,3
17925,B Cells 05,3
17926,CD4 T 12,15
17927,Myeloid 03,43
17928,CD4 T 01,11
17929,B Cells 19,8
17930,CD8 T 01,22
17931,B Cells 12,5
17932,Myeloid 03,43
17933,CD4 T 08,13
17934,CD8 T 01,22
17935,ILCs 16,39
17936,CD4 T 01,11
17937,CD4 T 06,12
17938,ILCs 16,39
17939,CD4 T 08,13
17940,CD4 T 01,11
17941,TCRgd 02,55
17942,CD8 T 01,22
17943,CD4 T 01,11
17944,CD4 T 08,13
17945,CD8 T 05,24
17946,CD8 T 01,22
17947,CD4 T 12,15
17948,CD4 T 14,16
17949,CD8 T 01,22
17950,ILCs 04,35
17951,Myeloid 03,43
17952,CD8 T 07,26
17953,Myeloid 03,43
17954,ILCs 18,40
17955,ILCs 09,36
17956,Others 01,49
17957,CD4 T 01,11
17958,ILCs 16,39
17959,ILCs 04,35
17960,Myeloid 03,43
17961,B Cells 19,8
17962,Myeloid 03,43
17963,Myeloid 03,43
17964,CD4 T 01,11
17965,B Cells 19,8
17966,B Cells 05,3
17967,CD8 T 01,22
17968,CD4 T 14,16
17969,CD4 T 01,11
17970,CD4 T 01,11
17971,CD4 T 01,11
17972,CD4 T 01,11
17973,CD8 T 01,22
17974,CD4 T 01,11
17975,CD4 T 18,20
17976,Myeloid 03,43
17977,ILCs 01,32
17978,Myeloid 03,43
17979,B Cells 05,3
17980,CD8 T 01,22
17981,CD4 T 06,12
17982,CD8 T 01,22
17983,CD8 T 01,22
17984,Myeloid 20,47
17985,Myeloid 03,43
17986,Myeloid 17,45
17987,Myeloid 03,43
17988,CD8 T 01,22
17989,TCRgd 02,55
17990,Myeloid 03,43
17991,CD4 T 01,11
17992,CD4 T 17,19
17993,CD4 T 01,11
17994,B Cells 05,3
17995,B Cells 05,3
17996,CD4 T 01,11
17997,CD4 T 01,11
17998,Discard,31
17999,Myeloid 03,43
18000,CD4 T 18,20
18001,ILCs 09,36
18002,CD4 T 06,12
18003,CD8 T 01,22
18004,CD4 T 01,11
18005,Others 01,49
18006,CD8 T 01,22
18007,CD4 T 01,11
18008,B Cells 19,8
18009,CD4 T 06,12
18010,CD4 T 01,11
18011,CD8 T 08,27
18012,CD4 T 11,14
18013,Myeloid 03,43
18014,CD4 T 14,16
18015,CD4 T 01,11
18016,CD4 T 01,11
18017,B Cells 02,1
18018,CD4 T 01,11
18019,CD4 T 06,12
18020,ILCs 19,41
18021,CD8 T 08,27
18022,CD4 T 12,15
18023,CD4 T 01,11
18024,CD4 T 14,16
18025,ILCs 09,36
18026,CD4 T 01,11
18027,B Cells 05,3
18028,CD8 T 01,22
18029,CD8 T 01,22
18030,CD4 T 14,16
18031,Myeloid 03,43
18032,CD4 T 01,11
18033,CD4 T 11,14
18034,CD4 T 01,11
18035,CD8 T 01,22
18036,CD4 T 01,11
18037,CD8 T 01,22
18038,Myeloid 03,43
18039,Myeloid 17,45
18040,CD8 T 01,22
18041,CD4 T 01,11
18042,CD4 T 01,11
18043,B Cells 05,3
18044,CD8 T 08,27
18045,CD4 T 01,11
18046,CD8 T 01,22
18047,CD8 T 05,24
18048,CD8 T 06,25
18049,Myeloid 03,43
18050,B Cells 12,5
18051,CD8 T 05,24
18052,CD8 T 01,22
18053,CD4 T 01,11
18054,CD4 T 01,11
18055,CD4 T 01,11
18056,CD4 T 01,11
18057,CD4 T 01,11
18058,ILCs 09,36
18059,CD4 T 01,11
18060,ILCs 01,32
18061,CD8 T 01,22
18062,Myeloid 03,43
18063,ILCs 09,36
18064,CD8 T 01,22
18065,ILCs 09,36
18066,CD8 T 01,22
18067,CD4 T 01,11
18068,CD4 T 06,12
18069,B Cells 19,8
18070,CD4 T 01,11
18071,TCRgd 02,55
18072,Myeloid 03,43
18073,B Cells 19,8
18074,TCRgd 01,54
18075,Myeloid 03,43
18076,CD4 T 01,11
18077,CD8 T 07,26
18078,CD4 T 15,17
18079,Myeloid 03,43
18080,CD4 T 06,12
18081,CD4 T 14,16
18082,TCRgd 01,54
18083,ILCs 03,34
18084,CD8 T 01,22
18085,CD4 T 18,20
18086,CD4 T 01,11
18087,CD4 T 01,11
18088,CD4 T 15,17
18089,CD4 T 18,20
18090,CD4 T 01,11
18091,CD8 T 01,22
18092,CD8 T 01,22
18093,Myeloid 20,47
18094,TCRgd 03,56
18095,CD8 T 01,22
18096,CD8 T 08,27
18097,CD4 T 17,19
18098,CD4 T 01,11
18099,Myeloid 03,43
18100,CD8 T 07,26
18101,CD4 T 01,11
18102,Myeloid 03,43
18103,CD4 T 01,11
18104,CD4 T 01,11
18105,CD4 T 14,16
18106,CD4 T 14,16
18107,CD4 T 14,16
18108,ILCs 18,40
18109,CD8 T 01,22
18110,CD4 T 01,11
18111,TCRgd 02,55
18112,ILCs 09,36
18113,Myeloid 03,43
18114,TCRgd 02,55
18115,ILCs 03,34
18116,CD4 T 14,16
18117,CD4 T 11,14
18118,Myeloid 03,43
18119,CD4 T 01,11
18120,B Cells 05,3
18121,CD4 T 14,16
18122,ILCs 16,39
18123,CD8 T 01,22
18124,B Cells 05,3
18125,B Cells 05,3
18126,ILCs 16,39
18127,CD4 T 14,16
18128,CD8 T 01,22
18129,CD4 T 01,11
18130,CD4 T 01,11
18131,CD8 T 01,22
18132,CD8 T 01,22
18133,CD4 T 01,11
18134,B Cells 05,3
18135,CD8 T 07,26
18136,CD4 T 01,11
18137,Myeloid 03,43
18138,CD4 T 01,11
18139,CD4 T 01,11
18140,CD4 T 01,11
18141,CD4 T 12,15
18142,TCRgd 04,57
18143,CD4 T 01,11
18144,CD4 T 01,11
18145,CD4 T 01,11
18146,ILCs 04,35
18147,CD4 T 01,11
18148,CD8 T 01,22
18149,CD4 T 12,15
18150,CD4 T 14,16
18151,CD4 T 01,11
18152,TCRgd 02,55
18153,CD4 T 15,17
18154,TCRgd 02,55
18155,CD8 T 01,22
18156,Myeloid 03,43
18157,Myeloid 03,43
18158,ILCs 09,36
18159,Myeloid 03,43
18160,ILCs 16,39
18161,CD4 T 08,13
18162,CD4 T 01,11
18163,CD4 T 01,11
18164,CD8 T 01,22
18165,Myeloid 03,43
18166,CD4 T 01,11
18167,B Cells 05,3
18168,Others 01,49
18169,Myeloid 03,43
18170,ILCs 16,39
18171,ILCs 09,36
18172,CD4 T 01,11
18173,B Cells 05,3
18174,Myeloid 03,43
18175,CD4 T 01,11
18176,CD4 T 01,11
18177,Myeloid 03,43
18178,CD4 T 01,11
18179,CD4 T 08,13
18180,CD4 T 01,11
18181,CD8 T 01,22
18182,CD4 T 14,16
18183,CD4 T 14,16
18184,CD8 T 01,22
18185,CD4 T 08,13
18186,CD4 T 01,11
18187,Myeloid 10,44
18188,CD4 T 14,16
18189,CD8 T 01,22
18190,Myeloid 03,43
18191,Myeloid 03,43
18192,CD4 T 01,11
18193,CD4 T 01,11
18194,CD4 T 01,11
18195,CD8 T 05,24
18196,CD8 T 07,26
18197,CD8 T 01,22
18198,Myeloid 03,43
18199,CD4 T 14,16
18200,CD4 T 06,12
18201,CD4 T 15,17
18202,CD8 T 01,22
18203,CD8 T 01,22
18204,CD4 T 14,16
18205,CD4 T 01,11
18206,CD4 T 01,11
18207,ILCs 09,36
18208,CD4 T 06,12
18209,Myeloid 17,45
18210,CD8 T 01,22
18211,CD4 T 01,11
18212,CD4 T 14,16
18213,CD4 T 01,11
18214,CD4 T 01,11
18215,CD4 T 06,12
18216,ILCs 03,34
18217,TCRgd 01,54
18218,CD4 T 17,19
18219,ILCs 04,35
18220,CD4 T 01,11
18221,CD4 T 01,11
18222,CD4 T 01,11
18223,ILCs 03,34
18224,CD4 T 06,12
18225,CD4 T 01,11
18226,CD4 T 01,11
18227,CD8 T 07,26
18228,CD4 T 17,19
18229,Myeloid 03,43
18230,CD4 T 06,12
18231,CD4 T 01,11
18232,CD4 T 01,11
18233,CD8 T 01,22
18234,ILCs 04,35
18235,CD4 T 01,11
18236,CD4 T 01,11
18237,Myeloid 03,43
18238,B Cells 19,8
18239,CD4 T 01,11
18240,CD8 T 05,24
18241,CD4 T 15,17
18242,CD4 T 01,11
18243,CD4 T 01,11
18244,CD8 T 01,22
18245,TCRgd 02,55
18246,Myeloid 03,43
18247,Myeloid 03,43
18248,CD4 T 12,15
18249,CD8 T 01,22
18250,CD4 T 01,11
18251,CD8 T 08,27
18252,ILCs 01,32
18253,CD8 T 05,24
18254,CD4 T 01,11
18255,CD4 T 15,17
18256,TCRgd 02,55
18257,CD4 T 01,11
18258,CD4 T 01,11
18259,CD4 T 08,13
18260,CD4 T 12,15
18261,CD4 T 01,11
18262,CD4 T 14,16
18263,CD4 T 08,13
18264,B Cells 19,8
18265,CD8 T 01,22
18266,CD8 T 08,27
18267,CD4 T 01,11
18268,CD4 T 01,11
18269,ILCs 16,39
18270,Myeloid 17,45
18271,CD4 T 01,11
18272,Myeloid 03,43
18273,CD4 T 16,18
18274,CD4 T 06,12
18275,CD4 T 06,12
18276,Myeloid 03,43
18277,CD8 T 01,22
18278,CD4 T 01,11
18279,ILCs 03,34
18280,CD4 T 14,16
18281,TCRgd 01,54
18282,CD4 T 01,11
18283,CD4 T 01,11
18284,ILCs 16,39
18285,CD4 T 01,11
18286,CD4 T 15,17
18287,Myeloid 03,43
18288,CD4 T 06,12
18289,CD4 T 12,15
18290,CD4 T 01,11
18291,CD4 T 14,16
18292,CD4 T 01,11
18293,B Cells 16,7
18294,CD8 T 01,22
