,0,label
4813,CD8 T 01,22
4814,CD8 T 06,25
4815,CD8 T 05,24
4816,CD8 T 17,30
4817,CD4 T 17,19
4818,B Cells 05,3
4819,CD8 T 08,27
4820,B Cells 19,8
4821,CD4 T 06,12
4822,CD4 T 06,12
4823,CD4 T 16,18
4824,CD4 T 14,16
4825,CD4 T 06,12
4826,CD4 T 14,16
4827,CD4 T 01,11
4828,B Cells 05,3
4829,CD4 T 01,11
4830,CD4 T 01,11
4831,CD4 T 08,13
4832,CD4 T 15,17
4833,CD4 T 06,12
4834,CD4 T 17,19
4835,ILCs 16,39
4836,CD4 T 01,11
4837,CD4 T 06,12
4838,CD8 T 06,25
4839,CD8 T 07,26
4840,B Cells 19,8
4841,CD4 T 06,12
4842,CD4 T 01,11
4843,CD4 T 06,12
4844,CD8 T 06,25
4845,B Cells 12,5
4846,CD4 T 01,11
4847,CD4 T 17,19
4848,CD8 T 01,22
4849,CD4 T 01,11
4850,CD4 T 14,16
4851,TCRgd 02,55
4852,CD4 T 06,12
4853,B Cells 05,3
4854,CD4 T 06,12
4855,CD4 T 01,11
4856,CD4 T 01,11
4857,CD4 T 01,11
4858,B Cells 12,5
4859,CD4 T 01,11
4860,CD4 T 16,18
4861,CD4 T 01,11
4862,CD4 T 06,12
4863,CD8 T 05,24
4864,CD4 T 12,15
4865,B Cells 05,3
4866,CD4 T 01,11
4867,CD4 T 06,12
4868,TCRgd 02,55
4869,ILCs 19,41
4870,CD4 T 01,11
4871,CD4 T 12,15
4872,CD4 T 01,11
4873,CD8 T 01,22
4874,CD8 T 05,24
4875,CD8 T 05,24
4876,B Cells 05,3
4877,B Cells 05,3
4878,CD4 T 06,12
4879,CD4 T 06,12
4880,CD4 T 06,12
4881,CD8 T 05,24
4882,Others 11,53
4883,CD4 T 06,12
4884,B Cells 05,3
4885,CD4 T 01,11
4886,CD4 T 08,13
4887,CD4 T 01,11
4888,CD4 T 01,11
4889,CD4 T 01,11
4890,CD4 T 01,11
4891,ILCs 16,39
4892,CD4 T 01,11
4893,CD4 T 06,12
4894,Myeloid 03,43
4895,B Cells 19,8
4896,Myeloid 03,43
4897,CD4 T 01,11
4898,CD4 T 06,12
4899,CD4 T 14,16
4900,CD4 T 15,17
4901,CD4 T 01,11
4902,CD8 T 05,24
4903,CD4 T 12,15
4904,Myeloid 03,43
4905,CD8 T 01,22
4906,CD8 T 01,22
4907,B Cells 05,3
4908,CD4 T 01,11
4909,CD4 T 15,17
4910,CD4 T 12,15
4911,CD8 T 05,24
4912,CD4 T 12,15
4913,CD4 T 06,12
4914,CD4 T 01,11
4915,CD4 T 01,11
4916,CD4 T 06,12
4917,CD8 T 01,22
4918,CD4 T 01,11
4919,CD4 T 01,11
4920,CD4 T 06,12
4921,CD4 T 01,11
4922,Others 01,49
4923,Myeloid 03,43
4924,CD4 T 06,12
4925,CD4 T 06,12
4926,CD4 T 01,11
4927,Myeloid 03,43
4928,CD4 T 16,18
4929,CD4 T 06,12
4930,CD8 T 01,22
4931,B Cells 05,3
4932,B Cells 05,3
4933,B Cells 05,3
4934,CD8 T 01,22
4935,CD4 T 06,12
4936,ILCs 11,38
4937,CD8 T 08,27
4938,CD4 T 11,14
4939,CD4 T 01,11
4940,CD4 T 01,11
4941,CD4 T 01,11
4942,CD4 T 01,11
4943,CD4 T 01,11
4944,CD4 T 01,11
4945,CD4 T 01,11
4946,Myeloid 03,43
4947,CD4 T 12,15
4948,CD4 T 14,16
4949,ILCs 11,38
4950,CD4 T 01,11
4951,CD4 T 06,12
4952,CD4 T 01,11
4953,CD4 T 16,18
4954,Myeloid 17,45
4955,CD8 T 01,22
4956,CD4 T 06,12
4957,CD8 T 05,24
4958,CD4 T 01,11
4959,CD8 T 01,22
4960,CD4 T 01,11
4961,TCRgd 02,55
4962,CD4 T 01,11
4963,CD4 T 01,11
4964,TCRgd 02,55
4965,CD8 T 07,26
4966,CD4 T 01,11
4967,B Cells 12,5
4968,CD4 T 17,19
4969,CD8 T 05,24
4970,Myeloid 03,43
4971,CD8 T 05,24
4972,CD4 T 12,15
4973,CD4 T 15,17
4974,CD4 T 06,12
4975,CD4 T 06,12
4976,CD4 T 01,11
4977,Myeloid 03,43
4978,CD8 T 01,22
4979,CD4 T 01,11
4980,CD4 T 12,15
4981,CD4 T 18,20
4982,CD8 T 07,26
4983,CD8 T 17,30
4984,CD8 T 05,24
4985,B Cells 19,8
4986,CD4 T 01,11
4987,CD4 T 01,11
4988,CD4 T 01,11
4989,CD4 T 01,11
4990,CD4 T 17,19
4991,CD4 T 16,18
4992,CD4 T 12,15
4993,CD4 T 01,11
4994,CD4 T 01,11
4995,CD8 T 01,22
4996,CD4 T 08,13
4997,CD4 T 12,15
4998,B Cells 05,3
4999,CD4 T 01,11
5000,Myeloid 03,43
5001,TCRgd 02,55
5002,CD8 T 01,22
5003,Myeloid 03,43
5004,CD4 T 01,11
5005,CD4 T 01,11
5006,CD4 T 01,11
5007,CD4 T 01,11
5008,CD4 T 06,12
5009,Myeloid 03,43
5010,CD4 T 06,12
5011,B Cells 12,5
5012,B Cells 05,3
5013,Myeloid 03,43
5014,B Cells 19,8
5015,CD4 T 16,18
5016,CD4 T 06,12
5017,CD8 T 01,22
5018,CD4 T 16,18
5019,Myeloid 03,43
5020,CD4 T 01,11
5021,CD4 T 01,11
5022,CD4 T 01,11
5023,Myeloid 17,45
5024,CD4 T 12,15
5025,CD4 T 01,11
5026,CD4 T 01,11
5027,CD4 T 01,11
5028,CD8 T 05,24
5029,CD4 T 06,12
5030,CD8 T 05,24
5031,CD4 T 01,11
5032,Myeloid 03,43
5033,CD4 T 06,12
5034,CD4 T 06,12
5035,CD4 T 12,15
5036,CD8 T 05,24
5037,CD4 T 06,12
5038,CD4 T 01,11
5039,CD8 T 05,24
5040,B Cells 05,3
5041,CD4 T 01,11
5042,CD8 T 06,25
5043,CD4 T 01,11
5044,CD4 T 01,11
5045,CD4 T 06,12
5046,B Cells 05,3
5047,CD4 T 01,11
5048,CD8 T 05,24
5049,TCRgd 02,55
5050,CD4 T 01,11
5051,CD8 T 01,22
5052,CD4 T 01,11
5053,CD4 T 12,15
5054,CD8 T 01,22
5055,CD8 T 05,24
5056,Myeloid 03,43
5057,CD4 T 16,18
5058,CD4 T 01,11
5059,CD4 T 01,11
5060,Myeloid 17,45
5061,CD4 T 06,12
5062,CD8 T 01,22
5063,ILCs 01,32
5064,B Cells 05,3
5065,TCRgd 02,55
5066,CD4 T 06,12
5067,CD4 T 01,11
5068,CD4 T 01,11
5069,CD8 T 01,22
5070,CD8 T 01,22
5071,CD4 T 01,11
5072,CD4 T 01,11
5073,CD8 T 01,22
5074,CD8 T 01,22
5075,B Cells 19,8
5076,CD4 T 16,18
5077,CD4 T 01,11
5078,CD4 T 14,16
5079,CD4 T 06,12
5080,B Cells 21,9
5081,CD4 T 06,12
5082,CD4 T 01,11
5083,CD4 T 01,11
5084,CD4 T 06,12
5085,CD4 T 15,17
5086,TCRgd 02,55
5087,B Cells 05,3
5088,Myeloid 03,43
5089,CD4 T 01,11
5090,CD4 T 08,13
5091,CD4 T 06,12
5092,CD4 T 06,12
5093,CD8 T 01,22
5094,CD4 T 01,11
5095,CD8 T 01,22
5096,CD8 T 07,26
5097,CD4 T 01,11
5098,CD4 T 01,11
5099,CD4 T 01,11
5100,B Cells 05,3
5101,CD4 T 01,11
5102,CD4 T 12,15
5103,B Cells 05,3
5104,CD4 T 15,17
5105,Myeloid 17,45
5106,CD4 T 01,11
5107,CD4 T 12,15
5108,CD8 T 01,22
5109,CD4 T 01,11
5110,CD4 T 17,19
5111,Myeloid 03,43
5112,CD4 T 01,11
5113,B Cells 19,8
5114,CD4 T 06,12
5115,Myeloid 03,43
5116,B Cells 05,3
5117,CD4 T 01,11
5118,CD4 T 06,12
5119,TCRgd 02,55
5120,CD4 T 01,11
5121,CD4 T 06,12
5122,B Cells 21,9
5123,B Cells 05,3
5124,CD4 T 17,19
5125,CD8 T 05,24
5126,B Cells 05,3
5127,TCRgd 02,55
5128,Myeloid 03,43
5129,CD4 T 01,11
5130,CD4 T 01,11
5131,CD4 T 15,17
5132,CD8 T 01,22
5133,CD4 T 01,11
5134,CD4 T 01,11
5135,CD4 T 06,12
5136,CD4 T 01,11
5137,CD4 T 06,12
5138,B Cells 05,3
5139,CD4 T 06,12
5140,CD4 T 06,12
5141,CD4 T 01,11
5142,CD4 T 01,11
5143,CD4 T 06,12
5144,CD4 T 01,11
5145,Myeloid 03,43
5146,CD8 T 01,22
5147,CD4 T 01,11
5148,CD4 T 12,15
5149,CD4 T 15,17
5150,Myeloid 10,44
5151,CD4 T 01,11
5152,CD4 T 06,12
5153,CD4 T 17,19
5154,Myeloid 03,43
5155,CD4 T 06,12
5156,CD4 T 01,11
5157,CD4 T 01,11
5158,B Cells 12,5
5159,CD8 T 01,22
5160,CD4 T 01,11
5161,CD4 T 01,11
5162,CD4 T 01,11
5163,CD8 T 01,22
5164,CD4 T 01,11
5165,Myeloid 03,43
5166,CD4 T 01,11
5167,CD4 T 01,11
5168,CD4 T 01,11
5169,CD4 T 06,12
5170,Myeloid 03,43
5171,CD4 T 01,11
5172,CD4 T 14,16
5173,CD4 T 01,11
5174,CD4 T 14,16
5175,CD4 T 01,11
5176,CD8 T 01,22
5177,CD4 T 01,11
5178,TCRgd 02,55
5179,CD4 T 12,15
5180,CD8 T 01,22
5181,CD8 T 06,25
5182,CD4 T 15,17
5183,TCRgd 01,54
5184,CD4 T 01,11
5185,CD8 T 05,24
5186,Myeloid 17,45
5187,CD8 T 01,22
5188,CD4 T 16,18
5189,CD4 T 15,17
5190,CD4 T 06,12
5191,CD4 T 16,18
5192,CD8 T 01,22
5193,CD4 T 01,11
5194,CD4 T 01,11
5195,CD4 T 18,20
5196,CD4 T 15,17
5197,Myeloid 03,43
5198,CD4 T 01,11
5199,CD4 T 01,11
5200,CD4 T 08,13
5201,B Cells 12,5
5202,CD4 T 01,11
5203,CD8 T 06,25
5204,CD4 T 06,12
5205,CD8 T 05,24
5206,B Cells 05,3
5207,CD4 T 06,12
5208,CD4 T 17,19
5209,CD4 T 15,17
5210,CD8 T 05,24
5211,CD8 T 01,22
5212,CD4 T 06,12
5213,CD4 T 06,12
5214,B Cells 05,3
5215,Myeloid 03,43
5216,CD8 T 01,22
5217,CD4 T 01,11
5218,CD4 T 01,11
5219,CD8 T 05,24
5220,CD8 T 01,22
5221,CD8 T 08,27
5222,CD4 T 01,11
5223,CD4 T 01,11
5224,CD4 T 01,11
5225,CD4 T 01,11
5226,CD4 T 01,11
5227,CD4 T 01,11
5228,CD8 T 08,27
5229,CD4 T 06,12
5230,Myeloid 03,43
5231,CD8 T 01,22
5232,CD4 T 01,11
5233,CD4 T 06,12
5234,B Cells 01,0
5235,CD4 T 01,11
5236,CD4 T 16,18
5237,CD4 T 11,14
5238,CD8 T 01,22
5239,CD4 T 17,19
5240,CD4 T 01,11
5241,CD8 T 01,22
5242,B Cells 19,8
5243,CD4 T 01,11
5244,CD4 T 01,11
5245,CD4 T 06,12
5246,CD4 T 01,11
5247,Myeloid 03,43
5248,CD4 T 01,11
5249,CD8 T 01,22
5250,B Cells 05,3
5251,CD8 T 01,22
5252,CD4 T 01,11
5253,CD4 T 06,12
5254,CD4 T 01,11
5255,B Cells 05,3
5256,CD4 T 01,11
5257,CD4 T 01,11
5258,CD4 T 01,11
5259,CD4 T 08,13
5260,B Cells 05,3
5261,Myeloid 03,43
5262,CD4 T 08,13
5263,ILCs 09,36
5264,CD4 T 12,15
5265,CD8 T 01,22
5266,Myeloid 03,43
5267,CD4 T 06,12
5268,B Cells 19,8
5269,TCRgd 02,55
5270,CD4 T 01,11
5271,CD4 T 06,12
5272,B Cells 19,8
5273,CD4 T 01,11
5274,CD4 T 01,11
5275,CD4 T 01,11
5276,CD4 T 14,16
5277,CD8 T 05,24
5278,CD4 T 01,11
5279,CD4 T 15,17
5280,CD8 T 05,24
5281,B Cells 05,3
5282,CD8 T 01,22
5283,B Cells 19,8
5284,CD4 T 01,11
5285,CD8 T 05,24
5286,CD4 T 01,11
5287,CD4 T 06,12
5288,CD4 T 06,12
5289,CD4 T 12,15
5290,CD4 T 01,11
5291,Myeloid 03,43
5292,CD8 T 01,22
5293,CD4 T 01,11
5294,Myeloid 03,43
5295,CD4 T 14,16
5296,B Cells 19,8
5297,B Cells 05,3
5298,ILCs 09,36
5299,CD4 T 17,19
5300,CD4 T 01,11
5301,CD4 T 01,11
5302,CD4 T 06,12
5303,CD4 T 17,19
5304,CD4 T 12,15
5305,B Cells 19,8
5306,CD4 T 01,11
5307,CD8 T 01,22
5308,CD4 T 01,11
5309,B Cells 19,8
5310,CD4 T 01,11
5311,B Cells 12,5
5312,CD4 T 01,11
5313,CD8 T 01,22
5314,CD4 T 01,11
5315,CD4 T 06,12
5316,CD8 T 05,24
5317,B Cells 05,3
5318,TCRgd 03,56
5319,TCRgd 02,55
5320,CD8 T 05,24
5321,CD4 T 01,11
5322,CD8 T 06,25
5323,CD4 T 08,13
5324,CD8 T 05,24
5325,CD4 T 01,11
5326,B Cells 19,8
5327,CD4 T 06,12
5328,CD8 T 06,25
5329,CD4 T 12,15
5330,CD4 T 01,11
5331,CD4 T 01,11
5332,CD4 T 01,11
5333,B Cells 05,3
5334,CD4 T 01,11
5335,CD4 T 14,16
5336,CD8 T 05,24
5337,CD8 T 01,22
5338,Myeloid 03,43
5339,CD8 T 01,22
5340,TCRgd 02,55
5341,CD4 T 01,11
5342,B Cells 19,8
5343,CD4 T 01,11
5344,B Cells 19,8
5345,B Cells 05,3
5346,CD4 T 16,18
5347,CD4 T 01,11
5348,Myeloid 03,43
5349,CD4 T 01,11
5350,Myeloid 03,43
5351,CD4 T 01,11
5352,CD8 T 05,24
5353,CD4 T 01,11
5354,CD4 T 01,11
5355,CD4 T 01,11
5356,CD8 T 05,24
5357,CD4 T 06,12
5358,CD4 T 01,11
5359,CD4 T 01,11
5360,CD8 T 05,24
5361,CD4 T 15,17
5362,CD4 T 11,14
5363,CD4 T 01,11
5364,CD4 T 06,12
5365,CD4 T 01,11
5366,CD4 T 14,16
5367,CD8 T 07,26
5368,Myeloid 03,43
5369,CD4 T 01,11
5370,CD4 T 01,11
5371,CD4 T 01,11
5372,CD4 T 06,12
5373,CD4 T 08,13
5374,CD4 T 01,11
5375,CD8 T 07,26
5376,CD4 T 01,11
5377,CD8 T 01,22
5378,CD4 T 01,11
5379,CD4 T 01,11
5380,CD4 T 15,17
5381,CD8 T 01,22
5382,CD8 T 01,22
5383,CD4 T 06,12
5384,CD4 T 01,11
5385,CD8 T 05,24
5386,CD4 T 01,11
5387,Myeloid 10,44
5388,CD8 T 05,24
5389,Myeloid 03,43
5390,CD4 T 01,11
5391,CD4 T 01,11
5392,CD8 T 01,22
5393,CD4 T 17,19
5394,CD4 T 01,11
5395,CD4 T 01,11
5396,CD4 T 16,18
5397,CD4 T 06,12
5398,CD4 T 06,12
5399,CD4 T 01,11
5400,Others 11,53
5401,CD8 T 17,30
5402,CD8 T 01,22
5403,CD4 T 01,11
5404,CD4 T 01,11
5405,B Cells 12,5
5406,CD4 T 06,12
5407,ILCs 11,38
5408,CD8 T 01,22
5409,CD8 T 01,22
5410,Myeloid 17,45
5411,CD4 T 01,11
5412,CD4 T 06,12
5413,CD4 T 01,11
5414,CD4 T 01,11
5415,CD8 T 06,25
5416,Myeloid 03,43
5417,B Cells 05,3
5418,CD4 T 01,11
5419,CD8 T 07,26
5420,CD8 T 07,26
5421,CD4 T 01,11
5422,B Cells 05,3
5423,Myeloid 03,43
5424,CD8 T 07,26
5425,CD4 T 06,12
5426,CD4 T 14,16
5427,CD8 T 01,22
5428,CD8 T 07,26
5429,CD4 T 01,11
5430,CD4 T 08,13
5431,CD4 T 08,13
5432,CD4 T 01,11
5433,CD4 T 06,12
5434,CD8 T 05,24
5435,Myeloid 03,43
5436,CD4 T 01,11
5437,CD4 T 01,11
5438,CD4 T 01,11
5439,B Cells 19,8
5440,CD4 T 06,12
5441,CD8 T 06,25
5442,CD4 T 01,11
5443,CD4 T 01,11
5444,CD4 T 01,11
5445,CD8 T 01,22
5446,CD4 T 06,12
5447,CD4 T 15,17
5448,CD8 T 06,25
5449,CD4 T 12,15
5450,TCRgd 02,55
5451,Myeloid 03,43
5452,CD4 T 06,12
5453,Myeloid 17,45
5454,CD8 T 01,22
5455,CD4 T 01,11
5456,CD4 T 06,12
5457,CD4 T 16,18
5458,CD4 T 01,11
5459,CD8 T 08,27
5460,CD4 T 06,12
5461,CD4 T 14,16
5462,CD4 T 01,11
5463,CD8 T 01,22
5464,CD4 T 06,12
5465,CD4 T 17,19
5466,CD4 T 01,11
5467,CD4 T 06,12
5468,B Cells 12,5
5469,CD4 T 15,17
5470,CD8 T 08,27
5471,CD8 T 05,24
5472,B Cells 12,5
5473,CD8 T 01,22
5474,CD4 T 01,11
5475,B Cells 19,8
5476,CD4 T 16,18
5477,CD4 T 14,16
5478,CD4 T 06,12
5479,CD4 T 01,11
5480,CD4 T 01,11
5481,CD4 T 01,11
5482,Myeloid 03,43
5483,Myeloid 03,43
5484,CD4 T 06,12
5485,CD4 T 14,16
5486,CD4 T 17,19
5487,CD4 T 01,11
5488,CD4 T 01,11
5489,CD4 T 06,12
5490,TCRgd 02,55
5491,CD4 T 06,12
5492,CD4 T 06,12
5493,CD4 T 12,15
5494,CD4 T 15,17
5495,CD4 T 01,11
5496,CD4 T 01,11
5497,CD8 T 01,22
5498,CD4 T 06,12
5499,TCRgd 02,55
5500,B Cells 05,3
5501,Myeloid 03,43
5502,CD4 T 14,16
5503,B Cells 05,3
5504,CD4 T 01,11
5505,CD4 T 12,15
5506,CD4 T 01,11
5507,CD4 T 01,11
5508,Myeloid 03,43
5509,Myeloid 03,43
5510,ILCs 18,40
5511,CD4 T 01,11
5512,Myeloid 03,43
5513,CD4 T 01,11
5514,CD4 T 06,12
5515,CD4 T 01,11
5516,CD4 T 16,18
5517,CD4 T 01,11
5518,CD8 T 06,25
5519,CD4 T 01,11
5520,CD4 T 06,12
5521,CD8 T 01,22
5522,CD8 T 05,24
5523,Myeloid 03,43
5524,CD8 T 06,25
5525,Myeloid 03,43
5526,CD4 T 01,11
5527,B Cells 12,5
5528,CD4 T 15,17
5529,CD4 T 01,11
5530,CD8 T 01,22
5531,CD4 T 06,12
5532,CD4 T 01,11
5533,CD4 T 01,11
5534,CD4 T 08,13
5535,CD4 T 01,11
5536,Myeloid 03,43
5537,CD4 T 01,11
5538,CD4 T 01,11
5539,CD8 T 05,24
5540,CD4 T 06,12
5541,CD4 T 01,11
5542,CD8 T 05,24
5543,CD4 T 01,11
5544,CD8 T 06,25
5545,CD4 T 01,11
5546,CD8 T 05,24
5547,CD4 T 01,11
5548,TCRgd 01,54
5549,CD4 T 01,11
5550,CD8 T 01,22
5551,CD4 T 01,11
5552,CD4 T 06,12
5553,CD8 T 06,25
5554,CD4 T 06,12
5555,CD4 T 06,12
5556,B Cells 12,5
5557,CD4 T 01,11
5558,CD4 T 01,11
5559,CD8 T 05,24
5560,CD4 T 01,11
5561,B Cells 05,3
5562,ILCs 16,39
5563,CD4 T 01,11
5564,CD4 T 06,12
5565,CD4 T 08,13
5566,CD4 T 01,11
5567,B Cells 05,3
5568,TCRgd 01,54
5569,CD8 T 05,24
5570,CD4 T 01,11
5571,B Cells 05,3
5572,CD4 T 14,16
5573,CD4 T 01,11
5574,CD8 T 10,28
5575,CD8 T 05,24
5576,B Cells 05,3
5577,CD4 T 14,16
5578,B Cells 19,8
5579,CD8 T 06,25
5580,CD4 T 01,11
5581,CD4 T 01,11
5582,CD4 T 14,16
5583,CD8 T 05,24
5584,CD4 T 06,12
5585,Myeloid 03,43
5586,CD4 T 01,11
5587,CD4 T 06,12
5588,TCRgd 02,55
5589,CD4 T 12,15
5590,CD8 T 01,22
5591,CD4 T 01,11
5592,CD8 T 01,22
5593,CD4 T 01,11
5594,CD4 T 01,11
5595,CD4 T 01,11
5596,CD4 T 12,15
5597,CD4 T 01,11
5598,CD8 T 01,22
5599,CD4 T 17,19
5600,Myeloid 03,43
5601,CD4 T 01,11
5602,B Cells 12,5
5603,CD4 T 12,15
5604,CD4 T 06,12
5605,CD4 T 01,11
5606,TCRgd 02,55
5607,CD4 T 06,12
5608,CD4 T 01,11
5609,CD4 T 15,17
5610,CD4 T 14,16
5611,B Cells 19,8
5612,CD8 T 05,24
5613,CD4 T 01,11
5614,Myeloid 03,43
5615,CD4 T 01,11
5616,CD4 T 01,11
5617,B Cells 05,3
5618,CD4 T 01,11
5619,CD4 T 01,11
5620,CD4 T 01,11
5621,CD8 T 07,26
5622,CD4 T 01,11
5623,B Cells 05,3
5624,CD4 T 01,11
5625,CD4 T 06,12
5626,CD4 T 01,11
5627,CD4 T 06,12
5628,B Cells 21,9
5629,CD4 T 01,11
5630,CD8 T 01,22
5631,CD4 T 06,12
5632,CD4 T 12,15
5633,CD4 T 14,16
5634,CD4 T 15,17
5635,B Cells 05,3
5636,Myeloid 03,43
5637,CD4 T 01,11
5638,CD4 T 01,11
5639,CD4 T 01,11
5640,CD4 T 01,11
5641,CD4 T 06,12
5642,B Cells 05,3
5643,CD4 T 06,12
5644,CD4 T 17,19
5645,CD4 T 14,16
5646,B Cells 05,3
5647,CD4 T 06,12
5648,Myeloid 03,43
5649,Myeloid 03,43
5650,CD4 T 18,20
5651,CD4 T 16,18
5652,CD4 T 06,12
5653,B Cells 19,8
5654,ILCs 16,39
5655,CD4 T 01,11
5656,B Cells 05,3
5657,CD4 T 01,11
5658,B Cells 05,3
5659,CD4 T 06,12
5660,CD4 T 01,11
5661,CD8 T 01,22
5662,ILCs 02,33
5663,CD4 T 01,11
5664,ILCs 04,35
5665,CD4 T 01,11
5666,CD4 T 14,16
5667,CD4 T 01,11
5668,CD4 T 06,12
5669,CD4 T 01,11
5670,CD4 T 01,11
5671,CD8 T 17,30
5672,CD4 T 06,12
5673,CD4 T 06,12
5674,Myeloid 19,46
5675,CD4 T 06,12
5676,B Cells 05,3
5677,TCRgd 02,55
5678,TCRgd 02,55
5679,Myeloid 03,43
5680,CD4 T 01,11
5681,CD8 T 05,24
5682,CD4 T 06,12
5683,CD4 T 01,11
5684,CD4 T 01,11
5685,TCRgd 02,55
5686,CD4 T 01,11
5687,Myeloid 17,45
5688,CD4 T 01,11
5689,TCRgd 02,55
5690,CD4 T 06,12
5691,CD4 T 17,19
5692,CD4 T 06,12
5693,CD4 T 06,12
5694,B Cells 19,8
5695,CD4 T 06,12
5696,CD4 T 01,11
5697,CD4 T 12,15
5698,CD4 T 01,11
5699,CD4 T 14,16
5700,CD4 T 01,11
5701,CD4 T 01,11
5702,CD4 T 06,12
5703,CD4 T 01,11
5704,CD4 T 06,12
5705,CD4 T 08,13
5706,CD4 T 01,11
5707,CD8 T 08,27
5708,CD4 T 01,11
5709,CD8 T 05,24
5710,B Cells 12,5
5711,Myeloid 03,43
5712,CD4 T 06,12
5713,CD4 T 01,11
5714,CD4 T 01,11
5715,CD8 T 05,24
5716,CD8 T 06,25
5717,CD4 T 06,12
5718,CD4 T 06,12
5719,CD4 T 01,11
5720,ILCs 09,36
5721,B Cells 14,6
5722,CD4 T 01,11
5723,CD4 T 01,11
5724,CD4 T 06,12
5725,CD8 T 05,24
5726,CD4 T 01,11
5727,CD4 T 01,11
5728,CD4 T 12,15
5729,CD4 T 01,11
5730,CD4 T 01,11
5731,CD4 T 01,11
5732,CD8 T 01,22
5733,CD4 T 01,11
5734,TCRgd 01,54
5735,CD8 T 06,25
5736,CD4 T 01,11
5737,CD4 T 15,17
5738,CD4 T 08,13
5739,CD4 T 06,12
5740,CD4 T 06,12
5741,Myeloid 03,43
5742,CD4 T 01,11
5743,CD4 T 12,15
5744,CD4 T 14,16
5745,CD4 T 06,12
5746,CD4 T 16,18
5747,CD8 T 01,22
5748,CD4 T 06,12
5749,CD4 T 01,11
5750,B Cells 19,8
5751,CD4 T 01,11
5752,CD4 T 01,11
5753,B Cells 05,3
5754,CD8 T 17,30
5755,CD4 T 01,11
5756,CD4 T 06,12
5757,Myeloid 03,43
5758,Myeloid 17,45
5759,CD4 T 01,11
5760,Myeloid 03,43
5761,CD8 T 01,22
5762,CD4 T 01,11
5763,TCRgd 02,55
5764,CD4 T 06,12
5765,CD4 T 01,11
5766,CD4 T 01,11
5767,B Cells 19,8
5768,CD4 T 15,17
5769,ILCs 09,36
5770,Myeloid 03,43
5771,CD4 T 01,11
5772,CD4 T 01,11
5773,CD4 T 01,11
5774,CD4 T 01,11
5775,B Cells 05,3
5776,CD4 T 16,18
5777,CD4 T 01,11
5778,CD4 T 01,11
5779,B Cells 05,3
5780,CD4 T 01,11
5781,CD8 T 07,26
5782,CD4 T 06,12
5783,CD8 T 08,27
5784,CD4 T 06,12
5785,CD4 T 01,11
5786,CD8 T 05,24
5787,CD4 T 14,16
5788,B Cells 12,5
5789,CD4 T 01,11
5790,CD4 T 01,11
5791,CD4 T 01,11
5792,CD8 T 05,24
5793,CD4 T 01,11
5794,CD4 T 14,16
5795,CD4 T 01,11
5796,CD4 T 01,11
5797,CD4 T 06,12
5798,CD4 T 01,11
5799,CD4 T 01,11
5800,CD4 T 18,20
5801,CD4 T 16,18
5802,CD4 T 14,16
5803,CD4 T 16,18
5804,CD8 T 05,24
5805,CD8 T 01,22
5806,CD4 T 06,12
5807,CD8 T 05,24
5808,B Cells 19,8
5809,B Cells 12,5
5810,CD4 T 01,11
5811,CD4 T 16,18
5812,CD4 T 01,11
5813,CD8 T 01,22
5814,Myeloid 03,43
5815,CD4 T 06,12
5816,CD4 T 14,16
5817,CD4 T 06,12
5818,Myeloid 03,43
5819,CD4 T 01,11
5820,CD8 T 05,24
5821,CD4 T 06,12
5822,CD4 T 06,12
5823,CD4 T 01,11
5824,CD4 T 01,11
5825,CD4 T 15,17
5826,CD4 T 06,12
5827,CD4 T 01,11
5828,CD4 T 06,12
5829,CD8 T 01,22
5830,CD4 T 01,11
5831,ILCs 02,33
5832,TCRgd 02,55
5833,Myeloid 03,43
5834,CD4 T 01,11
5835,CD4 T 01,11
5836,CD4 T 01,11
5837,CD4 T 01,11
5838,CD4 T 06,12
5839,CD4 T 08,13
5840,CD4 T 14,16
5841,CD4 T 01,11
5842,B Cells 05,3
5843,CD8 T 01,22
5844,CD4 T 15,17
5845,CD8 T 06,25
5846,CD4 T 18,20
5847,B Cells 05,3
5848,CD4 T 01,11
5849,CD8 T 07,26
5850,CD4 T 01,11
5851,CD4 T 06,12
5852,CD8 T 14,29
5853,CD8 T 07,26
5854,ILCs 16,39
5855,CD8 T 01,22
5856,CD4 T 01,11
5857,CD4 T 16,18
5858,CD4 T 01,11
5859,CD8 T 01,22
5860,CD4 T 06,12
5861,ILCs 04,35
5862,CD4 T 01,11
5863,CD8 T 05,24
5864,CD4 T 01,11
5865,CD4 T 18,20
5866,CD4 T 06,12
5867,CD8 T 01,22
5868,CD4 T 06,12
5869,CD4 T 06,12
5870,CD4 T 15,17
5871,CD4 T 01,11
5872,CD8 T 05,24
5873,CD8 T 05,24
5874,CD8 T 01,22
5875,CD4 T 01,11
5876,CD4 T 11,14
5877,CD4 T 14,16
5878,CD8 T 01,22
5879,CD4 T 01,11
5880,CD4 T 01,11
5881,CD4 T 14,16
5882,CD4 T 01,11
5883,CD8 T 05,24
5884,CD4 T 01,11
5885,CD4 T 01,11
5886,CD4 T 01,11
5887,TCRgd 02,55
5888,B Cells 19,8
5889,B Cells 05,3
5890,CD8 T 06,25
5891,CD4 T 01,11
5892,CD4 T 01,11
5893,CD8 T 01,22
5894,CD4 T 01,11
5895,CD4 T 06,12
5896,CD4 T 01,11
5897,CD4 T 06,12
5898,CD8 T 01,22
