,0,label
12207,B Cells 01,0
12208,CD4 T 01,11
12209,CD4 T 01,11
12210,CD4 T 01,11
12211,CD4 T 01,11
12212,CD8 T 01,22
12213,CD8 T 01,22
12214,Myeloid 17,45
12215,Myeloid 03,43
12216,CD4 T 01,11
12217,Others 11,53
12218,CD8 T 01,22
12219,CD4 T 06,12
12220,Myeloid 03,43
12221,CD4 T 06,12
12222,CD4 T 17,19
12223,B Cells 05,3
12224,CD4 T 15,17
12225,CD4 T 01,11
12226,Myeloid 03,43
12227,CD4 T 01,11
12228,Myeloid 17,45
12229,Myeloid 03,43
12230,B Cells 05,3
12231,CD8 T 01,22
12232,CD4 T 08,13
12233,CD4 T 01,11
12234,Myeloid 03,43
12235,CD4 T 06,12
12236,CD4 T 01,11
12237,CD4 T 01,11
12238,CD4 T 06,12
12239,CD4 T 06,12
12240,CD4 T 01,11
12241,CD4 T 01,11
12242,CD4 T 01,11
12243,CD8 T 06,25
12244,CD8 T 01,22
12245,CD8 T 01,22
12246,CD8 T 05,24
12247,CD4 T 08,13
12248,CD4 T 01,11
12249,CD8 T 01,22
12250,CD4 T 06,12
12251,CD4 T 01,11
12252,TCRgd 02,55
12253,B Cells 05,3
12254,CD4 T 06,12
12255,CD4 T 12,15
12256,TCRgd 04,57
12257,CD4 T 01,11
12258,Myeloid 03,43
12259,CD4 T 01,11
12260,CD4 T 01,11
12261,CD4 T 06,12
12262,Others 11,53
12263,Myeloid 03,43
12264,CD4 T 01,11
12265,CD4 T 01,11
12266,CD4 T 17,19
12267,CD4 T 01,11
12268,CD4 T 01,11
12269,CD4 T 06,12
12270,CD4 T 01,11
12271,CD4 T 01,11
12272,CD4 T 01,11
12273,CD4 T 01,11
12274,Myeloid 17,45
12275,TCRgd 02,55
12276,CD4 T 01,11
12277,CD4 T 01,11
12278,CD4 T 01,11
12279,CD4 T 01,11
12280,Myeloid 17,45
12281,Myeloid 03,43
12282,CD4 T 01,11
12283,CD4 T 01,11
12284,CD4 T 12,15
12285,CD4 T 01,11
12286,CD4 T 06,12
12287,CD4 T 01,11
12288,CD4 T 01,11
12289,B Cells 05,3
12290,CD8 T 05,24
12291,CD4 T 16,18
12292,CD4 T 01,11
12293,CD4 T 01,11
12294,Myeloid 03,43
12295,CD4 T 01,11
12296,CD8 T 05,24
12297,CD4 T 06,12
12298,CD4 T 01,11
12299,CD4 T 01,11
12300,CD8 T 01,22
12301,CD4 T 14,16
12302,TCRgd 02,55
12303,CD4 T 01,11
12304,CD4 T 06,12
12305,CD8 T 01,22
12306,Myeloid 17,45
12307,CD4 T 16,18
12308,CD8 T 01,22
12309,CD4 T 06,12
12310,CD4 T 01,11
12311,Myeloid 17,45
12312,Myeloid 17,45
12313,CD4 T 18,20
12314,CD4 T 14,16
12315,Myeloid 03,43
12316,CD4 T 06,12
12317,CD4 T 17,19
12318,CD4 T 15,17
12319,CD4 T 01,11
12320,CD8 T 01,22
12321,CD4 T 14,16
12322,B Cells 03,2
12323,CD4 T 06,12
12324,Myeloid 03,43
12325,CD4 T 01,11
12326,CD8 T 01,22
12327,CD4 T 14,16
12328,B Cells 12,5
12329,CD4 T 06,12
12330,CD4 T 01,11
12331,CD4 T 17,19
12332,CD4 T 01,11
12333,CD4 T 15,17
12334,CD4 T 01,11
12335,CD8 T 01,22
12336,CD8 T 01,22
12337,CD4 T 01,11
12338,Myeloid 03,43
12339,Myeloid 03,43
12340,Myeloid 03,43
12341,CD4 T 01,11
12342,CD4 T 17,19
12343,CD4 T 01,11
12344,Myeloid 03,43
12345,CD4 T 01,11
12346,B Cells 19,8
12347,B Cells 19,8
12348,CD4 T 01,11
12349,B Cells 05,3
12350,CD4 T 06,12
12351,CD4 T 06,12
12352,CD4 T 01,11
12353,CD4 T 01,11
12354,B Cells 05,3
12355,CD8 T 01,22
12356,Myeloid 03,43
12357,B Cells 21,9
12358,CD4 T 06,12
12359,Myeloid 03,43
12360,CD4 T 01,11
12361,CD8 T 01,22
12362,CD4 T 06,12
12363,B Cells 05,3
12364,Others 11,53
12365,CD4 T 06,12
12366,CD4 T 06,12
12367,CD4 T 01,11
12368,CD4 T 01,11
12369,CD4 T 01,11
12370,CD4 T 01,11
12371,CD4 T 12,15
12372,CD8 T 05,24
12373,CD4 T 01,11
12374,CD8 T 01,22
12375,Myeloid 03,43
12376,Myeloid 03,43
12377,CD8 T 04,23
12378,CD8 T 01,22
12379,CD4 T 01,11
12380,CD4 T 14,16
12381,CD4 T 01,11
12382,CD8 T 08,27
12383,ILCs 01,32
12384,CD4 T 01,11
12385,CD4 T 01,11
12386,CD4 T 01,11
12387,CD4 T 18,20
12388,CD4 T 17,19
12389,CD4 T 06,12
12390,Others 01,49
12391,CD4 T 14,16
12392,CD4 T 15,17
12393,TCRgd 01,54
12394,CD4 T 01,11
12395,CD4 T 08,13
12396,CD8 T 01,22
12397,CD4 T 01,11
12398,Myeloid 03,43
12399,CD8 T 07,26
12400,CD8 T 01,22
12401,B Cells 19,8
12402,CD4 T 06,12
12403,CD4 T 06,12
12404,CD4 T 01,11
12405,CD4 T 12,15
12406,CD8 T 08,27
12407,CD4 T 06,12
12408,B Cells 05,3
12409,CD4 T 14,16
12410,CD8 T 01,22
12411,B Cells 19,8
12412,CD4 T 01,11
12413,CD4 T 06,12
12414,CD4 T 12,15
12415,CD4 T 01,11
12416,CD4 T 01,11
12417,CD8 T 01,22
12418,CD4 T 01,11
12419,CD4 T 01,11
12420,Myeloid 03,43
12421,CD8 T 06,25
12422,B Cells 21,9
12423,CD4 T 06,12
12424,CD4 T 17,19
12425,CD4 T 01,11
12426,CD4 T 12,15
12427,CD4 T 01,11
12428,CD4 T 01,11
12429,CD4 T 01,11
12430,CD4 T 01,11
12431,Others 11,53
12432,B Cells 19,8
12433,CD4 T 06,12
12434,CD4 T 16,18
12435,CD4 T 14,16
12436,CD4 T 06,12
12437,CD4 T 15,17
12438,Myeloid 17,45
12439,CD4 T 01,11
12440,CD4 T 01,11
12441,CD4 T 01,11
12442,CD4 T 01,11
12443,CD4 T 06,12
12444,CD4 T 17,19
12445,Myeloid 03,43
12446,B Cells 12,5
12447,CD4 T 01,11
12448,B Cells 12,5
12449,Myeloid 03,43
12450,CD4 T 06,12
12451,CD4 T 15,17
12452,CD4 T 06,12
12453,CD8 T 01,22
12454,CD4 T 01,11
12455,CD4 T 01,11
12456,CD4 T 01,11
12457,CD4 T 01,11
12458,CD4 T 01,11
12459,ILCs 09,36
12460,CD4 T 08,13
12461,CD4 T 01,11
12462,CD4 T 08,13
12463,CD4 T 01,11
12464,CD4 T 01,11
12465,Others 11,53
12466,Others 11,53
12467,Myeloid 03,43
12468,CD4 T 06,12
12469,CD4 T 06,12
12470,CD8 T 08,27
12471,CD4 T 06,12
12472,CD4 T 01,11
12473,CD4 T 01,11
12474,CD4 T 01,11
12475,CD8 T 04,23
12476,CD4 T 01,11
12477,Myeloid 17,45
12478,CD8 T 17,30
12479,CD4 T 01,11
12480,CD4 T 12,15
12481,CD8 T 01,22
12482,CD4 T 14,16
12483,CD4 T 06,12
12484,CD4 T 01,11
12485,Myeloid 03,43
12486,CD4 T 06,12
12487,CD4 T 12,15
12488,CD4 T 01,11
12489,TCRgd 03,56
12490,CD4 T 17,19
12491,CD4 T 06,12
12492,CD4 T 14,16
12493,CD8 T 01,22
12494,B Cells 05,3
12495,CD4 T 01,11
12496,B Cells 05,3
12497,Others 11,53
12498,CD8 T 05,24
12499,CD8 T 05,24
12500,CD4 T 06,12
12501,Myeloid 03,43
12502,CD4 T 01,11
12503,B Cells 05,3
12504,CD4 T 01,11
12505,CD4 T 01,11
12506,TCRgd 02,55
12507,CD4 T 01,11
12508,CD4 T 01,11
12509,CD4 T 06,12
12510,B Cells 05,3
12511,CD4 T 06,12
12512,Myeloid 03,43
12513,CD4 T 01,11
12514,CD4 T 08,13
12515,CD4 T 01,11
12516,B Cells 05,3
12517,B Cells 05,3
12518,CD8 T 06,25
12519,CD8 T 05,24
12520,B Cells 05,3
12521,CD4 T 06,12
12522,CD4 T 01,11
12523,CD4 T 06,12
12524,CD8 T 01,22
12525,CD4 T 01,11
12526,CD4 T 01,11
12527,CD4 T 01,11
12528,CD4 T 12,15
12529,CD4 T 17,19
12530,CD8 T 04,23
12531,Myeloid 17,45
12532,CD4 T 01,11
12533,Myeloid 03,43
12534,CD4 T 06,12
12535,CD4 T 06,12
12536,CD4 T 12,15
12537,CD4 T 01,11
12538,CD8 T 05,24
12539,CD4 T 06,12
12540,CD4 T 18,20
12541,CD4 T 01,11
12542,Myeloid 03,43
12543,CD4 T 06,12
12544,CD4 T 01,11
12545,CD8 T 01,22
12546,CD8 T 07,26
12547,B Cells 05,3
12548,B Cells 12,5
12549,Myeloid 03,43
12550,B Cells 05,3
12551,CD4 T 01,11
12552,CD4 T 17,19
12553,B Cells 05,3
12554,CD4 T 01,11
12555,CD4 T 06,12
12556,CD4 T 01,11
12557,CD4 T 06,12
12558,Myeloid 03,43
12559,CD4 T 06,12
12560,CD4 T 01,11
12561,CD4 T 16,18
12562,B Cells 16,7
12563,CD4 T 01,11
12564,CD4 T 01,11
12565,B Cells 05,3
12566,CD4 T 06,12
12567,CD4 T 14,16
12568,CD4 T 12,15
12569,CD8 T 01,22
12570,CD4 T 06,12
12571,CD8 T 08,27
12572,TCRgd 02,55
12573,CD4 T 01,11
12574,CD4 T 01,11
12575,CD4 T 01,11
12576,CD8 T 07,26
12577,CD4 T 06,12
12578,CD4 T 12,15
12579,CD4 T 01,11
12580,CD4 T 01,11
12581,CD4 T 01,11
12582,Myeloid 17,45
12583,CD8 T 05,24
12584,CD4 T 01,11
12585,CD4 T 06,12
12586,CD4 T 06,12
12587,CD4 T 14,16
12588,B Cells 12,5
12589,CD4 T 06,12
12590,CD4 T 14,16
12591,Myeloid 03,43
12592,CD4 T 15,17
12593,CD4 T 14,16
12594,CD4 T 14,16
12595,CD8 T 01,22
12596,CD4 T 11,14
12597,CD4 T 14,16
12598,Myeloid 03,43
12599,CD4 T 01,11
12600,CD4 T 14,16
12601,CD4 T 01,11
12602,CD8 T 01,22
12603,CD4 T 14,16
12604,CD4 T 06,12
12605,CD4 T 01,11
12606,CD8 T 07,26
12607,CD4 T 14,16
12608,Myeloid 03,43
12609,CD8 T 06,25
12610,CD4 T 01,11
12611,B Cells 05,3
12612,B Cells 19,8
12613,CD4 T 01,11
12614,CD4 T 06,12
12615,CD8 T 01,22
12616,CD4 T 01,11
12617,Myeloid 03,43
12618,CD4 T 01,11
12619,CD4 T 08,13
12620,CD4 T 01,11
12621,CD4 T 01,11
12622,Myeloid 03,43
12623,CD4 T 17,19
12624,TCRgd 01,54
12625,Myeloid 03,43
12626,CD4 T 06,12
12627,CD8 T 01,22
12628,CD4 T 01,11
12629,CD4 T 01,11
12630,CD4 T 01,11
12631,CD8 T 05,24
12632,CD4 T 06,12
12633,B Cells 05,3
12634,Myeloid 03,43
12635,CD4 T 17,19
12636,CD4 T 01,11
12637,CD4 T 06,12
12638,CD4 T 06,12
12639,CD4 T 06,12
12640,B Cells 12,5
12641,Myeloid 17,45
12642,CD4 T 01,11
12643,CD4 T 01,11
12644,CD4 T 01,11
12645,CD4 T 06,12
12646,CD4 T 01,11
12647,CD8 T 01,22
12648,CD4 T 06,12
12649,CD4 T 01,11
12650,CD4 T 01,11
12651,CD8 T 05,24
12652,CD4 T 12,15
12653,CD4 T 06,12
12654,B Cells 14,6
12655,Myeloid 03,43
12656,TCRgd 02,55
12657,CD4 T 06,12
12658,CD8 T 01,22
12659,CD4 T 17,19
12660,CD8 T 01,22
12661,B Cells 21,9
12662,CD4 T 06,12
12663,CD8 T 05,24
12664,CD8 T 08,27
12665,CD4 T 06,12
12666,CD8 T 17,30
12667,CD4 T 01,11
12668,B Cells 05,3
12669,CD4 T 06,12
12670,CD4 T 01,11
12671,B Cells 05,3
12672,CD4 T 01,11
12673,CD4 T 01,11
12674,CD4 T 14,16
12675,CD4 T 01,11
12676,CD4 T 14,16
12677,CD8 T 01,22
12678,CD4 T 17,19
12679,Myeloid 03,43
12680,CD4 T 06,12
12681,B Cells 19,8
12682,CD4 T 01,11
12683,CD4 T 06,12
12684,B Cells 05,3
12685,CD4 T 01,11
12686,CD4 T 01,11
12687,CD8 T 07,26
12688,Myeloid 03,43
12689,CD8 T 05,24
12690,CD4 T 14,16
12691,Myeloid 03,43
12692,CD4 T 08,13
12693,CD8 T 01,22
12694,CD8 T 06,25
12695,Myeloid 03,43
12696,CD4 T 06,12
12697,B Cells 05,3
12698,TCRgd 02,55
12699,CD8 T 05,24
12700,CD8 T 01,22
12701,CD4 T 06,12
12702,CD4 T 01,11
12703,CD4 T 06,12
12704,CD4 T 01,11
12705,CD4 T 06,12
12706,CD4 T 12,15
12707,B Cells 05,3
12708,Myeloid 17,45
12709,CD4 T 14,16
12710,CD4 T 01,11
12711,CD8 T 01,22
12712,Others 11,53
12713,CD4 T 15,17
12714,Myeloid 17,45
12715,Myeloid 03,43
12716,CD4 T 01,11
12717,CD4 T 01,11
12718,B Cells 21,9
12719,CD4 T 01,11
12720,ILCs 01,32
12721,CD4 T 01,11
12722,CD4 T 01,11
12723,CD4 T 01,11
12724,CD8 T 05,24
12725,B Cells 05,3
12726,CD4 T 06,12
12727,Myeloid 20,47
12728,CD4 T 01,11
12729,CD4 T 01,11
12730,CD4 T 01,11
12731,B Cells 19,8
12732,CD4 T 01,11
12733,CD4 T 06,12
12734,CD4 T 06,12
12735,B Cells 12,5
12736,CD4 T 01,11
12737,B Cells 16,7
12738,CD4 T 17,19
12739,CD8 T 01,22
12740,CD4 T 06,12
12741,CD8 T 01,22
12742,CD4 T 14,16
12743,B Cells 12,5
12744,CD4 T 15,17
12745,CD4 T 01,11
12746,CD8 T 01,22
12747,B Cells 19,8
12748,CD4 T 06,12
12749,CD4 T 06,12
12750,B Cells 19,8
12751,CD8 T 05,24
12752,CD4 T 06,12
12753,CD4 T 12,15
12754,Discard,31
12755,CD4 T 06,12
12756,CD4 T 08,13
12757,CD4 T 12,15
12758,CD4 T 16,18
12759,CD8 T 05,24
12760,CD4 T 06,12
12761,CD8 T 04,23
12762,CD4 T 01,11
12763,CD4 T 01,11
12764,CD4 T 01,11
12765,CD4 T 01,11
12766,CD4 T 15,17
12767,B Cells 12,5
12768,CD4 T 01,11
12769,CD4 T 01,11
12770,CD4 T 06,12
12771,CD4 T 01,11
12772,Myeloid 17,45
12773,CD4 T 16,18
12774,CD4 T 01,11
12775,CD4 T 17,19
12776,CD4 T 01,11
12777,CD4 T 01,11
12778,CD4 T 01,11
12779,CD4 T 01,11
12780,CD4 T 01,11
12781,CD8 T 01,22
12782,Myeloid 03,43
12783,CD4 T 01,11
12784,CD8 T 01,22
12785,CD4 T 14,16
12786,CD4 T 06,12
12787,CD4 T 15,17
12788,CD4 T 01,11
12789,CD4 T 12,15
12790,Myeloid 03,43
12791,CD4 T 06,12
12792,CD4 T 01,11
12793,Myeloid 03,43
12794,CD4 T 15,17
12795,CD8 T 01,22
12796,CD4 T 01,11
12797,CD8 T 05,24
12798,B Cells 05,3
12799,CD8 T 05,24
12800,B Cells 05,3
12801,Others 11,53
12802,CD4 T 01,11
12803,CD4 T 01,11
12804,TCRgd 02,55
12805,CD4 T 01,11
12806,CD8 T 01,22
12807,CD4 T 01,11
12808,CD8 T 06,25
12809,CD8 T 01,22
12810,CD4 T 06,12
12811,CD4 T 01,11
12812,B Cells 19,8
12813,CD4 T 06,12
12814,CD4 T 17,19
12815,CD4 T 06,12
12816,CD4 T 01,11
12817,CD4 T 01,11
12818,B Cells 12,5
12819,B Cells 05,3
12820,CD8 T 08,27
12821,TCRgd 03,56
12822,B Cells 05,3
12823,CD8 T 05,24
12824,CD4 T 01,11
12825,CD4 T 01,11
12826,Myeloid 03,43
12827,Myeloid 03,43
12828,B Cells 05,3
12829,CD8 T 01,22
12830,Myeloid 03,43
12831,CD4 T 01,11
12832,CD8 T 01,22
12833,CD4 T 12,15
12834,CD4 T 14,16
12835,CD4 T 01,11
12836,CD4 T 01,11
12837,CD4 T 12,15
12838,CD4 T 17,19
12839,CD8 T 01,22
12840,B Cells 05,3
12841,Myeloid 03,43
12842,CD4 T 01,11
12843,CD4 T 01,11
12844,CD4 T 06,12
12845,CD4 T 06,12
12846,CD8 T 05,24
12847,CD8 T 06,25
12848,CD4 T 01,11
12849,CD8 T 01,22
12850,CD4 T 06,12
12851,Myeloid 03,43
12852,Myeloid 03,43
12853,CD8 T 05,24
12854,CD4 T 16,18
12855,CD4 T 18,20
12856,CD4 T 14,16
12857,Others 11,53
12858,Myeloid 03,43
12859,B Cells 05,3
12860,CD4 T 06,12
12861,CD4 T 14,16
12862,CD4 T 01,11
12863,CD4 T 01,11
12864,CD8 T 01,22
12865,CD4 T 01,11
12866,B Cells 12,5
12867,CD4 T 01,11
12868,CD4 T 06,12
12869,CD4 T 06,12
12870,CD4 T 08,13
12871,CD4 T 17,19
12872,CD4 T 15,17
12873,Myeloid 03,43
12874,CD4 T 01,11
12875,CD4 T 06,12
12876,Myeloid 17,45
12877,Myeloid 03,43
12878,Myeloid 03,43
12879,CD4 T 01,11
12880,CD8 T 01,22
12881,CD4 T 15,17
12882,Others 11,53
12883,CD4 T 01,11
12884,CD4 T 01,11
12885,CD8 T 01,22
12886,CD4 T 06,12
12887,CD8 T 01,22
12888,CD4 T 14,16
12889,CD4 T 15,17
12890,CD4 T 15,17
12891,CD8 T 05,24
12892,Myeloid 03,43
12893,Myeloid 03,43
12894,CD4 T 01,11
12895,CD4 T 01,11
12896,B Cells 01,0
12897,Others 11,53
12898,CD4 T 01,11
12899,CD4 T 06,12
12900,B Cells 12,5
12901,CD4 T 01,11
12902,ILCs 01,32
12903,CD4 T 06,12
12904,CD8 T 01,22
12905,CD8 T 01,22
12906,CD4 T 18,20
12907,Myeloid 03,43
12908,CD4 T 08,13
12909,B Cells 03,2
12910,CD4 T 06,12
12911,CD4 T 14,16
12912,CD4 T 06,12
12913,CD4 T 01,11
12914,CD4 T 16,18
12915,CD8 T 01,22
12916,CD4 T 01,11
12917,CD8 T 01,22
12918,CD4 T 06,12
12919,B Cells 05,3
12920,CD4 T 17,19
12921,CD4 T 01,11
12922,CD4 T 06,12
12923,Myeloid 03,43
12924,CD4 T 06,12
12925,CD4 T 16,18
12926,CD4 T 18,20
12927,CD4 T 15,17
12928,CD4 T 06,12
12929,CD4 T 01,11
12930,Myeloid 03,43
12931,Myeloid 03,43
12932,CD8 T 07,26
12933,ILCs 02,33
12934,CD8 T 01,22
12935,CD8 T 05,24
12936,CD8 T 01,22
12937,CD8 T 01,22
12938,CD4 T 01,11
12939,CD4 T 06,12
12940,CD4 T 15,17
12941,CD4 T 06,12
12942,B Cells 19,8
12943,B Cells 12,5
12944,CD4 T 01,11
12945,CD4 T 06,12
12946,CD4 T 01,11
12947,CD4 T 01,11
12948,B Cells 05,3
12949,TCRgd 02,55
12950,B Cells 05,3
12951,CD4 T 01,11
12952,CD8 T 05,24
12953,CD4 T 14,16
12954,CD8 T 01,22
12955,CD4 T 12,15
12956,B Cells 12,5
12957,CD4 T 01,11
12958,Myeloid 03,43
12959,CD4 T 06,12
12960,CD4 T 01,11
12961,CD4 T 08,13
12962,CD4 T 06,12
12963,CD4 T 01,11
12964,B Cells 12,5
12965,CD8 T 04,23
12966,Myeloid 03,43
12967,Myeloid 17,45
12968,B Cells 05,3
12969,CD8 T 01,22
12970,B Cells 05,3
12971,CD4 T 01,11
12972,CD4 T 01,11
12973,CD4 T 06,12
12974,CD4 T 01,11
12975,CD4 T 06,12
12976,CD8 T 07,26
12977,CD4 T 16,18
12978,CD4 T 12,15
12979,CD4 T 01,11
12980,CD8 T 01,22
12981,Myeloid 03,43
12982,CD4 T 01,11
12983,TCRgd 01,54
12984,CD4 T 01,11
12985,CD4 T 06,12
12986,CD4 T 01,11
12987,CD4 T 06,12
12988,CD8 T 01,22
12989,CD4 T 15,17
12990,CD8 T 06,25
12991,CD4 T 14,16
12992,CD4 T 14,16
12993,CD4 T 06,12
12994,ILCs 09,36
12995,CD4 T 01,11
12996,CD4 T 01,11
12997,CD4 T 01,11
12998,CD4 T 01,11
12999,Myeloid 03,43
13000,CD8 T 05,24
13001,CD8 T 01,22
13002,CD8 T 01,22
13003,CD4 T 06,12
13004,CD4 T 06,12
13005,CD4 T 01,11
13006,CD4 T 18,20
13007,CD4 T 06,12
13008,CD8 T 07,26
13009,CD4 T 18,20
13010,CD8 T 06,25
13011,CD4 T 06,12
13012,B Cells 19,8
13013,CD4 T 06,12
13014,CD4 T 06,12
13015,B Cells 12,5
13016,Myeloid 03,43
13017,Myeloid 03,43
13018,CD4 T 12,15
13019,B Cells 02,1
13020,CD4 T 06,12
13021,CD4 T 01,11
13022,CD4 T 06,12
13023,CD4 T 01,11
13024,CD4 T 06,12
13025,CD4 T 01,11
13026,CD4 T 01,11
13027,B Cells 05,3
13028,CD8 T 01,22
13029,Myeloid 03,43
13030,CD4 T 06,12
13031,CD4 T 01,11
13032,CD4 T 01,11
13033,CD4 T 06,12
13034,B Cells 19,8
13035,CD4 T 01,11
13036,B Cells 05,3
13037,CD8 T 01,22
13038,CD4 T 06,12
13039,CD8 T 07,26
13040,Myeloid 03,43
13041,CD4 T 01,11
13042,CD8 T 01,22
13043,CD4 T 01,11
13044,B Cells 19,8
13045,CD4 T 15,17
13046,CD8 T 01,22
13047,CD4 T 01,11
13048,CD4 T 06,12
13049,CD4 T 01,11
13050,CD4 T 15,17
13051,CD4 T 12,15
13052,CD4 T 06,12
13053,CD4 T 06,12
13054,CD4 T 01,11
13055,CD4 T 01,11
13056,CD8 T 01,22
13057,CD8 T 06,25
13058,Myeloid 03,43
13059,CD4 T 12,15
13060,CD4 T 01,11
13061,CD8 T 05,24
13062,Others 11,53
13063,CD4 T 01,11
13064,CD8 T 01,22
13065,CD4 T 06,12
13066,CD4 T 01,11
13067,CD4 T 06,12
13068,Myeloid 03,43
13069,CD8 T 06,25
13070,CD4 T 11,14
13071,CD4 T 12,15
13072,CD8 T 07,26
13073,B Cells 12,5
13074,CD4 T 01,11
13075,B Cells 19,8
13076,CD4 T 01,11
13077,CD8 T 01,22
13078,CD4 T 01,11
13079,CD4 T 01,11
13080,ILCs 01,32
13081,CD4 T 06,12
13082,Myeloid 03,43
13083,CD4 T 01,11
13084,CD4 T 17,19
13085,CD4 T 06,12
13086,CD4 T 01,11
13087,B Cells 05,3
13088,Myeloid 03,43
13089,Myeloid 03,43
13090,CD8 T 01,22
13091,CD4 T 01,11
13092,CD4 T 14,16
13093,CD8 T 05,24
13094,CD4 T 06,12
13095,CD4 T 06,12
13096,TCRgd 02,55
13097,CD4 T 01,11
13098,CD4 T 16,18
13099,Myeloid 20,47
13100,Myeloid 03,43
13101,CD4 T 06,12
13102,CD4 T 01,11
13103,CD4 T 01,11
13104,CD4 T 01,11
13105,CD4 T 14,16
13106,CD4 T 01,11
13107,CD8 T 01,22
13108,CD8 T 17,30
13109,CD4 T 01,11
13110,CD4 T 01,11
13111,B Cells 05,3
13112,CD4 T 06,12
13113,CD8 T 05,24
13114,CD4 T 01,11
13115,CD4 T 01,11
13116,Myeloid 03,43
13117,B Cells 19,8
13118,CD4 T 16,18
13119,CD4 T 01,11
13120,CD4 T 01,11
13121,CD4 T 01,11
13122,CD4 T 06,12
13123,CD4 T 17,19
13124,CD4 T 01,11
13125,CD8 T 01,22
13126,CD4 T 15,17
13127,CD4 T 01,11
13128,CD4 T 01,11
13129,CD4 T 15,17
13130,CD4 T 01,11
13131,TCRgd 04,57
13132,CD8 T 01,22
13133,Myeloid 17,45
13134,B Cells 12,5
13135,CD4 T 15,17
13136,CD4 T 06,12
13137,CD4 T 01,11
13138,Myeloid 03,43
13139,ILCs 16,39
13140,CD4 T 01,11
13141,Myeloid 03,43
13142,B Cells 05,3
13143,Myeloid 03,43
13144,B Cells 12,5
13145,CD4 T 06,12
13146,Myeloid 03,43
13147,B Cells 05,3
13148,Myeloid 03,43
13149,B Cells 12,5
13150,CD4 T 01,11
13151,B Cells 19,8
13152,CD8 T 01,22
13153,CD4 T 01,11
13154,Myeloid 03,43
13155,CD4 T 01,11
13156,CD4 T 14,16
13157,CD4 T 01,11
13158,CD4 T 01,11
13159,CD4 T 14,16
13160,CD4 T 14,16
13161,Myeloid 17,45
13162,Myeloid 03,43
13163,CD4 T 06,12
13164,CD4 T 01,11
13165,CD8 T 01,22
13166,Myeloid 03,43
13167,B Cells 12,5
13168,Myeloid 03,43
13169,CD4 T 01,11
13170,CD4 T 01,11
13171,Myeloid 03,43
13172,CD8 T 01,22
13173,CD4 T 01,11
13174,Myeloid 03,43
13175,CD8 T 07,26
13176,CD4 T 06,12
13177,CD4 T 14,16
13178,B Cells 05,3
13179,CD4 T 14,16
13180,CD4 T 06,12
13181,Myeloid 03,43
13182,Myeloid 03,43
13183,CD4 T 01,11
13184,CD4 T 06,12
13185,Myeloid 03,43
13186,ILCs 01,32
13187,CD4 T 06,12
13188,CD4 T 01,11
13189,CD8 T 05,24
13190,CD4 T 17,19
13191,CD4 T 01,11
13192,CD4 T 01,11
13193,CD4 T 01,11
13194,CD8 T 01,22
13195,CD8 T 01,22
13196,CD4 T 01,11
13197,CD4 T 01,11
13198,CD8 T 01,22
13199,CD4 T 01,11
13200,B Cells 05,3
13201,TCRgd 03,56
13202,CD4 T 06,12
13203,CD4 T 15,17
13204,CD4 T 01,11
13205,Myeloid 17,45
13206,CD4 T 01,11
13207,CD8 T 01,22
13208,CD4 T 01,11
13209,CD4 T 06,12
13210,CD4 T 06,12
13211,CD4 T 16,18
13212,CD4 T 01,11
13213,CD4 T 01,11
13214,B Cells 19,8
13215,Myeloid 03,43
13216,CD4 T 06,12
13217,CD4 T 16,18
13218,CD4 T 01,11
13219,Myeloid 17,45
13220,CD4 T 01,11
13221,CD8 T 05,24
13222,CD4 T 01,11
13223,CD4 T 01,11
13224,CD4 T 01,11
13225,CD8 T 01,22
13226,B Cells 05,3
13227,CD8 T 01,22
13228,Myeloid 03,43
13229,CD4 T 16,18
13230,CD4 T 06,12
13231,CD4 T 15,17
13232,CD4 T 01,11
13233,CD4 T 01,11
13234,CD4 T 06,12
13235,CD4 T 01,11
13236,CD4 T 01,11
13237,CD4 T 01,11
13238,CD4 T 14,16
13239,CD4 T 01,11
13240,Myeloid 03,43
13241,CD4 T 01,11
13242,CD4 T 01,11
13243,CD4 T 01,11
13244,CD4 T 06,12
13245,Myeloid 03,43
13246,CD4 T 01,11
13247,CD4 T 06,12
13248,CD4 T 01,11
13249,CD8 T 01,22
13250,CD4 T 18,20
13251,CD4 T 01,11
13252,CD4 T 06,12
13253,CD8 T 07,26
13254,CD4 T 01,11
13255,Myeloid 03,43
13256,CD8 T 04,23
13257,CD4 T 16,18
13258,Myeloid 03,43
13259,CD4 T 01,11
13260,CD4 T 01,11
13261,CD4 T 18,20
13262,Myeloid 17,45
13263,CD4 T 17,19
13264,CD4 T 01,11
13265,CD4 T 06,12
13266,Discard,31
13267,CD4 T 16,18
13268,CD4 T 06,12
13269,CD8 T 05,24
13270,B Cells 05,3
13271,CD4 T 15,17
13272,CD8 T 06,25
13273,CD4 T 15,17
13274,CD4 T 17,19
13275,CD4 T 14,16
13276,CD4 T 17,19
13277,CD8 T 01,22
13278,B Cells 12,5
13279,CD4 T 08,13
13280,Myeloid 03,43
13281,CD4 T 12,15
13282,Myeloid 03,43
13283,CD4 T 01,11
13284,Myeloid 03,43
13285,CD4 T 12,15
13286,TCRgd 01,54
13287,Myeloid 17,45
13288,Myeloid 17,45
13289,CD4 T 01,11
13290,CD4 T 01,11
13291,CD4 T 06,12
13292,CD4 T 01,11
13293,CD8 T 01,22
13294,CD4 T 06,12
