3.5969,1.6657,0.03126,-3.2807,0.054649,-2.3603,4.3066,-4.4552,11
2.6701,0.89312,-2.5507,-0.87248,-0.82825,-4.6634,-0.0051693,5.9972,12
-3.3786,-7.9965,4.421,0.046212,-5.8767,3.4481,3.1864,1.4654,9
-2.5343,1.8521,-2.9457,0.74227,-1.694,-3.1419,2.1312,-4.8913,17
1.0054,4.6874,3.4886,2.652,0.98549,-0.19798,-0.87731,1.9624,15
-1.5786,-11.158,2.9159,0.22677,-6.0008,6.7148,8.6505,2.3924,9
0.64121,1.3511,0.30316,-4.024,-0.24894,-2.5519,-0.14613,-4.914,11
0.83792,-0.0086795,-1.7797,-3.2942,0.097314,-3.5009,0.81811,-5.2371,11
3.3267,1.7493,0.20826,-3.5503,-0.25521,-1.6452,1.8867,-2.4544,11
0.89285,2.4527,-0.49374,0.47341,-1.0633,3.7205,-1.5032,-1.4585,1
0.13574,-0.28081,-1.2613,-4.6723,0.72608,-3.6241,-0.41135,-4.3533,11
0.6033,2.874,-0.66508,3.134,-0.57765,3.6959,0.40157,-2.626,3
2.5174,2.7255,-0.14282,-2.3725,-1.5375,-2.8701,0.40707,-4.8379,11
-3.462,4.7254,-0.97935,0.67658,-5.7801,2.6558,-1.4908,-1.2377,19
-0.18192,0.3266,-0.76909,5.2917,6.8571,2.3879,-2.6834,-0.61392,5
1.0599,0.72215,0.74487,4.6209,6.8338,3.535,-2.151,-1.8456,13
0.60286,2.183,-0.90907,-2.2305,-1.7911,-1.9464,0.28779,-4.7493,11
-4.2106,0.85384,-0.54395,-3.1717,-3.1291,-4.136,0.075484,5.9524,18
2.1355,1.0037,-1.7614,4.8226,0.65866,0.29161,-0.72943,-0.35968,7
0.80755,1.2557,3.7618,0.78587,7.7381,3.7028,-2.0446,1.071,13
-4.1666,0.80444,-1.7912,-1.8152,-2.2327,-4.467,-0.33687,5.5679,18
-3.895,-1.1678,-1.3095,-5.067,-0.69506,-4.9737,-1.2469,4.5641,18
-3.7397,1.7037,-3.6347,-0.042477,-2.67,-4.8118,1.9544,-3.9274,17
0.63543,-0.29111,-0.033964,-4.1815,-0.75946,-2.8256,0.64897,-3.4938,11
1.4837,0.56579,0.48659,-2.8379,-1.0384,-4.9011,1.7891,7.1789,12
-4.43,2.2423,-5.5501,0.78865,-3.6584,5.6172,-2.1461,0.23494,19
1.2281,3.9371,2.6382,1.5632,7.2794,5.5541,-1.467,0.74358,13
-3.2194,-0.90815,0.73514,-5.0892,-1.3639,-2.4885,-1.0186,3.9294,18
0.9947,0.69729,3.1186,1.7731,8.5302,2.7026,-2.113,-1.3451,5
0.36065,3.6049,1.4417,1.3296,-1.4163,3.2222,1.7598,0.843,1
-4.4731,2.497,-0.13517,-4.303,-1.0937,-2.3232,0.76739,-6.1073,17
-2.8675,-7.118,2.4641,-1.6702,-2.3397,3.3491,3.8261,-0.13934,9
-0.51709,2.4379,2.5015,2.287,3.5776,1.5828,-0.57338,0.16213,16
-1.9514,-2.9579,0.53985,-2.4298,-1.3729,-2.8509,-0.99985,4.7875,18
-1.1444,-5.8006,1.6956,0.70936,-4.5927,4.4628,1.7187,0.96829,9
0.14462,2.1165,1.9564,3.5055,5.3966,1.3675,-1.6561,-0.076267,5
0.8347,3.0559,2.2438,4.8245,5.1758,2.2579,-1.881,-0.28707,5
-0.30012,-2.455,-0.80434,-2.163,0.21257,-4.2805,-0.0032118,3.2725,18
3.322,1.5867,0.70088,-2.7451,0.64948,-2.2779,1.0806,-3.8769,11
-0.1375,-1.0599,-0.43998,-2.6354,0.25333,-3.6415,-1.1847,5.9109,12
-1.8877,1.1907,0.17264,-3.5592,-0.86874,-3.836,1.646,-1.1131,17
-1.9739,-1.5422,6.7477,3.8699,-7.2327,4.1089,-2.4533,-1.5134,24
3.2516,-0.54061,-1.8934,-1.8893,1.0258,-4.9749,-2.4897,3.5765,12
-3.6853,2.1354,-1.7386,3.0291,-0.46341,3.6958,-3.1107,2.3236,19
-1.4939,1.742,-1.08,-1.1936,-0.062113,-2.7452,0.15285,-5.3824,17
1.0998,1.1572,1.5384,2.5717,5.8447,3.0157,-2.1532,-0.36288,5
-3.0686,-1.9419,-1.2307,-4.5446,1.3361,-1.7508,-1.7909,4.6574,18
3.7188,-0.74576,0.44972,-3.5843,-0.3475,-1.9621,1.6058,-5.3423,11
-3.7734,-0.43396,-0.68646,-2.9881,-2.68,-4.4891,-0.055619,5.1929,18
2.7813,1.3848,-3.3046,-0.087019,-1.6558,-4.3309,0.15578,-5.4722,11
0.44563,1.2894,-4.4338,2.0047,-3.1341,4.224,0.7747,-1.6504,3
-0.9023,-7.6178,1.5976,1.6053,-3.6091,6.0948,4.4725,2.6582,9
1.2791,0.66695,5.4556,3.512,4.2744,4.5977,-2.5018,-0.59509,13
3.0518,0.62985,-6.1285,3.9201,-3.3685,3.4163,4.0056,-0.24922,2
2.5431,0.90029,2.3489,1.0108,5.8474,-2.5746,-1.7354,1.1245,16
-1.9441,1.5866,-0.20042,-3.4396,-2.0761,-4.4803,-1.7439,1.6457,18
-4.1928,1.2323,0.32375,-3.063,-2.1692,-4.072,-2.4101,5.8739,18
1.2857,0.24834,-0.062156,-3.7814,0.77941,-0.54089,-0.61181,-2.8847,11
2.9608,2.562,0.4876,-3.8095,-1.372,-3.3478,0.039255,-2.673,11
-0.34382,3.1844,3.7897,3.1526,4.8961,2.9917,1.6992,0.6218,5
2.1539,0.63807,5.2518,4.7211,3.9247,3.656,-1.4772,0.091735,5
-3.9067,0.012849,0.30336,-3.3241,-1.1937,-3.1702,-2.6089,4.7999,18
2.2555,-0.38068,-0.41647,-4.9971,0.55961,-2.2041,0.33191,-3.7243,11
0.99754,2.3011,4.1721,2.8464,7.0497,-0.054593,-1.9655,1.3702,5
-2.9315,1.0674,0.37793,0.19349,-2.949,-4.407,-0.98714,1.7363,18
0.62218,0.13021,0.97498,-1.396,-1.9845,-1.9496,0.25173,-6.1275,11
0.93946,-8.5798,3.9857,-0.20883,-1.3889,5.0869,0.13715,1.4926,9
0.64895,2.8078,2.5323,3.7695,5.4399,2.1608,-1.28,-1.3955,5
4.1145,-0.54027,-1.826,-2.6483,1.5768,-2.4499,-1.1865,-5.9909,11
1.5195,-0.22993,-0.10391,-4.1086,0.065465,-4.3452,-1.7102,4.307,12
1.4058,1.0622,-6.6729,4.043,-1.2271,3.1293,-1.3907,-1.9077,2
2.8008,0.26386,-5.8006,4.7542,-2.9064,-0.11068,-1.2126,-3.3007,2
1.7482,2.944,3.0728,2.0973,3.7251,2.4202,-1.725,1.0717,16
4.361,0.359,-2.8018,-0.69262,-2.4969,-3.9559,-0.30853,-6.4911,11
0.66074,3.6359,4.2783,2.8228,5.3712,0.55447,-1.1485,-1.0745,5
1.1538,2.2405,3.8142,2.9093,6.3549,2.4108,-2.6552,1.1836,5
3.596,-0.62977,0.37809,-4.9369,0.093704,-2.7911,0.63299,-4.238,11
0.70736,0.34187,-2.1343,-3.0196,0.62398,-2.3428,0.89176,-4.2615,11
-2.6738,0.94649,-2.09,-0.94534,-1.5774,-3.9974,-3.1842,4.1902,18
1.9504,-1.3958,2.5919,4.2208,5.6904,1.4062,-2.2926,-2.0363,5
-2.7825,-0.88858,1.6705,-2.3338,-3.1149,-5.9279,1.1305,3.3713,18
2.1232,4.7012,1.3104,2.0292,-2.4614,3.8156,0.64928,-0.77099,1
0.23577,1.8814,-0.038966,-2.2395,-0.18733,-1.6103,1.2382,-3.1095,11
2.0213,1.0232,1.0164,2.8403,6.803,2.201,-2.8145,0.38632,5
-2.3887,-1.0139,-2.1918,-3.4276,-1.1323,-2.8162,-0.91957,5.9124,18
1.5878,-1.8592,0.26978,-2.2909,-2.4334,-5.1814,0.017588,5.2041,12
-0.044094,1.5197,-1.6236,-4.2449,-1.2016,-2.5361,0.82948,-5.2566,11
1.4458,3.0028,3.2584,2.4364,4.2871,1.1204,-1.1623,-0.96008,5
-3.0521,-0.62016,-3.9574,-0.10329,-0.68126,-3.1697,-2.877,4.864,18
4.1392,-1.0135,-2.3176,-1.3159,-7.462e-05,-4.4924,-0.52148,7.4421,12
-1.1803,-5.9489,-0.48348,4.3967,-3.4824,2.7946,5.4323,1.028,9
3.0639,-1.0496,-2.4136,-2.2858,1.7415,-2.6004,-0.86372,-3.5481,11
-0.1885,3.9963,-0.54961,-3.2627,-1.5756,-2.6494,0.46654,-3.1955,11
-0.13034,0.87813,3.4954,1.3843,7.0278,4.7185,-3.2281,-2.8267,13
1.5522,0.5512,4.0229,1.8566,7.2524,0.0098526,-1.5924,-1.2619,5
2.106,1.3504,-4.5733,3.5815,-4.4074,4.1132,-1.9086,-1.1662,2
-3.3695,0.57227,-0.72182,-2.3872,-1.5127,-3.4297,-1.8737,5.6292,18
3.3355,-1.3598,-5.3424,7.9393,-3.6402,3.3163,0.22775,-1.8053,2
0.5626,2.0785,1.3692,6.7507,6.3981,-0.27382,-2.5924,-1.8139,5
1.6664,0.15234,-1.084,-1.9376,-0.17714,-5.1542,-1.9243,4.4982,12
-3.8776,1.2566,0.40125,-4.0841,-0.152,-3.2337,-2.6353,4.2582,18
1.9682,0.78878,0.88862,-2.9345,2.4756,1.6772,-1.2294,-2.6023,16
-1.6669,-1.1861,-0.80969,-5.3885,0.16062,-2.684,-0.65319,6.4971,18
-2.3747,-6.9858,4.6717,2.7327,-3.8711,4.1776,4.9146,2.5045,9
4.209,-0.74019,-6.9161,6.3899,-4.5964,1.3163,-1.8582,-2.3178,2
-0.761,0.58124,2.9232,-1.4183,-3.1791,-1.9072,0.18978,-4.1088,11
-1.0669,-0.36831,0.20915,-3.377,-2.1295,-4.1584,-2.9181,4.7447,18
-3.9322,0.89266,-0.54997,-3.8469,-1.8857,-4.0924,-2.5088,4.3896,18
-1.188,-6.9936,2.3343,2.7499,-3.6939,5.271,8.4975,2.1364,9
0.381,2.4565,4.5503,1.6619,6.3693,0.020674,-0.97353,-3.6687,5
3.529,0.77185,-8.029,4.8387,-3.1285,3.5743,-1.2253,-2.7855,2
-2.7574,-6.8509,3.0054,1.5075,-5.15,3.7811,5.3498,1.4436,9
-2.6264,-0.38328,0.026528,-4.3933,-0.44063,-3.257,1.6143,4.7725,18
-0.52912,-0.64948,0.97249,6.9914,5.6537,0.906,0.31454,-0.34445,5
1.4146,2.9333,2.3916,0.65116,4.4467,2.9337,-1.9843,-0.26968,16
-3.5312,-8.3458,0.82602,2.0501,-4.9401,3.0706,-2.2484,-0.83397,8
-2.3704,-4.9256,0.41021,-0.17717,-2.4073,3.5443,7.9874,2.3559,9
1.7246,-0.11525,-1.583,-2.3575,-0.35058,-2.6955,0.62221,-4.1583,11
-4.3527,-5.5479,1.1264,0.45009,-4.8162,4.7842,5.7944,4.0678,9
3.2301,-1.1954,1.3409,-1.9187,-2.5927,-4.3777,2.454,6.6178,12
1.9581,3.2429,3.13,2.5818,2.9556,1.2481,-0.95414,-0.28332,16
-3.3493,-1.5267,-2.6687,-3.1252,0.36887,-3.7691,-1.8736,4.3733,18
-3.6453,0.86683,-0.55486,-0.52972,-0.11575,-1.6207,0.38284,2.5753,18
-2.005,2.4672,-0.28763,-0.71176,2.3675,5.1171,-3.3987,4.0858,16
-1.2862,-10.73,2.0266,1.7064,-2.0758,5.2495,6.1219,2.2396,9
0.3838,2.1775,-5.4443,4.0289,-3.0042,1.696,-1.7142,0.36721,2
1.2749,2.0819,2.8389,1.8335,5.882,2.1754,-1.9141,0.36909,5
0.91628,0.308,-4.9593,3.5821,-3.0752,1.9775,-1.0093,-2.4797,2
4.6414,-1.7963,-5.7656,-1.3139,1.4449,-3.1659,-0.33349,-4.2636,11
-0.25533,-2.8738,4.3672,2.2654,-1.9651,1.8167,6.7739,1.6905,9
4.301,-0.86464,-3.9819,-2.6329,0.86612,-1.5028,3.3799,-4.7623,11
-1.9491,-0.44926,-1.2966,-2.2242,0.026381,-3.2171,1.2109,4.0004,18
0.67336,1.4231,-7.3637,3.4712,-3.5139,0.53587,-0.5309,-1.0998,2
-0.39108,1.6885,0.58174,-3.4869,-1.3686,-4.0577,-0.85169,5.6542,12
-3.0586,-1.5952,0.71185,-4.7995,-0.16963,-4.0028,-1.5839,5.7574,18
2.1932,1.9877,3.1578,0.70095,3.7897,-3.0074,-1.593,-0.0037644,16
-3.2997,1.3439,0.63549,-1.9139,-0.46297,-3.2417,-0.045081,3.2846,18
-2.5345,-0.53052,0.20531,-3.7449,-0.45556,-2.7121,-0.39654,-4.6038,17
3.8944,0.11197,0.12467,-2.6046,-1.5973,-5.1542,-0.98216,5.5229,12
1.1114,-0.11744,3.1115,0.74676,8.234,0.94025,-2.1097,0.34619,5
0.75152,0.014404,1.6715,6.1272,4.5656,1.508,-2.4173,-1.2065,5
-1.9411,-7.0013,2.4912,1.9268,-6.198,5.1805,6.8338,2.0775,9
-3.675,-6.9253,2.1507,2.8505,-6.3238,4.8453,0.99862,-0.0078391,9
2.2499,0.85119,1.6673,0.044599,5.0445,2.3039,-1.7897,0.0097146,16
-0.16887,1.8523,0.4604,-3.6493,-0.76329,-1.7296,-0.19038,-3.7596,11
-0.66816,2.4823,2.7614,1.6505,4.1265,6.0548,-2.3374,-0.96396,13
-2.11,1.8132,-2.8765,0.47328,-1.9183,-2.5105,0.87271,-4.2547,17
2.267,0.20917,-1.0934,-4.5366,0.023919,-2.9624,-3.0299,4.8463,12
3.3093,0.67073,-3.1754,4.9214,-3.7585,3.4759,-2.6107,0.071567,2
-4.2065,1.416,-5.3329,2.1664,-2.8629,3.9908,-2.3359,1.3885,19
-1.596,0.19787,2.2936,4.9407,-5.5083,3.389,-0.13899,0.49181,24
2.098,1.6388,-0.8499,-1.6924,-1.4684,-4.6159,-2.8821,5.1375,12
0.095581,1.019,0.061738,-2.8424,-0.82847,-3.3083,-2.4212,4.028,12
-1.0589,0.44311,-3.2231,0.5582,-1.1469,2.3536,-0.27109,-4.5591,3
-0.34228,-0.46452,3.2332,7.3926,6.3066,0.75022,1.1548,0.18741,5
0.76267,2.2543,3.621,1.9772,5.474,3.903,-0.27753,1.1902,5
3.2293,2.4065,-1.5301,-0.98253,-1.3749,-4.1929,-0.12745,-3.6037,11
2.0926,0.99163,1.2688,0.5924,8.084,4.3903,-3.0938,1.0411,13
2.1346,1.2899,-5.8217,3.3076,-3.7735,1.6486,-3.0662,2.859,2
-2.1842,1.2018,-0.18068,-3.3541,0.0074874,-4.1535,0.62948,-3.3522,17
4.8483,-0.35736,-2.0491,-3.1977,-0.81054,-1.8234,2.7504,-3.7206,11
-0.89796,3.0666,3.369,2.9524,5.7263,2.0562,1.4936,0.81287,5
3.446,-0.89226,-4.9647,6.1952,-4.0162,-0.32574,-1.7211,-0.84052,2
3.8646,0.73032,-0.91171,-2.1576,-1.1634,-3.7683,-1.4272,3.5841,12
-3.1667,1.8013,-0.037299,-2.9099,-1.9802,-2.9432,2.3572,-3.0359,17
-3.425,0.43456,0.91519,-2.8473,-0.98574,-3.5297,-2.6928,5.0937,18
-3.9807,-0.58809,-4.4029,-1.4794,-2.2537,2.4166,-2.8337,0.039933,19
-3.3002,0.68836,0.44077,-2.5726,-1.1932,-3.6529,1.65,5.4409,18
-2.9564,0.50462,1.6651,-0.15225,4.9168,2.0577,-1.8549,0.46495,19
1.2671,3.0004,-4.9766,4.5779,-3.4786,5.5994,-0.89551,-0.20837,2
1.6681,1.1459,-4.3323,1.4811,-2.5018,3.3923,-1.24,-3.3896,3
-1.8131,-3.7451,7.0646,3.5454,-6.9831,3.3599,5.5181,0.47263,10
-2.0184,-8.8486,1.6947,3.0469,-4.7492,2.9295,6.9488,5.4739,9
1.4672,0.020023,3.5264,1.862,9.3422,1.6131,-0.8731,-2.0642,5
2.6087,0.75874,-6.2582,3.0536,-2.6648,2.9786,-0.096468,-2.7755,2
-1.1943,-9.8488,0.45363,1.6574,-3.6254,4.2813,7.2666,2.5874,9
-3.2741,-8.0524,1.906,-1.5091,-2.9652,3.4273,6.8784,1.2242,9
3.7619,0.28534,-4.2417,-0.15459,-1.27,-2.8622,1.2854,-5.1973,11
-3.8073,1.0611,0.031123,-2.0013,-0.58602,-2.2861,-0.41315,3.7994,18
-0.51821,-6.4251,2.7101,1.0739,-4.3688,2.2672,5.6926,4.2595,9
2.7574,1.325,-2.4493,3.6259,-3.5305,0.85132,-2.2141,2.5324,3
2.7044,-0.58114,-1.5814,-0.92054,-1.6996,-4.8611,-2.883,5.7916,12
1.9306,-0.56631,1.5031,-1.4347,-2.292,-3.1904,1.8689,-5.4698,11
-3.1814,-0.27177,-3.8036,0.73026,-1.5296,-5.0386,2.5314,6.41,18
-2.1799,0.34024,-1.8448,1.9626,-2.0164,-2.6244,3.1076,-5.3657,17
3.8157,1.8786,-0.085828,-3.5416,-0.51803,-1.5732,0.17666,-5.4891,11
-1.9049,-7.3888,-1.4965,-0.96809,-1.8923,5.2848,4.8933,2.9747,9
3.1176,0.87139,-0.55769,-3.3172,0.192,-2.9313,-0.35755,-2.6616,11
-1.1354,-7.4188,3.1401,-0.033869,-3.973,4.9806,5.6737,2.7057,9
-0.075641,2.3995,3.6659,2.1849,5.4155,2.3987,0.33477,-1.6594,5
-3.8975,0.52267,-0.52542,-3.4747,-1.0328,-3.6773,-2.9917,5.2031,18
-3.1484,0.90152,-2.7911,-1.2256,-0.32455,-2.0441,0.16324,-5.1918,17
-1.5795,-5.0192,2.5448,0.13242,-2.8313,4.122,2.1365,2.0677,9
2.775,2.3869,-1.1107,-1.8706,-1.7725,-2.7392,1.7698,-5.6106,11
3.4664,0.29276,-3.9663,-1.057,-0.37715,-2.1397,0.044738,-4.6998,11
2.9563,0.063556,-8.4988,4.1912,-2.0117,4.251,0.62461,0.47286,2
0.93654,1.6457,-0.65278,-2.3603,-2.6972,-2.7525,0.43007,-4.984,11
0.4694,0.60118,0.60369,4.8262,6.8708,1.8579,-2.2824,-0.065935,5
1.521,0.22047,3.6278,0.74666,8.3193,1.1242,-2.51,0.76518,5
-0.52796,-11.596,4.1495,-0.19171,-2.6712,4.8883,8.549,1.9038,9
2.0096,1.9158,1.286,0.31803,2.2198,0.61358,-1.8638,-0.28912,16
1.8868,-1.2797,-1.9548,-2.6355,0.47923,-3.1983,1.5394,5.9947,12
-3.1831,1.6647,-0.40002,-2.6947,-1.317,-3.644,-0.62443,4.417,18
-1.363,-2.8335,1.1857,-1.0206,-3.216,6.2578,6.7616,3.586,9
-1.1872,0.19772,-1.0677,-1.5995,-3.5397,-4.9765,1.5689,4.4912,18
3.3116,1.6966,-7.8209,5.0193,-3.7757,2.7818,-0.80567,-2.4877,2
1.3247,1.2783,-2.7944,-0.5956,-1.0392,-2.9311,0.99364,-3.8125,11
2.551,2.8622,-5.1857,3.4324,-4.0699,2.2437,-1.5187,-0.56856,2
-2.5404,-4.0275,2.6657,-0.27081,-5.7508,3.888,2.3487,-0.65359,9
-2.4654,-3.1546,0.51687,-0.16766,-3.2847,1.8388,-3.2851,2.8189,8
-3.3493,1.3305,-0.49262,-1.8308,-1.9587,-3.7388,0.27378,5.4142,18
1.4211,0.5192,3.2981,1.7751,8.3406,1.9446,-2.3723,2.2699,5
-1.1102,-8.1443,2.2102,4.8421,-4.3488,2.5968,2.4448,0.92244,9
-3.4783,0.1094,-0.48329,-3.0455,-1.902,-2.8313,-0.1863,6.1687,18
1.9175,-1.0117,2.2292,1.2125,2.5994,3.0141,-0.83054,-0.41366,16
1.0213,3.1313,3.6261,2.5752,4.9263,0.93667,-1.2924,-0.4857,5
-3.3097,2.8658,0.59069,-0.82263,-2.4592,3.5867,-2.0774,0.3275,19
-4.1216,3.2331,-4.4819,3.0258,-5.2139,3.3673,0.23113,-0.90007,19
-6.161,4.1846,-0.91624,-0.76142,-4.9488,3.8975,-1.9019,1.914,19
3.2302,-1.4431,-0.85361,-4.9037,1.7651,-3.8881,0.40927,5.686,12
-1.1857,-7.5059,3.4979,-0.01835,-5.1431,3.242,5.8758,1.1063,9
2.9511,2.653,-1.229,2.4943,-0.74443,4.2351,-1.4795,-0.4099,3
2.8638,1.743,-1.0321,4.9989,-2.4891,0.96255,-1.731,-0.81668,3
-0.53209,1.0359,-5.556,2.9136,-3.6552,1.6437,-1.1901,-1.6241,2
-2.8746,-8.5815,3.454,-0.15236,-4.3335,4.9659,4.506,1.9404,9
0.94148,2.3519,0.10115,-2.9033,-0.84058,-2.7133,1.7394,-3.8414,11
2.6857,-0.36041,-1.7549,-1.0275,1.6888,-3.8865,-2.9226,3.9344,12
2.3961,2.5605,1.8563,1.3662,0.98573,0.42342,-0.012267,-0.44049,16
2.6996,-0.26794,-7.4645,3.5171,-2.1294,2.4661,-2.3638,-1.5169,2
-1.6716,-0.45393,-0.18096,-1.6697,-1.5889,-3.1062,-3.0635,4.9172,18
-2.0869,1.3688,-2.6878,1.7456,-1.8469,0.39427,-1.7359,-3.1445,21
-3.2465,-0.75186,-1.3504,-2.9639,-1.1562,-3.887,0.032775,5.1087,18
-2.6421,-0.79329,-2.2516,-1.0236,-0.86061,-5.1865,-0.34124,5.1553,18
-3.3229,1.2658,-2.5162,-0.2698,-2.3743,-4.4451,-1.7047,4.7447,18
4.3757,-4.0529,-1.6502,-4.7569,2.9125,-2.5345,4.6769,-3.2495,11
-1.0117,2.3385,5.3843,2.6938,7.9309,-0.54394,-1.1481,-3.0871,5
1.2156,-0.90161,1.7795,-1.878,-5.121,-4.8207,1.0278,5.6741,12
3.8746,2.0685,-1.91,-1.3378,-0.73053,-2.9,-0.060836,-4.7875,11
-2.9511,-1.6058,-0.30987,-1.4867,-1.2919,-4.6971,0.53364,5.2292,18
2.6088,2.0497,-3.8915,-1.4354,0.30229,-1.496,-0.49103,-3.7914,11
2.9714,-0.88893,-2.196,-5.3399,1.852,-2.6497,-1.0762,-3.8564,11
-4.1947,-0.61813,-0.68328,-2.3576,-1.266,-3.4867,-1.7732,4.0097,18
2.6343,3.6316,-1.345,4.8364,-0.67485,1.0396,-0.41413,-2.7034,3
3.1977,-0.14254,-2.5111,-1.6693,0.34216,-2.8794,3.4257,-2.4142,11
1.2186,1.1817,0.49663,4.6231,6.6079,4.2579,-2.7888,-0.40439,13
-2.3399,0.3642,1.1185,-1.9106,-2.7829,-2.7143,-0.34561,5.525,18
-4.1252,-5.6349,4.1531,0.8494,-6.8009,6.3201,6.7758,1.8375,9
3.6599,0.012443,-7.62,4.0948,-1.7656,2.4586,-1.4035,-1.8524,2
0.13285,-0.134,-8.0106,3.4084,-3.5701,6.1019,0.42914,-2.6621,2
3.4802,2.4844,-1.1133,-2.9709,-1.9562,-1.4529,0.65304,-3.7222,11
3.4442,1.7266,-4.6929,5.9607,-1.2459,0.51822,-2.0614,-0.50792,2
2.4906,1.203,-2.677,-1.0784,0.08835,-1.6327,0.3013,-3.7154,11
1.6644,3.2524,1.9991,3.8748,4.0343,2.9682,-2.5329,2.492,13
-1.3913,-0.88144,-1.9004,-1.4138,-0.02459,-4.5258,0.1792,4.3586,18
-2.5196,1.1569,-0.30855,-2.3246,-0.98874,-4.106,-0.80707,4.1286,18
-0.086274,1.6378,3.5612,2.0694,7.285,1.8863,-2.4381,-1.1602,5
3.7962,1.4494,0.13604,-2.8442,-1.4799,-1.9229,0.7013,-3.6882,11
1.5199,-2.3775,-4.4052,6.1928,-3.2394,3.1854,-2.0932,-0.47077,2
2.1973,-0.14886,0.21216,-3.9271,1.1295,-3.2959,0.16412,-4.7119,11
-1.1582,1.1947,-0.49235,-2.8722,-1.7193,-3.8582,-1.2111,5.0064,18
0.29895,1.1803,-6.5276,4.3089,-3.7214,0.92368,-0.95893,-0.28036,2
3.2248,1.1013,-2.5484,-0.62597,-0.93575,-2.4664,0.040366,-6.3363,11
-3.0752,1.424,-3.9373,-0.83295,-1.3886,-3.6601,0.19365,-4.1803,17
0.70423,0.90993,-2.4631,-0.73855,-0.055745,-2.3539,-1.191,-4.5184,11
-2.9483,1.55,-0.45547,-2.3864,-2.6174,4.3947,-3.5709,1.1323,19
0.40149,1.214,2.8771,3.1064,7.1974,1.5442,-2.2543,0.18029,5
0.81158,3.6686,4.6597,3.4545,5.3635,0.34558,-1.848,0.87576,5
0.53718,2.3912,2.2235,2.0816,3.1648,4.222,-2.2416,-0.17093,16
0.86089,2.6955,-0.54729,-2.3134,-1.8875,-2.9332,0.49576,-3.8539,11
-3.9407,-1.5361,-2.5658,-2.0153,0.013159,-4.3683,-0.71552,5.1096,18
1.8235,1.1563,0.56529,-3.1251,-1.3406,-4.4787,-1.4054,5.3525,12
1.6664,2.4268,0.75192,-3.7683,-1.4219,-2.7213,0.29935,-4.136,11
1.133,4.1901,1.7956,1.3327,2.2715,1.7783,-2.1182,-0.48513,16
5.3189,1.0427,-5.2563,2.9856,-2.0897,3.079,1.5357,0.85403,2
-1.9533,0.37911,0.28249,-2.8041,1.3681,-0.96423,-0.44456,-4.1851,17
1.3971,3.2251,3.8423,3.8231,6.147,3.6301,-0.21416,0.70806,5
-2.8976,0.19925,-3.3695,0.047294,-2.6558,-2.5533,1.4744,6.2718,18
-1.3884,2.9148,-1.7961,1.8736,-2.494,4.3596,-1.418,-2.3818,3
-3.137,-9.8901,1.788,0.68335,-1.8012,4.5198,6.6145,3.6518,9
0.39311,2.4612,4.6868,3.7459,6.9945,1.2346,1.7411,2.3748,5
-1.6037,-0.40831,-1.204,1.492,-2.2933,-3.7882,-0.14047,-4.9935,17
-3.9304,4.9789,-0.56669,0.12544,-5.5648,4.2665,-0.9921,0.029704,19
0.84772,1.3533,-5.8645,3.4014,-3.1483,1.9229,-1.0714,-2.0849,2
-4.0636,1.8911,0.55853,-2.1275,-3.0428,-4.5614,-0.31632,5.7614,18
-3.4783,1.6678,-2.2846,-1.8065,-2.4244,-4.2529,-0.075531,-4.3797,17
0.26956,-0.54262,-2.8515,-2.3278,0.69922,-3.9377,-0.10239,-6.2073,11
-4.383,-0.71197,0.14076,-4.0438,-2.1,-4.3601,-0.28513,6.0688,18
0.46887,1.3274,3.6038,2.5233,7.0615,5.2072,-2.9089,0.58963,13
-2.826,1.0307,-5.0158,1.0823,-2.5297,2.1168,-1.22,0.14001,19
3.0024,0.84604,-0.68677,-3.3134,-1.5539,-4.8466,-1.6164,6.5477,12
-2.0632,2.144,-0.052,-2.7036,-3.1604,-4.1612,0.7692,5.8401,18
0.093213,0.3609,-1.1317,-2.6642,-1.382,-4.8393,2.2307,5.4641,12
-3.4875,0.52774,-0.74201,-1.8877,-2.1893,-2.5574,-1.1144,5.0956,18
2.5855,-0.81941,-0.38803,-1.2595,-3.4623,-4.5579,-2.6131,4.0005,12
1.1574,4.0074,2.3346,1.0286,7.4529,-0.17098,-1.5652,-0.76693,5
3.3349,-3.6279,-0.28184,-4.631,1.6342,-4.8217,2.0013,6.7047,12
0.55083,0.77824,4.0517,1.5876,8.2745,0.43212,-2.2937,-1.1828,5
-0.985,-8.2168,3.4297,-0.59299,-4.2648,5.7445,3.8466,0.8228,9
2.7533,1.341,-0.12049,-3.5435,0.2888,-1.1255,-0.74548,-2.4569,11
-4.0187,-0.69375,-0.35079,-4.1555,-0.20684,-4.6311,-2.9898,4.4259,18
-2.4853,1.7824,0.43671,-3.9476,-0.93066,-3.541,0.65847,-3.4779,17
0.77549,0.43554,6.4052,3.7043,5.0228,1.9983,-1.3256,-1.2361,5
0.47694,-3.3923,2.2856,0.54914,0.82618,2.1905,1.2947,0.82326,9
2.6938,-2.5267,-1.978,-6.1968,2.9961,-1.0653,1.0258,-3.689,11
-2.6367,0.31111,9.7643,8.469,-7.0892,3.2638,1.3661,-0.27931,20
0.3879,2.8393,-1.53,2.4536,-0.99274,2.088,-1.183,-0.6767,3
1.1583,0.98598,3.5275,0.41301,6.6557,0.7508,-1.6632,0.061662,5
