,0,label
9645,CD4 T 01,11
9646,B Cells 05,3
9647,B Cells 19,8
9648,CD8 T 07,26
9649,CD8 T 01,22
9650,CD4 T 06,12
9651,CD8 T 01,22
9652,CD8 T 14,29
9653,CD8 T 05,24
9654,CD4 T 01,11
9655,CD4 T 12,15
9656,CD8 T 01,22
9657,CD4 T 06,12
9658,CD4 T 12,15
9659,CD8 T 06,25
9660,CD4 T 17,19
9661,CD4 T 08,13
9662,CD4 T 06,12
9663,ILCs 19,41
9664,CD8 T 01,22
9665,B Cells 05,3
9666,CD8 T 01,22
9667,Myeloid 03,43
9668,CD4 T 01,11
9669,CD8 T 01,22
9670,B Cells 12,5
9671,B Cells 19,8
9672,B Cells 05,3
9673,CD4 T 06,12
9674,CD8 T 04,23
9675,CD4 T 01,11
9676,CD4 T 06,12
9677,B Cells 12,5
9678,B Cells 05,3
9679,B Cells 12,5
9680,CD8 T 05,24
9681,B Cells 16,7
9682,CD4 T 12,15
9683,Myeloid 10,44
9684,CD4 T 01,11
9685,Myeloid 03,43
9686,Myeloid 10,44
9687,CD4 T 08,13
9688,CD4 T 01,11
9689,CD4 T 12,15
9690,CD4 T 15,17
9691,TCRgd 02,55
9692,Myeloid 03,43
9693,CD4 T 12,15
9694,CD8 T 01,22
9695,CD4 T 08,13
9696,CD8 T 01,22
9697,CD8 T 05,24
9698,TCRgd 02,55
9699,CD8 T 08,27
9700,CD4 T 18,20
9701,B Cells 05,3
9702,CD8 T 14,29
9703,CD4 T 14,16
9704,B Cells 05,3
9705,CD4 T 01,11
9706,CD4 T 14,16
9707,CD8 T 01,22
9708,CD4 T 12,15
9709,CD8 T 08,27
9710,CD4 T 08,13
9711,CD4 T 12,15
9712,B Cells 05,3
9713,Others 11,53
9714,CD4 T 06,12
9715,CD4 T 06,12
9716,Myeloid 03,43
9717,CD4 T 14,16
9718,Discard,31
9719,B Cells 05,3
9720,CD4 T 11,14
9721,B Cells 19,8
9722,TCRgd 02,55
9723,CD4 T 14,16
9724,B Cells 05,3
9725,CD8 T 01,22
9726,CD8 T 01,22
9727,TCRgd 01,54
9728,CD8 T 01,22
9729,B Cells 16,7
9730,Myeloid 03,43
9731,Others 11,53
9732,CD4 T 06,12
9733,B Cells 02,1
9734,CD4 T 06,12
9735,CD4 T 06,12
9736,B Cells 19,8
9737,CD8 T 01,22
9738,CD4 T 06,12
9739,ILCs 19,41
9740,B Cells 19,8
9741,CD4 T 14,16
9742,CD8 T 08,27
9743,CD8 T 01,22
9744,CD4 T 14,16
9745,CD8 T 14,29
9746,CD4 T 18,20
9747,CD8 T 05,24
9748,CD4 T 01,11
9749,CD4 T 06,12
9750,CD4 T 16,18
9751,CD4 T 01,11
9752,CD4 T 18,20
9753,CD8 T 04,23
9754,B Cells 05,3
9755,CD4 T 11,14
9756,CD4 T 01,11
9757,CD8 T 01,22
9758,CD4 T 14,16
9759,CD8 T 14,29
9760,CD8 T 04,23
9761,B Cells 05,3
9762,CD4 T 14,16
9763,CD4 T 01,11
9764,CD4 T 14,16
9765,CD8 T 01,22
9766,CD4 T 01,11
9767,CD8 T 06,25
9768,CD8 T 04,23
9769,ILCs 18,40
9770,CD4 T 14,16
9771,B Cells 05,3
9772,B Cells 05,3
9773,CD8 T 01,22
9774,CD4 T 01,11
9775,B Cells 12,5
9776,CD4 T 14,16
9777,CD4 T 14,16
9778,CD4 T 14,16
9779,B Cells 19,8
9780,CD4 T 06,12
9781,CD8 T 01,22
9782,CD4 T 14,16
9783,CD4 T 01,11
9784,CD4 T 01,11
9785,B Cells 05,3
9786,CD4 T 01,11
9787,CD4 T 01,11
9788,CD8 T 06,25
9789,CD4 T 12,15
9790,B Cells 05,3
9791,B Cells 12,5
9792,B Cells 05,3
9793,CD8 T 01,22
9794,CD8 T 06,25
9795,CD8 T 01,22
9796,Myeloid 03,43
9797,CD4 T 14,16
9798,CD8 T 01,22
9799,Others 11,53
9800,CD8 T 01,22
9801,CD8 T 07,26
9802,CD4 T 14,16
9803,CD4 T 06,12
9804,CD4 T 06,12
9805,CD4 T 14,16
9806,Myeloid 03,43
9807,Others 11,53
9808,CD8 T 05,24
9809,CD8 T 05,24
9810,CD8 T 01,22
9811,TCRgd 01,54
9812,CD8 T 07,26
9813,B Cells 02,1
9814,CD4 T 15,17
9815,CD8 T 04,23
9816,CD4 T 01,11
9817,CD4 T 18,20
9818,CD4 T 01,11
9819,CD4 T 14,16
9820,TCRgd 02,55
9821,CD4 T 14,16
9822,CD8 T 01,22
9823,CD4 T 14,16
9824,B Cells 05,3
9825,CD4 T 01,11
9826,CD4 T 06,12
9827,CD4 T 06,12
9828,CD4 T 12,15
9829,CD4 T 18,20
9830,CD8 T 14,29
9831,CD4 T 06,12
9832,CD8 T 01,22
9833,CD4 T 01,11
9834,B Cells 05,3
9835,B Cells 05,3
9836,B Cells 05,3
9837,CD8 T 08,27
9838,B Cells 19,8
9839,ILCs 18,40
9840,CD4 T 08,13
9841,CD4 T 14,16
9842,CD8 T 01,22
9843,CD4 T 06,12
9844,CD4 T 01,11
9845,CD8 T 01,22
9846,CD4 T 06,12
9847,CD4 T 01,11
9848,B Cells 16,7
9849,CD4 T 01,11
9850,CD8 T 05,24
9851,CD4 T 08,13
9852,CD8 T 01,22
9853,CD4 T 06,12
9854,B Cells 05,3
9855,B Cells 05,3
9856,B Cells 05,3
9857,CD4 T 01,11
9858,B Cells 05,3
9859,B Cells 12,5
9860,TCRgd 02,55
9861,CD4 T 14,16
9862,TCRgd 01,54
9863,Myeloid 21,48
9864,CD8 T 05,24
9865,CD8 T 01,22
9866,CD4 T 14,16
9867,B Cells 05,3
9868,CD4 T 14,16
9869,CD8 T 01,22
9870,CD4 T 08,13
9871,B Cells 12,5
9872,B Cells 05,3
9873,B Cells 19,8
9874,CD4 T 08,13
9875,Myeloid 17,45
9876,CD4 T 01,11
9877,CD8 T 07,26
9878,CD4 T 06,12
9879,CD4 T 01,11
9880,CD4 T 01,11
9881,CD4 T 14,16
9882,B Cells 19,8
9883,CD4 T 14,16
9884,TCRgd 04,57
9885,CD4 T 08,13
9886,B Cells 05,3
9887,B Cells 19,8
9888,CD4 T 01,11
9889,B Cells 05,3
9890,TCRgd 01,54
9891,CD4 T 12,15
9892,CD4 T 01,11
9893,CD8 T 01,22
9894,CD4 T 01,11
9895,B Cells 12,5
9896,CD4 T 01,11
9897,CD8 T 01,22
9898,B Cells 05,3
9899,B Cells 16,7
9900,CD8 T 04,23
9901,CD4 T 06,12
9902,B Cells 05,3
9903,B Cells 12,5
9904,CD4 T 14,16
9905,CD8 T 01,22
9906,B Cells 19,8
9907,CD8 T 05,24
9908,CD4 T 14,16
9909,CD8 T 01,22
9910,CD8 T 08,27
9911,CD4 T 14,16
9912,B Cells 12,5
9913,Myeloid 17,45
9914,B Cells 05,3
9915,B Cells 05,3
9916,CD4 T 01,11
9917,CD4 T 14,16
9918,CD8 T 01,22
9919,CD8 T 17,30
9920,TCRgd 02,55
9921,CD8 T 01,22
9922,B Cells 05,3
9923,ILCs 18,40
9924,CD4 T 06,12
9925,B Cells 06,4
9926,CD8 T 14,29
9927,B Cells 19,8
9928,B Cells 05,3
9929,CD4 T 14,16
9930,CD4 T 12,15
9931,CD8 T 07,26
9932,B Cells 05,3
9933,B Cells 12,5
9934,B Cells 05,3
9935,CD4 T 06,12
9936,Myeloid 17,45
9937,B Cells 05,3
9938,CD4 T 14,16
9939,CD4 T 06,12
9940,CD4 T 01,11
9941,CD8 T 01,22
9942,CD4 T 01,11
9943,CD4 T 06,12
9944,CD4 T 06,12
9945,B Cells 05,3
9946,CD4 T 16,18
9947,CD4 T 14,16
9948,B Cells 19,8
9949,CD4 T 01,11
9950,CD4 T 14,16
9951,B Cells 05,3
9952,CD8 T 01,22
9953,CD4 T 14,16
9954,CD4 T 06,12
9955,CD4 T 14,16
9956,CD8 T 01,22
9957,CD4 T 14,16
9958,B Cells 05,3
9959,CD4 T 01,11
9960,CD4 T 06,12
9961,CD8 T 05,24
9962,CD4 T 12,15
9963,CD4 T 01,11
9964,ILCs 19,41
9965,CD4 T 06,12
9966,Myeloid 03,43
9967,B Cells 05,3
9968,B Cells 19,8
9969,B Cells 05,3
9970,CD8 T 04,23
9971,CD4 T 06,12
9972,B Cells 05,3
9973,CD4 T 01,11
9974,CD8 T 01,22
9975,B Cells 05,3
9976,CD4 T 14,16
9977,CD8 T 08,27
9978,CD4 T 06,12
9979,CD8 T 01,22
9980,CD4 T 01,11
9981,CD4 T 14,16
9982,CD4 T 01,11
9983,CD4 T 01,11
9984,CD8 T 01,22
9985,CD8 T 01,22
9986,TCRgd 01,54
9987,B Cells 05,3
9988,CD4 T 06,12
9989,Others 11,53
9990,B Cells 12,5
9991,CD4 T 14,16
9992,CD4 T 14,16
9993,CD8 T 01,22
9994,CD4 T 17,19
9995,Others 11,53
9996,CD8 T 01,22
9997,Others 11,53
9998,CD4 T 15,17
9999,B Cells 05,3
10000,CD8 T 01,22
10001,CD4 T 14,16
10002,CD4 T 17,19
10003,B Cells 05,3
10004,CD4 T 01,11
10005,TCRgd 02,55
10006,CD4 T 01,11
10007,CD4 T 01,11
10008,CD4 T 14,16
10009,ILCs 19,41
10010,CD4 T 06,12
10011,Discard,31
10012,B Cells 05,3
10013,CD8 T 05,24
10014,CD4 T 14,16
10015,CD8 T 01,22
10016,CD4 T 08,13
10017,ILCs 01,32
10018,CD8 T 01,22
10019,CD4 T 01,11
10020,CD4 T 01,11
10021,CD4 T 17,19
10022,CD4 T 06,12
10023,TCRgd 01,54
10024,CD4 T 01,11
10025,B Cells 05,3
10026,B Cells 05,3
10027,CD4 T 01,11
10028,CD8 T 14,29
10029,B Cells 05,3
10030,CD4 T 14,16
10031,Others 11,53
10032,CD8 T 01,22
10033,CD4 T 06,12
10034,B Cells 05,3
10035,ILCs 19,41
10036,B Cells 05,3
10037,B Cells 05,3
10038,CD8 T 01,22
10039,CD8 T 04,23
10040,CD8 T 01,22
10041,B Cells 05,3
10042,B Cells 12,5
10043,CD8 T 01,22
10044,ILCs 18,40
10045,B Cells 05,3
10046,B Cells 05,3
10047,CD4 T 14,16
10048,CD8 T 14,29
10049,B Cells 05,3
10050,TCRgd 02,55
10051,CD8 T 01,22
10052,CD4 T 01,11
10053,B Cells 05,3
10054,B Cells 05,3
10055,CD8 T 04,23
10056,CD8 T 07,26
10057,B Cells 05,3
10058,CD8 T 04,23
10059,CD4 T 14,16
10060,B Cells 05,3
10061,CD4 T 15,17
10062,CD4 T 06,12
10063,CD8 T 01,22
10064,B Cells 05,3
10065,CD8 T 14,29
10066,CD4 T 01,11
10067,CD8 T 01,22
10068,CD8 T 01,22
10069,CD8 T 01,22
10070,CD8 T 04,23
10071,B Cells 19,8
10072,CD8 T 05,24
10073,CD8 T 01,22
10074,TCRgd 02,55
10075,CD8 T 01,22
10076,ILCs 18,40
10077,CD8 T 01,22
10078,Myeloid 03,43
10079,B Cells 05,3
10080,Discard,31
10081,CD8 T 04,23
10082,Myeloid 17,45
10083,CD4 T 14,16
10084,Others 11,53
10085,CD8 T 01,22
10086,CD8 T 05,24
10087,CD4 T 06,12
10088,CD4 T 01,11
10089,CD8 T 01,22
10090,CD8 T 05,24
10091,CD8 T 04,23
10092,CD8 T 05,24
10093,ILCs 19,41
10094,CD4 T 01,11
10095,CD4 T 01,11
10096,B Cells 12,5
10097,TCRgd 02,55
10098,CD8 T 01,22
10099,CD8 T 01,22
10100,Myeloid 03,43
10101,CD4 T 06,12
10102,Myeloid 17,45
10103,B Cells 05,3
10104,CD8 T 07,26
10105,CD4 T 06,12
10106,B Cells 19,8
10107,CD4 T 01,11
10108,CD4 T 06,12
10109,CD4 T 06,12
10110,B Cells 05,3
10111,B Cells 21,9
10112,B Cells 19,8
10113,CD4 T 14,16
10114,B Cells 05,3
10115,Myeloid 03,43
10116,CD4 T 14,16
10117,CD4 T 12,15
10118,CD4 T 15,17
10119,CD4 T 06,12
10120,CD4 T 01,11
10121,B Cells 05,3
10122,CD8 T 07,26
10123,B Cells 12,5
10124,B Cells 12,5
10125,TCRgd 02,55
10126,ILCs 10,37
10127,CD4 T 01,11
10128,TCRgd 03,56
10129,CD4 T 14,16
10130,CD4 T 06,12
10131,CD4 T 01,11
10132,CD4 T 16,18
10133,B Cells 12,5
10134,CD8 T 07,26
10135,CD4 T 01,11
10136,CD4 T 01,11
10137,CD8 T 05,24
10138,Others 11,53
10139,CD4 T 16,18
10140,CD8 T 01,22
10141,CD4 T 06,12
10142,CD4 T 01,11
10143,ILCs 19,41
10144,CD4 T 01,11
10145,CD8 T 01,22
10146,B Cells 05,3
10147,TCRgd 01,54
10148,B Cells 05,3
10149,ILCs 18,40
10150,CD4 T 06,12
10151,CD4 T 06,12
10152,CD8 T 01,22
10153,CD4 T 01,11
10154,CD4 T 01,11
10155,CD4 T 01,11
10156,CD4 T 01,11
10157,CD4 T 17,19
10158,CD4 T 01,11
10159,CD8 T 01,22
10160,CD8 T 01,22
10161,CD8 T 04,23
10162,ILCs 01,32
10163,Others 11,53
10164,B Cells 05,3
10165,B Cells 05,3
10166,ILCs 19,41
10167,CD4 T 06,12
10168,CD4 T 06,12
10169,B Cells 05,3
10170,CD4 T 18,20
10171,CD8 T 05,24
10172,CD4 T 06,12
10173,CD4 T 01,11
10174,B Cells 05,3
10175,B Cells 05,3
10176,CD4 T 01,11
10177,B Cells 05,3
10178,TCRgd 01,54
10179,ILCs 19,41
10180,B Cells 05,3
10181,B Cells 19,8
10182,B Cells 05,3
10183,B Cells 05,3
10184,CD8 T 05,24
10185,CD4 T 06,12
10186,CD4 T 06,12
10187,CD4 T 14,16
10188,CD4 T 01,11
10189,B Cells 19,8
10190,CD8 T 06,25
10191,CD4 T 08,13
10192,B Cells 05,3
10193,B Cells 19,8
10194,CD4 T 06,12
10195,B Cells 05,3
10196,CD4 T 01,11
10197,CD8 T 05,24
10198,CD8 T 01,22
10199,CD8 T 01,22
10200,CD4 T 01,11
10201,CD4 T 06,12
10202,B Cells 05,3
10203,Myeloid 03,43
10204,CD8 T 04,23
10205,CD8 T 05,24
10206,CD4 T 14,16
10207,CD8 T 04,23
10208,CD4 T 01,11
10209,B Cells 05,3
10210,CD4 T 06,12
10211,Others 11,53
10212,CD4 T 06,12
10213,Myeloid 03,43
10214,TCRgd 01,54
10215,Myeloid 10,44
10216,CD4 T 16,18
10217,CD8 T 04,23
10218,Myeloid 17,45
10219,CD8 T 01,22
10220,CD8 T 05,24
10221,B Cells 12,5
10222,CD8 T 04,23
10223,B Cells 05,3
10224,CD8 T 07,26
10225,CD8 T 01,22
10226,B Cells 19,8
10227,CD4 T 01,11
10228,CD8 T 01,22
10229,CD4 T 01,11
10230,CD4 T 06,12
10231,Others 11,53
10232,Myeloid 03,43
10233,B Cells 05,3
10234,Myeloid 03,43
10235,B Cells 05,3
10236,Myeloid 17,45
10237,TCRgd 01,54
10238,Myeloid 03,43
10239,CD4 T 01,11
10240,CD8 T 04,23
10241,Others 11,53
10242,CD8 T 01,22
10243,Myeloid 03,43
10244,CD4 T 06,12
10245,B Cells 05,3
10246,B Cells 12,5
10247,CD4 T 01,11
10248,CD4 T 01,11
10249,CD4 T 06,12
10250,CD8 T 05,24
10251,B Cells 01,0
10252,CD4 T 06,12
10253,B Cells 12,5
10254,CD8 T 01,22
10255,CD8 T 05,24
10256,CD4 T 16,18
10257,B Cells 05,3
10258,Others 11,53
10259,B Cells 19,8
10260,CD4 T 08,13
10261,B Cells 05,3
10262,CD8 T 01,22
10263,CD4 T 15,17
10264,CD4 T 01,11
10265,Others 02,50
10266,B Cells 19,8
10267,CD8 T 05,24
10268,B Cells 19,8
10269,B Cells 12,5
10270,CD8 T 07,26
10271,CD4 T 14,16
10272,CD8 T 01,22
10273,CD4 T 01,11
10274,CD4 T 06,12
10275,CD4 T 01,11
10276,CD4 T 06,12
10277,CD4 T 06,12
10278,CD4 T 18,20
10279,CD4 T 01,11
10280,CD8 T 14,29
10281,CD8 T 05,24
10282,CD4 T 14,16
10283,B Cells 05,3
10284,CD4 T 15,17
10285,Myeloid 03,43
10286,B Cells 05,3
10287,CD4 T 01,11
10288,ILCs 19,41
10289,B Cells 05,3
10290,CD4 T 06,12
10291,TCRgd 03,56
10292,CD4 T 18,20
10293,CD8 T 05,24
10294,B Cells 05,3
10295,CD8 T 04,23
10296,CD4 T 18,20
10297,CD8 T 17,30
10298,CD8 T 01,22
10299,CD4 T 06,12
10300,CD4 T 01,11
10301,CD4 T 14,16
10302,CD4 T 01,11
10303,CD8 T 04,23
10304,CD8 T 04,23
10305,B Cells 12,5
10306,B Cells 05,3
10307,TCRgd 02,55
10308,CD8 T 04,23
10309,Myeloid 03,43
10310,B Cells 05,3
10311,CD8 T 01,22
10312,CD4 T 01,11
10313,CD8 T 06,25
10314,CD4 T 06,12
10315,CD4 T 01,11
10316,CD8 T 08,27
10317,CD4 T 06,12
10318,CD8 T 14,29
10319,Myeloid 03,43
10320,CD8 T 08,27
10321,CD4 T 14,16
10322,CD4 T 12,15
10323,Myeloid 17,45
10324,B Cells 05,3
10325,CD4 T 01,11
10326,CD4 T 01,11
10327,CD4 T 16,18
10328,B Cells 05,3
10329,CD8 T 17,30
10330,CD4 T 17,19
10331,CD8 T 01,22
10332,TCRgd 01,54
10333,CD4 T 06,12
10334,CD4 T 01,11
10335,CD4 T 01,11
10336,B Cells 05,3
10337,CD4 T 11,14
10338,CD8 T 14,29
10339,CD4 T 16,18
10340,ILCs 02,33
10341,CD8 T 04,23
10342,CD4 T 16,18
10343,B Cells 05,3
10344,CD8 T 06,25
10345,B Cells 05,3
10346,B Cells 21,9
10347,CD4 T 14,16
10348,TCRgd 03,56
10349,CD8 T 08,27
10350,B Cells 05,3
10351,B Cells 05,3
10352,CD8 T 05,24
10353,CD8 T 01,22
10354,CD8 T 01,22
10355,CD4 T 18,20
10356,CD4 T 15,17
10357,B Cells 05,3
10358,CD8 T 01,22
10359,TCRgd 01,54
10360,CD4 T 06,12
10361,CD4 T 14,16
10362,B Cells 05,3
10363,CD4 T 06,12
10364,TCRgd 01,54
10365,CD4 T 01,11
10366,CD8 T 14,29
10367,CD8 T 05,24
10368,CD8 T 14,29
10369,CD8 T 04,23
10370,ILCs 02,33
10371,CD4 T 01,11
10372,CD8 T 06,25
10373,CD4 T 06,12
10374,CD8 T 17,30
10375,CD8 T 04,23
10376,B Cells 19,8
10377,CD8 T 01,22
10378,B Cells 19,8
10379,CD4 T 14,16
10380,CD4 T 14,16
10381,CD4 T 06,12
10382,Myeloid 17,45
10383,ILCs 19,41
10384,ILCs 18,40
10385,CD4 T 12,15
10386,Myeloid 03,43
10387,CD4 T 01,11
10388,CD4 T 01,11
10389,B Cells 19,8
10390,B Cells 19,8
10391,CD8 T 01,22
10392,CD8 T 01,22
10393,CD4 T 06,12
10394,CD8 T 05,24
10395,B Cells 05,3
10396,CD4 T 06,12
10397,B Cells 05,3
10398,ILCs 18,40
10399,CD8 T 01,22
10400,CD4 T 01,11
10401,TCRgd 01,54
10402,CD4 T 06,12
10403,CD4 T 01,11
10404,B Cells 05,3
10405,CD4 T 14,16
10406,CD4 T 01,11
10407,CD4 T 16,18
10408,CD4 T 01,11
10409,CD8 T 04,23
10410,B Cells 05,3
10411,CD8 T 05,24
10412,CD4 T 01,11
10413,CD8 T 05,24
10414,CD8 T 06,25
10415,CD4 T 06,12
10416,B Cells 05,3
10417,CD8 T 01,22
10418,CD8 T 01,22
10419,CD4 T 06,12
10420,Myeloid 03,43
10421,CD4 T 08,13
10422,CD4 T 06,12
10423,CD4 T 17,19
10424,CD4 T 14,16
10425,CD8 T 01,22
10426,CD8 T 07,26
10427,CD8 T 07,26
10428,CD4 T 01,11
10429,CD4 T 01,11
10430,CD8 T 01,22
10431,CD8 T 04,23
10432,CD8 T 07,26
10433,CD4 T 14,16
10434,CD8 T 05,24
10435,CD4 T 01,11
10436,ILCs 19,41
10437,B Cells 12,5
10438,B Cells 16,7
10439,B Cells 19,8
10440,CD4 T 17,19
10441,B Cells 05,3
10442,B Cells 19,8
10443,B Cells 05,3
10444,CD4 T 17,19
10445,B Cells 05,3
10446,B Cells 19,8
10447,CD4 T 01,11
10448,CD8 T 01,22
10449,CD4 T 14,16
10450,CD8 T 07,26
10451,B Cells 05,3
10452,CD4 T 15,17
10453,CD4 T 06,12
10454,CD4 T 06,12
10455,CD4 T 01,11
10456,B Cells 05,3
10457,B Cells 19,8
10458,TCRgd 03,56
10459,CD4 T 18,20
10460,B Cells 19,8
10461,B Cells 03,2
10462,Myeloid 17,45
10463,CD8 T 06,25
10464,CD4 T 18,20
10465,CD8 T 08,27
10466,CD4 T 06,12
10467,CD4 T 15,17
10468,CD8 T 01,22
10469,CD8 T 04,23
10470,CD4 T 06,12
10471,B Cells 05,3
10472,CD8 T 08,27
10473,CD8 T 14,29
10474,CD4 T 15,17
10475,CD4 T 14,16
10476,B Cells 02,1
10477,B Cells 05,3
10478,CD4 T 14,16
10479,B Cells 12,5
10480,B Cells 19,8
10481,Myeloid 10,44
10482,B Cells 05,3
10483,CD4 T 06,12
10484,CD4 T 01,11
10485,CD8 T 05,24
10486,B Cells 16,7
10487,Myeloid 03,43
10488,B Cells 05,3
10489,CD8 T 01,22
10490,CD4 T 06,12
10491,Myeloid 03,43
10492,TCRgd 04,57
10493,CD4 T 14,16
10494,CD4 T 01,11
10495,B Cells 05,3
10496,CD4 T 15,17
10497,CD8 T 01,22
10498,B Cells 05,3
10499,Myeloid 03,43
10500,B Cells 05,3
10501,CD8 T 07,26
10502,CD4 T 14,16
10503,CD8 T 05,24
10504,B Cells 02,1
10505,CD4 T 01,11
10506,B Cells 05,3
10507,CD4 T 14,16
10508,Myeloid 03,43
10509,CD4 T 06,12
10510,Discard,31
10511,CD4 T 12,15
10512,CD8 T 01,22
10513,Others 11,53
10514,CD4 T 16,18
10515,CD4 T 06,12
10516,CD4 T 12,15
10517,B Cells 05,3
10518,CD4 T 01,11
10519,CD4 T 17,19
10520,CD8 T 06,25
10521,CD4 T 06,12
10522,B Cells 05,3
10523,B Cells 05,3
10524,B Cells 19,8
10525,CD8 T 01,22
10526,B Cells 05,3
10527,B Cells 05,3
10528,CD4 T 01,11
10529,CD4 T 01,11
10530,TCRgd 03,56
10531,B Cells 05,3
10532,B Cells 05,3
10533,CD4 T 14,16
10534,CD4 T 06,12
10535,CD4 T 16,18
10536,CD4 T 14,16
10537,CD4 T 06,12
10538,Discard,31
10539,CD8 T 04,23
10540,CD4 T 06,12
10541,TCRgd 01,54
10542,CD4 T 06,12
10543,CD4 T 01,11
10544,CD4 T 01,11
10545,TCRgd 02,55
10546,CD8 T 05,24
10547,ILCs 10,37
10548,CD8 T 01,22
10549,B Cells 12,5
10550,B Cells 05,3
10551,B Cells 19,8
10552,ILCs 03,34
10553,ILCs 19,41
10554,B Cells 05,3
10555,CD8 T 05,24
10556,Myeloid 17,45
10557,Others 11,53
10558,CD8 T 01,22
10559,CD4 T 01,11
10560,CD4 T 01,11
10561,Myeloid 03,43
10562,CD4 T 06,12
10563,CD8 T 14,29
10564,CD4 T 14,16
10565,B Cells 05,3
10566,CD8 T 05,24
10567,CD4 T 06,12
10568,CD4 T 06,12
10569,CD4 T 01,11
10570,CD4 T 14,16
10571,CD4 T 01,11
10572,CD4 T 01,11
10573,CD4 T 14,16
10574,CD8 T 06,25
10575,CD8 T 14,29
10576,B Cells 05,3
10577,B Cells 19,8
10578,CD4 T 01,11
10579,ILCs 02,33
10580,CD8 T 05,24
10581,CD8 T 04,23
10582,CD4 T 06,12
10583,CD4 T 06,12
10584,CD8 T 01,22
10585,B Cells 05,3
10586,CD8 T 04,23
10587,CD4 T 14,16
10588,Myeloid 03,43
10589,B Cells 05,3
10590,B Cells 05,3
10591,CD4 T 01,11
10592,CD8 T 04,23
10593,CD8 T 05,24
10594,CD8 T 01,22
10595,CD4 T 06,12
10596,CD4 T 14,16
10597,CD8 T 01,22
10598,CD4 T 01,11
10599,ILCs 02,33
10600,CD8 T 01,22
10601,CD8 T 01,22
10602,TCRgd 01,54
10603,CD4 T 14,16
10604,CD4 T 06,12
10605,Myeloid 03,43
10606,B Cells 05,3
10607,CD4 T 01,11
10608,CD4 T 17,19
10609,CD4 T 06,12
10610,B Cells 05,3
10611,CD4 T 06,12
10612,CD4 T 06,12
10613,CD4 T 12,15
10614,CD4 T 14,16
10615,CD4 T 01,11
10616,CD4 T 01,11
10617,ILCs 09,36
10618,CD8 T 01,22
10619,TCRgd 02,55
10620,CD8 T 07,26
10621,ILCs 11,38
10622,CD8 T 01,22
10623,CD8 T 01,22
10624,B Cells 05,3
10625,CD8 T 01,22
10626,CD8 T 01,22
10627,Myeloid 03,43
10628,TCRgd 03,56
10629,CD4 T 06,12
10630,B Cells 12,5
10631,CD4 T 12,15
10632,Myeloid 17,45
10633,CD4 T 06,12
10634,CD8 T 01,22
10635,CD4 T 15,17
10636,B Cells 19,8
10637,CD4 T 17,19
10638,CD4 T 18,20
10639,Myeloid 03,43
10640,CD4 T 18,20
10641,CD8 T 08,27
10642,CD8 T 01,22
10643,CD4 T 06,12
10644,CD4 T 12,15
10645,CD8 T 04,23
10646,CD8 T 17,30
10647,Myeloid 03,43
10648,CD4 T 01,11
10649,CD4 T 18,20
10650,CD8 T 01,22
10651,CD4 T 01,11
10652,CD4 T 01,11
10653,CD8 T 05,24
10654,CD4 T 01,11
10655,CD4 T 18,20
10656,CD4 T 14,16
10657,CD8 T 01,22
10658,CD8 T 07,26
10659,CD8 T 01,22
10660,B Cells 05,3
10661,ILCs 19,41
10662,CD4 T 17,19
10663,ILCs 11,38
10664,CD8 T 08,27
10665,CD8 T 06,25
10666,CD8 T 01,22
10667,Myeloid 17,45
10668,CD8 T 08,27
10669,CD4 T 01,11
10670,CD4 T 06,12
10671,CD4 T 01,11
10672,CD4 T 01,11
10673,CD8 T 01,22
10674,B Cells 05,3
10675,Myeloid 03,43
10676,B Cells 19,8
10677,B Cells 05,3
10678,CD4 T 17,19
10679,CD4 T 01,11
10680,B Cells 19,8
10681,B Cells 16,7
10682,CD4 T 01,11
10683,CD4 T 14,16
10684,CD4 T 14,16
10685,B Cells 05,3
10686,CD4 T 06,12
10687,CD4 T 01,11
10688,B Cells 05,3
10689,CD4 T 12,15
10690,B Cells 01,0
10691,B Cells 19,8
10692,Myeloid 03,43
10693,CD8 T 01,22
10694,TCRgd 02,55
10695,TCRgd 03,56
10696,CD8 T 01,22
10697,B Cells 05,3
10698,CD8 T 01,22
10699,B Cells 19,8
10700,B Cells 05,3
10701,CD4 T 01,11
10702,CD4 T 18,20
10703,Others 02,50
10704,Myeloid 21,48
10705,CD8 T 01,22
10706,B Cells 12,5
10707,CD4 T 14,16
10708,CD4 T 14,16
10709,CD4 T 01,11
10710,B Cells 05,3
10711,Myeloid 03,43
10712,CD4 T 01,11
10713,CD4 T 06,12
10714,CD8 T 05,24
10715,Others 11,53
10716,CD8 T 01,22
10717,CD8 T 01,22
10718,CD4 T 01,11
10719,CD4 T 14,16
10720,CD8 T 04,23
10721,CD8 T 08,27
10722,B Cells 05,3
10723,B Cells 05,3
10724,Myeloid 03,43
10725,CD4 T 16,18
10726,CD8 T 01,22
10727,CD8 T 01,22
10728,CD4 T 01,11
10729,B Cells 05,3
10730,Others 11,53
10731,CD8 T 05,24
10732,CD4 T 14,16
10733,B Cells 05,3
10734,CD4 T 06,12
10735,CD8 T 01,22
10736,ILCs 19,41
10737,CD4 T 01,11
10738,CD8 T 08,27
10739,CD8 T 01,22
10740,CD4 T 06,12
10741,CD4 T 16,18
10742,TCRgd 02,55
10743,CD8 T 01,22
10744,TCRgd 03,56
10745,CD8 T 08,27
10746,B Cells 01,0
10747,CD4 T 01,11
