,0,label
16302,B Cells 12,5
16303,B Cells 05,3
16304,CD4 T 14,16
16305,B Cells 05,3
16306,Myeloid 03,43
16307,B Cells 05,3
16308,CD8 T 05,24
16309,CD4 T 14,16
16310,CD4 T 01,11
16311,CD8 T 01,22
16312,CD4 T 01,11
16313,CD4 T 08,13
16314,CD4 T 16,18
16315,CD4 T 01,11
16316,B Cells 05,3
16317,TCRgd 02,55
16318,CD4 T 14,16
16319,CD4 T 14,16
16320,B Cells 05,3
16321,CD8 T 05,24
16322,ILCs 16,39
16323,CD4 T 06,12
16324,CD4 T 12,15
16325,CD8 T 08,27
16326,CD4 T 08,13
16327,CD4 T 14,16
16328,CD4 T 18,20
16329,CD4 T 01,11
16330,CD8 T 05,24
16331,CD4 T 12,15
16332,ILCs 09,36
16333,B Cells 05,3
16334,CD4 T 16,18
16335,CD4 T 17,19
16336,CD8 T 01,22
16337,CD4 T 06,12
16338,CD4 T 12,15
16339,ILCs 09,36
16340,CD4 T 06,12
16341,CD4 T 14,16
16342,CD4 T 01,11
16343,CD8 T 05,24
16344,CD8 T 06,25
16345,B Cells 12,5
16346,CD4 T 12,15
16347,CD4 T 06,12
16348,CD4 T 06,12
16349,CD4 T 12,15
16350,CD4 T 01,11
16351,CD4 T 01,11
16352,CD4 T 01,11
16353,CD4 T 01,11
16354,CD8 T 08,27
16355,B Cells 05,3
16356,CD8 T 05,24
16357,CD8 T 01,22
16358,CD8 T 07,26
16359,CD8 T 05,24
16360,CD8 T 05,24
16361,CD4 T 14,16
16362,CD4 T 01,11
16363,CD4 T 12,15
16364,CD4 T 12,15
16365,CD4 T 15,17
16366,CD8 T 01,22
16367,Myeloid 03,43
16368,B Cells 16,7
16369,CD4 T 01,11
16370,CD4 T 06,12
16371,CD4 T 14,16
16372,CD4 T 06,12
16373,CD4 T 12,15
16374,CD8 T 06,25
16375,CD4 T 12,15
16376,CD4 T 14,16
16377,ILCs 16,39
16378,Myeloid 10,44
16379,CD4 T 06,12
16380,CD4 T 12,15
16381,Myeloid 03,43
16382,B Cells 05,3
16383,B Cells 05,3
16384,CD8 T 07,26
16385,ILCs 16,39
16386,CD4 T 06,12
16387,CD8 T 01,22
16388,CD4 T 01,11
16389,CD4 T 01,11
16390,CD4 T 01,11
16391,CD8 T 05,24
16392,CD4 T 06,12
16393,CD4 T 01,11
16394,ILCs 18,40
16395,B Cells 02,1
16396,ILCs 19,41
16397,CD4 T 12,15
16398,CD8 T 05,24
16399,CD8 T 05,24
16400,CD4 T 12,15
16401,CD4 T 15,17
16402,CD4 T 19,21
16403,CD4 T 06,12
16404,CD4 T 15,17
16405,CD8 T 05,24
16406,CD4 T 12,15
16407,CD8 T 05,24
16408,B Cells 05,3
16409,CD8 T 05,24
16410,CD4 T 12,15
16411,CD8 T 07,26
16412,CD4 T 01,11
16413,CD4 T 12,15
16414,CD4 T 15,17
16415,CD4 T 06,12
16416,ILCs 02,33
16417,CD4 T 14,16
16418,CD4 T 01,11
16419,CD4 T 15,17
16420,CD4 T 06,12
16421,CD8 T 06,25
16422,CD4 T 06,12
16423,CD4 T 12,15
16424,CD4 T 15,17
16425,CD8 T 05,24
16426,CD8 T 05,24
16427,CD8 T 05,24
16428,B Cells 05,3
16429,CD4 T 12,15
16430,CD4 T 17,19
16431,CD4 T 17,19
16432,TCRgd 03,56
16433,CD8 T 14,29
16434,CD8 T 05,24
16435,CD4 T 14,16
16436,B Cells 19,8
16437,TCRgd 02,55
16438,TCRgd 02,55
16439,CD8 T 05,24
16440,B Cells 19,8
16441,CD4 T 06,12
16442,CD8 T 01,22
16443,CD4 T 01,11
16444,CD4 T 14,16
16445,CD4 T 14,16
16446,B Cells 19,8
16447,CD8 T 06,25
16448,CD8 T 05,24
16449,CD8 T 05,24
16450,CD8 T 05,24
16451,B Cells 05,3
16452,CD4 T 16,18
16453,CD8 T 06,25
16454,CD8 T 01,22
16455,CD4 T 06,12
16456,TCRgd 01,54
16457,CD4 T 17,19
16458,CD8 T 05,24
16459,CD4 T 12,15
16460,B Cells 05,3
16461,B Cells 05,3
16462,CD8 T 05,24
16463,CD4 T 01,11
16464,TCRgd 02,55
16465,CD4 T 01,11
16466,Myeloid 10,44
16467,CD4 T 12,15
16468,CD8 T 01,22
16469,CD4 T 17,19
16470,CD8 T 05,24
16471,CD8 T 05,24
16472,CD4 T 12,15
16473,CD4 T 12,15
16474,CD4 T 01,11
16475,CD4 T 06,12
16476,CD4 T 12,15
16477,Myeloid 03,43
16478,TCRgd 02,55
16479,CD8 T 05,24
16480,CD4 T 16,18
16481,CD4 T 15,17
16482,CD4 T 01,11
16483,CD8 T 05,24
16484,CD4 T 01,11
16485,CD4 T 17,19
16486,CD4 T 14,16
16487,CD4 T 06,12
16488,CD4 T 18,20
16489,ILCs 16,39
16490,CD4 T 01,11
16491,CD4 T 06,12
16492,B Cells 05,3
16493,CD4 T 12,15
16494,CD8 T 05,24
16495,CD4 T 06,12
16496,CD4 T 01,11
16497,CD4 T 14,16
16498,ILCs 01,32
16499,Myeloid 03,43
16500,CD4 T 01,11
16501,B Cells 05,3
16502,CD4 T 12,15
16503,CD8 T 05,24
16504,CD8 T 07,26
16505,CD8 T 14,29
16506,CD8 T 01,22
16507,CD4 T 12,15
16508,CD4 T 17,19
16509,CD4 T 06,12
16510,CD4 T 06,12
16511,CD4 T 06,12
16512,CD4 T 06,12
16513,CD4 T 12,15
16514,CD4 T 01,11
16515,B Cells 05,3
16516,B Cells 12,5
16517,ILCs 02,33
16518,CD4 T 08,13
16519,CD8 T 05,24
16520,CD4 T 06,12
16521,CD4 T 06,12
16522,CD4 T 17,19
16523,CD4 T 01,11
16524,Myeloid 03,43
16525,CD8 T 05,24
16526,CD4 T 06,12
16527,CD8 T 05,24
16528,CD4 T 16,18
16529,CD8 T 01,22
16530,CD4 T 06,12
16531,CD4 T 18,20
16532,ILCs 18,40
16533,CD4 T 12,15
16534,CD8 T 01,22
16535,B Cells 05,3
16536,CD4 T 06,12
16537,CD4 T 12,15
16538,CD4 T 06,12
16539,CD4 T 12,15
16540,CD4 T 01,11
16541,CD4 T 14,16
16542,CD4 T 12,15
16543,TCRgd 03,56
16544,CD4 T 01,11
16545,CD4 T 12,15
16546,CD8 T 05,24
16547,CD4 T 01,11
16548,CD4 T 06,12
16549,CD4 T 14,16
16550,TCRgd 02,55
16551,CD4 T 06,12
16552,CD4 T 15,17
16553,CD4 T 06,12
16554,CD8 T 05,24
16555,B Cells 05,3
16556,CD4 T 12,15
16557,CD4 T 06,12
16558,CD4 T 01,11
16559,CD4 T 06,12
16560,CD4 T 18,20
16561,CD8 T 04,23
16562,CD4 T 06,12
16563,CD4 T 14,16
16564,B Cells 05,3
16565,Others 11,53
16566,Discard,31
16567,CD8 T 05,24
16568,CD4 T 06,12
16569,CD4 T 06,12
16570,CD4 T 14,16
16571,CD8 T 05,24
16572,CD4 T 14,16
16573,CD4 T 14,16
16574,CD8 T 05,24
16575,CD4 T 06,12
16576,CD4 T 14,16
16577,CD8 T 01,22
16578,B Cells 12,5
16579,CD4 T 17,19
16580,B Cells 05,3
16581,CD4 T 18,20
16582,CD4 T 01,11
16583,CD8 T 05,24
16584,CD8 T 08,27
16585,CD4 T 17,19
16586,B Cells 12,5
16587,CD4 T 01,11
16588,ILCs 02,33
16589,ILCs 02,33
16590,CD4 T 14,16
16591,CD4 T 14,16
16592,CD4 T 01,11
16593,CD4 T 12,15
16594,CD4 T 14,16
16595,CD4 T 17,19
16596,Discard,31
16597,CD4 T 01,11
16598,CD8 T 01,22
16599,CD4 T 01,11
16600,TCRgd 02,55
16601,CD4 T 06,12
16602,CD4 T 17,19
16603,CD4 T 12,15
16604,ILCs 09,36
16605,B Cells 05,3
16606,B Cells 12,5
16607,B Cells 05,3
16608,ILCs 16,39
16609,B Cells 05,3
16610,CD4 T 17,19
16611,CD4 T 06,12
16612,CD8 T 05,24
16613,B Cells 05,3
16614,CD4 T 01,11
16615,ILCs 18,40
16616,B Cells 02,1
16617,CD4 T 06,12
16618,CD8 T 01,22
16619,CD4 T 14,16
16620,CD4 T 06,12
16621,CD4 T 14,16
16622,CD4 T 06,12
16623,CD4 T 06,12
16624,CD4 T 14,16
16625,CD4 T 01,11
16626,CD8 T 04,23
16627,B Cells 19,8
16628,CD4 T 12,15
16629,ILCs 02,33
16630,CD4 T 14,16
16631,CD4 T 06,12
16632,CD4 T 18,20
16633,CD4 T 01,11
16634,ILCs 18,40
16635,TCRgd 02,55
16636,CD4 T 06,12
16637,B Cells 05,3
16638,TCRgd 02,55
16639,ILCs 09,36
16640,CD4 T 16,18
16641,CD8 T 14,29
16642,CD4 T 01,11
16643,CD8 T 01,22
16644,CD4 T 14,16
16645,B Cells 05,3
16646,CD4 T 01,11
16647,CD4 T 01,11
16648,CD4 T 06,12
16649,CD4 T 14,16
16650,CD8 T 10,28
16651,B Cells 05,3
16652,CD8 T 05,24
16653,B Cells 16,7
16654,CD4 T 14,16
16655,CD4 T 06,12
16656,CD8 T 05,24
16657,ILCs 16,39
16658,CD8 T 05,24
16659,CD4 T 01,11
16660,B Cells 05,3
16661,TCRgd 03,56
16662,CD4 T 12,15
16663,CD4 T 12,15
16664,CD4 T 17,19
16665,CD4 T 06,12
16666,CD4 T 06,12
16667,CD4 T 01,11
16668,CD4 T 11,14
16669,CD4 T 06,12
16670,ILCs 09,36
16671,CD4 T 12,15
16672,CD4 T 06,12
16673,CD4 T 17,19
16674,CD4 T 06,12
16675,B Cells 12,5
16676,CD8 T 01,22
16677,CD4 T 15,17
16678,CD8 T 05,24
16679,B Cells 05,3
16680,CD4 T 16,18
16681,ILCs 04,35
16682,CD4 T 14,16
16683,CD8 T 01,22
16684,B Cells 19,8
16685,B Cells 12,5
16686,B Cells 05,3
16687,CD4 T 12,15
16688,B Cells 19,8
16689,CD8 T 05,24
16690,CD8 T 06,25
16691,CD4 T 01,11
16692,B Cells 05,3
16693,CD4 T 18,20
16694,CD8 T 01,22
16695,CD4 T 06,12
16696,CD4 T 14,16
16697,CD8 T 06,25
16698,CD4 T 15,17
16699,CD4 T 18,20
16700,CD4 T 06,12
16701,CD4 T 14,16
16702,CD8 T 05,24
16703,CD4 T 06,12
16704,ILCs 16,39
16705,CD4 T 06,12
16706,ILCs 03,34
16707,CD4 T 18,20
16708,B Cells 12,5
16709,CD8 T 05,24
16710,B Cells 16,7
16711,CD4 T 06,12
16712,ILCs 18,40
16713,CD4 T 12,15
16714,CD8 T 01,22
16715,CD4 T 06,12
16716,CD4 T 06,12
16717,CD4 T 17,19
16718,Myeloid 10,44
16719,CD4 T 12,15
16720,CD4 T 01,11
16721,CD4 T 01,11
16722,CD4 T 18,20
16723,CD4 T 18,20
16724,CD4 T 01,11
16725,CD8 T 14,29
16726,CD8 T 05,24
16727,CD4 T 12,15
16728,CD4 T 06,12
16729,CD4 T 12,15
16730,CD4 T 01,11
16731,CD8 T 05,24
16732,CD4 T 14,16
16733,CD4 T 06,12
16734,CD4 T 12,15
16735,CD4 T 17,19
16736,B Cells 19,8
16737,CD4 T 17,19
16738,CD8 T 01,22
16739,CD4 T 18,20
16740,CD4 T 11,14
16741,CD4 T 18,20
16742,ILCs 02,33
16743,Myeloid 03,43
16744,CD4 T 06,12
16745,CD4 T 01,11
16746,CD4 T 14,16
16747,CD8 T 05,24
16748,ILCs 19,41
16749,CD4 T 14,16
16750,ILCs 04,35
16751,CD4 T 14,16
16752,CD4 T 01,11
16753,CD4 T 06,12
16754,B Cells 05,3
16755,CD4 T 12,15
16756,CD4 T 14,16
16757,CD4 T 06,12
16758,B Cells 05,3
16759,CD4 T 01,11
16760,CD4 T 16,18
16761,ILCs 09,36
16762,CD8 T 05,24
16763,B Cells 05,3
16764,CD4 T 14,16
16765,CD4 T 06,12
16766,CD4 T 01,11
16767,CD4 T 01,11
16768,B Cells 19,8
16769,CD4 T 01,11
16770,CD8 T 05,24
16771,ILCs 19,41
16772,CD8 T 05,24
16773,ILCs 09,36
16774,CD4 T 08,13
16775,CD4 T 12,15
16776,CD4 T 14,16
16777,B Cells 05,3
16778,CD8 T 08,27
16779,CD4 T 12,15
16780,CD8 T 05,24
16781,CD4 T 01,11
16782,CD4 T 14,16
16783,CD8 T 05,24
16784,B Cells 05,3
16785,CD4 T 06,12
16786,Myeloid 03,43
16787,CD4 T 17,19
16788,CD8 T 06,25
16789,CD4 T 06,12
16790,CD4 T 06,12
16791,CD4 T 06,12
16792,B Cells 12,5
16793,B Cells 05,3
16794,CD4 T 06,12
16795,CD4 T 06,12
16796,CD4 T 12,15
16797,ILCs 09,36
16798,B Cells 12,5
16799,CD4 T 12,15
16800,ILCs 16,39
16801,CD8 T 06,25
16802,CD8 T 05,24
16803,B Cells 19,8
16804,CD4 T 01,11
16805,CD4 T 08,13
16806,CD4 T 12,15
16807,CD4 T 01,11
16808,CD4 T 01,11
16809,CD4 T 16,18
16810,B Cells 05,3
16811,B Cells 21,9
16812,CD4 T 12,15
16813,CD4 T 01,11
16814,CD4 T 14,16
16815,CD4 T 01,11
16816,B Cells 05,3
16817,CD4 T 12,15
16818,CD4 T 06,12
16819,CD4 T 12,15
16820,CD4 T 14,16
16821,CD4 T 12,15
16822,B Cells 05,3
16823,CD4 T 01,11
16824,CD8 T 01,22
16825,CD4 T 01,11
16826,CD8 T 17,30
16827,CD4 T 14,16
16828,CD8 T 05,24
16829,CD4 T 14,16
16830,ILCs 09,36
16831,CD4 T 12,15
16832,CD8 T 05,24
16833,CD4 T 15,17
16834,CD4 T 01,11
16835,CD4 T 01,11
16836,B Cells 12,5
16837,TCRgd 01,54
16838,CD4 T 06,12
16839,CD4 T 12,15
16840,B Cells 05,3
16841,B Cells 05,3
16842,ILCs 09,36
16843,CD4 T 01,11
16844,CD8 T 05,24
16845,CD4 T 01,11
16846,CD8 T 01,22
16847,CD4 T 14,16
16848,CD4 T 12,15
16849,CD4 T 14,16
16850,CD4 T 06,12
16851,CD4 T 12,15
16852,CD4 T 06,12
16853,CD8 T 01,22
16854,CD4 T 17,19
16855,CD4 T 06,12
16856,CD4 T 06,12
16857,CD4 T 12,15
16858,CD4 T 12,15
16859,CD4 T 12,15
16860,CD4 T 15,17
16861,CD8 T 08,27
16862,CD8 T 01,22
16863,CD4 T 14,16
16864,CD4 T 06,12
16865,CD4 T 12,15
16866,CD4 T 06,12
16867,CD4 T 01,11
16868,B Cells 05,3
16869,CD4 T 06,12
16870,CD4 T 12,15
16871,CD4 T 01,11
16872,TCRgd 02,55
16873,CD8 T 05,24
16874,CD4 T 12,15
16875,CD4 T 12,15
16876,ILCs 16,39
16877,B Cells 05,3
16878,CD4 T 14,16
16879,B Cells 05,3
16880,CD4 T 15,17
16881,CD4 T 06,12
16882,CD8 T 05,24
16883,CD4 T 14,16
16884,ILCs 02,33
16885,CD8 T 01,22
16886,CD4 T 01,11
16887,CD4 T 06,12
16888,CD4 T 06,12
16889,CD8 T 07,26
16890,CD4 T 16,18
16891,CD4 T 01,11
16892,CD4 T 06,12
16893,Myeloid 03,43
16894,CD4 T 12,15
16895,CD4 T 14,16
16896,Myeloid 03,43
16897,CD4 T 01,11
16898,CD4 T 01,11
16899,CD4 T 17,19
16900,CD8 T 01,22
16901,CD4 T 06,12
16902,Myeloid 03,43
16903,CD4 T 06,12
16904,CD4 T 06,12
16905,CD4 T 12,15
16906,CD4 T 08,13
16907,CD4 T 06,12
16908,CD4 T 06,12
16909,CD4 T 06,12
16910,CD4 T 06,12
16911,CD4 T 14,16
16912,CD4 T 14,16
16913,B Cells 19,8
16914,CD8 T 05,24
16915,CD8 T 07,26
16916,B Cells 05,3
16917,CD8 T 01,22
16918,TCRgd 01,54
16919,CD4 T 14,16
16920,CD8 T 05,24
16921,CD4 T 06,12
16922,CD4 T 06,12
16923,CD8 T 01,22
16924,CD4 T 06,12
16925,CD4 T 01,11
16926,CD4 T 06,12
16927,CD4 T 06,12
16928,CD4 T 15,17
16929,CD8 T 05,24
16930,CD4 T 16,18
16931,CD8 T 05,24
16932,CD8 T 05,24
16933,CD4 T 01,11
16934,CD4 T 06,12
16935,CD4 T 14,16
16936,CD4 T 12,15
16937,CD4 T 12,15
16938,CD4 T 14,16
16939,CD4 T 18,20
16940,CD4 T 06,12
16941,CD4 T 14,16
16942,CD8 T 01,22
16943,CD4 T 14,16
16944,CD4 T 01,11
16945,CD4 T 01,11
16946,ILCs 11,38
16947,CD4 T 12,15
16948,CD8 T 05,24
16949,CD4 T 14,16
16950,CD8 T 05,24
16951,CD4 T 06,12
16952,CD4 T 16,18
16953,CD8 T 01,22
16954,CD8 T 01,22
16955,B Cells 05,3
16956,CD4 T 14,16
16957,CD4 T 14,16
16958,Myeloid 03,43
16959,TCRgd 01,54
16960,CD4 T 17,19
16961,B Cells 19,8
16962,CD4 T 12,15
16963,B Cells 19,8
16964,CD4 T 15,17
16965,CD4 T 14,16
16966,CD4 T 01,11
16967,CD4 T 01,11
16968,B Cells 16,7
16969,CD8 T 05,24
16970,CD4 T 17,19
16971,B Cells 19,8
16972,ILCs 10,37
16973,CD4 T 06,12
16974,CD4 T 17,19
16975,CD8 T 05,24
16976,ILCs 02,33
16977,CD4 T 12,15
16978,ILCs 09,36
16979,CD4 T 06,12
16980,B Cells 19,8
16981,Myeloid 03,43
16982,CD4 T 01,11
16983,CD4 T 01,11
16984,CD8 T 06,25
16985,CD4 T 14,16
16986,Discard,31
16987,B Cells 12,5
16988,ILCs 19,41
16989,B Cells 19,8
16990,CD4 T 06,12
16991,CD8 T 08,27
16992,CD4 T 14,16
16993,CD8 T 04,23
16994,CD4 T 12,15
16995,B Cells 19,8
16996,TCRgd 02,55
16997,CD4 T 15,17
16998,CD4 T 17,19
16999,CD8 T 06,25
17000,CD8 T 01,22
17001,ILCs 02,33
17002,CD4 T 06,12
17003,ILCs 03,34
17004,CD4 T 15,17
17005,CD4 T 12,15
17006,CD8 T 01,22
17007,CD4 T 01,11
17008,CD4 T 15,17
17009,CD4 T 14,16
17010,CD4 T 01,11
17011,CD4 T 12,15
17012,CD4 T 12,15
17013,TCRgd 01,54
17014,B Cells 12,5
17015,CD4 T 15,17
17016,CD8 T 05,24
17017,CD8 T 05,24
17018,CD8 T 01,22
17019,CD4 T 12,15
17020,B Cells 02,1
17021,B Cells 19,8
17022,CD4 T 14,16
17023,CD4 T 01,11
17024,CD4 T 06,12
17025,CD8 T 17,30
17026,CD4 T 16,18
17027,CD4 T 06,12
17028,CD8 T 05,24
17029,ILCs 19,41
17030,CD4 T 14,16
17031,CD4 T 14,16
17032,B Cells 05,3
17033,Myeloid 03,43
17034,CD4 T 12,15
17035,CD4 T 06,12
17036,B Cells 12,5
17037,CD4 T 12,15
17038,ILCs 11,38
17039,CD4 T 01,11
17040,CD4 T 12,15
17041,CD4 T 14,16
17042,CD4 T 06,12
17043,CD4 T 18,20
17044,CD8 T 05,24
17045,B Cells 05,3
17046,CD4 T 08,13
17047,CD4 T 17,19
17048,CD8 T 14,29
17049,ILCs 03,34
17050,CD4 T 14,16
17051,B Cells 12,5
17052,CD4 T 06,12
17053,CD4 T 12,15
17054,CD4 T 01,11
17055,CD4 T 15,17
17056,CD4 T 12,15
17057,CD8 T 01,22
17058,CD4 T 14,16
17059,CD4 T 14,16
17060,CD4 T 01,11
17061,CD8 T 10,28
17062,B Cells 19,8
17063,Others 11,53
17064,CD8 T 14,29
17065,B Cells 05,3
17066,B Cells 19,8
17067,CD4 T 01,11
17068,B Cells 19,8
17069,CD4 T 14,16
17070,CD4 T 12,15
17071,CD8 T 05,24
17072,B Cells 05,3
17073,ILCs 02,33
17074,CD4 T 12,15
17075,CD4 T 12,15
17076,CD8 T 05,24
17077,CD4 T 12,15
17078,B Cells 12,5
17079,B Cells 16,7
17080,CD4 T 15,17
17081,B Cells 19,8
17082,CD4 T 14,16
17083,CD4 T 12,15
17084,CD4 T 12,15
17085,CD4 T 14,16
17086,CD4 T 01,11
17087,B Cells 05,3
17088,CD4 T 17,19
17089,CD4 T 12,15
17090,B Cells 12,5
17091,CD4 T 01,11
17092,B Cells 12,5
17093,CD4 T 01,11
17094,B Cells 12,5
17095,Myeloid 03,43
17096,Discard,31
17097,Myeloid 03,43
17098,CD4 T 12,15
17099,CD4 T 06,12
17100,CD4 T 06,12
17101,CD4 T 06,12
17102,CD4 T 01,11
17103,CD4 T 17,19
17104,B Cells 05,3
17105,B Cells 02,1
17106,CD4 T 14,16
17107,CD4 T 01,11
17108,CD4 T 14,16
17109,CD4 T 12,15
17110,Myeloid 03,43
17111,CD8 T 06,25
17112,CD4 T 12,15
17113,B Cells 05,3
17114,ILCs 02,33
17115,CD4 T 17,19
17116,CD4 T 01,11
17117,B Cells 19,8
17118,CD4 T 17,19
17119,CD8 T 08,27
17120,CD4 T 06,12
17121,CD4 T 12,15
17122,CD4 T 17,19
17123,CD4 T 12,15
17124,CD4 T 01,11
17125,B Cells 05,3
17126,CD4 T 01,11
17127,B Cells 05,3
17128,CD4 T 15,17
17129,CD8 T 06,25
17130,CD4 T 17,19
17131,CD8 T 05,24
17132,CD8 T 01,22
17133,CD4 T 01,11
17134,B Cells 05,3
17135,CD4 T 06,12
17136,CD4 T 12,15
17137,CD4 T 14,16
17138,ILCs 19,41
17139,CD8 T 08,27
17140,CD4 T 01,11
17141,CD8 T 05,24
17142,CD4 T 01,11
17143,Myeloid 03,43
17144,CD8 T 10,28
17145,CD8 T 01,22
17146,CD4 T 06,12
17147,CD4 T 14,16
17148,CD4 T 01,11
17149,CD8 T 05,24
17150,CD4 T 15,17
17151,ILCs 09,36
17152,Myeloid 03,43
17153,B Cells 05,3
17154,CD8 T 01,22
17155,CD4 T 16,18
17156,B Cells 05,3
17157,CD4 T 12,15
17158,CD8 T 05,24
17159,ILCs 09,36
17160,CD4 T 06,12
17161,B Cells 21,9
17162,CD8 T 07,26
17163,CD4 T 06,12
17164,CD4 T 16,18
17165,ILCs 02,33
17166,CD8 T 14,29
17167,CD4 T 14,16
17168,CD4 T 12,15
17169,CD8 T 01,22
17170,CD4 T 01,11
17171,CD4 T 01,11
17172,CD4 T 08,13
17173,CD8 T 05,24
17174,ILCs 09,36
17175,CD4 T 01,11
17176,ILCs 18,40
17177,B Cells 05,3
17178,CD8 T 05,24
17179,CD4 T 06,12
17180,CD4 T 15,17
17181,CD4 T 12,15
17182,CD4 T 06,12
17183,CD4 T 17,19
17184,CD4 T 15,17
17185,B Cells 16,7
17186,CD4 T 01,11
17187,CD8 T 05,24
17188,CD8 T 01,22
17189,CD4 T 16,18
17190,CD4 T 01,11
17191,CD4 T 06,12
17192,CD4 T 14,16
17193,CD4 T 01,11
17194,CD4 T 17,19
17195,CD4 T 18,20
17196,TCRgd 01,54
17197,CD4 T 01,11
17198,CD4 T 12,15
17199,CD4 T 14,16
17200,CD4 T 12,15
17201,CD4 T 06,12
17202,CD4 T 01,11
17203,CD4 T 01,11
17204,CD4 T 06,12
17205,B Cells 05,3
17206,CD8 T 06,25
17207,CD4 T 06,12
17208,CD4 T 01,11
17209,CD4 T 16,18
17210,CD4 T 06,12
17211,ILCs 19,41
17212,CD4 T 17,19
17213,CD4 T 01,11
17214,CD4 T 14,16
17215,CD4 T 06,12
17216,CD4 T 14,16
17217,CD4 T 12,15
17218,CD4 T 01,11
17219,TCRgd 02,55
17220,CD4 T 14,16
17221,B Cells 19,8
17222,CD4 T 14,16
17223,CD4 T 12,15
17224,CD4 T 01,11
17225,CD8 T 01,22
17226,CD4 T 01,11
17227,CD4 T 01,11
17228,CD8 T 05,24
17229,CD4 T 06,12
17230,CD4 T 01,11
17231,Others 11,53
17232,Myeloid 03,43
17233,CD4 T 01,11
17234,CD8 T 05,24
17235,CD4 T 06,12
17236,CD4 T 14,16
17237,CD4 T 12,15
17238,B Cells 05,3
17239,B Cells 12,5
17240,CD4 T 01,11
17241,CD4 T 06,12
17242,CD8 T 05,24
17243,CD4 T 12,15
17244,CD8 T 08,27
17245,CD8 T 01,22
17246,CD4 T 01,11
17247,CD8 T 01,22
17248,ILCs 09,36
17249,CD4 T 06,12
17250,CD8 T 01,22
17251,CD4 T 01,11
17252,CD4 T 15,17
17253,CD4 T 18,20
17254,ILCs 09,36
17255,ILCs 16,39
17256,B Cells 19,8
17257,ILCs 16,39
17258,B Cells 19,8
17259,CD4 T 06,12
17260,Myeloid 03,43
17261,CD4 T 14,16
17262,CD4 T 12,15
17263,CD4 T 06,12
17264,TCRgd 02,55
17265,CD4 T 06,12
17266,B Cells 19,8
17267,CD4 T 06,12
17268,B Cells 05,3
17269,CD8 T 01,22
17270,CD4 T 01,11
17271,CD4 T 16,18
17272,CD4 T 18,20
17273,CD4 T 12,15
17274,CD4 T 01,11
17275,CD4 T 12,15
17276,CD4 T 14,16
17277,CD4 T 17,19
17278,CD4 T 15,17
17279,CD8 T 01,22
17280,B Cells 03,2
17281,CD4 T 01,11
17282,CD4 T 14,16
17283,CD8 T 05,24
17284,ILCs 09,36
17285,ILCs 09,36
17286,CD4 T 18,20
17287,CD4 T 12,15
17288,CD4 T 01,11
17289,CD4 T 06,12
17290,CD4 T 14,16
17291,CD4 T 14,16
17292,CD8 T 05,24
17293,CD4 T 06,12
17294,CD8 T 07,26
17295,CD4 T 14,16
17296,B Cells 05,3
17297,CD4 T 12,15
17298,CD4 T 12,15
17299,CD4 T 14,16
17300,B Cells 05,3
17301,CD4 T 17,19
17302,CD8 T 05,24
17303,CD4 T 12,15
17304,ILCs 19,41
17305,CD4 T 06,12
17306,TCRgd 01,54
17307,CD4 T 01,11
17308,CD4 T 14,16
17309,CD4 T 11,14
17310,CD4 T 01,11
17311,CD4 T 01,11
17312,ILCs 16,39
17313,CD8 T 01,22
17314,CD8 T 01,22
17315,CD4 T 18,20
17316,CD4 T 14,16
17317,CD4 T 06,12
17318,CD8 T 05,24
17319,CD4 T 01,11
17320,CD4 T 12,15
17321,CD8 T 05,24
17322,CD8 T 05,24
17323,CD4 T 12,15
17324,B Cells 05,3
17325,CD4 T 17,19
17326,CD4 T 06,12
17327,CD4 T 12,15
17328,CD4 T 16,18
17329,CD8 T 05,24
17330,B Cells 12,5
17331,CD4 T 15,17
17332,CD8 T 01,22
17333,CD4 T 06,12
17334,CD4 T 14,16
17335,CD4 T 06,12
17336,CD8 T 01,22
17337,TCRgd 02,55
17338,CD4 T 17,19
17339,ILCs 04,35
17340,B Cells 05,3
17341,CD4 T 06,12
17342,TCRgd 02,55
17343,CD4 T 01,11
17344,CD4 T 01,11
17345,ILCs 03,34
17346,ILCs 02,33
17347,CD4 T 12,15
17348,ILCs 10,37
17349,CD4 T 06,12
17350,CD4 T 12,15
17351,CD4 T 11,14
17352,CD8 T 05,24
17353,CD8 T 05,24
17354,CD4 T 12,15
17355,CD4 T 17,19
17356,B Cells 05,3
17357,ILCs 11,38
17358,CD4 T 01,11
17359,CD4 T 06,12
17360,CD4 T 06,12
17361,CD8 T 07,26
17362,CD4 T 18,20
17363,CD4 T 12,15
17364,TCRgd 02,55
17365,CD4 T 06,12
17366,CD4 T 01,11
17367,ILCs 03,34
17368,CD4 T 06,12
17369,B Cells 12,5
17370,CD8 T 01,22
17371,CD4 T 12,15
17372,ILCs 16,39
17373,B Cells 19,8
17374,B Cells 05,3
17375,CD8 T 05,24
17376,B Cells 05,3
17377,CD4 T 11,14
17378,CD4 T 12,15
17379,ILCs 16,39
17380,B Cells 05,3
17381,CD4 T 06,12
17382,B Cells 21,9
17383,CD8 T 01,22
17384,CD4 T 18,20
17385,CD8 T 01,22
17386,CD8 T 05,24
17387,CD4 T 12,15
17388,CD4 T 08,13
17389,CD4 T 12,15
17390,CD4 T 12,15
17391,ILCs 02,33
17392,CD4 T 12,15
17393,CD4 T 17,19
17394,CD8 T 10,28
17395,CD4 T 14,16
