,0,label
15638,ILCs 09,36
15639,CD8 T 08,27
15640,CD8 T 01,22
15641,CD8 T 04,23
15642,CD8 T 17,30
15643,CD4 T 12,15
15644,TCRgd 02,55
15645,CD4 T 14,16
15646,CD4 T 01,11
15647,CD4 T 14,16
15648,CD4 T 06,12
15649,CD4 T 06,12
15650,CD8 T 05,24
15651,TCRgd 02,55
15652,Others 11,53
15653,CD4 T 11,14
15654,CD4 T 06,12
15655,CD4 T 12,15
15656,TCRgd 02,55
15657,CD8 T 01,22
15658,CD4 T 14,16
15659,B Cells 02,1
15660,CD4 T 12,15
15661,CD4 T 14,16
15662,CD4 T 01,11
15663,CD4 T 12,15
15664,CD4 T 12,15
15665,CD8 T 05,24
15666,CD4 T 14,16
15667,ILCs 09,36
15668,Myeloid 03,43
15669,CD4 T 15,17
15670,CD4 T 06,12
15671,CD4 T 14,16
15672,CD4 T 06,12
15673,CD4 T 01,11
15674,CD4 T 18,20
15675,B Cells 21,9
15676,B Cells 05,3
15677,CD4 T 14,16
15678,B Cells 19,8
15679,CD4 T 06,12
15680,CD4 T 06,12
15681,ILCs 16,39
15682,CD4 T 01,11
15683,CD4 T 18,20
15684,ILCs 19,41
15685,CD4 T 06,12
15686,CD4 T 12,15
15687,CD8 T 05,24
15688,Myeloid 03,43
15689,CD4 T 12,15
15690,CD4 T 01,11
15691,CD8 T 06,25
15692,TCRgd 02,55
15693,CD4 T 01,11
15694,Myeloid 03,43
15695,ILCs 16,39
15696,ILCs 03,34
15697,CD4 T 12,15
15698,B Cells 19,8
15699,CD4 T 06,12
15700,ILCs 16,39
15701,CD4 T 08,13
15702,ILCs 16,39
15703,CD8 T 07,26
15704,CD4 T 01,11
15705,CD8 T 05,24
15706,CD8 T 05,24
15707,CD4 T 01,11
15708,CD4 T 12,15
15709,CD4 T 17,19
15710,CD4 T 01,11
15711,CD4 T 12,15
15712,CD8 T 05,24
15713,CD8 T 08,27
15714,CD4 T 06,12
15715,CD4 T 01,11
15716,CD4 T 01,11
15717,CD8 T 05,24
15718,B Cells 02,1
15719,TCRgd 02,55
15720,CD4 T 01,11
15721,ILCs 16,39
15722,CD4 T 06,12
15723,CD4 T 14,16
15724,ILCs 01,32
15725,B Cells 19,8
15726,CD4 T 12,15
15727,CD8 T 05,24
15728,CD4 T 12,15
15729,CD8 T 01,22
15730,TCRgd 02,55
15731,CD4 T 06,12
15732,CD8 T 04,23
15733,B Cells 21,9
15734,CD4 T 14,16
15735,CD4 T 06,12
15736,CD4 T 15,17
15737,CD4 T 12,15
15738,CD4 T 14,16
15739,CD4 T 06,12
15740,CD4 T 06,12
15741,ILCs 16,39
15742,CD4 T 08,13
15743,TCRgd 02,55
15744,CD4 T 12,15
15745,ILCs 16,39
15746,B Cells 05,3
15747,CD4 T 12,15
15748,TCRgd 02,55
15749,CD4 T 01,11
15750,CD8 T 01,22
15751,CD4 T 14,16
15752,B Cells 12,5
15753,CD8 T 01,22
15754,CD4 T 06,12
15755,Myeloid 03,43
15756,CD4 T 14,16
15757,CD4 T 06,12
15758,CD4 T 12,15
15759,CD8 T 01,22
15760,ILCs 16,39
15761,CD4 T 15,17
15762,B Cells 05,3
15763,CD4 T 06,12
15764,CD4 T 01,11
15765,CD4 T 01,11
15766,ILCs 09,36
15767,CD8 T 05,24
15768,CD8 T 06,25
15769,CD8 T 05,24
15770,CD4 T 12,15
15771,CD8 T 04,23
15772,CD4 T 16,18
15773,Others 11,53
15774,CD8 T 08,27
15775,CD4 T 01,11
15776,CD8 T 05,24
15777,CD8 T 01,22
15778,CD4 T 08,13
15779,CD4 T 06,12
15780,CD8 T 01,22
15781,CD4 T 14,16
15782,CD4 T 01,11
15783,CD4 T 18,20
15784,CD8 T 17,30
15785,CD8 T 06,25
15786,ILCs 16,39
15787,CD4 T 01,11
15788,CD4 T 06,12
15789,CD4 T 01,11
15790,Myeloid 03,43
15791,Others 11,53
15792,CD4 T 01,11
15793,CD4 T 08,13
15794,CD8 T 05,24
15795,CD4 T 06,12
15796,ILCs 09,36
15797,CD4 T 14,16
15798,CD4 T 06,12
15799,CD8 T 05,24
15800,CD8 T 04,23
15801,CD4 T 15,17
15802,CD4 T 12,15
15803,CD4 T 16,18
15804,ILCs 16,39
15805,CD8 T 06,25
15806,CD4 T 14,16
15807,CD4 T 01,11
15808,CD4 T 08,13
15809,CD8 T 01,22
15810,CD4 T 16,18
15811,TCRgd 02,55
15812,CD8 T 05,24
15813,CD4 T 06,12
15814,CD4 T 15,17
15815,B Cells 05,3
15816,CD4 T 14,16
15817,CD4 T 01,11
15818,ILCs 09,36
15819,CD4 T 06,12
15820,CD4 T 01,11
15821,TCRgd 02,55
15822,CD4 T 08,13
15823,CD4 T 14,16
15824,CD4 T 18,20
15825,ILCs 16,39
15826,CD4 T 12,15
15827,CD4 T 06,12
15828,CD4 T 12,15
15829,ILCs 09,36
15830,TCRgd 02,55
15831,CD4 T 12,15
15832,CD4 T 14,16
15833,CD8 T 01,22
15834,ILCs 09,36
15835,TCRgd 02,55
15836,CD4 T 01,11
15837,CD4 T 12,15
15838,CD4 T 14,16
15839,CD4 T 12,15
15840,CD4 T 16,18
15841,ILCs 16,39
15842,CD4 T 01,11
15843,CD4 T 14,16
15844,CD4 T 16,18
15845,TCRgd 02,55
15846,CD8 T 17,30
15847,TCRgd 02,55
15848,ILCs 09,36
15849,CD4 T 01,11
15850,ILCs 16,39
15851,ILCs 09,36
15852,TCRgd 02,55
15853,CD4 T 01,11
15854,CD8 T 07,26
15855,CD4 T 08,13
15856,TCRgd 02,55
15857,CD4 T 01,11
15858,CD4 T 01,11
15859,CD4 T 14,16
15860,Others 11,53
15861,CD8 T 05,24
15862,CD4 T 06,12
15863,CD4 T 06,12
15864,CD4 T 14,16
15865,CD8 T 01,22
15866,CD8 T 01,22
15867,TCRgd 02,55
15868,CD4 T 06,12
15869,CD4 T 06,12
15870,CD4 T 01,11
15871,ILCs 16,39
15872,CD8 T 01,22
15873,CD4 T 06,12
15874,CD4 T 17,19
15875,CD8 T 04,23
15876,CD4 T 06,12
15877,B Cells 12,5
15878,ILCs 16,39
15879,CD4 T 01,11
15880,CD4 T 01,11
15881,CD4 T 18,20
15882,TCRgd 02,55
15883,ILCs 09,36
15884,TCRgd 04,57
15885,CD4 T 15,17
15886,CD4 T 01,11
15887,TCRgd 02,55
15888,CD4 T 06,12
15889,CD4 T 15,17
15890,B Cells 12,5
15891,CD4 T 01,11
15892,TCRgd 02,55
15893,CD4 T 11,14
15894,ILCs 09,36
15895,CD4 T 14,16
15896,TCRgd 02,55
15897,B Cells 12,5
15898,CD4 T 06,12
15899,CD4 T 12,15
15900,B Cells 12,5
15901,CD4 T 17,19
15902,ILCs 02,33
15903,CD4 T 01,11
15904,CD4 T 12,15
15905,CD4 T 16,18
15906,CD4 T 01,11
15907,TCRgd 02,55
15908,CD4 T 12,15
15909,ILCs 16,39
15910,CD4 T 01,11
15911,Others 01,49
15912,CD4 T 12,15
15913,CD4 T 08,13
15914,ILCs 16,39
15915,CD4 T 18,20
15916,CD4 T 12,15
15917,CD4 T 06,12
15918,CD4 T 01,11
15919,TCRgd 02,55
15920,CD8 T 08,27
15921,CD4 T 01,11
15922,ILCs 16,39
15923,ILCs 16,39
15924,Myeloid 03,43
15925,CD4 T 06,12
15926,CD4 T 14,16
15927,CD4 T 14,16
15928,CD4 T 01,11
15929,Others 11,53
15930,CD4 T 01,11
15931,B Cells 02,1
15932,B Cells 05,3
15933,ILCs 16,39
15934,CD4 T 01,11
15935,CD4 T 15,17
15936,CD4 T 06,12
15937,CD4 T 14,16
15938,CD4 T 14,16
15939,ILCs 11,38
15940,CD4 T 12,15
15941,CD4 T 14,16
15942,CD4 T 12,15
15943,CD4 T 17,19
15944,CD4 T 01,11
15945,TCRgd 02,55
15946,CD4 T 14,16
15947,TCRgd 02,55
15948,Myeloid 03,43
15949,CD4 T 12,15
15950,CD4 T 08,13
15951,CD4 T 01,11
15952,CD4 T 01,11
15953,B Cells 05,3
15954,CD4 T 01,11
15955,CD4 T 01,11
15956,ILCs 16,39
15957,CD4 T 14,16
15958,CD4 T 01,11
15959,CD4 T 01,11
15960,CD4 T 01,11
15961,CD4 T 01,11
15962,CD4 T 14,16
15963,CD8 T 05,24
15964,Myeloid 20,47
15965,CD8 T 05,24
15966,CD4 T 14,16
15967,CD4 T 12,15
15968,ILCs 16,39
15969,CD4 T 12,15
15970,CD4 T 01,11
15971,CD4 T 16,18
15972,CD4 T 01,11
15973,CD4 T 01,11
15974,CD4 T 01,11
15975,CD4 T 01,11
15976,ILCs 16,39
15977,TCRgd 02,55
15978,CD4 T 18,20
15979,CD8 T 08,27
15980,B Cells 19,8
15981,TCRgd 02,55
15982,CD4 T 16,18
15983,Myeloid 03,43
15984,CD4 T 14,16
15985,CD4 T 06,12
15986,CD8 T 05,24
15987,CD4 T 06,12
15988,CD8 T 01,22
15989,CD4 T 01,11
15990,CD4 T 06,12
15991,CD4 T 14,16
15992,CD4 T 01,11
15993,B Cells 02,1
15994,CD4 T 12,15
15995,CD4 T 01,11
15996,CD4 T 06,12
15997,CD4 T 12,15
15998,CD4 T 14,16
15999,CD4 T 14,16
16000,ILCs 16,39
16001,CD8 T 01,22
16002,CD4 T 15,17
16003,CD4 T 16,18
16004,TCRgd 02,55
16005,CD4 T 14,16
16006,ILCs 04,35
16007,CD8 T 05,24
16008,CD8 T 07,26
16009,CD8 T 01,22
16010,CD4 T 06,12
16011,CD4 T 12,15
16012,CD4 T 14,16
16013,CD4 T 06,12
16014,CD4 T 12,15
16015,Others 11,53
16016,CD4 T 12,15
16017,ILCs 16,39
16018,CD4 T 06,12
16019,B Cells 12,5
16020,CD4 T 06,12
16021,CD4 T 06,12
16022,CD4 T 16,18
16023,CD4 T 17,19
16024,CD8 T 04,23
16025,CD4 T 01,11
16026,CD4 T 01,11
16027,CD4 T 01,11
16028,CD4 T 01,11
16029,CD4 T 06,12
16030,CD4 T 06,12
16031,CD4 T 01,11
16032,CD4 T 01,11
16033,CD4 T 06,12
16034,CD4 T 14,16
16035,CD4 T 06,12
16036,B Cells 12,5
16037,Myeloid 17,45
16038,CD4 T 14,16
16039,CD8 T 05,24
16040,CD4 T 01,11
16041,CD4 T 12,15
16042,CD4 T 06,12
16043,CD4 T 08,13
16044,CD4 T 01,11
16045,CD4 T 16,18
16046,CD4 T 14,16
16047,CD4 T 01,11
16048,CD4 T 18,20
16049,CD4 T 01,11
16050,CD8 T 01,22
16051,CD4 T 14,16
16052,TCRgd 02,55
16053,CD4 T 12,15
16054,CD4 T 01,11
16055,CD8 T 01,22
16056,CD4 T 14,16
16057,CD4 T 18,20
16058,CD4 T 06,12
16059,ILCs 09,36
16060,CD4 T 12,15
16061,TCRgd 02,55
16062,Myeloid 03,43
16063,CD4 T 12,15
16064,CD4 T 14,16
16065,CD4 T 01,11
16066,Others 11,53
16067,CD4 T 06,12
16068,CD4 T 06,12
16069,CD4 T 06,12
16070,CD4 T 14,16
16071,CD8 T 05,24
16072,CD4 T 16,18
16073,CD4 T 12,15
16074,TCRgd 02,55
16075,CD4 T 17,19
16076,CD4 T 14,16
16077,CD4 T 12,15
16078,CD4 T 06,12
16079,CD4 T 14,16
16080,ILCs 09,36
16081,Myeloid 03,43
16082,ILCs 01,32
16083,CD8 T 05,24
16084,CD4 T 06,12
16085,CD8 T 05,24
16086,CD8 T 05,24
16087,CD4 T 17,19
16088,B Cells 16,7
16089,CD8 T 05,24
16090,CD4 T 14,16
16091,B Cells 12,5
16092,CD4 T 01,11
16093,CD4 T 14,16
16094,CD8 T 05,24
16095,TCRgd 02,55
16096,CD8 T 01,22
16097,CD4 T 12,15
16098,TCRgd 02,55
16099,ILCs 09,36
16100,CD4 T 06,12
16101,CD8 T 05,24
16102,B Cells 05,3
16103,ILCs 16,39
16104,ILCs 09,36
16105,CD4 T 06,12
16106,CD4 T 14,16
16107,CD4 T 14,16
16108,B Cells 21,9
16109,CD4 T 14,16
16110,CD8 T 04,23
16111,TCRgd 02,55
16112,CD4 T 01,11
16113,CD4 T 17,19
16114,CD8 T 04,23
16115,ILCs 16,39
16116,ILCs 01,32
16117,B Cells 05,3
16118,ILCs 16,39
16119,CD4 T 12,15
16120,Others 11,53
16121,Myeloid 03,43
16122,CD4 T 12,15
16123,CD4 T 06,12
16124,CD4 T 06,12
16125,CD4 T 18,20
16126,B Cells 21,9
16127,CD4 T 18,20
16128,CD4 T 01,11
16129,B Cells 05,3
16130,CD4 T 01,11
16131,CD8 T 01,22
16132,CD8 T 04,23
16133,B Cells 05,3
16134,CD8 T 05,24
16135,ILCs 03,34
16136,CD8 T 06,25
16137,ILCs 16,39
16138,CD8 T 05,24
16139,CD4 T 08,13
16140,CD4 T 12,15
16141,CD4 T 01,11
16142,CD8 T 04,23
16143,CD4 T 15,17
16144,TCRgd 02,55
16145,B Cells 12,5
16146,CD4 T 06,12
16147,CD4 T 06,12
16148,CD4 T 06,12
16149,CD4 T 11,14
16150,ILCs 16,39
16151,CD4 T 01,11
16152,CD4 T 01,11
16153,Myeloid 03,43
16154,CD4 T 14,16
16155,B Cells 12,5
16156,CD4 T 06,12
16157,CD4 T 06,12
16158,CD4 T 15,17
16159,CD4 T 17,19
16160,CD4 T 16,18
16161,CD8 T 17,30
16162,CD8 T 06,25
16163,TCRgd 02,55
16164,CD4 T 14,16
16165,TCRgd 03,56
16166,CD4 T 06,12
16167,CD4 T 06,12
16168,CD4 T 17,19
16169,B Cells 05,3
16170,CD8 T 01,22
16171,ILCs 04,35
16172,Others 11,53
16173,B Cells 05,3
16174,CD4 T 18,20
16175,CD4 T 06,12
16176,CD4 T 14,16
16177,CD4 T 14,16
16178,CD4 T 14,16
16179,CD8 T 05,24
16180,CD4 T 14,16
16181,CD4 T 15,17
16182,CD4 T 14,16
16183,ILCs 19,41
16184,CD8 T 01,22
16185,CD4 T 18,20
16186,CD4 T 12,15
16187,ILCs 16,39
16188,TCRgd 02,55
16189,CD8 T 05,24
16190,CD8 T 05,24
16191,CD4 T 06,12
16192,CD4 T 01,11
16193,CD4 T 01,11
16194,Myeloid 03,43
16195,TCRgd 02,55
16196,CD8 T 05,24
16197,Myeloid 03,43
16198,CD4 T 12,15
16199,CD8 T 04,23
16200,ILCs 04,35
16201,CD4 T 14,16
16202,CD4 T 17,19
16203,CD4 T 17,19
16204,CD4 T 06,12
16205,CD4 T 08,13
16206,CD4 T 14,16
16207,CD4 T 01,11
16208,CD8 T 05,24
16209,CD4 T 14,16
16210,CD4 T 14,16
16211,CD8 T 01,22
16212,CD4 T 06,12
16213,CD8 T 01,22
16214,CD4 T 14,16
16215,CD4 T 12,15
16216,CD4 T 01,11
16217,CD4 T 01,11
16218,CD4 T 12,15
16219,CD4 T 17,19
16220,Others 01,49
16221,CD8 T 05,24
16222,TCRgd 02,55
16223,CD4 T 01,11
16224,CD4 T 14,16
16225,Myeloid 03,43
16226,CD4 T 16,18
16227,Myeloid 03,43
16228,ILCs 16,39
16229,B Cells 12,5
16230,CD4 T 01,11
16231,B Cells 05,3
16232,CD4 T 12,15
16233,ILCs 16,39
16234,CD4 T 06,12
16235,CD4 T 01,11
16236,CD4 T 01,11
16237,CD8 T 05,24
16238,CD8 T 05,24
16239,ILCs 16,39
16240,B Cells 02,1
16241,CD4 T 14,16
16242,ILCs 01,32
16243,CD4 T 06,12
16244,ILCs 01,32
16245,ILCs 19,41
16246,CD4 T 14,16
16247,CD4 T 12,15
16248,CD4 T 01,11
16249,Myeloid 03,43
16250,B Cells 05,3
16251,B Cells 05,3
16252,CD4 T 12,15
16253,CD8 T 07,26
16254,CD8 T 08,27
16255,CD4 T 12,15
16256,CD4 T 01,11
16257,CD4 T 06,12
16258,CD4 T 12,15
16259,ILCs 09,36
16260,ILCs 16,39
16261,B Cells 05,3
16262,CD4 T 12,15
16263,CD4 T 14,16
16264,CD4 T 15,17
16265,CD8 T 05,24
16266,CD4 T 06,12
16267,CD8 T 04,23
16268,CD4 T 06,12
16269,CD4 T 01,11
16270,TCRgd 02,55
16271,CD8 T 05,24
16272,CD4 T 16,18
16273,CD4 T 06,12
16274,TCRgd 02,55
16275,CD4 T 06,12
16276,CD4 T 12,15
16277,CD4 T 14,16
16278,CD4 T 12,15
16279,CD4 T 06,12
16280,ILCs 09,36
16281,CD4 T 17,19
16282,CD4 T 06,12
16283,CD4 T 18,20
16284,CD4 T 14,16
16285,CD4 T 14,16
16286,ILCs 16,39
16287,CD4 T 01,11
16288,CD4 T 01,11
16289,CD4 T 12,15
16290,TCRgd 02,55
16291,CD4 T 14,16
16292,TCRgd 02,55
16293,CD4 T 17,19
16294,B Cells 02,1
16295,B Cells 02,1
16296,Others 11,53
16297,CD4 T 14,16
16298,CD4 T 06,12
16299,CD4 T 14,16
16300,B Cells 05,3
16301,CD4 T 12,15
16302,CD4 T 15,17
16303,CD4 T 06,12
16304,CD4 T 14,16
16305,B Cells 05,3
16306,CD4 T 12,15
16307,CD4 T 18,20
16308,B Cells 02,1
16309,CD4 T 06,12
16310,CD4 T 18,20
16311,ILCs 16,39
16312,CD4 T 01,11
16313,ILCs 16,39
16314,CD4 T 06,12
16315,CD4 T 16,18
16316,ILCs 09,36
16317,Others 11,53
16318,CD4 T 06,12
16319,CD8 T 05,24
16320,B Cells 05,3
16321,CD4 T 15,17
16322,CD4 T 06,12
16323,CD8 T 05,24
16324,CD4 T 01,11
16325,CD4 T 14,16
16326,CD4 T 06,12
16327,Myeloid 03,43
16328,CD4 T 17,19
16329,ILCs 19,41
16330,CD4 T 15,17
16331,CD4 T 08,13
16332,B Cells 21,9
16333,CD4 T 14,16
16334,CD4 T 14,16
16335,CD4 T 06,12
16336,TCRgd 02,55
16337,B Cells 05,3
16338,Myeloid 03,43
16339,TCRgd 02,55
16340,CD4 T 01,11
16341,ILCs 16,39
16342,CD4 T 17,19
16343,CD8 T 05,24
16344,CD4 T 17,19
16345,CD4 T 16,18
16346,TCRgd 02,55
16347,CD4 T 01,11
16348,CD4 T 18,20
16349,CD4 T 12,15
16350,CD4 T 08,13
16351,CD4 T 06,12
16352,CD4 T 16,18
16353,Myeloid 03,43
16354,CD8 T 05,24
16355,B Cells 12,5
16356,CD8 T 01,22
16357,ILCs 09,36
16358,B Cells 12,5
16359,CD4 T 11,14
16360,CD4 T 01,11
16361,Myeloid 03,43
16362,CD4 T 17,19
16363,CD4 T 14,16
16364,CD4 T 18,20
16365,Others 11,53
16366,CD4 T 15,17
16367,CD4 T 14,16
16368,ILCs 09,36
16369,CD4 T 14,16
16370,CD4 T 01,11
16371,CD4 T 14,16
16372,CD4 T 12,15
16373,ILCs 09,36
16374,ILCs 09,36
16375,ILCs 16,39
16376,Myeloid 03,43
16377,CD4 T 12,15
16378,CD4 T 01,11
16379,CD4 T 01,11
16380,CD4 T 01,11
16381,CD4 T 16,18
16382,CD4 T 06,12
16383,Myeloid 03,43
16384,CD4 T 12,15
16385,CD4 T 18,20
16386,Others 01,49
16387,CD4 T 12,15
16388,CD8 T 04,23
16389,CD4 T 14,16
16390,CD4 T 01,11
16391,CD4 T 01,11
16392,CD4 T 14,16
16393,CD4 T 17,19
16394,CD4 T 01,11
16395,CD4 T 12,15
16396,CD4 T 14,16
16397,CD4 T 14,16
16398,CD4 T 15,17
16399,CD4 T 01,11
16400,CD8 T 05,24
16401,TCRgd 02,55
16402,TCRgd 02,55
16403,CD4 T 17,19
16404,TCRgd 02,55
16405,CD4 T 06,12
16406,ILCs 16,39
16407,CD4 T 12,15
16408,CD4 T 01,11
16409,CD4 T 15,17
16410,ILCs 09,36
16411,CD8 T 01,22
16412,CD4 T 06,12
16413,CD4 T 06,12
16414,CD4 T 01,11
16415,CD4 T 01,11
16416,CD4 T 12,15
16417,CD8 T 06,25
16418,CD8 T 01,22
16419,CD4 T 14,16
16420,CD4 T 06,12
16421,CD4 T 06,12
16422,CD8 T 05,24
16423,CD4 T 01,11
16424,TCRgd 02,55
16425,CD4 T 18,20
16426,TCRgd 02,55
16427,ILCs 02,33
16428,B Cells 23,10
16429,CD4 T 06,12
16430,TCRgd 01,54
16431,CD8 T 01,22
16432,Others 11,53
16433,CD4 T 12,15
16434,CD4 T 01,11
16435,B Cells 05,3
16436,CD8 T 01,22
16437,ILCs 09,36
16438,TCRgd 02,55
16439,CD4 T 06,12
16440,CD4 T 01,11
16441,ILCs 09,36
16442,B Cells 02,1
16443,CD8 T 01,22
16444,CD4 T 01,11
16445,ILCs 16,39
16446,CD4 T 12,15
16447,CD8 T 06,25
16448,CD4 T 06,12
16449,ILCs 04,35
16450,CD4 T 06,12
16451,CD4 T 17,19
16452,CD4 T 06,12
16453,CD4 T 01,11
16454,CD4 T 06,12
16455,TCRgd 02,55
16456,CD4 T 18,20
16457,TCRgd 02,55
16458,Others 11,53
16459,TCRgd 02,55
16460,CD4 T 06,12
16461,TCRgd 02,55
16462,CD8 T 01,22
16463,CD4 T 17,19
16464,CD4 T 01,11
16465,B Cells 05,3
16466,CD4 T 01,11
16467,CD4 T 01,11
16468,CD4 T 18,20
16469,CD4 T 17,19
16470,TCRgd 04,57
16471,CD4 T 01,11
16472,ILCs 09,36
16473,CD4 T 14,16
16474,CD4 T 15,17
16475,CD4 T 12,15
16476,CD4 T 17,19
16477,CD4 T 14,16
16478,CD4 T 14,16
16479,B Cells 05,3
16480,CD4 T 08,13
16481,CD8 T 05,24
16482,CD4 T 14,16
16483,CD4 T 01,11
16484,CD4 T 17,19
16485,CD4 T 06,12
16486,CD4 T 18,20
16487,CD4 T 06,12
16488,ILCs 09,36
16489,CD8 T 05,24
16490,CD4 T 14,16
16491,CD4 T 06,12
16492,B Cells 12,5
16493,CD4 T 14,16
16494,B Cells 19,8
16495,CD4 T 14,16
16496,CD4 T 17,19
16497,CD4 T 14,16
16498,CD4 T 01,11
16499,CD4 T 12,15
16500,TCRgd 02,55
16501,TCRgd 02,55
16502,CD4 T 14,16
16503,Myeloid 03,43
16504,CD4 T 06,12
16505,CD4 T 06,12
16506,ILCs 16,39
16507,CD4 T 01,11
16508,CD8 T 05,24
16509,CD4 T 12,15
16510,CD8 T 08,27
16511,CD4 T 12,15
16512,B Cells 02,1
16513,CD4 T 12,15
16514,CD4 T 01,11
16515,CD4 T 01,11
16516,CD4 T 14,16
16517,Myeloid 10,44
16518,CD8 T 05,24
16519,CD4 T 01,11
16520,ILCs 16,39
16521,CD4 T 01,11
16522,ILCs 09,36
16523,B Cells 05,3
16524,CD4 T 12,15
16525,CD4 T 01,11
16526,CD4 T 01,11
16527,CD4 T 18,20
16528,CD4 T 01,11
16529,CD4 T 01,11
16530,Others 11,53
16531,ILCs 09,36
16532,CD4 T 06,12
16533,CD8 T 01,22
16534,CD4 T 01,11
16535,TCRgd 04,57
16536,B Cells 05,3
16537,CD8 T 06,25
16538,CD8 T 05,24
16539,ILCs 01,32
16540,CD4 T 11,14
16541,TCRgd 02,55
16542,CD4 T 01,11
16543,CD4 T 06,12
16544,CD4 T 06,12
16545,CD4 T 18,20
16546,CD4 T 12,15
16547,CD4 T 06,12
16548,CD8 T 01,22
16549,CD4 T 12,15
16550,TCRgd 02,55
16551,CD4 T 14,16
16552,ILCs 16,39
16553,CD4 T 14,16
16554,CD4 T 01,11
16555,CD4 T 16,18
16556,CD4 T 18,20
16557,CD4 T 14,16
16558,ILCs 16,39
16559,CD4 T 18,20
16560,TCRgd 02,55
16561,Discard,31
16562,CD4 T 18,20
16563,CD4 T 15,17
16564,CD4 T 08,13
16565,B Cells 12,5
16566,CD8 T 07,26
16567,CD4 T 06,12
16568,ILCs 09,36
16569,CD4 T 14,16
16570,CD8 T 01,22
16571,CD4 T 14,16
16572,CD8 T 05,24
16573,CD4 T 06,12
16574,CD4 T 06,12
16575,CD8 T 08,27
16576,ILCs 09,36
16577,CD8 T 01,22
16578,CD4 T 01,11
16579,CD4 T 01,11
16580,ILCs 16,39
16581,ILCs 09,36
16582,CD8 T 04,23
16583,CD4 T 18,20
16584,CD4 T 15,17
16585,CD4 T 01,11
16586,CD4 T 14,16
16587,CD4 T 06,12
16588,Myeloid 03,43
16589,CD8 T 06,25
16590,CD4 T 01,11
16591,CD4 T 17,19
16592,ILCs 16,39
16593,CD8 T 05,24
16594,CD8 T 07,26
16595,CD8 T 04,23
16596,CD4 T 15,17
16597,TCRgd 02,55
16598,CD4 T 06,12
16599,B Cells 05,3
16600,TCRgd 03,56
16601,CD4 T 06,12
16602,CD8 T 08,27
16603,Others 11,53
16604,CD4 T 18,20
16605,CD4 T 01,11
16606,CD4 T 01,11
16607,ILCs 16,39
16608,CD8 T 07,26
16609,CD4 T 14,16
16610,B Cells 05,3
16611,Myeloid 03,43
16612,TCRgd 02,55
16613,CD4 T 12,15
16614,CD4 T 01,11
16615,CD4 T 14,16
16616,CD8 T 01,22
16617,B Cells 02,1
16618,CD4 T 12,15
16619,CD4 T 14,16
16620,CD4 T 01,11
16621,CD8 T 05,24
16622,CD4 T 01,11
16623,CD4 T 14,16
16624,CD8 T 05,24
16625,Others 11,53
16626,CD4 T 15,17
16627,CD4 T 14,16
16628,CD8 T 05,24
16629,ILCs 16,39
16630,CD4 T 12,15
16631,CD4 T 01,11
16632,CD4 T 01,11
16633,ILCs 03,34
16634,CD4 T 16,18
16635,B Cells 05,3
16636,CD4 T 01,11
16637,ILCs 16,39
16638,CD4 T 01,11
16639,CD4 T 15,17
16640,CD4 T 01,11
16641,ILCs 09,36
16642,ILCs 04,35
16643,CD4 T 18,20
16644,CD4 T 01,11
16645,ILCs 09,36
16646,TCRgd 02,55
16647,CD8 T 01,22
16648,CD4 T 16,18
16649,CD4 T 12,15
16650,CD4 T 01,11
16651,Myeloid 03,43
16652,Myeloid 03,43
16653,CD4 T 14,16
16654,CD4 T 17,19
16655,CD8 T 05,24
16656,CD4 T 12,15
16657,CD8 T 01,22
16658,CD8 T 04,23
16659,TCRgd 02,55
16660,B Cells 21,9
16661,CD4 T 06,12
16662,CD4 T 06,12
16663,CD8 T 05,24
16664,CD4 T 14,16
16665,ILCs 19,41
16666,CD8 T 05,24
16667,TCRgd 02,55
16668,CD4 T 14,16
16669,TCRgd 02,55
16670,CD8 T 06,25
16671,CD4 T 12,15
16672,CD4 T 12,15
16673,CD4 T 12,15
16674,CD4 T 12,15
16675,CD4 T 17,19
16676,B Cells 12,5
16677,CD8 T 04,23
16678,CD4 T 12,15
16679,CD8 T 01,22
16680,CD4 T 14,16
16681,B Cells 05,3
16682,CD4 T 17,19
16683,CD4 T 01,11
16684,CD4 T 12,15
16685,Myeloid 03,43
16686,CD4 T 06,12
16687,CD4 T 06,12
16688,CD8 T 14,29
16689,CD4 T 06,12
16690,CD4 T 15,17
16691,CD4 T 12,15
16692,CD8 T 01,22
16693,CD4 T 16,18
16694,CD4 T 01,11
16695,CD4 T 18,20
16696,CD8 T 05,24
16697,TCRgd 03,56
16698,CD4 T 14,16
16699,CD4 T 01,11
16700,B Cells 05,3
16701,CD8 T 01,22
16702,CD4 T 18,20
16703,CD4 T 12,15
16704,Myeloid 10,44
16705,CD4 T 01,11
16706,B Cells 19,8
16707,CD4 T 01,11
16708,CD8 T 06,25
16709,CD4 T 06,12
16710,B Cells 05,3
16711,TCRgd 02,55
16712,ILCs 09,36
16713,CD4 T 16,18
16714,Others 11,53
16715,CD4 T 01,11
16716,TCRgd 02,55
16717,CD4 T 01,11
16718,CD4 T 14,16
16719,Myeloid 03,43
16720,CD4 T 16,18
16721,Others 11,53
16722,CD4 T 12,15
16723,CD4 T 12,15
16724,CD4 T 01,11
16725,ILCs 16,39
16726,TCRgd 02,55
16727,CD8 T 05,24
16728,CD4 T 06,12
16729,CD4 T 17,19
16730,CD4 T 17,19
16731,CD4 T 01,11
16732,CD8 T 06,25
16733,Others 11,53
