,0,label
4612,ILCs 03,34
4613,CD4 T 06,12
4614,ILCs 09,36
4615,CD4 T 06,12
4616,CD4 T 01,11
4617,CD8 T 01,22
4618,CD8 T 05,24
4619,B Cells 05,3
4620,CD4 T 12,15
4621,ILCs 16,39
4622,CD4 T 06,12
4623,CD8 T 17,30
4624,CD8 T 05,24
4625,CD4 T 06,12
4626,CD4 T 06,12
4627,CD4 T 06,12
4628,TCRgd 02,55
4629,CD8 T 01,22
4630,CD4 T 06,12
4631,CD4 T 14,16
4632,TCRgd 02,55
4633,CD8 T 04,23
4634,CD4 T 06,12
4635,CD8 T 04,23
4636,CD4 T 15,17
4637,CD4 T 06,12
4638,B Cells 05,3
4639,CD8 T 04,23
4640,CD4 T 15,17
4641,CD4 T 15,17
4642,CD4 T 01,11
4643,CD4 T 01,11
4644,B Cells 05,3
4645,CD4 T 01,11
4646,CD8 T 01,22
4647,CD4 T 01,11
4648,CD4 T 06,12
4649,CD4 T 06,12
4650,Myeloid 10,44
4651,CD4 T 01,11
4652,CD4 T 17,19
4653,TCRgd 02,55
4654,TCRgd 02,55
4655,CD4 T 12,15
4656,CD4 T 06,12
4657,CD4 T 01,11
4658,CD8 T 17,30
4659,CD4 T 12,15
4660,ILCs 04,35
4661,CD4 T 01,11
4662,ILCs 09,36
4663,CD4 T 12,15
4664,TCRgd 02,55
4665,B Cells 05,3
4666,CD4 T 06,12
4667,CD4 T 12,15
4668,CD4 T 18,20
4669,CD8 T 05,24
4670,CD4 T 14,16
4671,CD4 T 06,12
4672,CD4 T 14,16
4673,CD8 T 07,26
4674,CD4 T 06,12
4675,CD4 T 01,11
4676,CD8 T 05,24
4677,TCRgd 02,55
4678,CD4 T 12,15
4679,CD8 T 01,22
4680,CD4 T 01,11
4681,CD4 T 01,11
4682,CD4 T 19,21
4683,CD4 T 14,16
4684,CD8 T 05,24
4685,CD4 T 01,11
4686,CD4 T 06,12
4687,CD4 T 06,12
4688,Myeloid 03,43
4689,CD4 T 14,16
4690,CD4 T 12,15
4691,Others 11,53
4692,ILCs 19,41
4693,B Cells 12,5
4694,Myeloid 03,43
4695,TCRgd 02,55
4696,CD4 T 06,12
4697,ILCs 16,39
4698,CD4 T 01,11
4699,CD4 T 14,16
4700,CD4 T 06,12
4701,CD4 T 14,16
4702,CD4 T 01,11
4703,CD4 T 18,20
4704,CD4 T 18,20
4705,ILCs 09,36
4706,CD4 T 14,16
4707,CD4 T 01,11
4708,CD4 T 01,11
4709,Myeloid 10,44
4710,B Cells 05,3
4711,CD4 T 14,16
4712,CD4 T 15,17
4713,CD8 T 10,28
4714,CD4 T 06,12
4715,CD8 T 05,24
4716,TCRgd 02,55
4717,CD8 T 01,22
4718,CD4 T 15,17
4719,CD4 T 12,15
4720,CD4 T 01,11
4721,TCRgd 02,55
4722,CD8 T 01,22
4723,ILCs 09,36
4724,CD4 T 01,11
4725,CD4 T 14,16
4726,B Cells 19,8
4727,CD8 T 05,24
4728,CD4 T 06,12
4729,CD4 T 06,12
4730,CD4 T 01,11
4731,Myeloid 03,43
4732,CD4 T 08,13
4733,CD8 T 14,29
4734,CD4 T 17,19
4735,CD4 T 01,11
4736,CD4 T 17,19
4737,CD4 T 06,12
4738,CD4 T 06,12
4739,CD4 T 12,15
4740,CD4 T 15,17
4741,CD4 T 11,14
4742,ILCs 16,39
4743,CD4 T 14,16
4744,CD4 T 15,17
4745,CD4 T 08,13
4746,ILCs 09,36
4747,TCRgd 02,55
4748,CD4 T 14,16
4749,CD8 T 01,22
4750,Myeloid 03,43
4751,ILCs 16,39
4752,CD4 T 01,11
4753,ILCs 09,36
4754,CD8 T 05,24
4755,CD4 T 06,12
4756,CD4 T 15,17
4757,Myeloid 20,47
4758,CD4 T 01,11
4759,CD4 T 15,17
4760,CD4 T 12,15
4761,CD4 T 17,19
4762,CD8 T 06,25
4763,ILCs 19,41
4764,ILCs 04,35
4765,B Cells 05,3
4766,CD4 T 01,11
4767,CD4 T 01,11
4768,CD4 T 01,11
4769,CD8 T 05,24
4770,CD4 T 18,20
4771,CD4 T 16,18
4772,CD4 T 01,11
4773,CD4 T 01,11
4774,CD8 T 05,24
4775,CD4 T 01,11
4776,CD4 T 06,12
4777,CD4 T 12,15
4778,Others 11,53
4779,CD8 T 01,22
4780,CD4 T 06,12
4781,CD4 T 14,16
4782,CD4 T 12,15
4783,TCRgd 02,55
4784,CD4 T 06,12
4785,CD8 T 01,22
4786,CD4 T 01,11
4787,CD4 T 01,11
4788,CD4 T 06,12
4789,CD4 T 01,11
4790,CD4 T 12,15
4791,CD4 T 17,19
4792,CD8 T 01,22
4793,CD4 T 15,17
4794,CD4 T 01,11
4795,ILCs 09,36
4796,CD4 T 06,12
4797,CD8 T 04,23
4798,CD8 T 05,24
4799,B Cells 19,8
4800,CD4 T 15,17
4801,CD4 T 01,11
4802,CD4 T 12,15
4803,ILCs 16,39
4804,ILCs 16,39
4805,CD4 T 01,11
4806,CD4 T 14,16
4807,ILCs 11,38
4808,CD4 T 15,17
4809,CD4 T 06,12
4810,CD4 T 06,12
4811,CD4 T 14,16
4812,CD4 T 18,20
4813,CD4 T 06,12
4814,CD8 T 05,24
4815,CD4 T 06,12
4816,CD4 T 12,15
4817,Others 11,53
4818,CD4 T 17,19
4819,Myeloid 17,45
4820,CD4 T 16,18
4821,CD4 T 14,16
4822,ILCs 09,36
4823,CD4 T 18,20
4824,CD8 T 05,24
4825,CD4 T 14,16
4826,CD8 T 05,24
4827,CD4 T 17,19
4828,CD4 T 12,15
4829,CD4 T 17,19
4830,CD4 T 01,11
4831,CD4 T 06,12
4832,CD4 T 14,16
4833,CD4 T 14,16
4834,B Cells 02,1
4835,CD4 T 17,19
4836,CD8 T 06,25
4837,CD4 T 01,11
4838,CD4 T 01,11
4839,TCRgd 02,55
4840,CD4 T 01,11
4841,CD4 T 01,11
4842,CD8 T 06,25
4843,Myeloid 03,43
4844,CD4 T 14,16
4845,CD8 T 14,29
4846,Others 11,53
4847,CD4 T 01,11
4848,CD4 T 06,12
4849,Myeloid 03,43
4850,CD8 T 05,24
4851,CD4 T 01,11
4852,CD4 T 06,12
4853,TCRgd 02,55
4854,B Cells 05,3
4855,CD4 T 12,15
4856,CD4 T 17,19
4857,CD8 T 01,22
4858,CD8 T 05,24
4859,CD4 T 01,11
4860,CD4 T 06,12
4861,CD4 T 12,15
4862,CD4 T 06,12
4863,Myeloid 03,43
4864,B Cells 05,3
4865,CD4 T 16,18
4866,ILCs 03,34
4867,CD4 T 18,20
4868,CD8 T 01,22
4869,CD4 T 06,12
4870,B Cells 05,3
4871,CD4 T 06,12
4872,TCRgd 02,55
4873,CD4 T 17,19
4874,TCRgd 02,55
4875,CD4 T 06,12
4876,Myeloid 03,43
4877,CD4 T 17,19
4878,CD4 T 18,20
4879,CD4 T 18,20
4880,TCRgd 02,55
4881,CD4 T 17,19
4882,CD4 T 01,11
4883,CD4 T 06,12
4884,CD8 T 05,24
4885,CD4 T 01,11
4886,CD4 T 14,16
4887,B Cells 05,3
4888,CD4 T 15,17
4889,TCRgd 02,55
4890,CD4 T 17,19
4891,CD4 T 12,15
4892,CD4 T 06,12
4893,CD4 T 15,17
4894,CD4 T 18,20
4895,Myeloid 03,43
4896,CD4 T 16,18
4897,CD4 T 01,11
4898,CD8 T 07,26
4899,B Cells 05,3
4900,CD4 T 14,16
4901,CD4 T 18,20
4902,B Cells 05,3
4903,ILCs 16,39
4904,Myeloid 03,43
4905,CD4 T 18,20
4906,CD4 T 06,12
4907,ILCs 11,38
4908,CD4 T 15,17
4909,CD4 T 06,12
4910,Others 11,53
4911,CD8 T 05,24
4912,ILCs 16,39
4913,B Cells 05,3
4914,CD4 T 14,16
4915,ILCs 09,36
4916,Myeloid 20,47
4917,CD4 T 12,15
4918,CD4 T 01,11
4919,CD4 T 01,11
4920,B Cells 02,1
4921,CD4 T 12,15
4922,CD4 T 06,12
4923,CD8 T 05,24
4924,CD4 T 18,20
4925,CD4 T 15,17
4926,Others 11,53
4927,CD4 T 06,12
4928,CD4 T 14,16
4929,CD4 T 06,12
4930,TCRgd 02,55
4931,ILCs 02,33
4932,CD4 T 16,18
4933,B Cells 19,8
4934,CD4 T 06,12
4935,CD4 T 06,12
4936,CD4 T 17,19
4937,CD8 T 01,22
4938,CD8 T 04,23
4939,CD4 T 01,11
4940,CD4 T 01,11
4941,CD4 T 14,16
4942,ILCs 16,39
4943,CD4 T 01,11
4944,CD4 T 17,19
4945,B Cells 05,3
4946,CD4 T 18,20
4947,CD4 T 17,19
4948,CD4 T 01,11
4949,CD4 T 06,12
4950,CD4 T 06,12
4951,CD4 T 12,15
4952,CD4 T 17,19
4953,CD4 T 18,20
4954,CD4 T 06,12
4955,CD8 T 05,24
4956,CD4 T 06,12
4957,Myeloid 03,43
4958,CD4 T 08,13
4959,TCRgd 02,55
4960,TCRgd 02,55
4961,CD4 T 14,16
4962,CD8 T 05,24
4963,ILCs 11,38
4964,CD4 T 01,11
4965,CD4 T 12,15
4966,CD4 T 12,15
4967,CD4 T 01,11
4968,CD8 T 05,24
4969,CD4 T 14,16
4970,CD4 T 06,12
4971,B Cells 19,8
4972,CD4 T 14,16
4973,ILCs 18,40
4974,CD4 T 12,15
4975,TCRgd 02,55
4976,CD4 T 12,15
4977,CD4 T 16,18
4978,CD4 T 14,16
4979,Myeloid 03,43
4980,CD4 T 06,12
4981,CD4 T 01,11
4982,CD4 T 18,20
4983,CD4 T 01,11
4984,ILCs 09,36
4985,CD4 T 17,19
4986,CD4 T 01,11
4987,CD8 T 10,28
4988,CD4 T 12,15
4989,CD4 T 16,18
4990,CD4 T 01,11
4991,CD8 T 01,22
4992,CD4 T 01,11
4993,CD4 T 12,15
4994,CD4 T 06,12
4995,CD8 T 05,24
4996,CD4 T 06,12
4997,CD4 T 01,11
4998,CD4 T 06,12
4999,Others 11,53
5000,CD4 T 18,20
5001,CD4 T 06,12
5002,CD4 T 01,11
5003,ILCs 16,39
5004,CD4 T 17,19
5005,CD8 T 06,25
5006,CD8 T 05,24
5007,CD4 T 01,11
5008,CD4 T 18,20
5009,TCRgd 02,55
5010,TCRgd 02,55
5011,CD8 T 08,27
5012,CD4 T 06,12
5013,B Cells 02,1
5014,CD4 T 14,16
5015,TCRgd 02,55
5016,CD4 T 06,12
5017,CD4 T 01,11
5018,CD4 T 06,12
5019,CD8 T 05,24
5020,TCRgd 03,56
5021,CD4 T 12,15
5022,Myeloid 03,43
5023,CD4 T 01,11
5024,CD4 T 12,15
5025,CD4 T 06,12
5026,CD4 T 06,12
5027,CD4 T 06,12
5028,CD4 T 14,16
5029,CD4 T 06,12
5030,CD8 T 05,24
5031,Myeloid 03,43
5032,CD4 T 01,11
5033,CD4 T 16,18
5034,CD4 T 06,12
5035,CD4 T 12,15
5036,ILCs 16,39
5037,B Cells 02,1
5038,CD8 T 05,24
5039,TCRgd 02,55
5040,CD4 T 14,16
5041,CD4 T 06,12
5042,B Cells 05,3
5043,CD4 T 12,15
5044,CD8 T 06,25
5045,CD4 T 06,12
5046,CD8 T 01,22
5047,CD4 T 14,16
5048,ILCs 16,39
5049,CD4 T 14,16
5050,CD4 T 14,16
5051,CD4 T 06,12
5052,CD4 T 12,15
5053,CD4 T 01,11
5054,CD8 T 06,25
5055,CD4 T 17,19
5056,CD4 T 12,15
5057,CD4 T 01,11
5058,CD4 T 14,16
5059,TCRgd 02,55
5060,CD4 T 14,16
5061,CD4 T 17,19
5062,CD8 T 05,24
5063,CD4 T 06,12
5064,TCRgd 02,55
5065,CD4 T 06,12
5066,CD4 T 15,17
5067,CD8 T 05,24
5068,CD4 T 01,11
5069,CD8 T 01,22
5070,ILCs 16,39
5071,CD4 T 06,12
5072,CD4 T 01,11
5073,CD4 T 17,19
5074,CD8 T 05,24
5075,CD4 T 01,11
5076,CD4 T 01,11
5077,ILCs 19,41
5078,CD4 T 01,11
5079,Myeloid 03,43
5080,CD4 T 01,11
5081,CD8 T 08,27
5082,CD4 T 06,12
5083,CD4 T 01,11
5084,B Cells 05,3
5085,CD4 T 01,11
5086,CD8 T 06,25
5087,CD8 T 05,24
5088,CD4 T 12,15
5089,CD4 T 06,12
5090,ILCs 16,39
5091,CD4 T 01,11
5092,B Cells 16,7
5093,CD4 T 15,17
5094,ILCs 16,39
5095,CD4 T 14,16
5096,CD4 T 18,20
5097,CD4 T 14,16
5098,CD4 T 01,11
5099,CD4 T 01,11
5100,CD4 T 06,12
5101,CD4 T 14,16
5102,CD8 T 01,22
5103,CD4 T 12,15
5104,CD4 T 01,11
5105,CD4 T 01,11
5106,TCRgd 02,55
5107,CD4 T 14,16
5108,TCRgd 02,55
5109,Myeloid 03,43
5110,CD4 T 06,12
5111,CD4 T 12,15
5112,CD4 T 01,11
5113,CD4 T 01,11
5114,CD4 T 08,13
5115,CD4 T 12,15
5116,B Cells 05,3
5117,CD4 T 06,12
5118,CD4 T 15,17
5119,CD4 T 06,12
5120,ILCs 18,40
5121,CD4 T 14,16
5122,CD4 T 12,15
5123,CD4 T 17,19
5124,TCRgd 02,55
5125,CD4 T 15,17
5126,TCRgd 02,55
5127,ILCs 16,39
5128,CD4 T 06,12
5129,CD4 T 16,18
5130,ILCs 16,39
5131,Others 11,53
5132,CD8 T 05,24
5133,CD4 T 16,18
5134,CD4 T 12,15
5135,CD4 T 12,15
5136,CD8 T 05,24
5137,B Cells 19,8
5138,B Cells 05,3
5139,CD4 T 16,18
5140,CD4 T 14,16
5141,CD4 T 12,15
5142,CD4 T 14,16
5143,CD4 T 12,15
5144,CD4 T 12,15
5145,CD4 T 01,11
5146,TCRgd 04,57
5147,CD8 T 06,25
5148,TCRgd 02,55
5149,CD4 T 01,11
5150,TCRgd 02,55
5151,CD4 T 01,11
5152,B Cells 16,7
5153,CD4 T 18,20
5154,CD4 T 12,15
5155,TCRgd 02,55
5156,CD8 T 05,24
5157,Myeloid 20,47
5158,CD8 T 05,24
5159,CD4 T 17,19
5160,CD4 T 01,11
5161,CD4 T 01,11
5162,CD4 T 06,12
5163,CD8 T 05,24
5164,CD8 T 05,24
5165,CD4 T 06,12
5166,CD4 T 16,18
5167,CD4 T 14,16
5168,CD4 T 06,12
5169,CD4 T 01,11
5170,CD4 T 01,11
5171,CD8 T 05,24
5172,ILCs 04,35
5173,CD8 T 01,22
5174,CD4 T 18,20
5175,CD4 T 12,15
5176,ILCs 18,40
5177,CD4 T 01,11
5178,CD4 T 06,12
5179,CD8 T 01,22
5180,CD4 T 19,21
5181,CD4 T 17,19
5182,CD8 T 05,24
5183,CD4 T 01,11
5184,CD4 T 06,12
5185,CD4 T 06,12
5186,CD4 T 14,16
5187,CD4 T 14,16
5188,CD4 T 01,11
5189,ILCs 09,36
5190,CD4 T 06,12
5191,B Cells 16,7
5192,TCRgd 04,57
5193,Myeloid 03,43
5194,CD4 T 06,12
5195,CD8 T 05,24
5196,CD4 T 01,11
5197,CD4 T 06,12
5198,CD4 T 16,18
5199,CD4 T 06,12
5200,CD4 T 06,12
5201,CD8 T 07,26
5202,CD4 T 01,11
5203,CD8 T 05,24
5204,TCRgd 02,55
5205,CD4 T 12,15
5206,CD8 T 04,23
5207,CD4 T 01,11
5208,CD4 T 12,15
5209,ILCs 09,36
5210,CD4 T 12,15
5211,CD4 T 15,17
5212,Myeloid 03,43
5213,CD4 T 12,15
5214,Others 11,53
5215,B Cells 05,3
5216,CD4 T 12,15
5217,CD4 T 06,12
5218,CD4 T 06,12
5219,Myeloid 03,43
5220,CD4 T 14,16
5221,CD4 T 06,12
5222,CD4 T 14,16
5223,CD4 T 06,12
5224,CD4 T 17,19
5225,CD4 T 12,15
5226,CD4 T 12,15
5227,CD4 T 06,12
5228,CD4 T 06,12
5229,CD4 T 06,12
5230,TCRgd 02,55
5231,CD4 T 06,12
5232,CD4 T 01,11
5233,CD4 T 15,17
5234,CD4 T 08,13
5235,CD4 T 16,18
5236,B Cells 05,3
5237,ILCs 04,35
5238,CD4 T 01,11
5239,CD4 T 01,11
5240,B Cells 02,1
5241,CD4 T 06,12
5242,Myeloid 03,43
5243,CD8 T 04,23
5244,TCRgd 02,55
5245,CD8 T 05,24
5246,CD4 T 14,16
5247,CD4 T 15,17
5248,CD4 T 15,17
5249,B Cells 05,3
5250,CD4 T 15,17
5251,TCRgd 02,55
5252,Myeloid 03,43
5253,B Cells 05,3
5254,CD4 T 08,13
5255,CD8 T 04,23
5256,CD4 T 18,20
5257,TCRgd 02,55
5258,ILCs 09,36
5259,B Cells 05,3
5260,CD4 T 08,13
5261,B Cells 12,5
5262,CD4 T 14,16
5263,TCRgd 02,55
5264,CD4 T 06,12
5265,ILCs 09,36
5266,CD8 T 05,24
5267,TCRgd 04,57
5268,CD4 T 12,15
5269,TCRgd 02,55
5270,CD4 T 11,14
5271,CD8 T 01,22
5272,CD8 T 05,24
5273,Discard,31
5274,CD4 T 01,11
5275,B Cells 05,3
5276,CD4 T 06,12
5277,CD4 T 01,11
5278,CD4 T 12,15
5279,CD4 T 18,20
5280,CD4 T 08,13
5281,CD4 T 08,13
5282,CD4 T 06,12
5283,ILCs 09,36
5284,CD4 T 01,11
5285,TCRgd 02,55
5286,ILCs 19,41
5287,CD4 T 01,11
5288,CD4 T 14,16
5289,CD4 T 14,16
5290,CD8 T 05,24
5291,CD4 T 12,15
5292,CD4 T 14,16
5293,ILCs 16,39
5294,CD4 T 06,12
5295,CD4 T 17,19
5296,TCRgd 02,55
5297,B Cells 21,9
5298,CD4 T 14,16
5299,Myeloid 03,43
5300,CD4 T 06,12
5301,CD4 T 01,11
5302,CD4 T 12,15
5303,ILCs 16,39
5304,CD8 T 05,24
5305,CD4 T 06,12
5306,B Cells 12,5
5307,CD4 T 11,14
5308,B Cells 03,2
5309,ILCs 09,36
5310,CD8 T 05,24
5311,CD4 T 01,11
5312,ILCs 09,36
5313,CD4 T 06,12
5314,CD4 T 15,17
5315,CD8 T 01,22
5316,CD4 T 06,12
5317,B Cells 05,3
5318,CD8 T 01,22
5319,CD4 T 01,11
5320,CD4 T 14,16
5321,ILCs 09,36
5322,CD4 T 14,16
5323,B Cells 12,5
5324,CD8 T 05,24
5325,ILCs 16,39
5326,CD4 T 06,12
5327,B Cells 19,8
5328,CD4 T 12,15
5329,CD4 T 01,11
5330,CD4 T 06,12
5331,CD4 T 01,11
5332,CD4 T 08,13
5333,CD4 T 14,16
5334,CD4 T 06,12
5335,CD4 T 06,12
5336,CD4 T 01,11
5337,CD8 T 07,26
5338,CD4 T 06,12
5339,CD4 T 01,11
5340,CD8 T 05,24
5341,CD4 T 01,11
5342,CD8 T 04,23
5343,CD4 T 17,19
5344,CD4 T 14,16
5345,CD4 T 14,16
5346,CD4 T 17,19
5347,CD8 T 01,22
5348,CD4 T 14,16
5349,CD4 T 06,12
5350,ILCs 16,39
5351,CD8 T 07,26
5352,ILCs 09,36
5353,CD4 T 01,11
5354,CD4 T 18,20
5355,CD4 T 12,15
5356,ILCs 09,36
5357,CD4 T 18,20
5358,CD4 T 01,11
5359,B Cells 05,3
5360,CD4 T 06,12
5361,TCRgd 02,55
5362,CD4 T 01,11
5363,ILCs 09,36
5364,TCRgd 02,55
5365,CD4 T 15,17
5366,CD4 T 06,12
5367,CD4 T 08,13
5368,B Cells 05,3
5369,ILCs 09,36
5370,CD4 T 14,16
5371,CD8 T 05,24
5372,CD4 T 01,11
5373,Others 01,49
5374,CD4 T 15,17
5375,CD4 T 06,12
5376,CD4 T 01,11
5377,CD4 T 06,12
5378,CD4 T 18,20
5379,CD4 T 08,13
5380,TCRgd 01,54
5381,CD8 T 01,22
5382,CD8 T 05,24
5383,Myeloid 03,43
5384,CD4 T 14,16
5385,CD8 T 07,26
5386,CD4 T 12,15
5387,CD4 T 01,11
5388,CD4 T 06,12
5389,CD8 T 05,24
5390,CD4 T 01,11
5391,CD4 T 06,12
5392,CD4 T 06,12
5393,TCRgd 02,55
5394,CD4 T 16,18
5395,CD4 T 14,16
5396,B Cells 05,3
5397,CD4 T 06,12
5398,CD4 T 01,11
5399,CD4 T 14,16
5400,CD8 T 08,27
5401,CD8 T 05,24
5402,CD4 T 06,12
5403,CD4 T 14,16
5404,ILCs 09,36
5405,CD4 T 06,12
5406,CD4 T 01,11
5407,CD8 T 05,24
5408,CD8 T 05,24
5409,TCRgd 02,55
5410,ILCs 11,38
5411,CD4 T 12,15
5412,CD4 T 06,12
5413,CD4 T 06,12
5414,TCRgd 02,55
5415,TCRgd 02,55
5416,CD4 T 17,19
5417,CD4 T 17,19
5418,CD4 T 12,15
5419,CD4 T 14,16
5420,CD8 T 17,30
5421,CD4 T 01,11
5422,CD4 T 06,12
5423,CD4 T 06,12
5424,CD4 T 01,11
5425,ILCs 19,41
5426,CD4 T 06,12
5427,CD4 T 17,19
5428,CD4 T 14,16
5429,ILCs 11,38
5430,Myeloid 03,43
5431,CD4 T 01,11
5432,CD8 T 04,23
5433,CD4 T 01,11
5434,CD4 T 15,17
5435,CD4 T 14,16
5436,CD4 T 06,12
5437,CD4 T 14,16
5438,CD4 T 16,18
5439,CD4 T 16,18
5440,CD4 T 01,11
5441,CD4 T 12,15
5442,TCRgd 02,55
5443,CD4 T 12,15
5444,CD8 T 05,24
5445,CD4 T 18,20
5446,CD4 T 06,12
5447,CD4 T 14,16
5448,CD8 T 04,23
5449,CD4 T 01,11
5450,CD4 T 06,12
5451,Myeloid 03,43
5452,CD4 T 01,11
5453,CD4 T 06,12
5454,CD4 T 01,11
5455,CD4 T 06,12
5456,ILCs 16,39
5457,CD4 T 14,16
5458,CD4 T 14,16
5459,B Cells 16,7
5460,CD4 T 12,15
5461,CD4 T 17,19
5462,CD4 T 06,12
5463,CD4 T 06,12
5464,CD4 T 12,15
5465,CD4 T 14,16
5466,B Cells 12,5
5467,TCRgd 02,55
5468,ILCs 19,41
5469,ILCs 16,39
5470,CD4 T 18,20
5471,CD4 T 17,19
5472,CD4 T 01,11
5473,CD4 T 06,12
5474,ILCs 01,32
5475,CD4 T 12,15
5476,CD4 T 01,11
5477,CD4 T 06,12
5478,CD4 T 14,16
5479,CD8 T 01,22
5480,CD8 T 05,24
5481,CD8 T 01,22
5482,TCRgd 02,55
5483,CD8 T 06,25
5484,CD4 T 06,12
5485,Myeloid 03,43
5486,CD4 T 14,16
5487,CD4 T 01,11
5488,CD8 T 05,24
5489,CD4 T 17,19
5490,CD4 T 12,15
5491,Myeloid 03,43
5492,CD4 T 06,12
5493,TCRgd 02,55
5494,CD4 T 01,11
5495,CD4 T 01,11
5496,CD4 T 18,20
5497,CD8 T 07,26
5498,CD4 T 18,20
5499,B Cells 05,3
5500,CD4 T 06,12
5501,CD4 T 01,11
5502,CD4 T 06,12
5503,CD8 T 05,24
5504,CD4 T 14,16
5505,CD4 T 06,12
5506,CD4 T 12,15
5507,CD4 T 17,19
5508,ILCs 19,41
5509,CD4 T 12,15
5510,CD8 T 08,27
5511,CD4 T 01,11
5512,CD4 T 12,15
5513,CD4 T 18,20
5514,ILCs 11,38
5515,ILCs 18,40
5516,ILCs 16,39
5517,CD4 T 18,20
5518,CD4 T 01,11
5519,CD4 T 12,15
5520,CD4 T 18,20
5521,TCRgd 02,55
5522,CD4 T 14,16
5523,Others 11,53
5524,Myeloid 03,43
5525,CD4 T 06,12
5526,CD4 T 06,12
5527,CD4 T 08,13
5528,CD4 T 15,17
5529,CD8 T 05,24
5530,CD4 T 06,12
5531,Myeloid 17,45
5532,Myeloid 03,43
5533,ILCs 04,35
5534,CD4 T 06,12
5535,CD4 T 14,16
5536,CD4 T 14,16
5537,CD4 T 06,12
5538,CD4 T 14,16
5539,CD4 T 11,14
5540,TCRgd 02,55
5541,CD4 T 01,11
5542,Myeloid 20,47
5543,ILCs 09,36
5544,CD8 T 05,24
5545,CD4 T 06,12
5546,ILCs 02,33
5547,CD8 T 07,26
5548,CD4 T 06,12
5549,CD4 T 17,19
5550,CD4 T 06,12
5551,ILCs 11,38
5552,CD4 T 18,20
5553,Myeloid 03,43
5554,CD4 T 17,19
5555,CD4 T 12,15
5556,CD4 T 06,12
5557,CD4 T 01,11
5558,Discard,31
5559,CD4 T 08,13
5560,TCRgd 02,55
5561,CD4 T 16,18
5562,B Cells 05,3
5563,ILCs 19,41
5564,CD4 T 14,16
5565,CD4 T 15,17
5566,CD8 T 01,22
5567,CD4 T 14,16
5568,CD4 T 12,15
5569,CD4 T 06,12
5570,ILCs 09,36
5571,CD4 T 12,15
5572,CD4 T 06,12
5573,CD8 T 01,22
5574,TCRgd 02,55
5575,B Cells 02,1
5576,CD8 T 01,22
5577,CD4 T 18,20
5578,TCRgd 02,55
5579,CD4 T 06,12
5580,B Cells 02,1
5581,CD4 T 01,11
5582,CD4 T 14,16
5583,CD4 T 06,12
5584,CD4 T 01,11
5585,TCRgd 02,55
5586,CD4 T 14,16
5587,CD8 T 05,24
5588,CD8 T 04,23
5589,B Cells 05,3
5590,CD4 T 01,11
5591,CD4 T 12,15
5592,CD4 T 06,12
5593,CD4 T 14,16
5594,Others 11,53
5595,CD4 T 06,12
5596,CD4 T 06,12
5597,CD4 T 11,14
5598,CD4 T 01,11
5599,CD4 T 01,11
5600,CD4 T 01,11
5601,CD4 T 01,11
5602,TCRgd 02,55
5603,CD4 T 06,12
5604,CD4 T 06,12
5605,CD4 T 18,20
5606,CD4 T 06,12
5607,TCRgd 02,55
5608,CD4 T 06,12
5609,CD4 T 01,11
5610,CD4 T 17,19
5611,CD8 T 08,27
5612,CD4 T 12,15
5613,CD8 T 05,24
5614,CD4 T 06,12
5615,CD8 T 07,26
5616,CD4 T 14,16
5617,Myeloid 03,43
5618,CD4 T 16,18
5619,CD8 T 04,23
5620,CD4 T 06,12
5621,B Cells 02,1
5622,CD4 T 18,20
5623,CD4 T 06,12
5624,CD8 T 08,27
5625,ILCs 16,39
5626,CD4 T 18,20
5627,CD4 T 01,11
5628,CD8 T 06,25
5629,CD4 T 06,12
5630,CD4 T 14,16
5631,CD4 T 01,11
5632,Myeloid 03,43
5633,CD4 T 01,11
5634,CD4 T 06,12
5635,CD8 T 01,22
5636,B Cells 12,5
5637,CD4 T 14,16
5638,CD4 T 06,12
5639,CD4 T 01,11
5640,CD4 T 14,16
5641,CD8 T 01,22
5642,Myeloid 03,43
5643,B Cells 19,8
5644,CD4 T 16,18
5645,CD4 T 06,12
5646,CD4 T 14,16
5647,CD4 T 17,19
5648,ILCs 16,39
5649,ILCs 09,36
5650,CD4 T 12,15
5651,B Cells 05,3
5652,CD4 T 06,12
5653,CD4 T 18,20
5654,CD4 T 06,12
5655,CD4 T 14,16
5656,CD4 T 06,12
5657,CD4 T 01,11
5658,CD8 T 05,24
5659,CD4 T 12,15
5660,CD4 T 14,16
5661,ILCs 09,36
5662,B Cells 05,3
5663,CD8 T 05,24
5664,CD4 T 06,12
5665,CD4 T 01,11
5666,CD4 T 15,17
5667,CD4 T 15,17
5668,CD4 T 06,12
5669,ILCs 16,39
5670,CD4 T 06,12
5671,CD4 T 12,15
5672,CD4 T 14,16
5673,CD4 T 14,16
5674,ILCs 19,41
5675,CD4 T 01,11
5676,CD4 T 16,18
5677,CD8 T 07,26
5678,TCRgd 02,55
5679,CD4 T 18,20
5680,CD8 T 01,22
5681,Myeloid 03,43
5682,Others 11,53
5683,CD4 T 12,15
5684,CD4 T 01,11
5685,CD8 T 05,24
5686,CD4 T 12,15
5687,CD4 T 06,12
5688,CD4 T 12,15
5689,CD4 T 14,16
5690,Myeloid 03,43
5691,Myeloid 03,43
5692,ILCs 09,36
5693,CD4 T 06,12
5694,CD4 T 12,15
5695,CD4 T 06,12
5696,CD4 T 08,13
5697,CD4 T 06,12
5698,CD4 T 06,12
5699,CD4 T 01,11
5700,CD4 T 08,13
5701,CD8 T 05,24
5702,CD4 T 01,11
